0,3.5158
0.05,3.6383
0.1,3.7487
0.15,3.6516
0.2,3.8408
0.25,3.9391
0.3,4.2787
0.35,2.3178
0.4,2.5064
0.45,2.5519
0.5,2.6232
0.55,2.7185
0.6,2.8231
0.65,2.9278
0.7,3.1937
0.75,3.3724
0.8,3.5392
0.85,3.7332
0.9,3.898
0.95,3.8991
1,4.1763
1.05,4.3813
1.1,2.2178
1.15,2.3179
1.2,2.5918
1.25,2.6719
1.3,2.777
1.35,2.7055
1.4,2.8399
1.45,3.0556
1.5,3.3284
1.55,3.4341
1.6,3.3825
1.65,3.8473
1.7,3.8178
1.75,3.7809
1.8,4.3203
1.85,4.3701
1.9,2.0368
1.95,2.2918
2,2.4392
2.05,2.539
2.1,2.5575
2.15,2.9215
2.2,2.867
2.25,3.1544
2.3,3.2769
2.35,3.485
2.4,3.5347
2.45,3.5499
2.5,3.7381
2.55,4.0029
2.6,4.0416
2.65,4.298
2.7,4.5823
2.75,4.8311
2.8,2.4904
2.85,2.5391
2.9,2.6207
2.95,2.851
3,2.9053
3.05,2.9799
3.1,3.0911
3.15,3.2758
3.2,3.3894
3.25,3.6757
3.3,3.8967
3.35,4.0057
3.4,4.3704
3.45,4.5742
3.5,5.0633
3.55,5.1742
3.6,2.5325
3.65,2.5837
3.7,2.6758
3.75,2.7931
3.8,3.0349
3.85,3.0182
3.9,3.2326
3.95,3.2439
4,3.4661
4.05,3.644
4.1,3.5872
4.15,4.0639
4.2,4.2803
4.25,4.4575
4.3,4.734
4.35,2.3977
4.4,2.4658
4.45,2.6427
4.5,2.7342
4.55,2.9022
4.6,3.0413
4.65,3.2647
4.7,3.5296
4.75,3.7449
4.8,3.5218
4.85,3.9037
4.9,4.1724
4.95,4.3602
5,4.5111
5.05,4.5813
5.1,2.5273
5.15,2.482
5.2,2.7073
5.25,2.8326
5.3,2.9729
5.35,3.1256
5.4,3.2351
5.45,3.2309
5.5,3.533
5.55,3.6112
5.6,3.7657
5.65,3.8798
5.7,4.1742
5.75,4.2931
5.8,4.4308
5.85,2.7564
5.9,3.072
5.95,3.093
6,3.2957
6.05,3.1851
6.1,3.4289
6.15,3.5338
6.2,3.733
6.25,3.8931
6.3,3.9058
6.35,4.0966
6.4,4.374
6.45,4.4833
6.5,4.6899
6.55,2.7249
6.6,2.6145
6.65,2.8549
6.7,2.8557
6.75,3.2367
6.8,3.34
6.85,3.5087
6.9,3.3815
6.95,3.5139
7,3.6585
7.05,3.8713
7.1,4.0467
7.15,4.0614
7.2,4.5057
7.25,4.7723
7.3,5.2892
7.35,2.6939
7.4,3.095
7.45,3.0954
7.5,3.2757
7.55,3.2594
7.6,3.5167
7.65,3.6571
7.7,3.8143
7.75,4.1427
7.8,4.4163
7.85,4.6374
7.9,5.1432
7.95,2.5319
8,2.5982
8.05,2.646
8.1,2.726
8.15,2.8323
8.2,3.2327
8.25,3.3126
8.3,3.4665
8.35,3.7466
8.4,3.9522
8.45,4.2671
8.5,2.2717
8.55,2.1342
8.6,2.2145
8.65,2.3145
8.7,2.5004
8.75,2.8419
8.8,2.9165
8.85,3.2192
8.9,3.3741
8.95,3.7828
9,1.847
9.05,1.8009
9.1,2.0118
9.15,1.8221
9.2,2.0915
9.25,2.2567
9.3,2.3453
9.35,2.596
9.4,2.7115
9.45,2.7236
9.5,3.0088
9.55,2.9957
9.6,3.2499
9.65,3.524
9.7,3.7634
9.75,3.8482
9.8,4.0751
9.85,4.3806
9.9,4.7431
9.95,2.3724
10,2.5337
10.05,2.5722
10.1,2.8578
10.15,2.8191
10.2,2.9691
10.25,3.1237
10.3,3.3896
10.35,3.5864
10.4,3.6968
10.45,3.8247
10.5,4.0189
10.55,4.4744
10.6,4.5729
10.65,5.0525
10.75,2.8156
10.8,3.0835
10.85,3.0861
10.9,3.2328
10.95,3.4303
11,3.5808
11.05,3.7471
