fold_growth,division_ratio,added_length,generationtime,length_birth,length_final,growth_rate,dataset,trap_ID,trace,generation
-0.07629775846803755,0.03215742373345887,0.13932592762332385,-0.10055109633988529,0.6842071997276977,0.8235331273510234,0.10611953843818656,NC,0,A,0
-0.03558919655181969,0.037411306173712244,0.4091388655049024,-0.03243531698234137,0.6088562573536067,1.0179951228585091,0.007830082725259091,NC,0,A,1
-0.28930758006681556,0.01126947779730747,-0.7903106839947851,-0.09011213534807705,0.7440557000885581,-0.046254983906226954,-0.38700338540220325,NC,0,A,2
-0.15319729421932415,0.022798687386962224,-0.6122664364759887,-0.15228128848610684,0.04110286494999915,-0.5711635715259895,0.08776856578649084,NC,0,A,3
0.07992784307867118,-0.020907515660981757,0.19245183428222878,0.011229250222345999,-0.18612460651315166,0.006327227769077126,0.11653506792394475,NC,0,A,4
0.11821145229361418,0.019574365262982507,0.5026421530744307,0.02202457449238615,-0.08045738472347308,0.42218476835095764,0.15783717471274583,NC,0,A,5
-0.23271738742495357,-0.007734286587112171,-0.7598079084397389,-0.15126944604025894,0.32750080367815926,-0.43230710476157963,-0.11475194236519393,NC,0,A,6
-0.0586963003374682,0.012714891029508957,-0.45359189672014777,0.03063709191786046,-0.24005014009087944,-0.6936420368110272,-0.16725426235084928,NC,0,A,7
0.1422348194119779,-0.032656737346619835,0.3558585342514258,0.0677020852597141,-0.29109744787317915,0.06476108637824662,0.09348264403930884,NC,0,A,8
0.09851268955624914,-0.011653717837958544,0.3729106745251829,0.0711549537518561,-0.10693433893205073,0.26597633559313216,0.015755356655174246,NC,0,A,9
-0.16982014562446723,-0.0731671353034481,-0.6450963660403439,-0.15317403596694024,0.091957825646245,-0.5531385403940989,0.048918183112498737,NC,0,A,10
-0.056346328722310046,-0.014284528252510087,-0.7285988248246471,-0.10296970276055484,-0.5672138387697783,-1.2958126635944254,0.157965080739638,NC,0,A,11
0.12601231619691533,0.015429377765104113,-0.2229207689633066,0.08800302778670233,-0.696121231950616,-0.9190420009139229,0.025710563744236525,NC,0,A,12
0.1098069150200025,-0.024471747605071592,0.07603065117630337,0.028310628054634912,-0.3990049624595029,-0.32297431128319953,0.1281477791215162,NC,0,A,13
0.22620323662733477,-0.012364862997953696,0.8169475498407563,0.20493997974969813,-0.2570607034751027,0.5598868463656537,-0.03745056579956185,NC,0,A,14
-0.08472543687348344,0.009270415003523214,-0.16673866769415513,0.007793186057492796,0.23493037409814166,0.06819170640398653,-0.1700176458144813,NC,0,A,15
0.2557881561039098,0.036614587439096735,1.5140253628745581,0.25099824463147424,0.09145362924533007,1.6054789921198882,-0.06959223526671332,NC,0,A,16
