value,variable,lineage_ID,kind
0.12380225867903238,added_length,373.0,Trace
0.11473733720954793,added_length,373.0,Trace
0.09085956162359465,added_length,374.0,Trace
0.09264263310482246,added_length,374.0,Trace
0.058865344428692845,added_length,375.0,Trace
0.04906682791359185,added_length,375.0,Trace
0.112225576015896,added_length,376.0,Trace
0.10327306561882865,added_length,376.0,Trace
0.07055995356667477,added_length,377.0,Trace
0.0510053825848098,added_length,377.0,Trace
0.329558754501163,added_length,378.0,Trace
0.17286466223870622,added_length,378.0,Trace
0.11562900566457956,added_length,379.0,Trace
0.07993079516727253,added_length,379.0,Trace
0.09462431351894895,added_length,380.0,Trace
0.11731666795174367,added_length,380.0,Trace
0.09205013441779519,added_length,381.0,Trace
0.06933250441291416,added_length,381.0,Trace
0.2680543174189782,added_length,382.0,Trace
0.161256524176545,added_length,382.0,Trace
0.05875939342040937,added_length,383.0,Trace
0.05602522607405347,added_length,383.0,Trace
0.05302198018117421,added_length,384.0,Trace
0.03988596497029173,added_length,384.0,Trace
0.0019742721257858253,added_length,385.0,Trace
0.001863605141675162,added_length,385.0,Trace
0.7077133375587183,added_length,386.0,Trace
0.29249827586364285,added_length,386.0,Trace
0.29461011648243096,added_length,387.0,Trace
0.16725140147747763,added_length,387.0,Trace
0.270577085532697,added_length,388.0,Trace
0.1495104680019933,added_length,388.0,Trace
0.05220520719299404,added_length,389.0,Trace
0.040566357897519834,added_length,389.0,Trace
0.17419345554123633,added_length,390.0,Trace
0.1134447942004122,added_length,390.0,Trace
0.1059272067392919,added_length,391.0,Trace
0.08354221670571349,added_length,391.0,Trace
0.24675230758194655,added_length,392.0,Trace
0.15167934673379158,added_length,392.0,Trace
0.09210560222161335,added_length,393.0,Trace
0.08564384854993823,added_length,393.0,Trace
0.3340513587520191,added_length,394.0,Trace
0.17459732164575437,added_length,394.0,Trace
0.14197956451725846,added_length,395.0,Trace
0.21831394944898097,added_length,395.0,Trace
0.06406910672102561,added_length,396.0,Trace
0.047509589072658454,added_length,396.0,Trace
0.18086720460563965,added_length,397.0,Trace
0.13094705498971493,added_length,397.0,Trace
0.14703257478931142,added_length,398.0,Trace
0.2518771397059758,added_length,398.0,Trace
1.5569050362404449,added_length,399.0,Trace
0.48766128167427547,added_length,399.0,Trace
0.7986314005931239,added_length,400.0,Trace
0.3251551000051516,added_length,400.0,Trace
0.7238820580346119,added_length,401.0,Trace
0.31364294857715636,added_length,401.0,Trace
0.27554095361146524,added_length,402.0,Trace
0.1611082271085551,added_length,402.0,Trace
0.22455654544263548,added_length,403.0,Trace
0.15533405046497994,added_length,403.0,Trace
0.10701277059925163,added_length,404.0,Trace
0.17414000223733095,added_length,404.0,Trace
0.0010035831640190507,added_length,405.0,Trace
0.0010271951213661756,added_length,405.0,Trace
1.184882582076678,added_length,406.0,Trace
0.41113724025282405,added_length,406.0,Trace
1.8369429409335098,added_length,407.0,Trace
0.5163241655882329,added_length,407.0,Trace
0.08971065620076724,added_length,408.0,Trace
0.062377179714202535,added_length,408.0,Trace
0.29407493698067744,added_length,409.0,Trace
0.19749126743857692,added_length,409.0,Trace
0.10534943491114901,added_length,410.0,Trace
0.07125002641724953,added_length,410.0,Trace
0.05584812258147598,added_length,411.0,Trace
0.04294669589437605,added_length,411.0,Trace
0.05748096530366387,added_length,412.0,Trace
0.04312397111769162,added_length,412.0,Trace
0.0649531521045057,added_length,413.0,Trace
0.07505633956571123,added_length,413.0,Trace
0.1624852158467035,added_length,414.0,Trace
0.10106712106525662,added_length,414.0,Trace
0.18958244413978975,added_length,415.0,Trace
0.2090547321006122,added_length,415.0,Trace
0.04662024721921687,added_length,416.0,Trace
0.035642206321500725,added_length,416.0,Trace
0.5526893684566345,added_length,417.0,Trace
0.24837049594106086,added_length,417.0,Trace
0.02979981170486068,added_length,418.0,Trace
0.024565675807673215,added_length,418.0,Trace
0.10393050010866134,added_length,419.0,Trace
0.1387024210584542,added_length,419.0,Trace
0.013512629972784351,added_length,420.0,Trace
0.015417457667761703,added_length,420.0,Trace
0.2640099708680601,added_length,421.0,Trace
0.16545870709824761,added_length,421.0,Trace
0.3235572891644256,added_length,422.0,Trace
0.17061772334548764,added_length,422.0,Trace
0.2254323942496117,added_length,423.0,Trace
0.13041199976340323,added_length,423.0,Trace
0.18271826044859552,added_length,424.0,Trace
0.110813905070962,added_length,424.0,Trace
0.07819719903841793,added_length,425.0,Trace
0.055579003715036546,added_length,425.0,Trace
0.07257175201731247,added_length,426.0,Trace
0.05299737289176576,added_length,426.0,Trace
0.11843412192246372,added_length,427.0,Trace
0.17063911171392765,added_length,427.0,Trace
0.04040664464887145,added_length,428.0,Trace
0.05332316457527064,added_length,428.0,Trace
0.020095233326706485,added_length,429.0,Trace
0.016776327309297567,added_length,429.0,Trace
0.008798455187732368,added_length,430.0,Trace
0.007909517013626743,added_length,430.0,Trace
0.13796803734213559,generationtime,1.0,Trace
0.14179747953369992,generationtime,1.0,Trace
0.68855061341354,generationtime,2.0,Trace
0.29652416951492033,generationtime,2.0,Trace
0.38817620549018594,generationtime,3.0,Trace
0.212673072692092,generationtime,3.0,Trace
0.11566099796373841,generationtime,4.0,Trace
0.14092070242058163,generationtime,4.0,Trace
1.8322367465463576,generationtime,5.0,Trace
0.5461585551310628,generationtime,5.0,Trace
0.02452663203742278,generationtime,6.0,Trace
0.02218226568819448,generationtime,6.0,Trace
0.0841877809622511,generationtime,7.0,Trace
0.05918056398018967,generationtime,7.0,Trace
0.39984248063881367,generationtime,8.0,Trace
1.1487140732695518,generationtime,8.0,Trace
0.15155634507337057,generationtime,9.0,Trace
0.10259434573830895,generationtime,9.0,Trace
0.3390614214209571,generationtime,10.0,Trace
0.17648466701283172,generationtime,10.0,Trace
0.017638228420807867,generationtime,11.0,Trace
0.016563872329279583,generationtime,11.0,Trace
0.08789175662995508,generationtime,12.0,Trace
0.06190286556676239,generationtime,12.0,Trace
0.05466341632715743,generationtime,13.0,Trace
0.05782920343583653,generationtime,13.0,Trace
0.1275143512635286,generationtime,14.0,Trace
0.08424948049088932,generationtime,14.0,Trace
0.333842499845308,generationtime,15.0,Trace
0.17924586782194596,generationtime,15.0,Trace
0.21642507129295796,generationtime,16.0,Trace
0.17955704631858072,generationtime,16.0,Trace
0.19788988667630347,generationtime,17.0,Trace
0.3975574930149074,generationtime,17.0,Trace
0.511080515255556,generationtime,18.0,Trace
0.32945429649744906,generationtime,18.0,Trace
0.18252676965773207,generationtime,19.0,Trace
0.1796992116852949,generationtime,19.0,Trace
0.2399088048128284,generationtime,20.0,Trace
0.1378730717943355,generationtime,20.0,Trace
2.1558226701392282,generationtime,21.0,Trace
0.5729185452662462,generationtime,21.0,Trace
0.17367531483483134,generationtime,22.0,Trace
0.12315243486244987,generationtime,22.0,Trace
0.17997953117023058,generationtime,23.0,Trace
0.29773879812757054,generationtime,23.0,Trace
0.19964109514370454,generationtime,24.0,Trace
0.2440919421197968,generationtime,24.0,Trace
0.04330916490269621,generationtime,25.0,Trace
0.03345656554446641,generationtime,25.0,Trace
0.03289610133119314,generationtime,26.0,Trace
0.03602624776220942,generationtime,26.0,Trace
0.34190340537973196,generationtime,27.0,Trace
0.2906286192641401,generationtime,27.0,Trace
0.6989024782446456,generationtime,28.0,Trace
0.6508471319641591,generationtime,28.0,Trace
0.2868103601126185,generationtime,29.0,Trace
0.15677420934057817,generationtime,29.0,Trace
1.8890227276901768,generationtime,30.0,Trace
0.5246506995401246,generationtime,30.0,Trace
0.49255308057905123,generationtime,31.0,Trace
0.2380321071511664,generationtime,31.0,Trace
1.529427288608709,generationtime,32.0,Trace
0.48993652187887504,generationtime,32.0,Trace
0.8386810418621395,generationtime,33.0,Trace
0.447077022205856,generationtime,33.0,Trace
0.7257170349413555,generationtime,34.0,Trace
3.27351885051304,generationtime,34.0,Trace
0.1444106011771481,generationtime,35.0,Trace
0.1810098465947627,generationtime,35.0,Trace
0.3058366938916516,generationtime,36.0,Trace
0.18266043786131902,generationtime,36.0,Trace
0.9012961466310272,generationtime,37.0,Trace
0.3610234218860813,generationtime,37.0,Trace
0.6352857588503276,generationtime,38.0,Trace
0.31666473719360566,generationtime,38.0,Trace
0.0016759796596613752,generationtime,39.0,Trace
0.0016171766706323254,generationtime,39.0,Trace
0.24818063166492554,generationtime,40.0,Trace
0.1479922117788549,generationtime,40.0,Trace
1.3895487197946088,generationtime,41.0,Trace
0.4520218315421686,generationtime,41.0,Trace
1.239236504564336,generationtime,42.0,Trace
0.4184660887221414,generationtime,42.0,Trace
0.2411588890730626,generationtime,43.0,Trace
0.15946011038477392,generationtime,43.0,Trace
0.37471317378979374,generationtime,44.0,Trace
0.2799020692931101,generationtime,44.0,Trace
0.6098744526612512,generationtime,45.0,Trace
0.3077299730933576,generationtime,45.0,Trace
0.12588814291459394,generationtime,46.0,Trace
0.08964145346698282,generationtime,46.0,Trace
0.12152427389603748,generationtime,47.0,Trace
0.13149373573533996,generationtime,47.0,Trace
0.04338822287930988,generationtime,48.0,Trace
0.05826831273233446,generationtime,48.0,Trace
0.2138835904391665,generationtime,49.0,Trace
0.1257233354010231,generationtime,49.0,Trace
0.0026507352401282658,generationtime,50.0,Trace
0.002737756352649501,generationtime,50.0,Trace
0.26015956243016847,generationtime,51.0,Trace
0.4471275665048743,generationtime,51.0,Trace
0.20067566006207127,generationtime,52.0,Trace
0.20923599659854053,generationtime,52.0,Trace
0.026689293753028753,generationtime,53.0,Trace
0.024122934211633584,generationtime,53.0,Trace
0.25221424472393983,generationtime,54.0,Trace
0.5649976355631838,generationtime,54.0,Trace
0.2768927439356854,generationtime,55.0,Trace
0.19352849933498484,generationtime,55.0,Trace
0.2525061172803329,generationtime,56.0,Trace
0.15400489467462675,generationtime,56.0,Trace
0.23546041477776514,generationtime,57.0,Trace
0.4119623691311065,generationtime,57.0,Trace
0.31931153472853957,generationtime,58.0,Trace
0.2533663517278524,generationtime,58.0,Trace
1.0092979831872766,generationtime,59.0,Trace
0.4224842949867962,generationtime,59.0,Trace
0.9609666441611144,generationtime,60.0,Trace
0.40765867495553976,generationtime,60.0,Trace
0.5384825271266518,generationtime,61.0,Trace
0.2516544895517303,generationtime,61.0,Trace
0.07473992803644147,generationtime,62.0,Trace
0.11162590057090938,generationtime,62.0,Trace
0.06391420759759758,generationtime,63.0,Trace
0.060899037200049744,generationtime,63.0,Trace
0.06867203402021205,generationtime,64.0,Trace
0.0924989084707708,generationtime,64.0,Trace
0.18962754079362565,generationtime,65.0,Trace
0.11665760589115393,generationtime,65.0,Trace
0.12776014953685333,generationtime,66.0,Trace
0.09147359628801643,generationtime,66.0,Trace
0.018095452201429718,generationtime,67.0,Trace
0.01525151654306689,generationtime,67.0,Trace
0.004325030073419334,generationtime,68.0,Trace
0.0039924808661496725,generationtime,68.0,Trace
0.7519075663806323,generationtime,69.0,Trace
0.4231393727285655,generationtime,69.0,Trace
0.2747089608259916,generationtime,70.0,Trace
0.3526914742430092,generationtime,70.0,Trace
0.19766184242925267,generationtime,71.0,Trace
0.12381057068527812,generationtime,71.0,Trace
0.03454361839690412,generationtime,72.0,Trace
0.029768490134371772,generationtime,72.0,Trace
0.1376928345302928,generationtime,73.0,Trace
0.23395328962066986,generationtime,73.0,Trace
1.5320915802391255,generationtime,74.0,Trace
0.5059010488270597,generationtime,74.0,Trace
0.3915132792112954,generationtime,75.0,Trace
0.20563820447030268,generationtime,75.0,Trace
0.04700279239760152,generationtime,76.0,Trace
0.05330402878053231,generationtime,76.0,Trace
0.10198282632346212,generationtime,77.0,Trace
0.06936814811900449,generationtime,77.0,Trace
0.13523207179217267,generationtime,78.0,Trace
0.08730904756679791,generationtime,78.0,Trace
0.6544185262262034,generationtime,79.0,Trace
0.27793230830886406,generationtime,79.0,Trace
0.11640729339542522,generationtime,80.0,Trace
0.07791352933639595,generationtime,80.0,Trace
0.15393261890102128,generationtime,81.0,Trace
0.10741318891227469,generationtime,81.0,Trace
0.6827619213528875,generationtime,82.0,Trace
0.3039805977348178,generationtime,82.0,Trace
0.8468812336094911,generationtime,83.0,Trace
0.43995622545816393,generationtime,83.0,Trace
1.039661361808186,generationtime,84.0,Trace
0.4145539622650569,generationtime,84.0,Trace
0.48806746133771617,generationtime,85.0,Trace
0.24544805762324984,generationtime,85.0,Trace
0.14082395647215917,generationtime,86.0,Trace
0.12385247851502812,generationtime,86.0,Trace
0.5802141359132578,generationtime,87.0,Trace
0.2761288122100114,generationtime,87.0,Trace
0.08621010582614741,generationtime,88.0,Trace
0.10744413947057252,generationtime,88.0,Trace
0.09716992045774453,generationtime,89.0,Trace
0.12952733005433492,generationtime,89.0,Trace
0.16726631172619588,generationtime,90.0,Trace
0.12473190554079006,generationtime,90.0,Trace
0.20041500278197866,generationtime,91.0,Trace
0.11906147410686563,generationtime,91.0,Trace
0.9071071396367394,generationtime,92.0,Trace
0.3424340944003059,generationtime,92.0,Trace
0.328878727425322,generationtime,93.0,Trace
0.1837105355692611,generationtime,93.0,Trace
0.06445534165636446,generationtime,94.0,Trace
0.04812258497724087,generationtime,94.0,Trace
2.317193505895996,generationtime,95.0,Trace
0.623968967346495,generationtime,95.0,Trace
1.2235636688012002,generationtime,96.0,Trace
0.42819496071220176,generationtime,96.0,Trace
0.00036335719021485247,generationtime,97.0,Trace
0.0003566356857174213,generationtime,97.0,Trace
0.0999190847732907,generationtime,98.0,Trace
0.06836616041938715,generationtime,98.0,Trace
0.7952075715652627,generationtime,99.0,Trace
0.3300607066748069,generationtime,99.0,Trace
0.04505583815355796,generationtime,100.0,Trace
0.03481446662754473,generationtime,100.0,Trace
0.08552455488859245,generationtime,101.0,Trace
0.0601178759483485,generationtime,101.0,Trace
0.14756526976808604,generationtime,102.0,Trace
0.11039425572989392,generationtime,102.0,Trace
0.2493551968505494,generationtime,103.0,Trace
0.2310695517961242,generationtime,103.0,Trace
0.7449896276804779,generationtime,104.0,Trace
3.5880807692058845,generationtime,104.0,Trace
0.10206391661646252,generationtime,105.0,Trace
0.07112809073083015,generationtime,105.0,Trace
0.38014592674308445,generationtime,106.0,Trace
0.20005232140826323,generationtime,106.0,Trace
0.18094198789813742,generationtime,107.0,Trace
0.18325240726209546,generationtime,107.0,Trace
0.3140452491619703,generationtime,108.0,Trace
0.19446446082598856,generationtime,108.0,Trace
0.303733871316312,generationtime,109.0,Trace
0.17831557732626546,generationtime,109.0,Trace
0.11600207541156482,generationtime,110.0,Trace
0.1908137860004454,generationtime,110.0,Trace
0.16179863072704226,generationtime,111.0,Trace
0.20600949210188713,generationtime,111.0,Trace
0.32314290565987625,generationtime,112.0,Trace
0.8121888987208961,generationtime,112.0,Trace
0.07562871674344329,generationtime,113.0,Trace
0.0680919554177265,generationtime,113.0,Trace
0.5443418494426546,generationtime,114.0,Trace
0.2711129267168475,generationtime,114.0,Trace
0.2974951392578946,generationtime,115.0,Trace
0.16476171341889567,generationtime,115.0,Trace
0.5175349756003547,generationtime,116.0,Trace
0.23759959146781762,generationtime,116.0,Trace
0.10684991589507442,generationtime,117.0,Trace
0.07232337272814571,generationtime,117.0,Trace
0.034269989748577645,generationtime,118.0,Trace
0.02937354489509114,generationtime,118.0,Trace
0.5590977885574167,generationtime,119.0,Trace
0.3276415170958018,generationtime,119.0,Trace
0.2784721763636415,generationtime,120.0,Trace
0.17652105688163588,generationtime,120.0,Trace
0.18397355370959456,generationtime,121.0,Trace
0.11702197116873436,generationtime,121.0,Trace
0.5235479918308199,generationtime,122.0,Trace
0.2573200352234495,generationtime,122.0,Trace
0.24946814695078767,generationtime,123.0,Trace
0.14487950105639857,generationtime,123.0,Trace
0.3089149198733623,generationtime,124.0,Trace
0.16948124119988128,generationtime,124.0,Trace
0.4150079140501213,generationtime,125.0,Trace
0.21969196628583887,generationtime,125.0,Trace
0.04433916074727762,generationtime,126.0,Trace
0.03473158408466015,generationtime,126.0,Trace
0.29375861325080566,generationtime,127.0,Trace
0.1589401506828263,generationtime,127.0,Trace
0.009755124574885365,generationtime,128.0,Trace
0.011065999145427607,generationtime,128.0,Trace
0.3120169561348832,generationtime,129.0,Trace
0.23591033077868306,generationtime,129.0,Trace
0.38798916439210707,generationtime,130.0,Trace
0.20074502009318018,generationtime,130.0,Trace
0.2694520102161778,generationtime,131.0,Trace
0.1651844693472716,generationtime,131.0,Trace
0.5349722996500086,generationtime,132.0,Trace
0.3037503263715484,generationtime,132.0,Trace
0.013356516275610852,generationtime,133.0,Trace
0.01563688090943882,generationtime,133.0,Trace
0.06300042183358956,generationtime,134.0,Trace
0.0462494390038366,generationtime,134.0,Trace
0.18192008294164996,generationtime,135.0,Trace
0.11101059696110616,generationtime,135.0,Trace
0.07322548225037151,generationtime,136.0,Trace
0.10891296187170063,generationtime,136.0,Trace
0.1364989464019335,generationtime,137.0,Trace
0.15223636896967507,generationtime,137.0,Trace
0.36656577319251027,generationtime,138.0,Trace
0.2041869459597223,generationtime,138.0,Trace
0.18364994339763574,generationtime,139.0,Trace
0.11562542282480637,generationtime,139.0,Trace
0.0718707941764618,generationtime,140.0,Trace
0.10266981068536896,generationtime,140.0,Trace
0.935097946846061,generationtime,141.0,Trace
0.3689570522001906,generationtime,141.0,Trace
0.08072182031649866,generationtime,142.0,Trace
0.10631699764062619,generationtime,142.0,Trace
0.15246014381753814,generationtime,143.0,Trace
0.09657556070394213,generationtime,143.0,Trace
0.36622904307842297,generationtime,144.0,Trace
0.19528330231183944,generationtime,144.0,Trace
0.7874841129983965,generationtime,145.0,Trace
0.3253872788890898,generationtime,145.0,Trace
0.32794662285068465,generationtime,146.0,Trace
0.20191982608037295,generationtime,146.0,Trace
0.2906860129212807,generationtime,147.0,Trace
0.15855937925782893,generationtime,147.0,Trace
0.41782659691836166,generationtime,148.0,Trace
0.2060002273218431,generationtime,148.0,Trace
0.29252186044756623,generationtime,149.0,Trace
0.1607551181686302,generationtime,149.0,Trace
0.12243578232451324,generationtime,150.0,Trace
0.10592526761865395,generationtime,150.0,Trace
0.14950881388199377,generationtime,151.0,Trace
0.1491058512036637,generationtime,151.0,Trace
0.2907495698590479,generationtime,152.0,Trace
0.1722465660057253,generationtime,152.0,Trace
0.029472198143121853,generationtime,153.0,Trace
0.03757494259728822,generationtime,153.0,Trace
0.030476277799391882,generationtime,154.0,Trace
0.025470397331484262,generationtime,154.0,Trace
0.27560376593561764,generationtime,155.0,Trace
0.15467092502275803,generationtime,155.0,Trace
0.12046184924886272,generationtime,156.0,Trace
0.0871834591926447,generationtime,156.0,Trace
0.3642270299841279,generationtime,157.0,Trace
0.18762721922025194,generationtime,157.0,Trace
0.16029272774170433,generationtime,158.0,Trace
0.09999062668115988,generationtime,158.0,Trace
0.4323545505653611,generationtime,159.0,Trace
0.22564582326868954,generationtime,159.0,Trace
1.195413690618069,generationtime,160.0,Trace
0.4817987588414363,generationtime,160.0,Trace
0.3314379647069312,generationtime,161.0,Trace
0.21396896083534445,generationtime,161.0,Trace
0.48363740708978975,generationtime,162.0,Trace
0.24194633054239423,generationtime,162.0,Trace
0.3073654566631103,generationtime,163.0,Trace
0.16434365569724863,generationtime,163.0,Trace
0.10291931998995096,generationtime,164.0,Trace
0.0699727454827852,generationtime,164.0,Trace
0.09337181896488289,generationtime,165.0,Trace
0.06450628498477562,generationtime,165.0,Trace
0.02251500309961796,generationtime,166.0,Trace
0.020638976939477027,generationtime,166.0,Trace
0.030160056000932967,generationtime,167.0,Trace
0.028830480583698526,generationtime,167.0,Trace
0.005469573950800388,generationtime,168.0,Trace
0.005946192606094525,generationtime,168.0,Trace
0.5500975844790774,generationtime,169.0,Trace
0.27532505559700526,generationtime,169.0,Trace
0.11264637848719783,generationtime,170.0,Trace
0.17984190092098906,generationtime,170.0,Trace
2.265799429638152,generationtime,171.0,Trace
1.0752773081590234,generationtime,171.0,Trace
0.7007887107513096,generationtime,172.0,Trace
0.6561512421957099,generationtime,172.0,Trace
0.04500241600466526,generationtime,173.0,Trace
0.042644758878861766,generationtime,173.0,Trace
0.18113630982051265,generationtime,174.0,Trace
0.13437330018710358,generationtime,174.0,Trace
0.203881541053603,generationtime,175.0,Trace
0.15307326274340138,generationtime,175.0,Trace
0.10036594555647416,generationtime,176.0,Trace
0.10308484348340086,generationtime,176.0,Trace
0.01403486653587338,generationtime,177.0,Trace
0.012066893954532754,generationtime,177.0,Trace
0.26335876626239574,generationtime,178.0,Trace
0.156809304733584,generationtime,178.0,Trace
0.5093710002963314,generationtime,179.0,Trace
0.24270541802576262,generationtime,179.0,Trace
0.18479803599497735,generationtime,180.0,Trace
0.1126431131339688,generationtime,180.0,Trace
0.07634091500213414,generationtime,181.0,Trace
0.056620148512760204,generationtime,181.0,Trace
1.0653242984720976,generationtime,182.0,Trace
0.37841062633429245,generationtime,182.0,Trace
0.4837011855261508,generationtime,183.0,Trace
0.25291951356655085,generationtime,183.0,Trace
0.5364142533905911,generationtime,184.0,Trace
0.2566159663813231,generationtime,184.0,Trace
0.20115030014833168,generationtime,185.0,Trace
0.12506958930849676,generationtime,185.0,Trace
0.21976793500485614,generationtime,186.0,Trace
0.12976760357929162,generationtime,186.0,Trace
0.020718393153201564,generationtime,187.0,Trace
0.01851464004815062,generationtime,187.0,Trace
0.07896018357262613,generationtime,188.0,Trace
0.05604466357029103,generationtime,188.0,Trace
0.209290772620635,generationtime,189.0,Trace
0.27411511453668047,generationtime,189.0,Trace
0.6097504174046464,generationtime,190.0,Trace
0.2670200913013113,generationtime,190.0,Trace
0.11691648582327252,generationtime,191.0,Trace
0.07778431832321797,generationtime,191.0,Trace
0.0322504874860885,generationtime,192.0,Trace
0.027739066856163896,generationtime,192.0,Trace
0.0855247199950987,generationtime,193.0,Trace
0.08014369386410569,generationtime,193.0,Trace
0.18321386773737514,generationtime,194.0,Trace
0.15083058381081693,generationtime,194.0,Trace
0.05028256099237649,generationtime,195.0,Trace
0.03810112976452262,generationtime,195.0,Trace
0.2691360570945329,generationtime,196.0,Trace
0.1490793020741542,generationtime,196.0,Trace
0.028457870917757644,generationtime,197.0,Trace
0.029133864199601955,generationtime,197.0,Trace
0.3095635608321601,generationtime,198.0,Trace
0.18322672980581067,generationtime,198.0,Trace
0.2883594720076804,generationtime,199.0,Trace
0.19720020632061586,generationtime,199.0,Trace
0.29175394235798924,generationtime,200.0,Trace
0.18917504485176262,generationtime,200.0,Trace
1.8695952605358341,generationtime,201.0,Trace
0.530573554895736,generationtime,201.0,Trace
0.18281609333127047,generationtime,202.0,Trace
0.21840240614260553,generationtime,202.0,Trace
0.07707389238081652,generationtime,203.0,Trace
0.05637510837618853,generationtime,203.0,Trace
0.3000848343251715,generationtime,204.0,Trace
0.16195018044443144,generationtime,204.0,Trace
0.02203674916741971,generationtime,205.0,Trace
0.01825143443760857,generationtime,205.0,Trace
0.1924724270852083,generationtime,206.0,Trace
0.11538912901368303,generationtime,206.0,Trace
0.8087220812609011,generationtime,207.0,Trace
0.3360190583443069,generationtime,207.0,Trace
0.6356567951120116,generationtime,208.0,Trace
0.2991442101974472,generationtime,208.0,Trace
0.050754408728375666,generationtime,209.0,Trace
0.03837528961768133,generationtime,209.0,Trace
0.2566539512238122,generationtime,210.0,Trace
0.14979913740368622,generationtime,210.0,Trace
0.1653543661116128,generationtime,211.0,Trace
0.16641230850404387,generationtime,211.0,Trace
0.34534652603277183,generationtime,212.0,Trace
0.21098073815572793,generationtime,212.0,Trace
0.15091054895596734,generationtime,213.0,Trace
0.09531366088071402,generationtime,213.0,Trace
0.45782267628723883,generationtime,214.0,Trace
0.2225712821256578,generationtime,214.0,Trace
0.042922543531107804,generationtime,215.0,Trace
0.03887517373501659,generationtime,215.0,Trace
0.027295985557431846,generationtime,216.0,Trace
0.031577820102334675,generationtime,216.0,Trace
0.24172946361632575,generationtime,217.0,Trace
0.14664075628731665,generationtime,217.0,Trace
0.08151950187839163,generationtime,218.0,Trace
0.10634752219961519,generationtime,218.0,Trace
1.2125031538304682,generationtime,219.0,Trace
0.5501685291910818,generationtime,219.0,Trace
0.7679718074613142,generationtime,220.0,Trace
0.4667146592777398,generationtime,220.0,Trace
0.3245922177910616,generationtime,221.0,Trace
0.1845363796663514,generationtime,221.0,Trace
0.5304982079357874,generationtime,222.0,Trace
0.4078417119890738,generationtime,222.0,Trace
0.5135286614473662,generationtime,223.0,Trace
0.3219411016870415,generationtime,223.0,Trace
0.1506827553974155,generationtime,224.0,Trace
0.1091602476338942,generationtime,224.0,Trace
0.5025636511994489,generationtime,225.0,Trace
0.23553014093818025,generationtime,225.0,Trace
0.043914956313011455,generationtime,226.0,Trace
0.05866786617512443,generationtime,226.0,Trace
0.4045746918783336,generationtime,227.0,Trace
0.25005984167267525,generationtime,227.0,Trace
0.142116587821284,generationtime,228.0,Trace
0.13611658080429534,generationtime,228.0,Trace
0.08410301911004514,generationtime,229.0,Trace
0.06376136002784238,generationtime,229.0,Trace
0.05995616093922718,generationtime,230.0,Trace
0.06182960071718657,generationtime,230.0,Trace
0.2861694096907952,generationtime,231.0,Trace
0.2030739667061181,generationtime,231.0,Trace
0.24059242301004935,generationtime,232.0,Trace
0.16583103196177784,generationtime,232.0,Trace
0.7067237071747412,generationtime,233.0,Trace
0.29427509045419253,generationtime,233.0,Trace
0.36529709287015855,generationtime,234.0,Trace
0.18619638818297568,generationtime,234.0,Trace
4.2589720954458645,generationtime,235.0,Trace
0.8045719408248255,generationtime,235.0,Trace
0.7757786770621062,generationtime,236.0,Trace
4.142898831435764,generationtime,236.0,Trace
0.1981681626571412,generationtime,237.0,Trace
0.13573798052805897,generationtime,237.0,Trace
0.05382385615712726,generationtime,238.0,Trace
0.049282824281509985,generationtime,238.0,Trace
1.323928939286854,generationtime,239.0,Trace
0.4733700428620523,generationtime,239.0,Trace
0.6335180179195088,generationtime,240.0,Trace
0.28876939178542127,generationtime,240.0,Trace
0.16150589787945302,generationtime,241.0,Trace
0.26440675478983566,generationtime,241.0,Trace
0.054146933651666895,generationtime,242.0,Trace
0.04106862992024285,generationtime,242.0,Trace
0.5303833957502608,generationtime,243.0,Trace
0.2548104323517498,generationtime,243.0,Trace
0.7350234494301839,generationtime,244.0,Trace
0.3570394162344197,generationtime,244.0,Trace
0.0906488589086909,generationtime,245.0,Trace
0.06297657000236778,generationtime,245.0,Trace
0.036960819463811245,generationtime,246.0,Trace
0.044742056617969816,generationtime,246.0,Trace
0.6330049670572915,generationtime,247.0,Trace
0.3781825320079071,generationtime,247.0,Trace
0.3961959903493165,generationtime,248.0,Trace
0.57833373832528,generationtime,248.0,Trace
0.05249000776919133,generationtime,249.0,Trace
0.04460334200917626,generationtime,249.0,Trace
0.6676911751104762,generationtime,250.0,Trace
2.996065898014078,generationtime,250.0,Trace
0.04832724449947268,generationtime,251.0,Trace
0.0367953788639358,generationtime,251.0,Trace
0.09529912504849503,generationtime,252.0,Trace
0.0658302570281808,generationtime,252.0,Trace
0.1266229091242853,generationtime,253.0,Trace
0.14859089632201006,generationtime,253.0,Trace
0.41905546893221257,generationtime,254.0,Trace
0.24995197082840437,generationtime,254.0,Trace
0.057301707053549755,generationtime,255.0,Trace
0.044022905119762146,generationtime,255.0,Trace
0.05837029967170504,generationtime,256.0,Trace
0.08102251157442653,generationtime,256.0,Trace
0.3187020515789888,generationtime,257.0,Trace
0.7741995774853032,generationtime,257.0,Trace
0.08392265298375268,generationtime,258.0,Trace
0.1267158833439228,generationtime,258.0,Trace
0.08314433064159676,generationtime,259.0,Trace
0.06692890916164318,generationtime,259.0,Trace
0.16832459374904718,generationtime,260.0,Trace
0.10447244696628966,generationtime,260.0,Trace
0.08039602827191439,generationtime,261.0,Trace
0.08119678110944506,generationtime,261.0,Trace
0.18476524340322786,generationtime,262.0,Trace
0.1948492724424532,generationtime,262.0,Trace
0.891052969910445,generationtime,263.0,Trace
0.3437706279903453,generationtime,263.0,Trace
