fold_growth,division_ratio,added_length,generationtime,length_birth,length_final,growth_rate,dataset,trap_ID,trace,lineage_ID,generation
0.5870922646723176,0.5432777852399006,2.14375695561318,0.40000000000000036,2.6838880470087285,4.827645002621908,1.4677306616807926,NL,132,A,263,2
0.7879877747800392,0.528948558813049,3.0616535899067414,0.6000000000000014,2.553575866597877,5.615229456504618,1.3133129579667289,NL,132,A,263,3
0.6388481526420795,0.49673034060477383,2.494424133940489,0.40000000000000036,2.789254840503498,5.283678974443987,1.5971203816051973,NL,132,A,263,4
0.5867565766853607,0.4887793396853728,2.0612564980449606,0.5,2.5825531202382197,4.64380961828318,1.1735131533707215,NL,132,A,263,5
0.7970395187162121,0.5254480821577542,2.9743658412359877,0.5,2.4400808578326294,5.414446699068617,1.5940790374324243,NL,132,A,263,6
0.5938218017573914,0.49321852560940077,2.165502409643705,0.40000000000000036,2.6705054179053103,4.8360078275490155,1.4845545043934771,NL,132,A,263,7
0.8147358339141304,0.48716825248577156,2.9651484341772467,0.5999999999999996,2.3559494823545664,5.321097916531813,1.3578930565235514,NL,132,A,263,8
0.6665867856007669,0.47740548034551616,2.407153752311331,0.4499999999999993,2.5403213068073955,4.947475059118727,1.4813039680017066,NL,132,A,263,9
0.7989844734282947,0.487434347598182,2.9500292403253825,0.5500000000000007,2.4115692776998134,5.361598518025196,1.4526990425968975,NL,132,A,263,10
0.6014537110672986,0.482098071820871,2.1318778109010488,0.34999999999999964,2.5848163074175865,4.716694118318635,1.7184391744779979,NL,132,A,263,11
0.6154126484938839,0.5217969151181767,2.09301669721178,0.4499999999999993,2.461156440494712,4.554173137706492,1.367583663319744,NL,132,A,263,12
0.6923994084475323,0.4983479764212526,2.266170004398886,0.4499999999999993,2.269562967448057,4.535732971846943,1.53866535210563,NL,132,A,263,13
0.8165147634198364,0.4851964871554805,2.7786320653080536,0.5500000000000007,2.200721704615425,4.9793537699234784,1.4845722971269735,NL,132,A,263,14
0.51504748601599,0.5311821743765798,1.7819462986263508,0.40000000000000036,2.644943962498173,4.426890261124524,1.2876187150399738,NL,132,A,263,15
0.6636426748134728,0.5626882034030936,2.34611715328738,0.5,2.4909589276948103,4.83707608098219,1.3272853496269457,NL,132,A,263,16
0.4995294331514347,0.5305356443113605,1.6627847932091053,0.40000000000000036,2.566241275206957,4.229026068416062,1.2488235828785856,NL,132,A,263,17
0.7993395459566028,0.5332945378084277,2.7606687585885785,0.5999999999999979,2.2553165025357362,5.015985261124315,1.3322325765943428,NL,132,A,263,18
0.6808940515868733,0.4818680054416759,2.358171553597468,0.5500000000000007,2.4170428131028174,4.775214366700285,1.2379891847034044,NL,132,A,263,19
0.8618296475213301,0.49832798178680776,3.25410677044399,0.5,2.3796229379571225,5.633729708401113,1.7236592950426601,NL,132,A,263,20
0.5787695213809699,0.5058197608013881,2.2336770623344107,0.4499999999999993,2.849651813523125,5.083328875857536,1.286154491957713,NL,132,A,263,21
0.7291710802515355,0.5298509132287941,2.8909980975931227,0.5,2.6934064471154144,5.584404544708537,1.458342160503071,NL,132,A,263,22
0.6060359621675114,0.5329124482883845,2.479454207865054,0.5,2.9759986981534072,5.455452906018461,1.2120719243350229,NL,132,A,263,23
0.5660443184382742,0.5148168435862531,2.1381171483508874,0.4499999999999993,2.8085590454098766,4.946676193760764,1.2578762631961669,NL,132,A,263,24
0.5552951034131984,0.49722875346025597,1.826164601407036,0.40000000000000213,2.4596296375951883,4.285794239002224,1.3882377585329886,NL,132,A,263,25
0.7243241639725072,0.4361022684066465,1.9874226812731965,0.5500000000000007,1.8690445895530075,3.856467270826204,1.316953025404557,NL,132,A,263,26
0.6859539750749128,0.4852787427268895,1.8446345748114816,0.3999999999999986,1.871461588553939,3.7160961633654206,1.7148849376872881,NL,132,A,263,27
0.9546574594941454,,3.194247584214411,0.6000000000000005,1.9991778679487222,5.193425452163133,1.5910957658235743,NL,132,B,264,0
0.7750650239454391,0.41620441846121153,2.530571133021546,0.4500000000000002,2.1615266201392114,4.692097753160757,1.722366719878753,NL,132,B,264,1
0.7522991326299059,0.4831914701592803,2.5434895638675923,0.5,2.2671816114808023,4.810671175348395,1.5045982652598118,NL,132,B,264,2
0.7739758689517311,0.49977574968919425,2.8090622170330324,0.5,2.4042567931679413,5.213319010200974,1.5479517379034622,NL,132,B,264,3
0.5763207621978731,0.5496932921730229,2.2337743190975794,0.4499999999999993,2.8657264898655783,5.099500808963158,1.2807128048841645,NL,132,B,264,4
0.4793025792548305,0.5409172165454974,1.6962765532441182,0.34999999999999964,2.758407783355864,4.454684336599982,1.3694359407280885,NL,132,B,264,5
0.6261441900050626,0.5193799053218536,2.01378629302037,0.5,2.313673528982043,4.327459822002413,1.2522883800101252,NL,132,B,264,6
0.7607729155790074,0.5320102617493321,2.624406301131466,0.5,2.302253032613222,4.926659333744688,1.5215458311580148,NL,132,B,264,7
0.5746025135294738,0.5068054753315301,1.938621121871901,0.4499999999999993,2.496857925434996,4.435479047306897,1.2768944745099438,NL,132,B,264,8
0.5821116612874501,0.536615110397256,1.8798717238667022,0.3999999999999986,2.380145078635306,4.260016802502008,1.4552791532186304,NL,132,B,264,9
0.7340030310850141,0.46825100798435204,2.161127624558889,0.5999999999999996,1.9947571618018416,4.155884786360731,1.2233383851416908,NL,132,B,264,10
0.6025544641611592,0.5198938007836134,1.7863548202156556,0.5,2.1606187371998753,3.946973557415531,1.2051089283223184,NL,132,B,264,11
0.5810173111276624,0.5428463183063587,1.6880609846723478,0.45000000000000107,2.1426000640955722,3.83066104876792,1.2911495802836912,NL,132,B,264,12
0.8406320706253894,0.49505363109384953,2.4991128969610488,0.6500000000000004,1.8963826616823327,4.395495558643382,1.2932801086544445,NL,132,B,264,13
0.7730645316348489,0.4945022780617453,2.53525600713264,0.5,2.173582566959436,4.708838574092076,1.5461290632696978,NL,132,B,264,14
0.9046087040249037,0.4768374119173392,3.3028315243940893,0.5,2.2453503988065995,5.548181923200689,1.8092174080498074,NL,132,B,264,15
0.6364602884452192,0.5152847119224172,2.543785390099307,0.3999999999999986,2.8588933239896295,5.402678714088936,1.5911507211130536,NL,132,B,264,16
0.5532538063497235,0.4984444046081581,1.9898146960338479,0.4499999999999993,2.692934974933229,4.682749670967077,1.2294529029993875,NL,132,B,264,17
0.807889259229577,0.46304527383160027,2.695592901996321,0.4499999999999993,2.168325103677786,4.863918005674107,1.7953094649546184,NL,132,B,264,18
0.6107832849917908,0.5243662637355855,2.1471770206988015,0.4499999999999993,2.5504745117515717,4.697651532450373,1.3572961888706483,NL,132,B,264,19
0.8712732322167409,0.5296000703980125,3.4580287349469008,0.6000000000000014,2.4878765822910487,5.9459053172379495,1.4521220536945647,NL,132,B,264,20
0.4189273445395919,0.4915646737539764,1.5208186468618128,0.25,2.922797007440106,4.443615654301919,1.6757093781583676,NL,132,B,264,21
0.6037407992354719,0.4850845249214681,1.7868210621112368,0.45000000000000284,2.155529188600645,3.9423502507118817,1.3416462205232624,NL,132,B,264,22
0.7455672260870385,0.545087865476365,2.380230514780468,0.5500000000000007,2.148927283120752,4.52915779790122,1.3555767747037046,NL,132,B,264,23
0.6397771878266105,0.4752550348793549,1.928770158321964,0.5,2.1525050472156466,4.081275205537611,1.279554375653221,NL,132,B,264,24
0.6206038973720107,0.5090671128186984,1.7868788912597617,0.5500000000000007,2.0776429855015714,3.864521876761333,1.1283707224945634,NL,132,B,264,25
0.6392633176369873,0.4795030428166936,1.658635942215746,0.5500000000000007,1.8530499989387386,3.5116859411544845,1.1622969411581572,NL,132,B,264,26
0.4171185636173998,,1.2420855239172996,0.34999999999999964,2.3997830033014655,3.641868527218765,1.1917673246211435,NL,133,A,265,0
0.6561136192038624,0.5450315173702075,1.8406038524186406,0.5499999999999998,1.9849331294528463,3.825536981871487,1.1929338530979319,NL,133,A,265,1
0.5296943197019336,0.5598317908529863,1.4957613675632744,0.40000000000000036,2.1416572195354426,3.637418587098717,1.3242357992548328,NL,133,A,265,2
0.6771086499872463,0.5457660848911575,1.922008908210214,0.5499999999999998,1.9851797013911927,3.907188609601407,1.2311066363404481,NL,133,A,265,3
0.6674661968297403,0.5557822430036137,2.0614311529739515,0.5,2.1715460492824405,4.232977202256392,1.3349323936594806,NL,133,A,265,4
0.6343721808816969,0.5071751044322357,1.9017703292694659,0.4500000000000002,2.1468606546136586,4.0486309838831245,1.4097159575148814,NL,133,A,265,5
0.748078529977046,0.5290337793990744,2.383756304103712,0.5,2.1418625507958824,4.525618854899594,1.496157059954092,NL,133,A,265,6
0.5745631863751454,0.5347847726502777,1.8789578536550007,0.40000000000000036,2.4202320504192896,4.29918990407429,1.4364079659378621,NL,133,A,265,7
0.7242045755002919,0.5088587593899023,2.325699920784849,0.45000000000000107,2.1876804409688364,4.513380361753685,1.609343501111756,NL,133,A,265,8
0.5056189932707447,0.49516668906918,1.4705738545121996,0.40000000000000036,2.2348756102394303,3.70544946475163,1.2640474831768604,NL,133,A,265,9
0.7723769100005521,0.513095471847581,2.2147766316771067,0.5,1.9012493415241039,4.116025973201211,1.5447538200011042,NL,133,A,265,10
0.7832993414437603,0.5077382494404606,2.484182617295076,0.5,2.0898638222846513,4.574046439579727,1.5665986828875207,NL,133,A,265,11
0.5629286919728762,0.5772289896033808,1.9955367319775492,0.4499999999999993,2.6402722047175473,4.6358089366950965,1.2509526488286158,NL,133,A,265,12
0.4611758000161852,0.5749603775204849,1.5617619543818204,0.34999999999999964,2.6654064563550506,4.227168410736871,1.3176451429033875,NL,133,A,265,13
0.6174355646851115,0.5296768292664337,1.9125083459637384,0.5999999999999996,2.239033160574335,4.151541506538074,1.0290592744751865,NL,133,A,265,14
0.6881450281697508,0.525904651253261,2.1615269784892877,0.45000000000000107,2.1833149881593434,4.344841966648631,1.5292111737105536,NL,133,A,265,15
0.7105603781003823,0.5386472325764008,2.4225563785582787,0.5,2.340337101317092,4.762893479875371,1.4211207562007646,NL,133,A,265,16
0.5925567936885595,0.5462941862611133,2.1039470522553514,0.40000000000000036,2.6019410178368774,4.705888070092229,1.4813919842213974,NL,133,A,265,17
0.701903661935669,0.5304578953130032,2.5401846249954474,0.5,2.496275481239694,5.0364601062351415,1.403807323871338,NL,133,A,265,18
0.6390144628730792,0.5180283066186461,2.3340705132121484,0.4499999999999993,2.6090289001853564,4.943099413397505,1.420032139717956,NL,133,A,265,19
0.7917337454728165,0.4784754047122955,2.8552578731493843,0.5500000000000007,2.3651514923584815,5.220409365507866,1.4395159008596645,NL,133,A,265,20
0.5660601492557747,0.5065585235689791,2.0132515017373125,0.5,2.6444428606173354,4.657694362354648,1.1321202985115495,NL,133,A,265,21
0.5630205079716166,0.5313135842972669,1.8707922283317195,0.5,2.4746962862238213,4.345488514555541,1.1260410159432332,NL,133,A,265,22
0.7246333843245183,0.4980583168934021,2.3027666493611196,0.5,2.1643066956391426,4.467073345000262,1.4492667686490366,NL,133,A,265,23
0.6720080141790011,0.5374062798817494,2.30020373429076,0.5,2.4006332682955134,4.700837002586273,1.3440160283580023,NL,133,A,265,24
0.7820370431498664,0.5377600026429766,2.9979147839985036,0.5500000000000007,2.5279221189349967,5.5258369029335,1.4218855329997553,NL,133,A,265,25
0.5874444666294725,,1.9879601136062948,0.40000000000000036,2.4868645661402584,4.474824679746553,1.4686111665736798,NL,133,B,266,0
0.8089772850553003,0.4737265760185641,2.640498513523886,0.5499999999999998,2.1198433738197022,4.760341887343588,1.4708677910096375,NL,133,B,266,1
0.42304763968916803,0.5191952529950496,1.3015339566086594,0.40000000000000036,2.4715469105422865,3.773080867150946,1.057619099222919,NL,133,B,266,2
0.8820347818736828,0.5639514074371382,3.01260978837421,0.7000000000000002,2.127834265403914,5.140444053778124,1.260049688390975,NL,133,B,266,3
0.6496735828510602,0.4946910344954544,2.326567945439577,0.5,2.542931586729507,4.869499532169084,1.2993471657021205,NL,133,B,266,4
0.4866354076546509,0.5322486864278572,1.6246171569809533,0.4500000000000002,2.59178472955806,4.216401886539013,1.081412017010335,NL,133,B,266,5
0.6500168546449561,0.5158860250332818,1.9915389004052875,0.5,2.175182809189442,4.1667217095947295,1.3000337092899121,NL,133,B,266,6
0.6245711308749702,0.5295461062873144,1.9139922307791712,0.5500000000000007,2.206471257298711,4.120463488077882,1.1355838743181261,NL,133,B,266,7
0.6423794430689085,0.5046797784448024,1.8736402021422087,0.5500000000000007,2.0795146002530434,3.953154802395252,1.1679626237616503,NL,133,B,266,8
0.6782533972291883,0.5045656869262087,1.9356514745309796,0.5,1.9946262683962013,3.930277742927181,1.3565067944583766,NL,133,B,266,9
0.9806343177878531,0.5037489802340875,3.2987599165256802,0.75,1.9798734050362987,5.278633321561979,1.3075124237171376,NL,133,B,266,10
0.5441687017895875,0.4960506715767113,1.893612578849635,0.34999999999999964,2.618469604168026,4.512082183017661,1.5547677193988232,NL,133,B,266,11
0.7324480210187057,0.4943898129795741,2.4095574625716356,0.5,2.2307274666105696,4.640284929182205,1.4648960420374113,NL,133,B,266,12
0.6665767195953115,0.5190927838778117,2.282421423340915,0.5500000000000007,2.408738421875445,4.69115984521636,1.211957671991474,NL,133,B,266,13
0.7115731401458305,0.49214321784104487,2.3945920414941835,0.5500000000000007,2.308722501631477,4.703314543125661,1.2937693457196902,NL,133,B,266,14
0.6813810964564796,0.4887297789076336,2.2448746435923583,0.5499999999999989,2.2986498767948618,4.54352452038722,1.2388747208299653,NL,133,B,266,15
0.6174252946187663,0.5121680638644145,1.9876435430421209,0.40000000000000036,2.3270481567272148,4.314691699769336,1.5435632365469143,NL,133,B,266,16
0.7213300806244938,0.46224756565204383,2.108473963515147,0.75,1.9944557347574545,4.102929698272601,0.9617734408326584,NL,133,B,266,17
0.6990068720531,0.5235143442475771,2.173189007854098,0.6500000000000004,2.1479425504850904,4.3211315583391885,1.0753951877739993,NL,133,B,266,18
0.6434520041751588,0.5174779167993817,2.0192762878776005,0.5500000000000007,2.236090157025429,4.2553664449030295,1.1699127348639236,NL,133,B,266,19
0.6025115448406393,0.5863138165870168,2.062602291133397,0.5500000000000007,2.4949801412874204,4.557582432420817,1.0954755360738881,NL,133,B,266,20
0.7537884699886508,0.5193479515144911,2.6629263233345486,0.5500000000000007,2.366971100136183,5.029897423470731,1.3705244908884542,NL,133,B,266,21
0.6972756764521659,0.4673362687482822,2.3701029415165005,0.5,2.35065349407141,4.72075643558791,1.3945513529043319,NL,133,B,266,22
0.5678293360519581,0.5537846893021444,1.9984436587206051,0.3500000000000014,2.61428263595315,4.612726294673755,1.6223695315770166,NL,133,B,266,23
0.7101111769670706,,2.6111957140493094,0.55,2.5248034924313187,5.135999206480628,1.2911112308492192,NL,134,A,267,0
0.6549204849474819,0.519361383413377,2.467353526024695,0.5,2.6674396530877855,5.134793179112481,1.3098409698949638,NL,134,A,267,1
0.7698897937077591,0.49000555794362377,2.9174625813293074,0.6499999999999999,2.516077196656125,5.433539777985432,1.1844458364734758,NL,134,A,267,2
0.6520692218407941,0.48748225348900953,2.4355523111457695,0.5499999999999998,2.648754215394511,5.0843065265402805,1.1855804033468986,NL,134,A,267,3
0.8460510307449648,0.48514724694259137,3.28167811190749,0.6999999999999993,2.4666373139632665,5.748315425870756,1.2086443296356653,NL,134,A,267,4
0.6627770833827402,0.46963115167556907,2.5380794233868715,0.4499999999999993,2.6995879936461225,5.237667417032994,1.4728379630727584,NL,134,A,267,5
0.7454002214052176,0.4914033423068983,2.8499372786411037,0.5499999999999998,2.5738072746219522,5.423744553263056,1.3552731298276688,NL,134,A,267,6
0.6655479375687471,0.5000538376119521,2.56450394574122,0.5,2.712164278086114,5.276668223827334,1.3310958751374942,NL,134,A,267,7
0.8346600152520146,0.45946803029679023,3.161570442998191,0.7999999999999998,2.424460355331608,5.586030798329799,1.0433250190650185,NL,134,A,267,8
0.7103576839400509,0.5189663462197646,2.9996108076808725,0.6500000000000004,2.8989619932802904,5.898572800961163,1.0928579752923855,NL,134,A,267,9
0.8906710856216452,0.5016730695841641,4.251608676670177,0.9000000000000004,2.9591551232238475,7.210763799894025,0.9896345395796053,NL,134,A,267,10
0.553688471989084,0.49843474721660447,2.6584008521012485,0.5,3.5940952318388204,6.252496083940069,1.107376943978168,NL,134,A,267,11
0.6765469241569141,0.5212036483201063,3.1515222303479,0.5999999999999996,3.2588237700567415,6.410346000404641,1.1275782069281908,NL,134,A,267,12
0.5801246675581173,0.502764782194026,2.5340379381019633,0.5,3.222896210681785,5.756934148783748,1.1602493351162346,NL,134,A,267,13
0.6635181539420109,0.5280940289039049,2.8626888297464412,0.5499999999999989,3.040202548765682,5.902891378512123,1.2063966435309312,NL,134,A,267,14
0.7661701903364256,0.5037925124935972,3.4243995593437933,0.6500000000000004,2.973832478557416,6.398232037901209,1.1787233697483466,NL,134,A,267,15
0.6914747028862559,0.4931907700913974,3.1450026372660584,0.5,3.1555489859959485,6.300551623262007,1.3829494057725118,NL,134,A,267,16
0.6737899202762083,0.47109183584400943,2.854333405025327,0.5499999999999989,2.9681384310324526,5.82247183605778,1.2250725823203812,NL,134,A,267,17
0.6170183873833615,0.5222269193029128,2.5948728389002422,0.5,3.040651529672428,5.63552436857267,1.234036774766723,NL,134,A,267,18
0.739343710603965,0.4864470288562678,3.000610530740894,0.5499999999999989,2.74138408513927,5.741994615880164,1.3442612920072117,NL,134,A,267,19
0.8162928410811447,0.5006985448929834,3.6285431966170076,0.6999999999999993,2.875008348954543,6.5035515455715505,1.1661326301159223,NL,134,A,267,20
0.5536096488538876,0.49817095773644815,2.3959588847822024,0.40000000000000036,3.239880502145737,5.635839386927939,1.3840241221347178,NL,134,A,267,21
0.6258923346388936,0.5350245895437026,2.623062095814776,0.5000000000000018,3.0153126547253533,5.638374750540129,1.2517846692777828,NL,134,A,267,22
0.8346972231689455,0.5054206355766709,3.716406692322241,0.7000000000000028,2.849750950037446,6.566157642359687,1.1924246045270601,NL,134,A,267,23
0.5844442390174387,0.5136014467061609,2.6776547990122106,0.5,3.3723880644166497,6.05004286342886,1.1688884780348774,NL,134,A,267,24
0.5661647130234949,0.5164430405668364,2.3793031424825086,0.4499999999999993,3.12450253194889,5.503805674431399,1.2581438067188795,NL,134,A,267,25
0.6569733513660367,,2.627849504371425,0.44999999999999996,2.828852940517251,5.456702444888676,1.459940780813415,NL,134,B,268,0
0.5702513822523316,0.4786540542130461,2.0077769267216223,0.3999999999999999,2.6118727478802053,4.619649674601828,1.4256284556308294,NL,134,B,268,1
0.798210289888494,0.515253439615445,2.90767089643099,0.6000000000000001,2.380290384656963,5.287961281087953,1.3303504831474897,NL,134,B,268,2
0.6210650969612207,0.5256077266749737,2.3928048110899236,0.5500000000000003,2.7793933076979207,5.172198118787844,1.129209267202219,NL,134,B,268,3
0.5671132498561446,0.5360539942216148,2.115947571644808,0.5500000000000003,2.772577460481746,4.888525032126554,1.0311149997384443,NL,134,B,268,4
0.7104650692319985,0.5248643255933271,2.655455273240469,0.6500000000000004,2.5658123941332014,5.22126766737367,1.0930231834338433,NL,134,B,268,5
0.7411268153036709,0.5335862887686287,3.059856364234724,0.6499999999999995,2.7859968373015516,5.845853201536276,1.1401951004671869,NL,134,B,268,6
0.6684690341835797,0.536830600962872,2.9852369390168336,0.6499999999999995,3.1382328873214487,6.123469826338282,1.0284138987439697,NL,134,B,268,7
0.603059791374289,0.5249501655035719,2.660663799181651,0.6500000000000004,3.2145164987924097,5.875180297974061,0.9277842944219825,NL,134,B,268,8
0.49496917239921656,0.5190634904879937,1.953103821501426,0.4500000000000002,3.0495915927127073,5.002695414214133,1.0999314942204808,NL,134,B,268,9
0.7736095866615987,0.4922258122061226,2.875104811501306,0.6499999999999995,2.4624558134813967,5.337560624982703,1.190168594863999,NL,134,B,268,10
0.5871333033419877,0.5048383992398746,2.1525164913845467,0.4499999999999993,2.694605561762052,4.847122053146599,1.304740674093308,NL,134,B,268,11
0.8840474941606518,0.5122599512264554,3.527523269971291,0.75,2.4829865065335532,6.010509776504844,1.1787299922142023,NL,134,B,268,12
0.669808882062115,0.5334046957980759,3.0581201199436436,0.5,3.206034138927928,6.264154258871572,1.33961776412423,NL,134,B,268,13
0.5509424968303619,0.5019490241621536,2.3106961660945147,0.45000000000000107,3.144286117441784,5.454982283536299,1.2243166596230235,NL,134,B,268,14
0.581590957514844,0.5319516369606166,2.2891679298382592,0.5,2.9017867553182968,5.190954685156556,1.163181915029688,NL,134,B,268,15
0.5444658192968677,0.5067658790566895,1.9037310804275287,0.5,2.6305987141668026,4.534329794594331,1.0889316385937353,NL,134,B,268,16
0.8577783633946183,0.5266338243123193,3.242611353322624,0.75,2.387931440420506,5.63054279374313,1.1437044845261577,NL,134,B,268,17
0.6188526240007194,0.4887708520142965,2.357942351571357,0.5500000000000007,2.752045198600787,5.109987550172144,1.1251865890922157,NL,134,B,268,18
0.7112324189152064,0.47694112396027416,2.5261185250663387,0.5500000000000007,2.43716320560211,4.963281730668449,1.2931498525731009,NL,134,B,268,19
0.6547091998754888,0.4670774694176923,2.143402045647739,0.6000000000000014,2.318237070767683,4.461639116415422,1.0911819997924788,NL,134,B,268,20
0.7034688824075999,0.46949340055453187,2.1381760025023064,0.5500000000000007,2.0947101208129935,4.2328861233153,1.27903433165018,NL,134,B,268,21
0.910676837208038,0.4860764094754899,3.0574634801765566,0.75,2.0575060885397267,5.114969568716283,1.2142357829440507,NL,134,B,268,22
0.7890723568408048,0.43438259067404655,2.6692315544261622,0.5500000000000007,2.2218537324778898,4.891085286904052,1.434677012437825,NL,134,B,268,23
0.7563890140115872,0.4560887026394095,2.5220376724411504,0.5999999999999979,2.230768743002773,4.752806415443923,1.2606483566859832,NL,134,B,268,24
0.7373023007880536,0.4978261917415896,2.5797015852550746,0.6000000000000014,2.3660715178854437,4.945773103140518,1.2288371679800865,NL,134,B,268,25
0.7820306114193927,,3.611913900540833,0.6999999999999993,3.045698742172186,6.657612642713019,1.1171865877419906,NL,135,A,269,0
0.5979077910583245,0.505920174581767,2.756250351848522,0.5,3.36822055049915,6.124470902347672,1.195815582116649,NL,135,A,269,1
0.638756642626143,0.47988917495906547,2.6278916027741905,0.5500000000000007,2.9390672883884275,5.566958891162618,1.161375713865713,NL,135,A,269,2
0.6908361019465917,0.47019927369406433,2.6054951308214434,0.5500000000000007,2.6175800273093768,5.22307515813082,1.2560656399028924,NL,135,A,269,3
0.8730229824334654,0.5121031733375381,3.7289735933049197,0.6999999999999993,2.6747533630592564,6.403726956364176,1.2471756891906662,NL,135,A,269,4
0.5200676761069859,0.49901137089818826,2.179805336081638,0.4499999999999993,3.19553256735297,5.375337903434608,1.1557059469044149,NL,135,A,269,5
0.6213631064578881,0.49096967953245285,2.2735128737173858,0.5,2.6391279278279365,4.912640801545322,1.2427262129157761,NL,135,A,269,6
0.7222046833450008,0.4518415553823147,2.350627681629459,0.6499999999999986,2.2197352608048595,4.570362942434318,1.1110841282230806,NL,135,A,269,7
