div_and_fold,fold_growth,division_ratio,added_length,generationtime,length_birth,length_final,growth_rate,lineage_ID,generation
,,,,,2.6930247536984186,,1.76188143890074,1,0
,,,1.0820422645048016,,,,2.130296978005207,1,1
,0.3835187120560317,,1.3675066439284467,0.16666666666666663,3.3173750478787896,4.684881691807236,2.3011122723361908,1,2
0.39349903745512255,0.7598019073808007,0.517896880269224,2.5922017960499475,0.3833333333333333,2.4262856126173715,5.018487408667319,1.982091932297741,1,3
0.3759561502991316,0.7591684735933745,0.4952209731782159,2.6656791741933956,0.41666666666666674,2.4852602184028525,5.150939392596248,1.8220043366240983,1,4
0.35437266661967964,0.6649258729922084,0.5329506355723237,2.426058367921831,0.3500000000000001,2.7451964230786894,5.17125479100052,1.8997882085491664,1,5
0.37119780028533617,0.7484803597912097,0.495935257925649,2.608666713531501,0.2666666666666666,2.5646075785740914,5.173274292105592,,1,6
0.32715072307237536,0.6421702586062342,0.5094454604335352,2.229437217502558,0.3666666666666667,2.6355011036907046,4.864938321193263,1.7513734325624568,1,7
0.4689296120707796,0.9407762824044478,0.49844965359063204,3.595862818089342,0.5,2.424926820938573,6.020789639027915,1.8815525648088955,1,8
0.32844588610425157,0.6181515114951057,0.5313355706432695,2.536392998354205,0.2999999999999998,3.199059698575982,5.735452696930187,2.0605050383170203,1,9
0.3112482548999665,0.6010827190729878,0.5178126820547847,2.2695476336169107,0.30000000000000027,2.969890143795768,5.239437777412679,2.0036090635766244,1,10
0.3149068247452814,0.5841928158951689,0.5390460412676321,2.095379808367124,0.33333333333333304,2.8242981923823853,4.919678000749509,1.7525784476855082,1,11
0.3991113203944586,0.740549738196107,0.538939249869492,2.7398795642616114,0.40000000000000036,2.6514075713233827,5.391287135584994,1.8513743454902658,1,12
0.3744806432043132,0.7211460814715417,0.519285416402961,2.7729137144646314,0.36666666666666625,2.7996167851501808,5.572530499614812,1.9667620403769341,1,13
0.37193668070165986,0.7144310606780043,0.5206054176153639,2.8446303765569745,0.38333333333333375,2.9010895679263218,5.745719944483296,1.863733201768705,1,14
0.38512306870995316,0.7474632386224661,0.5152401466856269,3.1137585994705224,0.43333333333333357,2.9604255870101057,6.074184186480628,1.724915166051844,1,15
0.2818858183896403,0.5864958106616082,0.48062716436397634,2.1692284914516224,0.31666666666666643,2.9194179213726907,5.088646412824313,1.8520920336682378,1,16
0.34782760232137666,0.6908197934046346,0.5034997630961672,2.3847792242307175,0.34999999999999964,2.562132263337203,4.94691148756792,1.973770838298958,1,17
0.35282510657896277,0.6725676166463792,0.5245942531968056,2.321258771572821,0.3333333333333339,2.595121337451392,4.916380109024213,2.017702849939134,1,18
0.37916058183727963,0.7418550040374066,0.5110979635828691,2.6151707651438447,0.4333333333333327,2.512751861921599,5.127922627065444,1.7119730862401716,1,19
0.4743280238004997,0.8893648994429106,0.5333334203965258,3.732466554410291,0.5166666666666666,2.7348925142215514,6.4673590686318425,1.7213514182766014,1,20
0.3188088119354271,0.5740711463346313,0.5553472143147751,2.5850717092824196,0.2999999999999998,3.591629842738092,6.1767015520205115,1.9135704877821054,1,21
0.37086631971968825,0.7095360032989496,0.5226885147411339,3.1268731614062943,0.36666666666666714,3.2284909602248577,6.355364121631152,1.9350981908153146,1,22
0.23464023958796906,0.4193657920044496,0.5595121110533485,1.6930054978254758,0.2333333333333325,3.555903196206556,5.248908694032032,1.7972819657333619,1,23
0.47503988798350116,0.917252824819055,0.5178941673766025,3.879270968191147,0.5,2.7183791977315295,6.597650165922676,1.83450564963811,1,24
0.279035468493146,0.5336723379548499,0.5228591565425171,2.2396638823625157,0.2666666666666675,3.449641800916929,5.689305683279445,2.001271267330681,1,25
0.29828250608790613,0.5723032320866956,0.5211966128521194,2.1257257452686886,0.3000000000000007,2.965246851605559,5.090972596874248,1.9076774402889811,1,26
0.3799167353625635,0.706556136794394,0.5377021238343844,2.650359786995226,0.3999999999999986,2.7374267777219345,5.38778656471716,1.7663903419859912,1,27
0.4352216845379813,0.8067266099364756,0.5394909244065373,3.4069251317464246,0.43333333333333357,2.906661954304383,6.313587086050807,1.8616767921610966,1,28
0.405015794680543,0.7866589790531467,0.5148556178282433,3.666730267418187,0.41666666666666785,3.250585779901107,6.917316047319294,1.887981549727547,1,29
0.2965298652094874,0.5296080149431274,0.559904413911354,2.5137043536913746,0.29999999999999893,3.8730357873139134,6.386740141005288,1.765360049810431,1,30
0.29076263416839665,0.5721850054265019,0.5081619256199569,2.3260101287750556,0.3000000000000007,3.245498168487522,5.571508297262578,1.9072833514216685,1,31
0.3605535148559178,0.728991300013393,0.494592342664849,2.7858516127338753,0.40000000000000036,2.7556253409197424,5.541476953653618,1.8224782500334809,1,32
0.39513484746131033,0.749744720197503,0.5270258486878322,3.0535227520094397,0.36666666666666536,2.920501594483361,5.974024346492801,2.0447583278113792,1,33
0.32897114491980023,0.6444974691789976,0.5104304681581835,2.5659842430800044,0.31666666666666643,3.0493240439687064,5.615308287048711,2.0352551658284153,1,34
0.4393170955907209,0.8455440847190041,0.5195673454882216,3.65211531584718,0.41666666666666785,2.9175308207999113,6.5696461366470915,2.029305803325604,1,35
0.25687693507260245,0.46968853322679394,0.5469091044395729,1.9643800883643938,0.2333333333333325,3.59299928507856,5.557379373442954,2.012950856686267,1,36
0.2921277438126208,0.5678139101076362,0.5144779629601614,2.0443413835489532,0.3333333333333339,2.8591492194457486,4.903490602994702,1.7034417303229055,1,37
0.37232490079908026,0.6731723548711883,0.5530900045209443,2.4514393743062612,0.38333333333333286,2.712071639778747,5.1635110140850085,1.7561017953161455,1,38
0.4064276271854747,0.8646774401907005,0.47003380485541413,3.171599949859064,0.5,2.4270247283632145,5.598624678222278,1.729354880381401,1,39
0.45249195440783113,0.8649890798249613,0.5231186901219576,3.8076606143729395,0.45000000000000107,2.928745208156104,6.7364058225290435,1.9221979551665762,1,40
0.3373881320745851,0.6300210502053056,0.5355188242752208,2.9196639876576276,0.2833333333333332,3.607472125921505,6.527136113579132,2.223603706606962,1,41
0.299777885377203,0.5811990729343792,0.5157920914492747,2.438768554798396,0.2666666666666657,3.3666451871970713,5.8054137419954674,2.17949652350393,1,42
0.42526553798105166,0.8620256263035294,0.4933328256198623,3.7122092371991853,0.4666666666666668,2.8640011652310022,6.5762104024301875,1.8471977706504197,1,43
0.23647612853324199,0.445653056329541,0.5306283109127343,1.77577183493512,0.21666666666666856,3.4895234180482833,5.265295252983403,2.056860259982479,1,44
0.3833133850562714,0.7513545342069189,0.5101631355174719,2.8326412454114434,0.3999999999999986,2.6861595356872736,5.518800781098717,1.8783863355173038,1,45
0.5125905706112378,0.9692510323890677,0.5288522307247628,4.5302003079129936,0.5,2.9186301040096203,7.448830411922613,1.9385020647781355,1,46
0.30179919729341115,0.5667211475994582,0.5325356192755205,2.807885667023314,0.3000000000000007,3.9667675162915397,6.774653183314854,1.8890704919981895,1,47
0.360759095668875,0.7274659028187745,0.4959120341874592,3.386614484431746,0.3999999999999986,3.3596320410522154,6.746246525483961,1.8186647570469427,1,48
0.319528170006891,0.6102248392558723,0.5236236702467468,2.7748696233035424,0.33333333333333215,3.532494366063275,6.307363989366817,1.8306745177676236,1,49
0.34546520209119574,0.6514999861452508,0.5302612577710398,2.8660483713020435,0.3333333333333357,3.344550762221412,6.210599133523456,1.9544999584357385,1,50
0.3682147258305876,0.7103097407804817,0.518386141552834,3.113092960630361,0.34999999999999787,3.219488521558598,6.332581482188959,2.02945640222996,1,51
