div_and_fold,fold_growth,division_ratio,added_length,generationtime,length_birth,length_final,growth_rate,lineage_ID,generation
,,,,,-0.4083684870300188,,-0.17989410585272614,1,0
,,,-1.7246233807273463,,,,0.18852143325174087,1,1
,-0.2956944368129124,,-1.4391590013037012,-0.1834451901565996,0.2159818071503521,-1.227209238442735,0.3593367275827246,1,2
0.03786392151665907,0.08058875851185654,-0.005786703051271491,-0.2144638491822004,0.03322147651006707,-0.675107628111066,-0.8936035215826523,0.04031638754427491,1,3
0.020321034360668122,0.07995532472443034,-0.028462610142279576,-0.14098647103875228,0.06655480984340051,-0.616133022325585,-0.7611515376537232,-0.11977120812936781,1,4
-0.0012624493187838315,-0.014287275876735728,0.009267052251828223,-0.38060727731031685,-0.00011185682326614321,-0.3561968176497481,-0.7408361392494509,-0.04198733620429973,1,5
0.01556268434687269,0.06926721092226562,-0.02774832539484645,-0.19799893170064697,-0.08344519015659962,-0.5367856621543461,-0.738816638144379,,1,6
-0.028484392866088115,-0.037042890262709904,-0.014238122886960247,-0.5772284277295898,0.016554809843400464,-0.4658921370377329,-1.0471526090567087,-0.19040211219100933,1,7
0.11329449613231612,0.26156313353550364,-0.025233929729863436,0.789197172857194,0.14988814317673377,-0.6764664197898647,0.10869870877794341,-0.0602229799445706,1,8
-0.027189229834211903,-0.06106163737383841,0.0076519873227740565,-0.27027264687794306,-0.05011185682326641,0.09766645784754457,-0.17663823331978445,0.11872949356355411,1,9
-0.04438686103849698,-0.0781304297959563,-0.005870901265710771,-0.5371180116152372,-0.050111856823265966,-0.13150309693266937,-0.6726531528372925,0.06183351882315824,1,10
-0.040728291193182053,-0.09502033297377521,0.015362457947136643,-0.7112858368650241,-0.016778523489933195,-0.27709504834605214,-0.9924129295004622,-0.18919709706795795,1,11
0.04347620445599515,0.061336589327162905,0.015255666548996571,-0.06678608097053651,0.04988814317673412,-0.4499856694050548,-0.5208037946649773,-0.09040119926320034,1,12
0.018845527265849704,0.04193293260259756,-0.004398166917534474,-0.03375193076751648,0.01655480984340002,-0.3017764555782567,-0.33956043063515917,0.024986495623467997,1,13
0.016301564763196386,0.0352179118090602,-0.0030781657051315303,0.037964731324826584,0.033221476510067516,-0.2003036728021157,-0.16637098576667508,-0.0780423429847612,1,14
0.02948795277148969,0.06825008975352198,-0.008443436634868573,0.30709295423837446,0.08322147651006734,-0.14096765371833175,0.16209325623065673,-0.21686037870162211,1,15
-0.0737492975488232,-0.09271733820733596,-0.04305641895651913,-0.6374371537805255,-0.0334451901565998,-0.18197531935574673,-0.8234445174256582,-0.08968351108522832,1,16
-0.007807513617086814,0.011606644535690491,-0.020183820224328297,-0.42188642100143037,-0.0001118568232665873,-0.5392609773912347,-0.965179442682051,0.03199529354549191,1,17
-0.002810009359500709,-0.0066455322225649205,0.0009106698763101662,-0.4854068736593269,-0.016778523489932307,-0.5062719032770455,-0.9957108212257584,0.07592730518566793,1,18
0.023525465898816156,0.06264185516846243,-0.012585619737626397,-0.19149488008830318,0.08322147651006645,-0.5886413788068383,-0.7841683031845275,-0.2298024585132945,1,19
0.11869290786203623,0.2101517505739665,0.009649837076030288,0.9258009091781432,0.16655480984340038,-0.36650072650688603,0.5552681383818712,-0.2204241264768647,1,20
-0.03682630400303638,-0.10514200253431283,0.0316636309942796,-0.22159393594972832,-0.05011185682326641,0.49023660200965447,0.2646106217705402,-0.028205056971360776,1,21
0.015231203781224778,0.030322854430005486,-0.000995068579361602,0.32020751617414644,0.01655480984340091,0.12709771949642024,0.4432731913811807,-0.006677353938151498,1,22
-0.12099487635049441,-0.2598473568644945,0.035828527732853055,-1.113660147406672,-0.11677852348993373,0.4545099554781187,-0.6631822362179394,-0.1444935790201043,1,23
0.11940477204503769,0.23803967595011088,-0.005789415943892928,1.072605322958999,0.14988814317673377,-0.383014042996908,0.6855592356727049,-0.10726989511535612,1,24
-0.0765996474453175,-0.1455408109140942,-0.0008244267779783376,-0.5670017628696322,-0.08344519015659874,0.3482485601884915,-0.2227852469705267,0.05949572257721503,1,25
-0.057352609850557346,-0.10690991678224848,-0.002486970468376093,-0.6809398999634593,-0.05011185682326552,-0.13614638912287846,-0.8211183333757237,-0.034098104464485024,1,26
0.02428161942410001,0.02734298792544987,0.014018540513888955,-0.1563058582369221,0.04988814317673235,-0.3639664630065029,-0.524304365532811,-0.17538520276747493,1,27
0.07958656859951785,0.12751346106753148,0.01580734108604187,0.6002594865142767,0.08322147651006734,-0.19473128642405468,0.4014961558008361,-0.08009875259236954,1,28
0.04938067874207952,0.10744583018420262,-0.008827965492252177,0.8600646221860391,0.06655480984340162,0.1491925391726694,1.0052251170693225,-0.053793995025919195,1,29
-0.0591052507289761,-0.14960513392581676,0.036220830590858566,-0.2929612915407733,-0.0501118568232673,0.7716425465854759,0.47464921075531663,-0.1764154949430352,1,30
-0.06487248177006683,-0.10702814344244227,-0.015521657700538594,-0.48065551645709226,-0.05011185682326552,0.14410492775908468,-0.34058263298739355,-0.03449219333179765,1,31
0.004918398917454325,0.049778151144448834,-0.029091240655646444,-0.020814032498272628,0.04988814317673412,-0.34576789980869505,-0.37061397659635364,-0.11929729471998529,1,32
0.03949973152284686,0.07053157132855892,0.0033422653673367275,0.24685710677729178,0.016554809843399132,-0.18089164624507648,0.06193341624282933,0.10298278305791309,1,33
-0.026663971018663246,-0.03471567968994649,-0.01325311516231198,-0.2406814021521435,-0.0334451901565998,-0.052069196759731096,-0.2967826432012606,0.09347962107494912,1,34
0.08368197965225743,0.16633093585005998,-0.0041162378322738835,0.8454496706150323,0.06655480984340162,-0.18386241992852614,0.6575552063971202,0.08753025857213803,1,35
-0.09875818086586102,-0.2095246156421502,0.023225521119077386,-0.8422855568677541,-0.11677852348993373,0.4916060443501227,-0.3547115568070174,0.07117531193280069,1,36
-0.06350737212584268,-0.11139923876130797,-0.009205620360334121,-0.7623242616831947,-0.016778523489932307,-0.24224402128268885,-1.0086003272552695,-0.23833381443056068,1,37
0.016689784860616785,-0.006040793997755811,0.029406421200448785,-0.35522627092588666,0.03322147651006663,-0.38932160094969026,-0.7485799161649629,-0.18567374943732062,1,38
0.05079251124701123,0.18546429132175635,-0.053649778465081344,0.364934304626916,0.14988814317673377,-0.674368512365223,-0.31346625202769296,-0.2124206643720652,1,39
0.09685683846936766,0.1857759309560172,-0.0005648931985379191,1.0009949691407916,0.09988814317673483,-0.1726480325723334,0.8243148922790722,-0.019577589586889932,1,40
-0.018246983863878352,-0.049192098663638495,0.011835240954725323,0.11299834242547968,-0.06677852348993302,0.5060788851930673,0.615045183329161,0.2818281618534959,1,41
-0.05585723056126046,-0.0980140759345649,-0.007891491871220735,-0.36789709043375174,-0.08344519015660051,0.2652519464686338,-0.1066771882545039,0.23772097875046372,1,42
0.06963042204258818,0.18281247743458529,-0.03035075770063317,0.9055435919670374,0.11655480984340055,-0.23739207549743524,0.6641194721802162,-0.09457777410304646,1,43
-0.11915898740522149,-0.23356009253940313,0.006944727592238853,-1.030893810297028,-0.13344519015659767,0.3881301773198458,-0.6467956772665682,0.11508471522901287,1,44
0.027678269117807908,0.07214138533797476,-0.013520447803023528,0.025975600179295455,0.04988814317673235,-0.41523370504116386,-0.3932901491512544,-0.06338920923616231,1,45
0.15695545467277433,0.2900378835201236,0.005168647404267368,1.7235346626808457,0.14988814317673377,-0.18276313671881717,1.536739481672642,-0.003273479975330673,1,46
-0.05383591864505233,-0.11249200126948589,0.00885203595502504,0.0012200217911662037,-0.05011185682326552,0.8653742755631022,0.8625622530648824,-0.052705052755276594,1,47
0.00512397973041151,0.04825275394983042,-0.027771549133036255,0.5799488391995982,0.04988814317673235,0.2582388003237779,0.8341555952339901,-0.1231107877065234,1,48
-0.03610694593157249,-0.06898830961307179,-5.9913073748640855e-05,-0.03179602192860553,-0.016778523489934083,0.4311011253348376,0.39527305911684607,-0.11110102698584257,1,49
-0.01016991384726773,-0.027713162723693285,0.006577674450544357,0.059382726069895586,-0.01677852348993053,0.24315752149297465,0.29850820327348426,0.012724413682272395,1,50
0.012579609892124144,0.031096591911537574,-0.005297441767661448,0.3064273153982131,-0.00011185682326836366,0.11809528083016074,0.4204905519389879,0.08768085747649401,1,51
-0.031480968624395755,-0.06553804896106297,0.00453427554770125,-0.16915204064565614,-0.0334451901565998,0.2435893909018061,0.07040530596676398,-0.0038541766233137764,1,52
-0.02429535750758971,-0.048623612485077516,0.0017608449694994643,-0.2372297895571296,-0.03344519015659625,0.04207607385751144,-0.19918575998900412,0.04955983330082869,1,53
-0.00454314831070074,0.026959845482408595,-0.02650800391412872,-0.05874049439352813,0.04988814317673235,-0.2610763026103129,-0.323848841293227,-0.17634305887507806,1,54
-0.014240802255528318,-0.07128564165165419,0.03788717903178529,-0.35374582825504897,-0.016778523489934083,0.03680012937610355,-0.3209777431683314,-0.11799302310158999,1,55
0.058228523812184685,0.15531086015545803,-0.027755802603348423,0.6064946416921004,0.08322147651006734,-0.32860488612066474,0.2738577112820497,-0.015950908543308273,1,56
-0.05700948067967243,-0.141753891273393,0.03194111015815482,-0.555006145803659,-0.08344519015660051,0.3356725770974651,-0.2233656129955799,0.0736966712298579,1,57
-0.015373798003696537,-0.014018199851477453,-0.012162384253434633,-0.2336429615074742,-0.00011185682326481095,-0.19148964528332524,-0.4291646510801854,-0.04121854756071186,1,58
