time division length width area intensity CMx CMy
1429 0 57.0337 11.4318 652 77.3819 687.636 413.693
1430 0 57.045 12.0431 687 77.7831 687.36 417.381
1431 0 60.0479 11.8739 713 77.1627 687.648 421.369
1432 0 61.0576 11.3827 695 78.6576 688.036 425.249
1433 0 65.0832 11.0013 716 78.3799 687.831 428.574
1434 0 64.0979 11.42 732 79.0478 687.298 430.258
1435 1 217.201 12.6703 2752 75.7315 687.036 361.259
1436 0 216.238 12.8099 2770 76.5083 686.596 360.409
1437 0 223.23 12.7626 2849 76.9098 687.137 361.427
1438 0 227.173 12.5455 2850 78.126 687.396 360.319
1439 0 234.241 12.4017 2905 78.5336 687.63 358.32
1440 0 236.132 13.0139 3073 77.4211 687.789 358.652
1441 0 243.253 12.822 3119 77.5909 686.73 354.845
1442 0 249.305 12.7394 3176 77.1392 687.4 352.962
1443 0 257.141 12.8062 3293 76.4752 687.394 350.2
1444 0 262.318 12.8966 3383 76.0698 687.813 349.997
1445 0 270.24 13.0329 3522 74.9929 687.449 347.104
1446 0 277.267 13.1209 3638 74.3788 687.151 342.392
1447 0 286.336 12.66 3625 73.9526 687.233 336.606
1448 0 297.403 12.2796 3652 74.0731 687.095 330.505
1449 0 303.336 12.9065 3915 73.3106 686.934 330.371
1450 0 310.29 12.8106 3975 73.5842 687.864 326.343
1451 0 321.535 13.336 4288 72.5926 686.917 322.05
1452 0 329.546 12.936 4263 73.1668 687.097 316.213
1453 0 340.316 13.4669 4583 72.0971 687.055 313.017
1454 0 347.577 13.7437 4777 72.243 687.374 302.923
1455 0 354.359 15.188 5382 69.9653 687.05 296.614
1456 0 362.387 15.5166 5623 69.7823 686.957 293.892
1457 1 298.58 12.5762 3755 76.1494 686.803 335.152
1458 0 302.256 12.8236 3876 76.5642 687.195 332.773
1459 0 314.436 12.6544 3979 76.8912 687.135 327.748
1460 0 322.425 12.8991 4159 76.8757 686.934 322.107
1461 0 329.424 12.9286 4259 77.2386 686.564 318.952
1462 0 337.398 12.955 4371 78.3251 687.434 317.632
1463 0 344.205 13.5152 4652 77.9802 686.827 311.238
1464 0 353.517 15.3204 5416 73.8226 686.824 299.066
1465 0 360.205 14.4612 5209 75.5425 686.96 296.787
1466 0 368.56 14.5648 5368 75.5592 687.163 293.914
1467 0 379.423 15.0966 5728 74.3123 686.89 285.794
1468 1 266.231 12.5793 3349 81.1126 687.171 348.325
1469 0 276.3 12.9497 3578 80.1588 686.73 347.087
1470 0 282.195 13.0088 3671 80.1035 686.45 341.998
1471 0 290.389 12.1974 3542 81.0514 686.853 339.299
1472 0 297.32 12.7808 3800 80.1255 687.083 334.575
1473 0 303.347 13.0313 3953 79.4647 687.364 331.358
1474 0 312.481 12.6824 3963 80.405 687.149 329.113
1475 1 272.41 12.2756 3344 83.7108 687.643 348.574
1476 0 278.44 11.9343 3323 84.5176 687.281 344.74
1477 0 287.495 12.4698 3585 83.7768 687.472 340.765
1478 0 294.185 12.4038 3649 83.8438 686.941 337.001
1479 0 303.335 12.534 3802 84.0124 686.793 335.292
1480 0 309.331 12.3686 3826 84.9205 686.12 331.846
1481 0 321.31 11.9324 3834 85.9332 686.125 327.366
1482 0 328.379 12.3485 4055 85.0856 686.643 323.125
1483 0 336.479 12.3336 4150 85.446 686.262 320.034
1484 1 276.762 10.7818 2984 78.7168 686.595 346.418
1485 1 49.0915 12.4258 610 88.4098 686.605 450.925
1486 0 52.0267 11.9362 621 89.4799 686.47 450.409
1487 0 53.0572 12.1755 646 89.161 686.819 450.186
1488 0 53.1272 12.4607 662 88.5906 686.994 450.136
1489 0 57.0621 12.1271 692 88.1936 687.107 450.364
1490 0 59.0532 12.023 710 88.5 687.514 448.368
1491 1 133.07 14.1054 1877 77.8205 687.247 410.154
1492 0 135.201 14.1493 1913 78.0042 686.973 410.223
1493 0 141.17 14.1036 1991 77.5655 687.085 407.608
1494 0 145.072 13.3933 1943 78.8065 687.073 404.502
1495 0 149.129 13.6727 2039 78.0574 687.156 403.645
1496 0 152.116 13.161 2002 78.4526 687.054 401.367
1497 0 158.327 13.2763 2102 77.1146 686.621 399.508
1498 0 163.399 13.6231 2226 75.6599 686.919 397.239
1499 0 168.22 13.4348 2260 75.4845 686.877 394.897
1500 0 174.197 13.4847 2349 74.6066 686.905 392.224
1501 0 178.198 13.6309 2429 74.3331 686.574 390.113
1502 0 183.267 13.0193 2386 74.2615 687.03 388.398
1503 0 189.192 12.8864 2438 73.7416 687.704 384.47
1504 0 194.195 13.1826 2560 72.7391 687.369 380.909
1505 0 201.324 12.5172 2520 73.279 688.019 379.583
1506 0 209.337 12.9934 2720 71.746 687.235 376.228
1507 0 217.246 12.838 2789 71.1172 686.794 371.653
1508 0 225.287 12.7304 2868 71.3591 686.947 368.449
1509 1 170.269 12.0515 2052 74.3713 687.336 399.178
1510 1 108.053 12.1144 1309 78.3682 687.563 425.306
1511 0 112.069 11.9212 1336 77.6392 686.532 423.98
1512 0 116.198 11.9795 1392 77.3376 686.224 422.49
1513 0 118.142 11.6639 1378 77.8716 686.657 419.546
1514 0 123.131 11.8654 1461 76.7981 686.712 417.646
1515 0 128.162 12.0473 1544 75.8672 686.468 415.957
1516 0 132.213 12.2983 1626 75.1986 686.283 415.016
1517 0 135.146 11.9797 1619 75.5262 686.679 411.278
1518 0 138.088 11.7969 1629 75.9847 686.676 409.128
1519 0 143.238 12.3291 1766 74.5963 686.417 408.099
1520 0 147.135 12.0297 1770 75.1435 687.336 405.127
1521 0 152.096 11.9069 1811 75.111 687.618 404.222
1522 0 159.081 11.6922 1860 74.7484 686.769 402.258
1523 0 161.222 11.878 1915 74.7963 686.536 400.173
1524 0 165.194 12.0707 1994 73.8801 686.631 398.527
1525 1 123.122 11.5495 1422 74.3242 686.524 421.052
1526 1 82.058 11.6503 956 73.6077 686.601 437.658
1527 1 41.0235 11.1643 458 75.1441 686.677 458.557
1528 0 40.0566 11.6835 468 74.3355 686.314 458.368
1529 0 42.0424 12.0117 505 73.1069 686.43 458.972
1530 0 45.0284 11.415 514 72.3599 686.362 456.292
1531 0 45.0161 11.3515 511 73.2231 686.11 455.706
1532 0 47.0515 11.6043 546 71.7253 686.293 455.062
1533 0 48.0086 12.0187 577 71.1802 686.175 453.534
1534 0 49.0653 12.0656 592 70.902 686.738 452.779
1535 0 52.0528 11.9494 622 70.3585 686.765 453.376
1536 0 53.062 12.3252 654 69.9113 686.931 451.032
1537 0 56.1061 12.2268 686 69.1633 687.029 451.111
1538 0 56.0744 12.0376 675 70.2385 687.148 450.947
1539 0 58.0198 12.5647 729 69.4691 686.959 450.765
1540 0 61.0329 11.9771 731 70.026 687.088 447.249
1541 0 63.0312 11.8513 747 70.0897 686.898 447.597
1542 0 67.0726 12.1212 813 69.1144 685.988 445.897
1543 0 68.1335 12.27 836 68.7034 686.466 444.565
1544 0 69.0709 12.4799 862 68.6705 686.517 442.826
1545 0 73.0414 12.2944 898 68.627 686.516 443.617
1546 0 75.0209 11.5435 866 69.9804 685.632 442.327
1547 0 76.0379 12.0598 917 69.5147 685.593 440.67
1548 0 79.1365 11.9288 944 69.804 685.743 440.334
1549 0 80.0782 11.6761 935 70.5422 685.703 438.665
1550 0 84.0706 12.2278 1028 69.2305 686.009 437.291
1551 0 87.0784 12.2533 1067 68.895 686.193 437.387
1552 0 90.0417 11.5946 1044 69.9684 685.519 434.034
1553 1 38.1182 11.9103 454 71.5683 686.381 458.126
1554 0 42.0363 11.1094 467 71.9914 686.394 458.004
1555 0 43.1369 11.4519 494 71.2854 685.779 458.411
1556 0 43.0432 12.3132 530 70.666 685.577 456.166
1557 0 47.0299 11.4183 537 70.5549 685.78 455.143
1558 0 45.0296 12.0143 541 71.1848 685.089 452.656
1559 0 48.0563 12.1316 583 69.7376 685.058 456.087
1560 0 51.029 11.9148 608 69.8602 685.872 454.299
1561 0 52.0391 11.4529 596 70.8976 685.5 454.351
1562 0 50.0542 11.6873 585 72.3692 685.593 451.474
1563 0 52.0172 12.8804 670 70.7582 685.704 452.025
1564 0 57.0595 11.8648 677 71.1758 685.492 452.273
1565 0 54.1158 12.4548 674 72.3843 685.736 449.976
1566 0 58.069 12.6746 736 71.4823 685.634 448.821
1567 0 59.0633 12.6982 750 71.6173 685.455 448.34
1568 0 61.0521 12.6941 775 71.6129 685.453 447.903
1569 0 63.0738 12.525 790 71.3873 686.001 447.384
1570 0 66.058 11.9592 790 72.2203 685.91 446.591
1571 0 68.087 11.7644 801 73.372 685.247 445.834
1572 0 74.0393 11.2238 831 73.3069 685.33 443.714
1573 0 74.0322 11.6571 863 72.2561 685.746 443.284
1574 1 34.0048 11.2337 382 73.9791 685.215 462.073
1575 0 36.034 11.2394 405 74.521 685.249 460.657
1576 0 36.0112 11.7463 423 73.8322 685.144 459.449
1577 0 36.0406 12.0975 436 73.4679 684.757 461.342
1578 0 40.0209 11.6189 465 73.2323 684.83 459.57
1579 0 38.0312 12.2268 465 73.7161 685.082 459.566
1580 0 40.0143 11.7958 472 74.0233 685.085 459.051
1581 0 41.0534 12.3985 509 73.1356 685.104 457.851
1582 0 43.024 11.6679 502 73.4004 685.392 458.508
1583 0 44.0274 11.7881 519 73.8015 685.711 457.755
1584 0 46.0153 11.8221 544 73.2665 685.671 456.441
1585 0 45.0382 12.7003 572 73.5297 685.628 455.61
1586 0 46.0426 12.8577 592 73.1182 685.037 455.929
1587 0 50.0597 12.0656 604 73.5017 685.556 455.116
1588 0 50.0085 12.6578 633 73 685.273 452.439
1589 0 52.0329 12.8573 669 72.8057 685.653 452.626
1590 0 56.0244 12.0662 676 73.2604 685.916 451.312
1591 0 55.1572 12.7998 706 72.5382 684.831 451.982
1592 0 60.0698 12.4189 746 72.1099 685.539 451.103
1593 0 59.0208 12.4363 734 73.2888 685.579 449.544
1594 0 62.2153 12.0871 752 73.2207 685.633 449.528
1595 0 64.1059 12.6509 811 72.2565 685.487 447.856
1596 0 67.0326 12.1135 812 72.5677 684.98 446.134
1597 0 67.0324 12.5909 844 71.9668 685.042 445.745
1598 0 68.1332 13.092 892 71.4484 685.401 445.518
1599 0 71.0567 12.6237 897 71.5373 685.285 443.951
1600 0 73.1114 12.7887 935 71.2332 685.233 441.767
