value,type,lineage_ID
4788,end,51
4537,start,51
3823,end,51
3769,end,51
3710,end,51
3611,end,51
2470,end,51
2566,end,51
2619,end,51
2681,end,51
2758,end,51
2825,end,51
2893,end,51
2317,end,51
2991,end,51
3131,end,51
3187,end,51
3195,end,51
3299,end,51
3404,end,51
3467,end,51
3526,end,51
3074,end,51
4460,start,51
4305,start,51
4352,start,51
656,start,51
718,start,51
791,start,51
856,start,51
922,start,51
989,start,51
1059,start,51
1123,start,51
1197,start,51
1286,start,51
1384,start,51
1445,start,51
1513,start,51
1585,start,51
1664,start,51
585,start,51
1721,start,51
522,start,51
362,start,51
67,outsider,51
3188,outsider,51
3196,outsider,51
4537,outsider,51
66,outsider,51
109,outsider,51
3195,outsider,51
3299,outsider,51
4646,outsider,51
0,start,51
67,start,51
110,start,51
183,start,51
221,start,51
293,start,51
446,start,51
1753,start,51
0,outsider,51
1927,start,51
3300,start,51
3405,start,51
3468,start,51
3527,start,51
3612,start,51
3711,start,51
3770,start,51
3824,start,51
3909,start,51
3953,start,51
4036,start,51
4094,start,51
4163,start,51
4237,start,51
1851,start,51
3196,start,51
3188,start,51
4406,start,51
3075,start,51
3132,start,51
2001,start,51
2070,start,51
2130,start,51
2179,start,51
2318,start,51
2392,start,51
2239,start,51
2567,start,51
2620,start,51
2682,start,51
2759,start,51
2826,start,51
2894,start,51
2992,start,51
2471,start,51
1536,end,52
1270,end,52
1337,end,52
1421,end,52
1485,end,52
1610,end,52
2088,end,52
1742,end,52
1838,end,52
1922,end,52
1966,end,52
2035,end,52
1194,end,52
2166,end,52
1677,end,52
1106,end,52
649,end,52
986,end,52
4619,start,52
4665,start,52
4708,start,52
81,end,52
136,end,52
199,end,52
297,end,52
1039,end,52
351,end,52
470,end,52
546,end,52
2225,end,52
702,end,52
814,end,52
859,end,52
906,end,52
409,end,52
2290,end,52
2767,end,52
2448,end,52
3912,end,52
3970,end,52
4036,end,52
4099,end,52
4172,end,52
4248,end,52
4317,end,52
4382,end,52
4438,end,52
4525,end,52
4618,end,52
4664,end,52
4707,end,52
4526,start,52
4766,end,52
3856,end,52
2377,end,52
3808,end,52
3678,end,52
2498,end,52
2582,end,52
2641,end,52
2646,end,52
2694,end,52
2845,end,52
2913,end,52
2982,end,52
3065,end,52
3133,end,52
3212,end,52
3270,end,52
3389,end,52
3450,end,52
3608,end,52
3742,end,52
3535,end,52
4439,start,52
4318,start,52
815,start,52
860,start,52
907,start,52
987,start,52
1040,start,52
1107,start,52
650,start,52
1195,start,52
1338,start,52
1422,start,52
1486,start,52
1537,start,52
1611,start,52
1678,start,52
1271,start,52
547,start,52
471,start,52
410,start,52
4383,start,52
0,outsider,52
2642,outsider,52
2647,outsider,52
4619,outsider,52
81,outsider,52
2646,outsider,52
2694,outsider,52
4664,outsider,52
0,start,52
82,start,52
137,start,52
200,start,52
298,start,52
352,start,52
1743,start,52
1839,start,52
703,start,52
1967,start,52
3271,start,52
3390,start,52
3451,start,52
3536,start,52
3609,start,52
3679,start,52
3743,start,52
3809,start,52
3857,start,52
3913,start,52
3971,start,52
4037,start,52
4100,start,52
4173,start,52
1923,start,52
3213,start,52
3134,start,52
4249,start,52
2983,start,52
3066,start,52
2089,start,52
2167,start,52
2226,start,52
2291,start,52
2378,start,52
2449,start,52
2499,start,52
2036,start,52
2642,start,52
2647,start,52
2695,start,52
2768,start,52
2846,start,52
2914,start,52
2583,start,52
1239,end,53
1301,end,53
1365,end,53
1439,end,53
1501,end,53
2091,end,53
1558,end,53
1780,end,53
1716,end,53
1864,end,53
1910,end,53
1981,end,53
2030,end,53
1165,end,53
1622,end,53
1105,end,53
474,end,53
955,end,53
2160,end,53
4613,start,53
4702,start,53
65,end,53
138,end,53
196,end,53
297,end,53
354,end,53
425,end,53
544,end,53
613,end,53
679,end,53
757,end,53
838,end,53
889,end,53
1029,end,53
2224,end,53
4464,start,53
2360,end,53
3831,end,53
3884,end,53
3945,end,53
3999,end,53
4086,end,53
4135,end,53
4247,end,53
4294,end,53
4357,end,53
4404,end,53
4463,end,53
4540,end,53
4612,end,53
4701,end,53
4758,end,53
3762,end,53
2287,end,53
3680,end,53
3539,end,53
2439,end,53
2484,end,53
2534,end,53
2606,end,53
2675,end,53
2736,end,53
2810,end,53
2897,end,53
2976,end,53
3091,end,53
3173,end,53
3255,end,53
3372,end,53
3439,end,53
3488,end,53
3615,end,53
4405,start,53
4541,start,53
4295,start,53
614,start,53
680,start,53
758,start,53
839,start,53
890,start,53
956,start,53
1030,start,53
1106,start,53
1166,start,53
1240,start,53
1302,start,53
1366,start,53
1440,start,53
1502,start,53
1559,start,53
545,start,53
1623,start,53
475,start,53
355,start,53
0,outsider,53
2977,outsider,53
3256,outsider,53
4136,outsider,53
4248,outsider,53
65,outsider,53
3091,outsider,53
3372,outsider,53
4247,outsider,53
4294,outsider,53
0,start,53
66,start,53
139,start,53
197,start,53
298,start,53
426,start,53
1717,start,53
4358,start,53
1865,start,53
3256,start,53
3373,start,53
3440,start,53
3489,start,53
3540,start,53
3616,start,53
3681,start,53
3763,start,53
3832,start,53
3885,start,53
3946,start,53
4000,start,53
4087,start,53
4136,start,53
1781,start,53
3174,start,53
3092,start,53
4248,start,53
2898,start,53
1911,start,53
1982,start,53
2031,start,53
2092,start,53
2977,start,53
2225,start,53
2288,start,53
2161,start,53
2440,start,53
2485,start,53
2535,start,53
2607,start,53
2676,start,53
2737,start,53
2811,start,53
2361,start,53
1108,end,54
1184,end,54
1243,end,54
1309,end,54
1389,end,54
1442,end,54
1982,end,54
1563,end,54
1622,end,54
1682,end,54
1754,end,54
1814,end,54
1911,end,54
2033,end,54
1498,end,54
950,end,54
446,end,54
830,end,54
4307,start,54
2102,end,54
4361,start,54
4433,start,54
57,end,54
126,end,54
213,end,54
253,end,54
317,end,54
403,end,54
519,end,54
578,end,54
647,end,54
722,end,54
790,end,54
883,end,54
2153,end,54
3212,end,54
2247,end,54
3552,end,54
3606,end,54
3677,end,54
3781,end,54
3873,end,54
3916,end,54
4025,end,54
4089,end,54
4137,end,54
4177,end,54
4237,end,54
4306,end,54
4360,end,54
4432,end,54
4493,end,54
3480,end,54
2203,end,54
3422,end,54
3323,end,54
2300,end,54
2352,end,54
2429,end,54
2525,end,54
2583,end,54
2656,end,54
2704,end,54
2753,end,54
2829,end,54
2892,end,54
2979,end,54
3054,end,54
3108,end,54
3160,end,54
4178,start,54
3379,end,54
4138,start,54
1039,end,54
4026,start,54
520,start,54
579,start,54
648,start,54
723,start,54
791,start,54
831,start,54
884,start,54
951,start,54
1040,start,54
1109,start,54
1185,start,54
1244,start,54
1310,start,54
1390,start,54
1443,start,54
447,start,54
1499,start,54
404,start,54
254,start,54
4090,start,54
0,outsider,54
3213,outsider,54
3678,outsider,54
3782,outsider,54
3874,outsider,54
57,outsider,54
3323,outsider,54
3781,outsider,54
3873,outsider,54
3916,outsider,54
0,start,54
58,start,54
127,start,54
214,start,54
318,start,54
1564,start,54
4238,start,54
1683,start,54
2980,start,54
3055,start,54
3109,start,54
3161,start,54
3213,start,54
3324,start,54
3423,start,54
3481,start,54
3553,start,54
3607,start,54
3678,start,54
3782,start,54
3874,start,54
3917,start,54
1623,start,54
2893,start,54
2830,start,54
3380,start,54
2705,start,54
1755,start,54
2754,start,54
1815,start,54
1912,start,54
1983,start,54
2034,start,54
2154,start,54
2204,start,54
2103,start,54
2301,start,54
2353,start,54
2430,start,54
2526,start,54
2584,start,54
2657,start,54
2248,start,54
1030,end,55
1371,end,55
1091,end,55
1160,end,55
1232,end,55
1321,end,55
1456,end,55
1986,end,55
1565,end,55
1651,end,55
1717,end,55
1797,end,55
1875,end,55
1936,end,55
954,end,55
1516,end,55
920,end,55
4401,start,55
810,end,55
4344,start,55
2053,end,55
4495,start,55
4596,start,55
4638,start,55
4684,start,55
4725,start,55
869,end,55
93,end,55
239,end,55
326,end,55
409,end,55
462,end,55
526,end,55
600,end,55
690,end,55
174,end,55
2117,end,55
3411,end,55
2262,end,55
3797,end,55
3884,end,55
3932,end,55
3993,end,55
4070,end,55
4123,end,55
4197,end,55
3733,end,55
4274,end,55
4400,end,55
4494,end,55
4595,end,55
4637,end,55
4275,start,55
4724,end,55
4813,end,55
4343,end,55
2185,end,55
3660,end,55
3536,end,55
2397,end,55
2447,end,55
2495,end,55
2552,end,55
2638,end,55
2709,end,55
2753,end,55
3588,end,55
2835,end,55
2966,end,55
3038,end,55
3121,end,55
3201,end,55
3271,end,55
3358,end,55
3468,end,55
2897,end,55
4683,end,55
4198,start,55
4071,start,55
175,start,55
240,start,55
327,start,55
410,start,55
463,start,55
527,start,55
601,start,55
94,start,55
691,start,55
870,start,55
921,start,55
955,start,55
1031,start,55
1092,start,55
1161,start,55
1233,start,55
811,start,55
1322,start,55
0,start,55
4595,outsider,55
4124,start,55
691,outsider,55
811,outsider,55
955,outsider,55
1937,outsider,55
2118,outsider,55
2263,outsider,55
4637,outsider,55
4495,outsider,55
93,outsider,55
810,outsider,55
869,outsider,55
1030,outsider,55
1986,outsider,55
2185,outsider,55
2397,outsider,55
4596,outsider,55
1372,start,55
0,outsider,55
1517,start,55
2967,start,55
3039,start,55
3122,start,55
3202,start,55
3272,start,55
3359,start,55
3412,start,55
2898,start,55
3469,start,55
3589,start,55
3661,start,55
3734,start,55
3798,start,55
3885,start,55
3933,start,55
1457,start,55
3537,start,55
2836,start,55
3994,start,55
2710,start,55
1566,start,55
1652,start,55
1718,start,55
1798,start,55
1876,start,55
2754,start,55
1987,start,55
2054,start,55
1937,start,55
2186,start,55
2263,start,55
2398,start,55
2448,start,55
2496,start,55
2553,start,55
2639,start,55
2118,start,55
1117,end,56
1185,end,56
1239,end,56
1344,end,56
1425,end,56
1488,end,56
2071,end,56
1593,end,56
1690,end,56
1738,end,56
1829,end,56
1901,end,56
1973,end,56
2031,end,56
1541,end,56
1080,end,56
381,end,56
903,end,56
2145,end,56
4444,start,56
4504,start,56
4580,start,56
4667,start,56
44,end,56
94,end,56
962,end,56
162,end,56
325,end,56
496,end,56
556,end,56
608,end,56
668,end,56
743,end,56
823,end,56
238,end,56
2218,end,56
3401,end,56
2350,end,56
3797,end,56
3920,end,56
3982,end,56
4056,end,56
4122,end,56
4183,end,56
4264,end,56
4329,end,56
4379,end,56
4443,end,56
4503,end,56
4579,end,56
4666,end,56
4702,end,56
4380,start,56
3723,end,56
3666,end,56
3594,end,56
3540,end,56
2403,end,56
2462,end,56
2537,end,56
2619,end,56
2691,end,56
2779,end,56
2814,end,56
2281,end,56
2867,end,56
3018,end,56
3063,end,56
3120,end,56
3194,end,56
3256,end,56
3332,end,56
3464,end,56
2944,end,56
4330,start,56
4123,start,56
4184,start,56
497,start,56
557,start,56
609,start,56
669,start,56
744,start,56
824,start,56
904,start,56
963,start,56
1081,start,56
1118,start,56
1186,start,56
1240,start,56
1345,start,56
1426,start,56
1489,start,56
326,start,56
1542,start,56
239,start,56
95,start,56
4265,start,56
0,outsider,56
1240,outsider,56
1902,outsider,56
1974,outsider,56
2032,outsider,56
3798,outsider,56
44,outsider,56
1344,outsider,56
1973,outsider,56
2031,outsider,56
2071,outsider,56
3920,outsider,56
0,start,56
45,start,56
163,start,56
1594,start,56
382,start,56
1739,start,56
3064,start,56
3121,start,56
3195,start,56
3257,start,56
3333,start,56
3402,start,56
3465,start,56
3541,start,56
3595,start,56
3667,start,56
3724,start,56
3798,start,56
3921,start,56
3983,start,56
1691,start,56
3019,start,56
2945,start,56
4057,start,56
2815,start,56
2868,start,56
1902,start,56
1974,start,56
2032,start,56
2072,start,56
2146,start,56
2219,start,56
2282,start,56
1830,start,56
2404,start,56
2463,start,56
2538,start,56
2620,start,56
2692,start,56
2780,start,56
2351,start,56
1037,end,57
1088,end,57
1147,end,57
1205,end,57
1292,end,57
1952,end,57
1343,end,57
1641,end,57
1510,end,57
1580,end,57
1726,end,57
1765,end,57
1819,end,57
4529,end,57
996,end,57
1430,end,57
870,end,57
361,end,57
751,end,57
2019,end,57
4287,start,57
4341,start,57
4415,start,57
4450,start,57
49,end,57
171,end,57
224,end,57
283,end,57
320,end,57
425,end,57
494,end,57
561,end,57
614,end,57
683,end,57
821,end,57
2115,end,57
4174,start,57
2227,end,57
3535,end,57
3590,end,57
3656,end,57
3725,end,57
3804,end,57
3862,end,57
3916,end,57
3978,end,57
4028,end,57
4109,end,57
4173,end,57
4286,end,57
4340,end,57
4414,end,57
4449,end,57
3475,end,57
2172,end,57
3439,end,57
3309,end,57
2299,end,57
2351,end,57
2405,end,57
2473,end,57
2539,end,57
2608,end,57
2660,end,57
2761,end,57
2856,end,57
2885,end,57
3003,end,57
3049,end,57
3110,end,57
3174,end,57
3252,end,57
3357,end,57
4110,start,57
1873,end,57
3979,start,57
426,start,57
495,start,57
562,start,57
615,start,57
684,start,57
752,start,57
822,start,57
871,start,57
997,start,57
1038,start,57
1089,start,57
1148,start,57
1206,start,57
1293,start,57
1344,start,57
362,start,57
1431,start,57
321,start,57
225,start,57
4029,start,57
50,outsider,57
871,outsider,57
2857,outsider,57
2886,outsider,57
3440,outsider,57
49,outsider,57
171,outsider,57
996,outsider,57
2885,outsider,57
3003,outsider,57
3475,outsider,57
0,start,57
50,start,57
172,start,57
284,start,57
1511,start,57
0,outsider,57
1642,start,57
3050,start,57
3111,start,57
3175,start,57
3253,start,57
3310,start,57
1581,start,57
3440,start,57
3476,start,57
3536,start,57
3591,start,57
3657,start,57
3726,start,57
3805,start,57
3863,start,57
3917,start,57
3004,start,57
2886,start,57
3358,start,57
2762,start,57
1727,start,57
2857,start,57
1766,start,57
1820,start,57
1874,start,57
2020,start,57
2116,start,57
2173,start,57
1953,start,57
2300,start,57
2352,start,57
2406,start,57
2474,start,57
2540,start,57
2609,start,57
2661,start,57
2228,start,57
1499,end,58
1172,end,58
1232,end,58
1302,end,58
1378,end,58
1436,end,58
1558,end,58
2240,end,58
1730,end,58
1780,end,58
1851,end,58
1951,end,58
2009,end,58
2078,end,58
1618,end,58
1117,end,58
4558,start,58
948,end,58
2282,end,58
4634,start,58
75,end,58
168,end,58
222,end,58
273,end,58
345,end,58
402,end,58
476,end,58
538,end,58
616,end,58
680,end,58
739,end,58
804,end,58
878,end,58
1039,end,58
2349,end,58
3573,end,58
2434,end,58
3803,end,58
3861,end,58
3943,end,58
4015,end,58
4084,end,58
4183,end,58
4229,end,58
4288,end,58
4338,end,58
4407,end,58
4501,end,58
4557,end,58
4633,end,58
4682,end,58
4502,start,58
3753,end,58
2384,end,58
3683,end,58
3496,end,58
2491,end,58
2534,end,58
2602,end,58
2664,end,58
2728,end,58
2802,end,58
2878,end,58
2936,end,58
3005,end,58
3079,end,58
3131,end,58
3188,end,58
3282,end,58
3328,end,58
3387,end,58
3630,end,58
4408,start,58
4339,start,58
539,start,58
617,start,58
681,start,58
740,start,58
805,start,58
879,start,58
949,start,58
1040,start,58
1118,start,58
1173,start,58
1303,start,58
1379,start,58
1437,start,58
1500,start,58
1559,start,58
1619,start,58
477,start,58
1731,start,58
403,start,58
274,start,58
4289,start,58
0,outsider,58
2079,outsider,58
2241,outsider,58
2283,outsider,58
2350,outsider,58
75,outsider,58
2240,outsider,58
2282,outsider,58
2349,outsider,58
2384,outsider,58
0,start,58
76,start,58
169,start,58
223,start,58
346,start,58
1781,start,58
1233,start,58
1952,start,58
3189,start,58
3283,start,58
3329,start,58
3388,start,58
3497,start,58
1852,start,58
3631,start,58
3132,start,58
3684,start,58
3804,start,58
3862,start,58
3944,start,58
4016,start,58
4085,start,58
4184,start,58
4230,start,58
3754,start,58
3080,start,58
3574,start,58
2385,start,58
3006,start,58
2079,start,58
2241,start,58
2283,start,58
2350,start,58
2010,start,58
2492,start,58
2435,start,58
2603,start,58
2665,start,58
2729,start,58
2803,start,58
2879,start,58
2937,start,58
2535,start,58
1269,end,59
1201,end,59
1135,end,59
2014,end,59
1347,end,59
985,end,59
1052,end,59
1394,end,59
1952,end,59
1506,end,59
1581,end,59
1691,end,59
1751,end,59
1815,end,59
1879,end,59
896,end,59
1448,end,59
814,end,59
4275,start,59
673,end,59
2085,end,59
4355,start,59
4421,start,59
4482,start,59
4545,start,59
4612,start,59
85,end,59
733,end,59
174,end,59
285,end,59
337,end,59
407,end,59
469,end,59
530,end,59
598,end,59
671,end,59
226,end,59
2150,end,59
4611,end,59
2264,end,59
3649,end,59
3720,end,59
3779,end,59
3836,end,59
3895,end,59
4002,end,59
4058,end,59
4129,end,59
4202,end,59
4274,end,59
4354,end,59
4420,end,59
4481,end,59
4544,end,59
4687,end,59
3589,end,59
3534,end,59
3499,end,59
3370,end,59
2351,end,59
2426,end,59
2484,end,59
2548,end,59
2603,end,59
2672,end,59
2773,end,59
2203,end,59
2804,end,59
2906,end,59
3000,end,59
3054,end,59
3109,end,59
3185,end,59
3265,end,59
3328,end,59
2853,end,59
4203,start,59
4130,start,59
4059,start,59
470,start,59
531,start,59
599,start,59
672,start,59
674,start,59
734,start,59
815,start,59
897,start,59
986,start,59
1053,start,59
1136,start,59
1202,start,59
1270,start,59
1348,start,59
1395,start,59
408,start,59
338,start,59
286,start,59
227,start,59
0,outsider,59
674,outsider,59
2673,outsider,59
2774,outsider,59
3371,outsider,59
3500,outsider,59
85,outsider,59
1449,start,59
673,outsider,59
2773,outsider,59
2804,outsider,59
3499,outsider,59
3534,outsider,59
0,start,59
86,start,59
175,start,59
733,outsider,59
1507,start,59
672,outsider,59
1692,start,59
3055,start,59
3110,start,59
3186,start,59
3266,start,59
3329,start,59
3371,start,59
3500,start,59
3535,start,59
3590,start,59
3650,start,59
3721,start,59
3780,start,59
3837,start,59
3896,start,59
1582,start,59
3001,start,59
2907,start,59
4003,start,59
2805,start,59
1752,start,59
1816,start,59
1880,start,59
1953,start,59
2015,start,59
2854,start,59
2151,start,59
2204,start,59
2086,start,59
2352,start,59
2427,start,59
2485,start,59
2549,start,59
2604,start,59
2673,start,59
2774,start,59
2265,start,59
1179,end,60
1233,end,60
1310,end,60
1373,end,60
1409,end,60
1466,end,60
2067,end,60
1609,end,60
1680,end,60
1780,end,60
1835,end,60
1906,end,60
1975,end,60
2020,end,60
1537,end,60
1122,end,60
526,end,60
992,end,60
4413,start,60
2153,end,60
4480,start,60
4547,start,60
59,end,60
116,end,60
244,end,60
1086,end,60
312,end,60
443,end,60
567,end,60
669,end,60
708,end,60
762,end,60
835,end,60
915,end,60
373,end,60
2197,end,60
3448,end,60
2368,end,60
3788,end,60
3832,end,60
3901,end,60
3959,end,60
4050,end,60
4098,end,60
4249,end,60
4276,end,60
4316,end,60
4361,end,60
4412,end,60
4479,end,60
4546,end,60
4613,end,60
4362,start,60
3756,end,60
2264,end,60
3657,end,60
3514,end,60
2438,end,60
2505,end,60
2555,end,60
2602,end,60
2670,end,60
2733,end,60
2833,end,60
2889,end,60
2941,end,60
2991,end,60
3089,end,60
3151,end,60
3215,end,60
3292,end,60
3395,end,60
3565,end,60
4317,start,60
4250,start,60
568,start,60
670,start,60
709,start,60
763,start,60
836,start,60
916,start,60
993,start,60
527,start,60
1087,start,60
1180,start,60
1311,start,60
1374,start,60
1410,start,60
1467,start,60
1538,start,60
1123,start,60
444,start,60
374,start,60
313,start,60
4277,start,60
0,outsider,60
2834,outsider,60
3757,outsider,60
4099,outsider,60
4250,outsider,60
59,outsider,60
2889,outsider,60
3788,outsider,60
4249,outsider,60
4276,outsider,60
0,start,60
60,start,60
117,start,60
245,start,60
1610,start,60
1681,start,60
1234,start,60
1836,start,60
3090,start,60
3152,start,60
3216,start,60
3293,start,60
3396,start,60
1781,start,60
3515,start,60
2992,start,60
3566,start,60
3757,start,60
3789,start,60
3833,start,60
3902,start,60
3960,start,60
4051,start,60
4099,start,60
3658,start,60
2942,start,60
3449,start,60
1907,start,60
2890,start,60
1976,start,60
2021,start,60
2068,start,60
2154,start,60
2265,start,60
2369,start,60
2198,start,60
2506,start,60
2556,start,60
2603,start,60
2671,start,60
2734,start,60
2834,start,60
2439,start,60
981,end,61
1315,end,61
1034,end,61
1102,end,61
1177,end,61
1254,end,61
1386,end,61
4650,end,61
1509,end,61
1571,end,61
1626,end,61
1741,end,61
1793,end,61
1861,end,61
923,end,61
1471,end,61
852,end,61
4261,start,61
729,end,61
2024,end,61
4355,start,61
4433,start,61
4521,start,61
4572,start,61
56,end,61
97,end,61
164,end,61
239,end,61
322,end,61
395,end,61
470,end,61
537,end,61
595,end,61
651,end,61
786,end,61
2081,end,61
4571,end,61
2199,end,61
3581,end,61
3626,end,61
3665,end,61
3739,end,61
3848,end,61
3880,end,61
3943,end,61
3999,end,61
4098,end,61
4140,end,61
4198,end,61
4260,end,61
4354,end,61
4432,end,61
4520,end,61
3527,end,61
2145,end,61
3409,end,61
3296,end,61
2324,end,61
2415,end,61
2444,end,61
2498,end,61
2556,end,61
2598,end,61
2657,end,61
2724,end,61
2815,end,61
2880,end,61
2925,end,61
2988,end,61
3058,end,61
3170,end,61
3235,end,61
3340,end,61
4199,start,61
1922,end,61
4099,start,61
471,start,61
538,start,61
596,start,61
652,start,61
730,start,61
787,start,61
853,start,61
924,start,61
982,start,61
1035,start,61
1103,start,61
1178,start,61
1255,start,61
1316,start,61
1387,start,61
396,start,61
1472,start,61
323,start,61
165,start,61
0,outsider,61
2200,outsider,61
2325,outsider,61
2416,outsider,61
2881,outsider,61
4521,outsider,61
56,outsider,61
2324,outsider,61
2415,outsider,61
2444,outsider,61
2925,outsider,61
4571,outsider,61
0,start,61
57,start,61
98,start,61
240,start,61
1510,start,61
4141,start,61
1627,start,61
3059,start,61
3171,start,61
3236,start,61
3297,start,61
3341,start,61
1572,start,61
3528,start,61
3582,start,61
3627,start,61
3666,start,61
3740,start,61
3849,start,61
3881,start,61
3944,start,61
4000,start,61
2989,start,61
2926,start,61
3410,start,61
2816,start,61
2881,start,61
1794,start,61
1862,start,61
1923,start,61
2025,start,61
2082,start,61
2146,start,61
2200,start,61
1742,start,61
2416,start,61
2445,start,61
2499,start,61
2557,start,61
2599,start,61
2658,start,61
2725,start,61
2325,start,61
1140,end,62
1195,end,62
1255,end,62
1381,end,62
1426,end,62
1486,end,62
1532,end,62
1817,end,62
1662,end,62
1719,end,62
1870,end,62
1938,end,62
1999,end,62
2063,end,62
1581,end,62
1071,end,62
4773,start,62
962,end,62
2136,end,62
4845,start,62
4930,start,62
69,end,62
124,end,62
197,end,62
289,end,62
1022,end,62
339,end,62
465,end,62
519,end,62
585,end,62
656,end,62
731,end,62
795,end,62
866,end,62
398,end,62
2230,end,62
3604,end,62
2366,end,62
3951,end,62
4041,end,62
4146,end,62
4197,end,62
4287,end,62
4371,end,62
4451,end,62
4557,end,62
4616,end,62
4720,end,62
4772,end,62
4844,end,62
4929,end,62
5017,end,62
4721,start,62
3868,end,62
2304,end,62
3777,end,62
3656,end,62
2441,end,62
2568,end,62
2621,end,62
2652,end,62
2716,end,62
2801,end,62
2871,end,62
2945,end,62
3021,end,62
3085,end,62
3151,end,62
3263,end,62
3346,end,62
3462,end,62
3540,end,62
3705,end,62
4617,start,62
4452,start,62
0,outsider,62
657,start,62
732,start,62
796,start,62
867,start,62
963,start,62
1023,start,62
520,start,62
1072,start,62
1196,start,62
1256,start,62
1382,start,62
1427,start,62
1487,start,62
1533,start,62
1141,start,62
466,start,62
399,start,62
340,start,62
4558,start,62
1256,outsider,62
1382,outsider,62
2442,outsider,62
2569,outsider,62
69,outsider,62
1381,outsider,62
1426,outsider,62
2568,outsider,62
2621,outsider,62
0,start,62
70,start,62
125,start,62
198,start,62
290,start,62
1582,start,62
1663,start,62
586,start,62
1818,start,62
3264,start,62
3347,start,62
3463,start,62
3541,start,62
3605,start,62
3657,start,62
3706,start,62
3778,start,62
3869,start,62
3952,start,62
4042,start,62
4147,start,62
4198,start,62
4288,start,62
1720,start,62
3152,start,62
3086,start,62
4372,start,62
2946,start,62
3022,start,62
1939,start,62
2000,start,62
2064,start,62
2137,start,62
2231,start,62
2305,start,62
2367,start,62
1871,start,62
2569,start,62
2622,start,62
2653,start,62
2717,start,62
2802,start,62
2872,start,62
2442,start,62
1133,end,63
1184,end,63
1253,end,63
1314,end,63
1405,end,63
2048,end,63
1493,end,63
1716,end,63
1676,end,63
1756,end,63
1814,end,63
1904,end,63
1969,end,63
1088,end,63
1567,end,63
1003,end,63
402,end,63
906,end,63
2110,end,63
4384,start,63
4466,start,63
4525,start,63
111,end,63
187,end,63
244,end,63
276,end,63
335,end,63
469,end,63
531,end,63
602,end,63
672,end,63
742,end,63
832,end,63
948,end,63
2171,end,63
4309,start,63
2367,end,63
3607,end,63
3656,end,63
3709,end,63
3780,end,63
3842,end,63
3918,end,63
4031,end,63
4069,end,63
4108,end,63
4170,end,63
4238,end,63
4308,end,63
4383,end,63
4465,end,63
4524,end,63
3560,end,63
4589,end,63
3480,end,63
3321,end,63
2418,end,63
2466,end,63
2496,end,63
2555,end,63
2617,end,63
2679,end,63
2741,end,63
2823,end,63
2878,end,63
2940,end,63
2998,end,63
3052,end,63
3130,end,63
3194,end,63
3273,end,63
3404,end,63
4239,start,63
2237,end,63
4109,start,63
603,start,63
673,start,63
743,start,63
833,start,63
907,start,63
949,start,63
1004,start,63
1089,start,63
1134,start,63
1185,start,63
1254,start,63
1315,start,63
1406,start,63
1494,start,63
1568,start,63
4171,start,63
1677,start,63
470,start,63
336,start,63
0,outsider,63
1677,outsider,63
2238,outsider,63
2368,outsider,63
4032,outsider,63
111,outsider,63
1716,outsider,63
2367,outsider,63
2418,outsider,63
4069,outsider,63
0,start,63
112,start,63
188,start,63
245,start,63
277,start,63
403,start,63
1717,start,63
532,start,63
1815,start,63
3131,start,63
3195,start,63
3274,start,63
3322,start,63
3405,start,63
3561,start,63
3608,start,63
3657,start,63
3710,start,63
3781,start,63
3843,start,63
3919,start,63
4032,start,63
4070,start,63
1757,start,63
3053,start,63
2999,start,63
3481,start,63
2879,start,63
2941,start,63
1970,start,63
2049,start,63
2111,start,63
2172,start,63
2238,start,63
2368,start,63
2419,start,63
1905,start,63
2497,start,63
2556,start,63
2618,start,63
2680,start,63
2742,start,63
2824,start,63
2467,start,63
1134,end,64
1209,end,64
1271,end,64
1320,end,64
1391,end,64
1469,end,64
1540,end,64
1755,end,64
1664,end,64
1846,end,64
1894,end,64
1974,end,64
2057,end,64
1054,end,64
1598,end,64
998,end,64
4500,start,64
855,end,64
4531,start,64
4587,start,64
4656,start,64
70,end,64
115,end,64
166,end,64
214,end,64
286,end,64
358,end,64
437,end,64
521,end,64
589,end,64
659,end,64
746,end,64
794,end,64
938,end,64
2169,end,64
4698,end,64
2303,end,64
3764,end,64
3823,end,64
3875,end,64
3941,end,64
4043,end,64
4097,end,64
4154,end,64
4231,end,64
4294,end,64
4402,end,64
4499,end,64
4530,end,64
4586,end,64
4655,end,64
4403,start,64
3714,end,64
3624,end,64
3520,end,64
3432,end,64
2356,end,64
2443,end,64
2511,end,64
2565,end,64
2632,end,64
2690,end,64
2763,end,64
2243,end,64
2842,end,64
3031,end,64
3089,end,64
3128,end,64
3186,end,64
3249,end,64
3320,end,64
3378,end,64
2911,end,64
4295,start,64
2124,end,64
4155,start,64
438,start,64
522,start,64
590,start,64
660,start,64
747,start,64
795,start,64
856,start,64
939,start,64
999,start,64
1055,start,64
1135,start,64
1210,start,64
1272,start,64
1321,start,64
1392,start,64
359,start,64
1470,start,64
287,start,64
167,start,64
4232,start,64
2912,outsider,64
3625,outsider,64
3715,outsider,64
3765,outsider,64
4403,outsider,64
70,outsider,64
3031,outsider,64
3714,outsider,64
3764,outsider,64
3823,outsider,64
4499,outsider,64
0,start,64
71,start,64
116,start,64
215,start,64
1541,start,64
0,outsider,64
1665,start,64
3129,start,64
3187,start,64
3250,start,64
3321,start,64
3379,start,64
1599,start,64
3521,start,64
