lineage_ID,max_gen,generation,div_and_fold,fold_growth,division_ratio,added_length,generationtime,length_birth,length_final,growth_rate
1.0,69,0,1.038061783352732,0.8044114656082378,0.45333858484889894,2.49468384055157,1.1217391304347828,2.1041492523660597,4.598833092917628,0.7263280188321298
1.0,69,1,1.038061783352732,0.8044114656082378,0.45333858484889894,2.49468384055157,1.1217391304347828,2.1041492523660597,4.598833092917628,0.7263280188321298
1.0,69,2,1.038061783352732,0.8044114656082378,0.45333858484889894,2.49468384055157,1.1217391304347828,2.1041492523660597,4.598833092917628,0.7263280188321298
1.0,69,3,1.038061783352732,0.8044114656082378,0.45333858484889894,2.49468384055157,1.1217391304347828,2.1041492523660597,4.598833092917628,0.7263280188321298
1.0,69,4,1.038061783352732,0.8044114656082378,0.45333858484889894,2.49468384055157,1.1217391304347828,2.1041492523660597,4.598833092917628,0.7263280188321298
1.0,69,5,1.038061783352732,0.8044114656082378,0.45333858484889894,2.49468384055157,1.1217391304347828,2.1041492523660597,4.598833092917628,0.7263280188321298
1.0,69,6,1.038061783352732,0.8044114656082378,0.45333858484889894,2.49468384055157,1.1217391304347828,2.1041492523660597,4.598833092917628,0.7263280188321298
1.0,69,7,1.038061783352732,0.8044114656082378,0.45333858484889894,2.49468384055157,1.1217391304347828,2.1041492523660597,4.598833092917628,0.7263280188321298
1.0,69,8,1.038061783352732,0.8044114656082378,0.45333858484889894,2.49468384055157,1.1217391304347828,2.1041492523660597,4.598833092917628,0.7263280188321298
1.0,69,9,1.038061783352732,0.8044114656082378,0.45333858484889894,2.49468384055157,1.1217391304347828,2.1041492523660597,4.598833092917628,0.7263280188321298
1.0,69,10,1.038061783352732,0.8044114656082378,0.45333858484889894,2.49468384055157,1.1217391304347828,2.1041492523660597,4.598833092917628,0.7263280188321298
1.0,69,11,1.038061783352732,0.8044114656082378,0.45333858484889894,2.49468384055157,1.1217391304347828,2.1041492523660597,4.598833092917628,0.7263280188321298
1.0,69,12,1.038061783352732,0.8044114656082378,0.45333858484889894,2.49468384055157,1.1217391304347828,2.1041492523660597,4.598833092917628,0.7263280188321298
1.0,69,13,1.038061783352732,0.8044114656082378,0.45333858484889894,2.49468384055157,1.1217391304347828,2.1041492523660597,4.598833092917628,0.7263280188321298
1.0,69,14,1.038061783352732,0.8044114656082378,0.45333858484889894,2.49468384055157,1.1217391304347828,2.1041492523660597,4.598833092917628,0.7263280188321298
1.0,69,15,1.038061783352732,0.8044114656082378,0.45333858484889894,2.49468384055157,1.1217391304347828,2.1041492523660597,4.598833092917628,0.7263280188321298
1.0,69,16,1.038061783352732,0.8044114656082378,0.45333858484889894,2.49468384055157,1.1217391304347828,2.1041492523660597,4.598833092917628,0.7263280188321298
1.0,69,17,1.038061783352732,0.8044114656082378,0.45333858484889894,2.49468384055157,1.1217391304347828,2.1041492523660597,4.598833092917628,0.7263280188321298
1.0,69,18,1.038061783352732,0.8044114656082378,0.45333858484889894,2.49468384055157,1.1217391304347828,2.1041492523660597,4.598833092917628,0.7263280188321298
1.0,69,19,1.038061783352732,0.8044114656082378,0.45333858484889894,2.49468384055157,1.1217391304347828,2.1041492523660597,4.598833092917628,0.7263280188321298
1.0,69,20,1.038061783352732,0.8044114656082378,0.45333858484889894,2.49468384055157,1.1217391304347828,2.1041492523660597,4.598833092917628,0.7263280188321298
1.0,69,21,1.038061783352732,0.8044114656082378,0.45333858484889894,2.49468384055157,1.1217391304347828,2.1041492523660597,4.598833092917628,0.7263280188321298
1.0,69,22,1.038061783352732,0.8044114656082378,0.45333858484889894,2.49468384055157,1.1217391304347828,2.1041492523660597,4.598833092917628,0.7263280188321298
1.0,69,23,1.038061783352732,0.8044114656082378,0.45333858484889894,2.49468384055157,1.1217391304347828,2.1041492523660597,4.598833092917628,0.7263280188321298
1.0,69,24,1.038061783352732,0.8044114656082378,0.45333858484889894,2.49468384055157,1.1217391304347828,2.1041492523660597,4.598833092917628,0.7263280188321298
1.0,69,25,1.038061783352732,0.8044114656082378,0.45333858484889894,2.49468384055157,1.1217391304347828,2.1041492523660597,4.598833092917628,0.7263280188321298
1.0,69,26,1.038061783352732,0.8044114656082378,0.45333858484889894,2.49468384055157,1.1217391304347828,2.1041492523660597,4.598833092917628,0.7263280188321298
1.0,69,27,1.038061783352732,0.8044114656082378,0.45333858484889894,2.49468384055157,1.1217391304347828,2.1041492523660597,4.598833092917628,0.7263280188321298
1.0,69,28,1.038061783352732,0.8044114656082378,0.45333858484889894,2.49468384055157,1.1217391304347828,2.1041492523660597,4.598833092917628,0.7263280188321298
1.0,69,29,1.038061783352732,0.8044114656082378,0.45333858484889894,2.49468384055157,1.1217391304347828,2.1041492523660597,4.598833092917628,0.7263280188321298
1.0,69,30,1.038061783352732,0.8044114656082378,0.45333858484889894,2.49468384055157,1.1217391304347828,2.1041492523660597,4.598833092917628,0.7263280188321298
1.0,69,31,1.038061783352732,0.8044114656082378,0.45333858484889894,2.49468384055157,1.1217391304347828,2.1041492523660597,4.598833092917628,0.7263280188321298
1.0,69,32,1.038061783352732,0.8044114656082378,0.45333858484889894,2.49468384055157,1.1217391304347828,2.1041492523660597,4.598833092917628,0.7263280188321298
1.0,69,33,1.038061783352732,0.8044114656082378,0.45333858484889894,2.49468384055157,1.1217391304347828,2.1041492523660597,4.598833092917628,0.7263280188321298
1.0,69,34,1.038061783352732,0.8044114656082378,0.45333858484889894,2.49468384055157,1.1217391304347828,2.1041492523660597,4.598833092917628,0.7263280188321298
1.0,69,35,1.038061783352732,0.8044114656082378,0.45333858484889894,2.49468384055157,1.1217391304347828,2.1041492523660597,4.598833092917628,0.7263280188321298
1.0,69,36,1.038061783352732,0.8044114656082378,0.45333858484889894,2.49468384055157,1.1217391304347828,2.1041492523660597,4.598833092917628,0.7263280188321298
1.0,69,37,1.038061783352732,0.8044114656082378,0.45333858484889894,2.49468384055157,1.1217391304347828,2.1041492523660597,4.598833092917628,0.7263280188321298
1.0,69,38,1.038061783352732,0.8044114656082378,0.45333858484889894,2.49468384055157,1.1217391304347828,2.1041492523660597,4.598833092917628,0.7263280188321298
1.0,69,39,1.038061783352732,0.8044114656082378,0.45333858484889894,2.49468384055157,1.1217391304347828,2.1041492523660597,4.598833092917628,0.7263280188321298
1.0,69,40,1.038061783352732,0.8044114656082378,0.45333858484889894,2.49468384055157,1.1217391304347828,2.1041492523660597,4.598833092917628,0.7263280188321298
1.0,69,41,1.038061783352732,0.8044114656082378,0.45333858484889894,2.49468384055157,1.1217391304347828,2.1041492523660597,4.598833092917628,0.7263280188321298
1.0,69,42,1.038061783352732,0.8044114656082378,0.45333858484889894,2.49468384055157,1.1217391304347828,2.1041492523660597,4.598833092917628,0.7263280188321298
1.0,69,43,1.038061783352732,0.8044114656082378,0.45333858484889894,2.49468384055157,1.1217391304347828,2.1041492523660597,4.598833092917628,0.7263280188321298
1.0,69,44,1.038061783352732,0.8044114656082378,0.45333858484889894,2.49468384055157,1.1217391304347828,2.1041492523660597,4.598833092917628,0.7263280188321298
1.0,69,45,1.038061783352732,0.8044114656082378,0.45333858484889894,2.49468384055157,1.1217391304347828,2.1041492523660597,4.598833092917628,0.7263280188321298
1.0,69,46,1.038061783352732,0.8044114656082378,0.45333858484889894,2.49468384055157,1.1217391304347828,2.1041492523660597,4.598833092917628,0.7263280188321298
1.0,69,47,1.038061783352732,0.8044114656082378,0.45333858484889894,2.49468384055157,1.1217391304347828,2.1041492523660597,4.598833092917628,0.7263280188321298
1.0,69,48,1.038061783352732,0.8044114656082378,0.45333858484889894,2.49468384055157,1.1217391304347828,2.1041492523660597,4.598833092917628,0.7263280188321298
1.0,69,49,1.038061783352732,0.8044114656082378,0.45333858484889894,2.49468384055157,1.1217391304347828,2.1041492523660597,4.598833092917628,0.7263280188321298
