div_then_fold,div_and_fold,fold_then_div,fold_growth,division_ratio,added_length,generationtime,length_birth,length_final,growth_rate,lineage_ID,generation
,,0.9563855206231727,0.8398036561779563,,2.894324090659225,1.2166666666666666,2.1994811303431483,5.093805221002373,0.6902495804202381,1.0,0.0
,0.4877199834563877,1.9564970313939607,1.1810265252296492,0.412962768437018,4.7492240893169075,1.7166666666666668,2.1035519059440766,6.852775995260984,0.6879766166386306,1.0,1.0
0.5638965554957842,0.18708656407473337,0.6920501544182486,0.3115133826000081,0.6005731198873011,1.5042083546500704,0.5333333333333332,4.115593059362694,5.619801414012764,0.5840875923750153,1.0,2.0
1.106143507039303,0.3095372199242773,0.6853494926416723,0.6107505277498785,0.5068144943970355,2.3976497072111402,0.8833333333333337,2.8481968122546246,5.245846519465765,0.6914156917923149,1.0,3.0
1.0838045070402107,0.282833116147163,0.9709098262474868,0.7600877738024863,0.37210586184308103,2.2222932170190925,1.2666666666666666,1.9520102402223354,4.174303457241428,0.6000692951072261,1.0,4.0
0.7445584420793483,0.3149155957858156,0.8380797507440881,0.6936129588344264,0.45402207639691705,1.896991844520046,1.0,1.8952259231675825,3.7922177676876285,0.6936129588344264,1.0,5.0
0.9045312686099565,0.288697554939823,0.8538762373561178,0.6892710510034734,0.418844741150123,1.5760609980700269,1.083333333333333,1.588350469292022,3.164411467362049,0.6362502009262834,1.0,6.0
1.1075749708105034,0.41677889529038625,1.2344951337743284,0.9724278882904153,0.4285961975269012,2.2301667768772004,1.416666666666666,1.356254722321896,3.5864214991990964,0.6864196858520581,1.0,7.0
0.8750077305186601,0.3331928460084103,0.9385459735372708,0.7137175100427083,0.46684135014212036,1.7438845820274622,0.8166666666666664,1.6742898548648335,3.4181744368922957,0.8739398082155615,1.0,8.0
1.1485821361944581,0.41388182737417384,1.015245487561993,0.9002940570041547,0.4597184932569913,2.2947541142920063,1.1999999999999993,1.571398001817691,3.8661521161096974,0.7502450475034627,1.0,9.0
1.1924419739210628,0.3933117768747576,1.2271676142579457,0.9531442314210152,0.41264665295028896,2.542760163401194,1.3833333333333329,1.5953547305093436,4.138114893910537,0.689019926328445,1.0,10.0
0.8495445044403178,0.3416340590415308,0.9170494625977466,0.7221086638264729,0.47310616276392936,2.072825449121801,0.8500000000000014,1.957767658534279,4.03059310765608,0.8495396045017314,1.0,11.0
0.9541354253588883,0.3124667725443903,0.9336126077976814,0.7014858077789113,0.44543562974387513,1.8254368023964693,0.9500000000000011,1.7953697791501086,3.620806581546578,0.7384061134514848,1.0,12.0
1.0133418829990741,0.38050815259973025,1.0446920855926134,0.8219561963082511,0.46292996428368255,2.1370383537988893,1.0666666666666664,1.67617986147348,3.8132182152723693,0.7705839340389856,1.0,13.0
0.9720745128778803,0.3406726569778243,0.8583245870521004,0.7418566832631639,0.4592162673244734,1.9259044149712747,0.9333333333333336,1.7510918353110676,3.6769962502823423,0.7948464463533896,1.0,14.0
1.0079877180488206,0.3213622072829484,0.9540570949536867,0.7861899943456389,0.4087589636019527,1.796117406561557,1.1166666666666671,1.5030051764336765,3.2991225829952335,0.7040507412050494,1.0,15.0
1.6457015934989443,0.6053743721114401,1.8802482861187297,1.3927964216087687,0.4346467026474652,4.33927435617213,2.0666666666666664,1.4339527523286666,5.773227108500796,0.6739337523913398,1.0,16.0
0.8176091384403111,0.29508422376603705,0.8166354831085355,0.6318508732683293,0.4670156143643138,2.375580932901418,0.7999999999999972,2.6961872049412103,5.0717681378426285,0.7898135915854144,1.0,17.0
0.9558759881703377,0.31095169415454466,0.8298083205091915,0.7162654925704394,0.43412910070348654,2.3047919264845222,0.8833333333333329,2.201802140658217,4.506594067142739,0.810866595362762,1.0,18.0
0.878584168663561,0.28581046047356284,0.8556745605380512,0.7049697556334112,0.40542230101313187,1.870531554734671,0.8999999999999986,1.8270737364331378,3.697605291167809,0.7832997284815693,1.0,19.0
0.8261406128192573,0.3009705079270857,0.8981016265300982,0.7118357500661671,0.4228089245294433,1.6223646552394162,1.0499999999999972,1.5633805164930403,3.1857451717324565,0.6779388095868276,1.0,20.0
0.9908012988306297,0.37532851224132124,1.0395475529231801,0.8515936465732924,0.44073662802863406,1.8862034617042618,1.1333333333333329,1.4040745847478646,3.2902780464521264,0.7514061587411407,1.0,21.0
1.113440806441253,0.41112184377569244,1.203852853127188,0.9267628436871657,0.44361062441824556,2.227817028835314,1.4000000000000021,1.459602298696273,3.687419327531587,0.6619734597765459,1.0,22.0
1.2166957961692728,0.4807881167903563,1.3822583811557323,1.0089468940424515,0.47652470078383247,3.0621985706796444,1.4166666666666643,1.7571463917165102,4.819344962396155,0.7121978075593788,1.0,23.0
1.1934872757862962,0.46270730127345666,0.9699207342089152,0.9181152247600457,0.5039751970068764,3.654334061866585,1.2333333333333307,2.4288303268676996,6.083164388734285,0.7444177498054441,1.0,24.0
1.0547815997929124,0.28601631059675603,0.742880892112132,0.7385619554929637,0.38726109362869954,2.574679867538456,0.966666666666665,2.3557728939043985,4.930452761442854,0.7640296091306534,1.0,25.0
1.3228910891434764,0.4360460744980392,1.8700131472675077,1.2284757135072815,0.3549488766474134,4.2281742514311755,1.81666666666667,1.7500586690372786,5.978232920468455,0.6762251633985024,1.0,26.0
0.6165887962872112,0.30230359520045225,0.6822182685188992,0.5522285754785755,0.547424759644986,2.4123230642435325,0.7499999999999964,3.2726327195891867,5.684955783832719,0.7363047673047708,1.0,27.0
1.0399935866539045,0.25203211214217974,0.8153799141963386,0.6417447984964947,0.39272949735260904,2.0089221162467594,0.7999999999999972,2.2326498274564313,4.241571943703191,0.8021809981206212,1.0,28.0
1.398165145642996,0.5449885619472218,1.812242401424497,1.2697949727685807,0.42919414049888954,4.660595156572381,1.6666666666666643,1.8204578247418952,6.481052981314276,0.7618769836611495,1.0,29.0
0.6507821118414335,0.21189552604240425,0.641418111499882,0.4162655300353673,0.50903932887357,1.7032927845946442,0.5,3.2991108600022687,5.002403644596913,0.8325310600707346,1.0,30.0
1.3181032102400518,0.40246987582176547,1.2854157359608969,0.9514237397133787,0.42301853424743385,3.363330952896141,1.2999999999999972,2.116109457451407,5.479440410347548,0.731864415164139,1.0,31.0
0.6601037749450469,0.22089559802791214,0.721953091498334,0.4449810631514399,0.4964157271401345,1.524498013924124,0.6333333333333329,2.720080395623715,4.244578409547839,0.7026016786601689,1.0,32.0
1.0707884044417078,0.35565899919046373,1.0393492266900892,0.7687367474914748,0.46265382831124247,2.2721602675602943,1.06666666666667,1.9637704507445524,4.2359307183048465,0.7206907007732554,1.0,33.0
1.0765082743649523,0.4069138367090653,1.0559790185926168,0.8444988997265872,0.4818405765132514,2.708079836893884,1.31666666666667,2.0410432993781984,4.7491231362720825,0.6413915694125962,1.0,34.0
0.8299115845239122,0.24675053051386162,0.8292143985821,0.5437058652289964,0.4538309153791011,1.5569404016976436,0.7833333333333314,2.1552989001824265,3.71223930188007,0.6940925939093588,1.0,35.0
0.8682793110164465,0.3123501299700269,0.7856555373928693,0.64878875419812,0.48143579547102455,1.6321148926197695,0.8000000000000043,1.7872048812794323,3.419319773899202,0.8109859427476457,1.0,36.0
1.455029205554067,0.45417708069711377,1.4981709286897165,1.106008372341951,0.4106452465051442,2.8395254518837794,1.6333333333333329,1.4041274114327518,4.243652863316531,0.6771479830665008,1.0,37.0
1.0945243875311572,0.485967464168132,0.9386933641710031,0.9803455040262364,0.49571040227377466,3.503325101760712,1.25,2.1036228679848934,5.6069479697456055,0.7842764032209891,1.0,38.0
0.9707171583320134,0.23668041736514567,0.8480329543896448,0.6720432469829235,0.35218033724421854,1.8921840844364495,1.0,1.9746568268957938,3.8668409113322433,0.6720432469829235,1.0,39.0
1.4378745606082597,0.6092192305402472,2.3121195381558257,1.406777936509363,0.43305998390328926,5.162342113768117,1.9166666666666643,1.6745740628181216,6.8369161765862385,0.7339710973092337,1.0,40.0
0.6915913037112082,0.2651005278234905,0.7098140407764022,0.46811893020802026,0.5663102060531636,2.3114247099204173,0.5833333333333286,3.87181540873076,6.183240118651177,0.8024895946423269,1.0,41.0
