intercept,slope,std_error,variable,lineage,kind
1.2357947923536747,0.20275572980130885,0.10638964877363787,length_birth,11.0,Trace
0.6715841916150626,0.35454182781752624,0.074963999319519,length_final,11.0,Trace
1.8735419068670514,0.08040104944956998,0.06907313620565718,growth_rate,11.0,Trace
2.1050996180716868,-0.1032873974830578,0.18157399616198674,div_then_fold,12.0,Trace
2.3025382606320215,-0.14400813424139589,0.1769589988116619,div_and_fold,12.0,Trace
2.3300999132935707,-0.09932699604645884,0.14438818273721804,fold_then_div,12.0,Trace
2.3244451842654796,-0.12535461917892599,0.14665318860314586,fold_growth,12.0,Trace
1.9826304008700497,-0.10843720394431888,0.09952520702876974,division_ratio,12.0,Trace
2.316815761750593,-0.09968111372929575,0.13326287338334486,added_length,12.0,Trace
2.2309551200979088,-0.10217542796284537,0.2093110287771517,generationtime,12.0,Trace
