lineage_ID,max_gen,generation,div_and_fold,fold_growth,division_ratio,added_length,generationtime,length_birth,length_final,growth_rate
1.0,80,0,1.0731775195188127,0.6596237504573781,0.5472482865446346,3.279140020738781,0.355,3.7972273541395993,7.076367374878378,1.885871549038019
1.0,80,1,1.0731775195188127,0.6596237504573781,0.5472482865446346,3.279140020738781,0.355,3.7972273541395993,7.076367374878378,1.885871549038019
1.0,80,2,1.0731775195188127,0.6596237504573781,0.5472482865446346,3.279140020738781,0.355,3.7972273541395993,7.076367374878378,1.885871549038019
1.0,80,3,1.0731775195188127,0.6596237504573781,0.5472482865446346,3.279140020738781,0.355,3.7972273541395993,7.076367374878378,1.885871549038019
1.0,80,4,1.0731775195188127,0.6596237504573781,0.5472482865446346,3.279140020738781,0.355,3.7972273541395993,7.076367374878378,1.885871549038019
1.0,80,5,1.0731775195188127,0.6596237504573781,0.5472482865446346,3.279140020738781,0.355,3.7972273541395993,7.076367374878378,1.885871549038019
1.0,80,6,1.0731775195188127,0.6596237504573781,0.5472482865446346,3.279140020738781,0.355,3.7972273541395993,7.076367374878378,1.885871549038019
1.0,80,7,1.0731775195188127,0.6596237504573781,0.5472482865446346,3.279140020738781,0.355,3.7972273541395993,7.076367374878378,1.885871549038019
1.0,80,8,1.0731775195188127,0.6596237504573781,0.5472482865446346,3.279140020738781,0.355,3.7972273541395993,7.076367374878378,1.885871549038019
1.0,80,9,1.0731775195188127,0.6596237504573781,0.5472482865446346,3.279140020738781,0.355,3.7972273541395993,7.076367374878378,1.885871549038019
1.0,80,10,1.0731775195188127,0.6596237504573781,0.5472482865446346,3.279140020738781,0.355,3.7972273541395993,7.076367374878378,1.885871549038019
1.0,80,11,1.0731775195188127,0.6596237504573781,0.5472482865446346,3.279140020738781,0.355,3.7972273541395993,7.076367374878378,1.885871549038019
1.0,80,12,1.0731775195188127,0.6596237504573781,0.5472482865446346,3.279140020738781,0.355,3.7972273541395993,7.076367374878378,1.885871549038019
1.0,80,13,1.0731775195188127,0.6596237504573781,0.5472482865446346,3.279140020738781,0.355,3.7972273541395993,7.076367374878378,1.885871549038019
1.0,80,14,1.0731775195188127,0.6596237504573781,0.5472482865446346,3.279140020738781,0.355,3.7972273541395993,7.076367374878378,1.885871549038019
1.0,80,15,1.0731775195188127,0.6596237504573781,0.5472482865446346,3.279140020738781,0.355,3.7972273541395993,7.076367374878378,1.885871549038019
1.0,80,16,1.0731775195188127,0.6596237504573781,0.5472482865446346,3.279140020738781,0.355,3.7972273541395993,7.076367374878378,1.885871549038019
1.0,80,17,1.0731775195188127,0.6596237504573781,0.5472482865446346,3.279140020738781,0.355,3.7972273541395993,7.076367374878378,1.885871549038019
1.0,80,18,1.0731775195188127,0.6596237504573781,0.5472482865446346,3.279140020738781,0.355,3.7972273541395993,7.076367374878378,1.885871549038019
1.0,80,19,1.0731775195188127,0.6596237504573781,0.5472482865446346,3.279140020738781,0.355,3.7972273541395993,7.076367374878378,1.885871549038019
1.0,80,20,1.0731775195188127,0.6596237504573781,0.5472482865446346,3.279140020738781,0.355,3.7972273541395993,7.076367374878378,1.885871549038019
1.0,80,21,1.0731775195188127,0.6596237504573781,0.5472482865446346,3.279140020738781,0.355,3.7972273541395993,7.076367374878378,1.885871549038019
1.0,80,22,1.0731775195188127,0.6596237504573781,0.5472482865446346,3.279140020738781,0.355,3.7972273541395993,7.076367374878378,1.885871549038019
1.0,80,23,1.0731775195188127,0.6596237504573781,0.5472482865446346,3.279140020738781,0.355,3.7972273541395993,7.076367374878378,1.885871549038019
1.0,80,24,1.0731775195188127,0.6596237504573781,0.5472482865446346,3.279140020738781,0.355,3.7972273541395993,7.076367374878378,1.885871549038019
1.0,80,25,1.0731775195188127,0.6596237504573781,0.5472482865446346,3.279140020738781,0.355,3.7972273541395993,7.076367374878378,1.885871549038019
1.0,80,26,1.0731775195188127,0.6596237504573781,0.5472482865446346,3.279140020738781,0.355,3.7972273541395993,7.076367374878378,1.885871549038019
1.0,80,27,1.0731775195188127,0.6596237504573781,0.5472482865446346,3.279140020738781,0.355,3.7972273541395993,7.076367374878378,1.885871549038019
1.0,80,28,1.0731775195188127,0.6596237504573781,0.5472482865446346,3.279140020738781,0.355,3.7972273541395993,7.076367374878378,1.885871549038019
1.0,80,29,1.0731775195188127,0.6596237504573781,0.5472482865446346,3.279140020738781,0.355,3.7972273541395993,7.076367374878378,1.885871549038019
1.0,80,30,1.0731775195188127,0.6596237504573781,0.5472482865446346,3.279140020738781,0.355,3.7972273541395993,7.076367374878378,1.885871549038019
1.0,80,31,1.0731775195188127,0.6596237504573781,0.5472482865446346,3.279140020738781,0.355,3.7972273541395993,7.076367374878378,1.885871549038019
1.0,80,32,1.0731775195188127,0.6596237504573781,0.5472482865446346,3.279140020738781,0.355,3.7972273541395993,7.076367374878378,1.885871549038019
1.0,80,33,1.0731775195188127,0.6596237504573781,0.5472482865446346,3.279140020738781,0.355,3.7972273541395993,7.076367374878378,1.885871549038019
1.0,80,34,1.0731775195188127,0.6596237504573781,0.5472482865446346,3.279140020738781,0.355,3.7972273541395993,7.076367374878378,1.885871549038019
1.0,80,35,1.0731775195188127,0.6596237504573781,0.5472482865446346,3.279140020738781,0.355,3.7972273541395993,7.076367374878378,1.885871549038019
1.0,80,36,1.0731775195188127,0.6596237504573781,0.5472482865446346,3.279140020738781,0.355,3.7972273541395993,7.076367374878378,1.885871549038019
1.0,80,37,1.0731775195188127,0.6596237504573781,0.5472482865446346,3.279140020738781,0.355,3.7972273541395993,7.076367374878378,1.885871549038019
1.0,80,38,1.0731775195188127,0.6596237504573781,0.5472482865446346,3.279140020738781,0.355,3.7972273541395993,7.076367374878378,1.885871549038019
1.0,80,39,1.0731775195188127,0.6596237504573781,0.5472482865446346,3.279140020738781,0.355,3.7972273541395993,7.076367374878378,1.885871549038019
