time division length width area intensity CMx CMy
0 0 43.0728 15.4854 667 116.016 354.616 478.846
1 0 46.0339 16.2489 748 110.932 355.207 478.579
2 0 45.0429 15.2299 686 119.292 354.047 478.039
3 0 45.0239 15.1031 680 122.197 354.315 478.138
4 0 47.0383 15.6256 735 120.099 354.699 477.761
5 0 48.018 15.5567 747 117.648 355.232 477.091
6 0 48.1081 16.4837 793 117.603 354.54 474.995
7 0 51.0481 16.6901 852 114.662 354.495 475.518
8 0 50.0471 15.905 796 119.798 353.996 475.619
9 0 53.0575 16.6046 881 115.047 354.193 474.923
10 0 54.0357 15.7488 851 118.935 354.589 476.038
11 0 55.0236 14.9572 823 121.902 354.885 475.052
12 0 57.0257 17.3957 992 114.945 354.807 474.999
13 0 60.0293 15.9589 958 117.573 354.666 474.409
14 0 60.0693 15.7318 945 118.321 354.079 473.669
15 0 60.084 15.9111 956 119.485 353.5 471.606
16 0 64.0969 17.0991 1096 114.282 353.755 472.816
17 0 65.0867 15.948 1038 120.224 353.368 470.866
18 0 67.1531 16.3656 1099 118.363 353.062 469.476
19 0 68.0569 15.6193 1063 126.055 353.498 471.149
20 0 71.1139 15.9181 1132 126.936 352.814 469.976
21 0 73.116 16.6995 1221 125.055 352.203 469.698
22 0 77.1733 17.5838 1357 121.848 351.685 469.856
23 1 38.0657 11.953 455 133.411 352.262 488.582
24 0 40.05 12.6841 508 132.785 352.874 485.888
25 0 41.0886 13.1667 541 131.445 352.475 485.54
26 0 42.1 13.3017 560 133.077 351.675 485.525
27 0 44.1001 13.6281 601 133.231 350.835 485.767
28 0 45.0495 14.0512 633 135.649 351.926 484.648
29 0 48.0386 14.8214 712 132.851 352.018 484.718
30 0 50.0615 14.9017 746 130.551 351.889 484.882
31 0 51.0636 14.4917 740 133.7 351.886 483.578
32 0 51.0282 14.1294 721 136 351.545 482.354
33 0 52.0638 14.6935 765 130.833 351.203 482.393
34 0 55.0363 14.8266 816 129.395 350.985 482.789
35 0 55.1139 15.2775 842 128.999 350.831 483.235
36 0 56.1183 15.4673 868 129.463 351.744 480.974
37 0 60.0481 16.3203 980 127.49 351.686 480.355
38 0 60.0388 15.3734 923 131.685 351.573 479.454
39 0 62.0681 15.8374 983 129.812 351.336 479.602
40 0 66.1396 16.1174 1066 127.19 350.765 477.074
41 0 66.0638 16.5446 1093 126.988 350.674 475.525
42 0 68.1094 14.9612 1019 129.901 350.027 476.746
43 0 73.0391 15.5533 1136 126.836 350.584 475.264
44 0 73.1866 14.3605 1051 130.657 350.585 473.08
45 0 76.0785 15.7206 1196 125.346 350.579 472.824
46 0 80.1241 16.1999 1298 122.591 350.039 471.598
47 0 82.1843 15.1732 1247 125.907 349.942 469.787
48 0 83.0827 15.0693 1252 126.03 350.472 468.714
49 0 88.0461 17.1274 1508 118.893 350.023 466.465
