time division length width area intensity CMx CMy
0 0 54.0435 12.6935 686 136.171 639.125 488.544
1 0 56.0942 12.1046 679 135.406 639.208 488.758
2 1 27.0116 12.0689 326 133.89 639.255 501.647
3 0 27.0035 11.2208 303 138.927 639.393 501.759
4 0 28.042 11.5898 325 135.043 639.591 501.378
5 0 29.0087 11.8585 344 132.971 640.951 501.52
6 0 30.0127 11.5951 348 136.575 640.966 500.882
7 0 31.0517 12.3021 382 131.531 640.427 501.277
8 0 31.0309 11.9236 370 136.362 640.781 500.07
9 0 31.0207 11.315 351 135.687 640.724 502.225
10 0 32.056 12.8213 411 133.82 640.584 499.708
11 0 32.0373 12.5167 401 132.865 640.756 500.988
12 0 33.0849 13.0875 433 129.965 640.552 501.099
13 0 32.0176 12.4307 398 129.083 638.99 501.023
14 0 34.0217 12.1687 414 127.841 639.312 502.162
15 0 35.0325 13.3305 467 125.317 639.522 501.036
16 0 35.1187 11.874 417 128.664 638.981 502.321
17 0 35.1141 13.2141 464 126.433 639.071 501.418
18 0 39.1068 11.9417 467 126.88 639.195 502.081
19 0 37.0262 13.2879 492 125.701 637.26 500.9
20 0 38.0317 11.6482 443 130.086 637.488 500.517
21 0 40.0421 12.387 496 127.502 637.244 498.28
22 0 42.1165 14.4124 607 120.885 637.4 499.964
23 0 42.1223 14.173 597 123.392 637.501 498.496
24 0 45.0611 13.4262 605 126.94 636.949 498.583
25 0 46.1217 13.8546 639 121.568 637 498.922
26 0 46.0329 13.7945 635 123.235 637.157 499.32
27 0 47.0505 13.0923 616 125.131 637.758 498.227
28 0 49.03 13.5631 665 124.062 637.233 497.251
29 0 51.1002 13.3072 680 124.063 637.688 497.099
30 0 53.1215 14.3633 763 121.194 636.473 495.748
31 0 54.1336 13.596 736 125.133 636.219 494.874
32 0 56.0229 14.1371 792 123.015 636.774 495.269
33 0 58.0642 14.7768 858 121.415 636.739 488.325
34 0 59.0808 12.7114 751 124.39 636.81 494.125
35 0 60.1029 13.1608 791 124.236 636.707 493.14
36 0 64.2145 14.3893 924 120.064 636.503 492.177
37 0 62.0562 12.2309 759 126.86 636.026 491.729
38 0 65.2078 13.4186 875 122.938 635.989 489.918
39 0 68.1358 14.0308 956 120.975 635.325 489.006
40 0 71.0784 13.0982 931 123.001 635.78 487.933
