time division length width area intensity CMx CMy
0 0 50.0159 11.1165 556 129.23 344.915 469.924
1 0 50.0345 11.3921 570 130.695 345.832 468.744
2 0 52.0258 11.552 601 129.216 345.654 468.348
3 0 53.0224 10.4107 552 130.922 345.779 469.826
4 0 55.1348 9.7579 538 132.76 346.16 467.73
5 0 53.1918 10.4151 554 134.758 346.81 466.514
6 0 58.1455 11.5228 670 129.278 346.148 464.963
7 0 59.1562 11.5795 685 127.596 346.634 466.201
8 0 60.1886 10.5502 635 133.113 346.143 464.769
9 1 31.0233 9.83132 305 136.121 346.433 478.738
10 0 32.0171 10.5881 339 134.401 345.85 479.056
11 0 34.1001 11.5542 394 130.508 346.695 479.175
12 0 35.104 13.4742 473 124.015 345.649 478.474
13 0 35.0449 11.8134 414 129.954 345.464 476.923
14 0 31.0241 10.7336 333 131.748 344.868 479.784
15 0 35.0074 12.426 435 125.32 344.991 478.184
16 0 37.0276 11.0998 411 127.489 345.285 479.219
17 0 36.0298 12.795 461 124.601 345.033 478.362
18 0 37.0129 10.4558 387 131.649 345.548 479.791
19 0 39.0163 12.0463 470 126.285 344.115 478.183
20 0 40.0695 11.6548 467 126.889 343.589 478.976
21 0 40.0499 11.0362 442 130.434 344.086 477.695
22 0 41.0206 11.0432 453 130.461 344.159 478.422
23 0 43.0216 11.9242 513 127.973 343.48 476.32
24 0 47.0462 11.9457 562 126.553 343.988 477.043
25 0 46.0511 11.965 551 128.356 342.969 475.305
26 0 47.0297 11.4396 538 131.112 342.937 475.714
27 0 50.027 13.1129 656 125.553 342.758 474.361
28 0 51.0266 11.2098 572 131.785 342.455 475.647
29 0 53.0539 12.7606 677 128.911 342.832 473.108
30 0 55.0616 13.2397 729 128.18 343.158 472.709
31 0 56.0841 12.9627 727 129.685 342.217 473.125
32 0 58.0508 12.1618 706 133.018 341.79 471.793
33 0 59.0223 12.9273 763 131.153 342.427 470.509
34 0 61.0388 13.3685 816 129.822 342.419 470.485
35 0 64.0987 14.5089 930 125.983 342.329 469.316
36 0 65.0172 13.3811 870 130.252 342.949 468.037
37 0 70.0886 14.6957 1030 124.381 342.425 467.1
38 0 72.0414 14.1863 1022 126.88 341.445 465.519
39 0 74.0959 14.1843 1051 127.438 341.572 464.637
40 0 76.168 14.258 1086 132.422 340.75 463.173
41 0 81.0923 13.9101 1128 131.371 340.88 460.689
42 0 83.0946 14.0683 1169 131.567 340.784 460.064
43 0 88.1748 13.6887 1207 130.302 341.298 459.621
44 0 91.193 13.5756 1238 130.968 341.021 456.103
45 0 94.1424 15.041 1416 126.776 341.331 455.032
