time division length width area intensity CMx CMy
0 0 118.146 14.8461 1754 103.267 1180.31 428.24
1 0 119.187 13.2481 1579 107.364 1179.86 427.281
2 0 122.318 12.0261 1471 110.22 1180.55 426.223
3 0 125.19 12.1016 1515 107.003 1179.24 422.337
4 0 128.199 11.7395 1505 107.841 1179.3 420.718
5 0 128.204 11.8093 1514 142.703 1179.3 420.822
6 1 58.057 8.75003 508 93.6476 1180.48 452.874
7 0 63.3461 12.6922 804 95.5236 1181.13 457.313
8 0 65.1816 11.8899 775 99.3535 1181.08 454.023
9 0 67.1203 11.1293 747 100.714 1181.11 455.568
10 0 66.2866 10.3943 689 103.597 1179.96 453.821
11 0 71.2646 11.5485 823 101.797 1180.37 452.395
12 0 72.4517 11.5111 834 101.785 1182.41 453.704
13 0 74.1726 11.5407 856 103.301 1182.59 450.044
14 0 75.4584 11.609 876 102.261 1182.37 451.932
15 0 76.3288 12.1841 930 103.291 1182.13 449.215
16 0 79.3388 11.0286 875 104.328 1182.56 446.625
17 0 83.2301 12.3513 1028 101.795 1182.14 445.688
18 0 83.3336 11.772 981 104.224 1181.31 445.873
19 0 84.6499 12.2386 1036 103.862 1181.66 444.941
20 0 88.4399 12.1778 1077 103.198 1180.98 441.132
21 0 89.6312 11.8374 1061 104.004 1181.37 441.076
22 0 91.3973 13.4687 1231 101.753 1181.12 438.514
23 0 94.2659 12.6027 1188 99.8468 1180.91 438.851
24 0 100.378 12.5127 1256 99.4419 1181.45 437.107
25 0 100.111 11.1177 1113 101.279 1180.97 434.627
26 0 105.102 13.2729 1395 96.5713 1181.44 434.123
27 0 107.221 12.6747 1359 98.7572 1181.4 432.815
28 0 111.138 12.6959 1411 95.9709 1181.48 429.242
29 0 111.148 10.5894 1177 101.511 1181.73 424.458
30 0 116.183 12.1532 1412 100.957 1181.32 419.13
31 0 119.19 11.9557 1425 100.563 1180.58 425.658
32 0 121.316 11.1115 1348 101.604 1180.75 427.82
33 0 125.131 11.1643 1397 102.948 1181.44 421.315
34 0 131.241 11.3836 1494 102.507 1181.71 420.655
35 0 135.159 12.9108 1745 100.458 1180.59 418.708
