time division length width area intensity CMx CMy
0 0 29.04 11.5014 334 147.138 583.985 490.65
1 0 27.0172 11.3261 306 156.183 584.199 490.771
2 0 28.0276 10.7751 302 154.427 584.026 492.01
3 0 28.0146 11.9223 334 150.725 583.539 492.284
4 0 30.0098 10.8631 326 155.239 583.982 490.942
5 0 29.0118 11.2713 327 156.749 584.881 490.248
6 0 31.0132 10.5761 328 156.451 583.887 490.863
7 0 31.0178 10.8002 335 156.561 583.77 491.015
8 0 31.0436 11.0168 342 156.164 584.216 491.427
9 0 32.0659 11.0086 353 156.776 583.493 489.688
10 0 33.0241 11.4462 378 154.479 583.931 490.262
11 0 34.016 10.9066 371 156.698 583.79 490.736
12 0 35.0371 12.4154 435 151.913 584.048 488.743
13 0 38.0191 12.2307 465 149.617 584.241 489.527
14 0 37.0384 11.5016 426 152.547 583.113 490.167
15 0 39.0744 12.4122 485 149.025 582.994 489.67
16 0 41.0304 12.113 497 149.28 583.449 488.881
17 0 43.051 13.4492 579 143.402 583.535 488.216
18 0 43.0355 12.1063 521 148.795 582.155 488.071
19 0 44.0239 12.5159 551 147.909 582.735 487.757
20 0 44.1146 12.2182 539 150.297 582.401 486.686
21 0 47.0471 13.3908 630 144.441 582.67 485.792
22 0 47.0109 13.5713 638 143.879 581.868 486.219
23 0 49.0926 12.3237 605 146.666 581.451 485.99
24 0 50.1052 13.312 667 143.321 581.336 485.147
25 0 53.0823 13.0364 692 142.302 581.517 485.105
26 0 55.0995 13.2669 731 140.662 581.358 484.751
27 0 56.0614 12.9144 724 143.405 581.355 483.392
28 0 58.1132 12.7338 740 144.143 581.451 482.843
29 0 60.1406 13.0029 782 143.572 581.145 481.65
30 0 62.1191 13.8766 862 140.512 580.999 479.777
31 0 64.1915 12.7898 821 145.069 581.521 479.956
32 0 65.1182 12.3468 804 145.74 580.733 479.244
33 0 68.0979 13.04 888 143.452 580.418 478.765
34 0 71.1365 12.975 923 143.353 580.476 476.547
35 0 73.1877 13.3219 975 144.189 580.263 474.396
36 0 75.1178 13.0861 983 144.943 580.518 473.587
37 0 80.2202 12.6153 1012 143.684 580.387 473.296
38 0 80.1315 11.3813 912 151.363 579.964 470.802
39 0 85.338 12.4681 1064 147.391 579.771 469.099
40 0 89.2498 13.5799 1212 138.162 580.292 469.611
41 0 90.3226 13.8946 1255 140.771 580.015 468.212
42 1 50.0563 12.8855 645 136.053 580.631 489.189
43 0 51.1082 13.4029 685 136.601 580.88 486.591
44 0 53.0455 13.1962 700 137.137 580.056 485.767
45 0 56.0235 13.0124 729 137.244 580.427 484.96
46 0 57.0484 12.8312 732 137.329 580.042 484.331
47 0 59.0428 12.8551 759 136.482 579.578 483.644
48 0 60.0167 12.9131 775 138.843 580.031 482.197
49 0 62.03 12.7841 793 139.306 580.889 480.965
50 0 65.0325 12.6398 822 139.546 580.018 480.676
51 0 66.0599 11.8377 782 142.372 580.366 480.283
52 0 69.1174 12.8766 890 138.935 580.209 479.125
53 0 72.0996 13.6062 981 137.46 580.343 477.372
54 0 72.0327 12.7303 917 142.01 579.944 477.33
55 0 75.0253 13.8087 1036 139.392 579.646 474.54
56 0 79.0901 13.4277 1062 139.82 579.008 474.076
57 0 80.0713 12.6013 1009 143.598 579.144 474.32
58 0 84.0719 14.1308 1188 138.93 578.839 471.58
59 0 86.1251 13.7474 1184 141.497 579.048 469.249
60 0 89.1091 13.433 1197 141.642 579.731 468.509
61 0 94.0974 13.3266 1254 141.478 579.171 466.023
62 0 98.1121 14.1063 1384 140.173 578.878 464.355
63 0 103.191 14.1777 1463 139.45 578.796 463.714
64 0 108.085 14.7754 1597 136.319 578.343 461.131
65 0 112.184 15.0557 1689 135.384 579.009 456.413
66 0 115.073 14.0694 1619 136.086 578.886 454.053
67 1 58.1307 11.3365 659 133.48 579.065 481.099
68 0 60.133 12.3892 745 138.415 578.73 480.283
69 0 63.0732 11.9861 756 131.987 578.665 482.958
70 0 65.1185 13.4831 878 128.409 578.318 482.06
71 0 67.0313 12.979 870 132.328 579.155 480.185
72 0 69.0868 13.1863 911 131.863 579.227 480.114
73 0 72.0526 13.2542 955 132.049 578.663 477.171
74 0 72.0848 12.7905 922 134.586 578.869 475.396
75 0 77.0812 13.155 1014 131.538 579.469 475.474
76 0 81.1859 12.2558 995 134.309 579.734 474.299
77 0 84.1199 13.7066 1153 131.78 579.558 473.362
78 0 87.0847 14.6524 1276 127.827 579.381 471.975
79 0 88.0934 13.2587 1168 130.632 578.644 470.936
80 0 90.1239 13.2151 1191 130.828 578.299 466.923
81 0 94.1558 13.7326 1293 128.549 578.799 465.383
82 0 97.1096 13.2943 1291 128.201 578.743 462.24
83 0 101.122 13.4293 1358 125.668 579.434 459.675
84 0 105.157 13.0376 1371 127.101 579.77 458.201
85 1 50.0243 9.03561 452 120.619 580.524 484.655
86 0 55.0331 12.1018 666 120.869 579.796 484.82
87 0 57.1116 11.0836 633 124.046 578.276 486.06
88 0 59.1482 12.5109 740 115.107 578.564 487.342
89 0 59.0438 11.8048 697 118.535 578.317 485.154
90 0 62.1064 11.9794 744 117.102 577.651 484.977
91 0 63.0676 12.2408 772 115.69 578.303 485.852
92 0 66.1595 12.3338 816 116.551 579.282 483.32
93 0 68.0488 12.2118 831 117.996 579.166 482.296
94 0 70.11 11.753 824 119.288 578.976 481.603
95 0 72.0763 12.3064 887 118.337 579.056 478.635
96 0 74.1356 12.4636 924 117.814 578.51 476.841
97 0 76.1572 12.3954 944 118.454 579.028 476.834
98 0 81.1927 13.2032 1072 114.207 579.157 474.545
99 0 81.0566 11.5352 935 118.541 578.692 473.36
100 0 86.1267 12.6674 1091 115.704 578.566 471.21
101 0 89.1871 12.4121 1107 116.015 577.97 469.591
102 0 93.2863 13.5068 1260 113.131 578.348 468.482
103 1 48.0618 11.1315 535 112.626 579.613 490.594
104 0 49.0514 11.4574 562 112.411 579.319 490.543
105 0 50.0688 11.9436 598 111.57 577.788 489.543
106 0 50.0772 10.8433 543 113.742 577.538 489.169
107 0 54.1222 12.3424 668 109.235 577.467 488.837
108 0 55.0466 12.2623 675 110.443 577.99 486.864
109 0 57.139 12.6709 724 109.646 577.044 485.413
110 0 59.145 12.1904 721 111.316 577.44 485.997
111 0 60.2098 12.9049 777 110.189 577.358 483.174
112 0 64.1298 13.0049 834 109.397 576.844 482.572
113 0 67.1791 12.0424 809 112.137 576.85 481.964
114 0 68.1297 13.2248 901 110.513 577.555 478.686
115 0 68.1867 12.2605 836 114.793 576.874 480.227
116 0 72.1455 13.5975 981 112.109 577.6 478.088
117 0 75.1769 12.1048 910 116.364 577.031 478.158
118 0 76.3539 12.5861 961 116.944 577.546 475.095
119 0 80.2983 12.8023 1028 117.552 577.976 474.881
120 0 81.3926 12.8881 1049 118.985 577.614 471.371
121 1 43.4718 10.1675 442 112.025 577.59 492.023
122 0 43.2626 9.03783 391 111.143 577.379 487.015
123 0 46.1991 10.6712 493 105.249 577.231 485.237
124 0 47.0241 11.4409 538 109.649 578.615 492.223
125 0 48.0867 11.1465 536 113.188 576.731 491.174
126 0 50.0106 10.7177 536 113.332 577.259 491.701
127 0 50.0435 10.4109 521 115.299 577.56 491.182
128 0 53.1447 11.4593 609 112.33 577.461 490.14
129 0 53.1021 11.6756 620 113.34 577.108 488.41
130 0 57.0631 11.3383 647 112.343 577.283 488.447
131 0 57.0852 11.5266 658 113.485 577.708 486.711
132 0 59.0766 11.849 700 112.567 577.374 487.594
133 0 63.1517 12.5729 794 109.798 576.684 484.322
134 0 64.119 11.3695 729 114.433 576.7 483.601
135 0 65.1681 11.6161 757 114.481 576.02 483.548
136 0 68.1228 11.4499 780 114.89 577.035 481.563
137 0 70.2446 12.4138 872 112.069 576.736 481.311
138 0 73.1429 12.4824 913 109.978 576.911 479.882
139 0 74.066 11.1657 827 113.354 576.832 477.6
140 0 79.1288 11.2854 893 111.351 576.952 477.928
141 0 82.0904 12.0477 989 110.145 576.749 474.707
142 0 85.2148 12.9555 1104 108.99 577.463 471.508
143 0 87.1784 12.0099 1047 110.84 577.157 471.694
144 1 47.0509 10.563 497 112.692 576.553 491.644
145 0 49.042 11.3372 556 111.48 577.894 488.523
146 0 50.0664 11.4848 575 108.139 578.663 490.583
147 0 51.0472 11.9889 612 107.072 576.891 489.328
148 0 51.0768 12.0603 616 107.864 577.304 488.938
149 0 53.0996 11.5444 613 108.778 577.21 488.581
150 0 55.1766 10.8198 597 111.149 577.702 486.563
151 0 56.1534 11.7713 661 108.315 577.316 485.139
152 0 58.1757 12.3763 720 107.375 577.818 484.899
153 0 59.221 10.9083 646 111.322 577.22 484.344
154 0 61.225 11.4496 701 117.817 577.598 480.913
155 0 65.1377 11.6522 759 116.31 576.896 480.69
156 0 67.1576 11.5549 776 116.013 577.388 480.832
157 0 70.1782 11.0433 775 118.101 577.497 478.339
158 0 70.3148 11.349 798 118.754 577.878 477.813
159 0 73.1743 11.9714 876 117.023 577.201 476.785
160 0 75.1469 11.6172 873 118.4 577.746 474.216
161 0 78.1797 10.9363 855 120.104 576.777 472.047
162 0 79.2195 10.2752 814 124.402 576.955 471.563
163 0 85.175 11.764 1002 120.213 577.067 470.624
164 1 44.0689 11.6182 512 117.203 577.986 489.736
165 0 44.1012 11.3602 501 115.729 578.066 489.421
166 0 46.0539 12.138 559 113.161 577.794 490.444
