time division length width area intensity CMx CMy
0 0 36.0447 13.289 479 118.144 1108.23 484.843
1 0 38.1633 13.4947 515 114.932 1108.73 484.641
2 0 38.2135 13.2414 506 117.043 1108.02 483.666
3 0 38.1163 12.4094 473 120.596 1108.46 483.421
4 0 39.1426 13.668 535 118.413 1108.54 482.338
5 0 41.0939 12.6783 521 118.568 1108.5 483.622
6 0 41.1268 14.0055 576 116.958 1108.54 482.167
7 0 40.094 13.9672 560 118.505 1108.34 481.971
8 0 42.066 13.2173 556 118.725 1108.63 482.91
9 0 44.0803 13.1351 579 117.61 1108.57 481.784
10 0 43.0844 12.4175 535 119.944 1108.31 481.695
11 0 46.116 13.878 640 114.444 1108.56 481.462
12 0 46.1207 13.855 639 115.066 1108.07 481.264
13 0 48.126 13.1114 631 115.84 1108.01 480.534
14 0 49.0921 13.3626 656 114.404 1107.52 481.54
15 0 49.1167 14.4961 712 111.971 1108.27 480.989
16 0 52.1308 14.6938 766 109.55 1107.43 479.948
17 0 53.1454 15.2788 812 107.777 1108.14 478.839
18 0 52.1285 12.5267 653 113.815 1108.22 480.695
19 0 55.0518 13.0423 718 111.319 1107.07 478.989
20 0 55.1254 14.1495 780 109.701 1107.13 478.606
21 0 58.078 13.9468 810 107.759 1107.75 477.959
22 0 60.1094 13.3756 804 108.756 1107.22 477.708
23 0 61.079 13.9819 854 107.802 1107.06 477.403
24 0 64.2136 14.5919 937 106.347 1107.86 475.782
25 0 67.1205 14.6006 980 105.952 1107.54 474.059
26 0 68.1654 14.6409 998 106.864 1107.58 472.575
27 0 69.1449 12.481 863 111.39 1107.08 474.379
28 0 71.1996 12.9916 925 111.132 1107.18 473.465
29 0 74.1479 13.581 1007 110.441 1107.28 471.21
30 0 77.1438 13.6758 1055 108.073 1107.45 472.045
31 0 81.224 14.7001 1194 107.522 1106.69 465.821
32 0 84.1536 13.2615 1116 109.664 1106.87 468.551
33 0 87.1393 14.6776 1279 106.691 1106.88 464.83
34 0 88.1493 12.8986 1137 110.028 1106.72 467.286
35 0 93.0789 12.7419 1186 110.874 1106.33 462.968
36 1 48.0577 14.0456 675 110.887 1106.95 482.459
37 0 50.0453 13.6077 681 109.436 1107.05 483.495
38 0 54.0704 13.6859 740 108.139 1106.72 481.722
39 0 54.0814 13.831 748 108.841 1106.3 480.808
40 0 57.1437 14.8398 848 105.677 1105.79 480.423
41 0 58.021 14.2879 829 106.998 1105.91 479.268
42 0 59.0504 15.4614 913 105.652 1105.79 476.502
43 0 61.1112 13.5 825 103.795 1104.99 479.742
44 0 62.0361 14.9268 926 102.296 1105.25 478.059
45 0 66.0381 15.0822 996 101.719 1105.45 477.642
46 0 69.076 15.2007 1050 101.014 1105.13 477.26
47 0 70.0504 14.9892 1050 102.17 1105.01 476.284
48 0 71.0665 14.0854 1001 104.465 1104.46 475.745
49 0 73.078 14.5872 1066 104.333 1104.39 474.585
50 0 76.0598 13.9101 1058 104.754 1104.61 473.881
51 0 80.0576 15.1891 1216 102.056 1104.87 472.425
52 0 82.1992 13.1753 1083 76.4857 1104.11 475.188
53 0 86.2114 15.056 1298 100.792 1104.7 467.554
54 0 90.1569 15.1846 1369 101.596 1104.1 466.895
55 0 92.2087 14.0876 1299 100.507 1103.88 468.254
56 0 96.1888 14.1285 1359 100.445 1104.59 464.468
57 1 49.0984 11.1205 546 101.685 1104.53 486.8
58 0 53.0913 13.4674 715 96.6587 1104.76 486.07
59 0 54.0188 12.0884 653 100.173 1104.89 484.715
60 0 53.0801 12.2268 649 100.518 1104.66 484.188
61 0 56.0256 13.5295 758 98.595 1104.18 482.751
62 0 59.036 13.0598 771 98.5707 1104.55 482.738
63 0 63.0937 13.583 857 96.2077 1104.6 481.317
64 0 64.0846 13.0765 838 98.1336 1104.07 481.239
65 0 65.0884 13.0284 848 100.199 1103.56 478.06
66 0 69.0817 14.3598 992 97.4698 1104.28 478.819
67 0 71.061 14.6212 1039 98.0895 1104.22 475.095
68 0 74.1534 13.7822 1022 100.097 1104.44 475.066
69 0 77.2029 15.2714 1179 97.7091 1104.1 473.716
70 0 78.0789 14.6647 1145 99.8367 1103.72 473.006
71 0 81.1702 13.8967 1128 103.179 1103.56 471.848
72 0 85.185 14.2161 1211 103.415 1103.72 469.437
73 0 88.1534 13.4765 1188 105.906 1103.3 467.906
74 0 90.1815 14.5484 1312 104.664 1103.64 466.352
75 0 91.1301 13.5191 1232 106.883 1104.08 466.36
76 0 96.1736 14.0475 1351 106.017 1103.34 464.309
77 0 98.2946 13.836 1360 106.221 1104.79 459.992
78 0 101.29 13.2195 1339 106.293 1103.55 461.54
79 0 105.323 14.128 1488 105.668 1104.6 454.255
80 0 110.305 14.5959 1610 103.178 1104.19 455.602
81 1 58.1085 13.4748 783 97.7867 1102.58 484.313
82 0 58.0396 12.009 697 101.187 1102.21 484.415
83 0 61.0318 13.8453 845 96.974 1103.71 482.915
84 0 61.069 13.4274 820 100.52 1102.97 482.31
85 0 63.1176 12.4688 787 97.2389 1104.09 481.822
86 0 63.038 13.5791 856 96.5514 1103.86 478.033
87 0 66.0962 12.5575 830 96.7795 1103.85 481.187
88 0 68.0804 13.7484 936 96.2244 1103.97 479.62
89 0 74.073 12.7712 946 97.0412 1103.42 476.942
90 0 74.083 12.8909 955 98.0586 1103.47 476.279
91 0 76.1067 14.3483 1092 95.652 1103.12 476.937
92 0 79.1111 13.0323 1031 99.2124 1102.93 474.522
93 0 84.1986 15.9148 1340 92.8104 1102.72 475.493
94 0 84.2161 13.9047 1171 97.4808 1103.21 473.704
95 0 89.1475 15.6707 1397 95.0838 1103.06 469.402
96 0 90.1426 13.2568 1195 99.6201 1103.48 471.299
97 0 95.2398 13.6078 1296 98.2755 1103.81 468.869
98 0 97.1969 14.7536 1434 97.5439 1103.73 464.369
99 0 99.1114 12.6323 1252 100.87 1103.81 462.79
100 0 104.12 13.9647 1454 95.8487 1103.62 465.124
101 1 57.0931 13.189 753 92.7769 1104.3 485.081
102 0 58.2172 13.4325 782 91.2123 1104.07 484.017
103 0 59.0746 11.2908 667 93.1064 1103.83 485.637
104 0 61.1225 11.9269 729 92.8656 1103.59 482.994
105 0 59.1955 10.9806 650 96.6015 1103.66 483.465
106 0 60.2072 10.9455 659 95.7921 1103.79 484.352
107 0 65.2331 11.9265 778 94.7211 1103.33 482.503
108 0 68.0743 11.1643 760 93.7276 1103.41 484.443
109 0 69.0423 12.2534 846 95.1099 1103.04 478.014
110 0 72.1584 12.4864 901 94.7691 1102.58 478.089
111 0 73.1353 13.0443 954 95.4528 1103.24 474.244
112 0 77.0907 12.9458 998 95.7275 1102.91 474.483
113 0 78.1786 11.7551 919 98.7835 1102.5 472.852
114 0 83.1023 12.4064 1031 95.4074 1102.96 475.211
115 0 83.0937 12.6604 1052 140.981 1102.92 474.837
116 0 88.1195 11.1667 984 98.7022 1103.19 472.602
117 0 92.0481 12.5804 1158 98.1684 1102.73 465.729
118 0 96.1577 12.4171 1194 97.5636 1103.81 464.564
119 1 52.0319 12.8575 669 93.7623 1102.78 486.076
120 0 50.0718 10.1654 509 93.5481 1102.42 488.143
121 0 52.0448 12.8159 667 90.4048 1102.6 484.948
122 0 55.0946 11.7434 647 91.9335 1102.81 485.224
123 0 56.0649 12.1823 683 91.1537 1102.93 486.091
124 0 59.1656 12.3552 731 90.4897 1103.51 482.737
125 0 58.0682 11.1765 649 93.6579 1103.21 483.146
126 0 62.0592 12.5042 776 90.424 1102.8 481.843
127 0 64.1001 11.2636 722 91.885 1103.3 481.472
128 0 67.1339 12.6464 849 89.4228 1103.23 479.211
129 0 69.2073 12.6143 873 89.7079 1103.63 476.678
130 0 71.1653 11.5646 823 90.7655 1103.39 475.705
131 0 76.1764 12.4842 951 88.613 1103.36 476.957
132 0 77.0968 12.7502 983 89.4842 1103.29 472.558
133 0 80.1581 13.5981 1090 87.9266 1103.47 470.589
134 0 82.1647 13.0105 1069 89.3957 1103.41 469.274
135 0 86.1225 12.1571 1047 89.9093 1103.52 472.6
136 0 88.1184 13.1074 1155 89.955 1103.84 467.184
137 0 91.055 10.0489 915 93.2699 1103.5 471.366
138 0 93.093 11.0857 1032 93.1744 1103.25 464.487
139 0 97.1105 13.531 1314 89.3501 1104.16 461.752
140 1 52.0999 12.572 655 90.6031 1103.89 483.627
141 0 52.0999 12.572 655 119.221 1102.89 483.627
142 0 54.0595 11.5428 624 92.4103 1102.94 484.064
143 0 53.067 12.6256 670 85.4149 1103.56 483.463
144 0 58.0416 11.8363 687 85.4032 1104.33 483.843
145 0 59.0604 11.4628 677 88.3205 1103.34 481.62
146 0 61.0454 11.6471 711 88.782 1103.85 481.385
147 0 62.0634 11.7461 729 90.9547 1103.26 480.556
148 0 64.0329 11.213 718 91.4095 1103.34 480.508
149 0 66.0399 12.4773 824 90.7998 1103.62 476.243
150 0 68.0753 11.5314 785 92.907 1103.28 476.42
151 0 73.0507 12.4024 906 92.1126 1102.67 474.155
152 0 72.1436 12.7108 917 93.3642 1103.1 473.976
153 0 76.1264 12.8996 982 93.5397 1103.2 472.4
154 0 78.1338 13.1697 1029 93.8076 1103.54 470.189
155 0 80.1238 13.891 1113 93.3369 1102.36 469.279
156 0 80.1968 11.6713 936 98.3782 1102.47 467.634
157 0 87.0804 13.7 1193 94.3152 1101.96 469.608
158 0 88.226 12.7853 1128 98.4832 1102.18 463.191
159 0 92.1281 14.0565 1295 95.5081 1102.46 462.133
160 0 95.2264 13.2736 1264 97.1654 1102.12 462.125
161 0 96.2118 13.6782 1316 99.4081 1101.73 457.018
162 0 98.3651 13.6837 1346 97.3373 1102.87 457.261
163 1 51.3001 8.77191 450 92.3956 1102.42 481.171
164 0 53.4372 11.4901 614 90.3094 1102.62 475.327
165 0 56.0807 11.1982 628 90.3535 1102.14 482.487
166 0 56.0805 11.2695 632 116.441 1101.14 482.521
167 0 60.0433 11.4917 690 89.7058 1102 480.891
168 0 63.0853 11.9045 751 88.5646 1102.65 479.116
169 0 64.1031 12.2615 786 88.3397 1102.16 477.509
170 0 67.0795 10.3012 691 91.8321 1101.99 476.974
171 0 69.066 12.4519 860 89.9244 1102.35 474.671
172 0 72.2069 12.7412 920 88.9913 1101.51 473.302
173 0 74.1865 12.8325 952 88.4296 1102.02 473.057
174 0 75.0942 11.692 878 90.1446 1102.08 471.253
175 0 81.0975 13.8475 1123 86.0926 1101 468.425
176 0 84.0764 14.1181 1187 84.8981 1100.84 467.468
177 0 87.1934 14.0951 1229 84.6729 1101.73 466.527
178 0 91.0812 14.9208 1359 81.8676 1101.4 467.765
179 0 91.1673 11.9231 1087 88.1306 1101.3 466.018
180 0 94.0972 12.2639 1154 93.8882 1100.81 461.815
181 1 51.4068 12.3525 635 85.0173 1101.58 487.003
182 0 51.0891 12.0182 614 85.9495 1101.39 485.858
