time division length width area intensity CMx CMy
0 0 38.0676 12.8456 489 143.444 431.162 477.162
1 0 37.0477 12.3624 458 148.672 431.555 476.177
2 0 40.0269 12.5665 503 145.479 432.191 476.636
3 0 39.0334 12.5534 490 150.29 432.045 476.484
4 0 41.0306 12.9659 532 146.502 431.87 475.979
5 0 41.0113 12.9477 531 148.354 432.463 476.405
6 0 41.011 12.5332 514 150.763 432.333 476.247
7 0 44.0151 12.8365 565 150.492 432.051 474.678
8 0 45.1911 13.7416 621 144.992 431.886 474.514
9 0 46.108 13.1431 606 148.658 432.036 473.751
10 0 49.0143 12.8738 631 148.203 431.094 474.624
11 0 48.0203 13.3277 640 149.553 432.42 474.622
12 0 48.0133 13.1838 633 151.61 431.885 472.972
13 0 50.0178 13.2953 665 151.782 431.174 473.663
14 0 50.0283 13.4524 673 152.736 431.036 472.872
15 0 54.0277 14.0669 760 147.455 430.88 472.455
16 0 56.0318 13.1533 737 149.985 430.404 471.472
17 0 56.0208 13.7985 773 149.816 430.408 471.665
18 0 57.0524 14.0397 801 148.198 430.87 471.83
19 0 59.0236 13.3337 787 150.953 430.846 470.526
20 0 68.0541 17.8241 1213 126.601 429.883 464.664
21 0 68.0789 16.4809 1122 133.518 429.398 465.007
22 0 70.0566 15.8301 1109 135.465 429.816 467.39
23 0 69.0495 14.4534 998 143.94 430.452 466.859
24 0 72.0462 14.7128 1060 140.909 429.208 465.404
25 0 74.0534 14.1655 1049 140.923 429.075 465.378
26 0 77.1184 14.2119 1096 140.43 429.657 463.675
27 1 41.0169 12.3364 506 145.872 429.455 480.988
28 0 42.0564 12.2454 515 146.373 428.6 480.179
29 0 42.1366 12.9816 547 142.623 429.013 479.15
30 0 45.0606 13.2488 597 139.841 428.993 476.755
31 0 45.0525 12.7185 573 138.012 429.096 479.113
32 0 46.0274 12.2536 564 139.041 428.461 478.67
33 0 46.0702 12.7414 587 138.019 428.857 477.787
34 0 50.0284 13.3324 667 134.198 428.517 476.874
35 0 50.0652 13.1029 656 134.759 428.838 476.742
36 0 53.1058 12.8799 684 134.677 429.437 475.038
37 0 54.0336 12.2701 663 137.281 429.279 473.878
38 0 56.0862 13.3366 748 133.053 428.809 473.684
39 0 59.1348 13.8159 817 131.993 428.469 472.537
40 0 59.0848 14.183 838 133.086 428.227 471.864
41 0 63.0494 14.8455 936 128.949 428.609 469.827
42 0 64.071 13.1885 845 135.111 428.338 469.993
43 0 68.1018 14.3168 975 133.066 429.236 467.537
44 0 70.1594 14.1392 992 134.514 428.875 466.695
45 0 74.1517 14.268 1058 134.012 428.44 465.946
46 0 77.1521 14.8538 1146 131.949 428.394 464.403
47 0 78.0993 14.2255 1111 134.147 428.42 463.588
48 0 80.0812 14.1481 1133 135.407 428.706 459.963
49 0 83.1373 13.7483 1143 135.785 427.827 459.983
50 0 87.2007 14.6444 1277 131.969 427.642 458.132
51 1 45.0374 11.1907 504 133.901 427.768 480.659
52 0 46.1078 14.1841 654 126.766 427.318 478.101
53 0 48.1008 12.4946 601 129.484 426.978 478.09
54 0 50.1158 12.7904 641 130.206 427.449 477.222
55 0 47.1003 12.0381 567 129.951 427.462 480.058
56 0 51.0799 12.6664 647 126.442 427.884 477.784
57 0 52.0318 12.9152 672 124.631 427.353 476.673
58 0 55.0457 13.2072 727 122.849 427.631 476.836
59 0 57.0838 13.7692 786 121.584 428.439 475.728
60 0 57.0656 13.1252 749 124.638 427.617 474.553
61 0 62.0891 14.2859 887 120.227 427.554 474.401
62 0 61.0731 13.2464 809 126.063 427.188 472.863
63 0 65.0546 13.7269 893 123.924 426.69 471.54
64 0 67.1293 14.4348 969 122.414 427.686 469.854
65 0 70.0906 14.4384 1012 123.863 427.096 467.894
66 0 73.083 13.902 1016 124.801 426.248 468.957
