time division length width area intensity CMx CMy
0 0 128.144 12.3923 1588 136.553 506.275 433.115
1 1 72.1598 12.3476 891 136.528 506.488 459.172
2 0 73.1243 11.8839 869 141.956 505.87 457.299
3 0 79.1405 13.4065 1061 134.031 505.545 457.644
4 0 80.0694 13.5133 1082 135.384 505.36 458.391
5 0 83.1071 14.4512 1201 132.72 505.724 456.766
6 0 87.098 14.2024 1237 131.423 506.656 456.045
7 0 88.0718 13.2619 1168 134.27 506.124 453.647
8 0 89.1384 12.6994 1132 133.376 506.135 447.262
9 0 92.1027 13.0506 1202 131.78 505.518 444.348
10 0 94.0455 13.738 1292 130.157 505.423 445.557
11 0 100.169 14.1261 1415 127.98 505.405 433.515
12 0 102.195 15.1084 1544 125.326 508.006 433.773
13 0 104.21 14.6435 1526 127.863 507.594 435.641
14 0 102.19 13.3967 1369 133.524 507.295 432.567
15 0 107.241 13.465 1444 131.407 506.793 434.877
16 0 109.248 13.3641 1460 131.434 506.793 428.577
17 0 115.15 14.4246 1661 125.746 506.586 429.954
18 0 119.277 12.7183 1517 128.607 507.259 428.297
19 0 126.196 14.1289 1783 122.545 506.918 426.764
20 1 71.0856 9.72067 691 113.583 507.954 460.418
21 0 77.171 11.1959 864 112.874 508.002 458.552
22 0 81.1316 12.9419 1050 114.539 507.383 459.807
23 0 83.0725 13.0127 1081 118.343 506.231 458.272
24 0 83.0478 12.3182 1023 120.374 507.259 456.403
25 0 88.0378 14.0053 1233 115.225 506.686 454.796
26 0 91.0529 13.1023 1193 117.692 506.023 453.194
27 0 92.0526 12.2973 1132 120.49 507.246 452.465
28 0 98.2643 13.8708 1363 126.085 506.319 449.546
29 0 101.237 12.9399 1310 128.326 507.225 449.091
30 0 105.141 13.5438 1424 127.155 507.553 445.195
31 0 107.184 12.0821 1295 130.168 508.296 445.266
32 0 111.216 14.4404 1606 124.436 508.093 441.139
33 0 114.115 13.4601 1536 127.568 507.737 435.308
34 0 118.213 13.4673 1592 127.143 507.853 435.861
35 0 121.293 12.3997 1504 129.16 507.035 435.366
36 0 124.34 12.2165 1519 129.333 506.932 433.615
37 0 130.285 13.7928 1797 125.224 506.494 429.543
38 0 136.146 13.2799 1808 125.49 507.459 429.595
39 1 74.1823 11.6065 861 122.053 508.281 458.805
40 0 78.0749 12.5777 982 117.082 508.797 458.239
41 0 79.076 11.9632 946 116.051 508.371 458.391
42 0 82.1845 11.3525 933 117.011 508.122 457.615
43 0 85.2373 12.8934 1099 111.728 509.248 458.159
44 0 83.119 11.1046 923 118.101 508.465 456.484
45 0 86.1469 10.7026 922 119.1 508.664 453.497
46 0 90.1187 10.9189 984 116.103 509.182 456.016
47 0 92.077 12.6633 1166 113.812 508.25 451.425
48 0 95.2347 11.3719 1083 116.876 509.364 451.249
49 0 97.1633 10.5595 1026 116.268 509.178 451.363
50 0 100.059 10.094 1010 118.189 508.66 451.627
51 0 105.231 10.8618 1143 118.13 509.453 446.037
52 0 105.134 11.338 1192 119.603 507.644 442.763
53 0 111.197 11.9338 1327 127.075 507.996 443.839
54 0 114.298 12.3624 1413 126.903 507.679 440.779
55 1 62.1129 10.8351 673 118.938 508.398 460.374
56 0 59.0383 10.8743 642 115.347 507.72 457.653
57 0 59.0556 9.38099 554 119.668 509.085 455.383
58 0 66.1602 9.64326 638 118.655 508.295 454.749
59 0 70.1331 11.8917 834 111.564 507.83 448.742
60 0 73.1064 11.5722 846 112.492 508.229 450.285
61 0 72.1928 11.7325 847 112.601 508.306 451.288
62 0 74.1049 9.81041 727 118.613 508.016 447.517
63 0 79.1438 10.6389 842 115.631 508.681 448.753
64 0 82.1785 9.95394 818 116.671 508.3 447.527
65 0 86.1588 11.7574 1013 113.313 507.619 448.284
66 0 90.16 11.6792 1053 115.288 507.456 444.094
67 0 93.2003 10.8798 1014 116.961 507.2 445.673
68 0 96.2037 11.0391 1062 117.395 507.5 445.785
69 0 100.145 11.2736 1129 116.701 507.638 446.37
70 0 102.173 10.8541 1109 119.765 507.907 442.029
71 0 106.184 11.5836 1230 117.547 507.506 443.242
72 0 109.141 12.7358 1390 115.135 507.287 433.698
73 0 112.182 12.0518 1352 120.005 506.536 438.854
74 0 115.253 10.464 1206 121.964 507.673 438.717
75 1 66.2517 10.5356 698 110.692 506.451 464.199
76 0 68.1884 10.3683 707 111.338 507.474 463.844
77 0 67.2485 10.6619 717 112.678 507.204 460.905
78 0 73.319 12.4388 912 104.997 507.118 457.796
79 0 74.17 12.0534 894 107.428 507.626 460.129
80 0 78.1093 12.2777 959 106.481 507.511 457.266
81 0 80.0807 11.9504 957 105.47 507.66 455.886
82 0 82.1632 12.3291 1013 103.187 507.93 453.153
83 0 81.1952 10.7519 873 107.868 507.58 445.804
84 0 83.3225 9.92529 827 110.045 508.053 449.144
85 0 85.3416 11.8465 1011 106.653 508.301 447.04
86 0 92.2289 11.71 1080 105.144 507.71 445.652
87 0 91.0729 10.6289 968 112.383 507.725 442.817
88 0 91.1502 10.2907 938 111.429 507.596 444.899
89 0 92.1402 12.4267 1145 110.161 507.719 425.261
90 0 101.157 9.24303 935 113.853 507.858 428.665
91 0 103.171 11.8444 1222 107.417 508.43 436.254
92 0 104.218 10.9962 1146 110.808 507.499 437.133
93 0 104.235 10.8696 1133 120.925 506.505 436.895
94 0 111.097 10.6663 1185 108.332 507.499 430.371
95 0 116.193 9.99197 1161 108.899 507.19 429.896
96 0 117.151 11.3785 1333 107.004 507.675 431.238
97 0 123.127 10.0953 1243 108.969 507.866 428.269
98 0 125.257 11.3606 1423 107.098 507.751 422.637
99 0 130.241 11.233 1463 103.832 507.839 427.996
100 0 138.148 12.226 1689 95.9455 508.286 428.37
101 0 144.236 12.9025 1861 94.8737 506.814 422.971
102 0 151.12 12.7647 1929 94.6102 506.689 425.074
103 1 89.1647 10.8451 967 92.8614 506.81 452.074
104 0 92.0947 11.1081 1023 96.0264 507.501 451.256
105 0 98.1762 12.8646 1263 101.353 507.146 450.851
106 0 98.2305 12.3282 1211 99.3006 507.413 451.755
107 0 98.2078 12.0968 1188 101.654 506.947 449.387
