time division length width area intensity CMx CMy
0 0 28.0348 10.808 303 135.805 1178.01 479.307
1 0 27.0627 10.9745 297 136.354 1178.77 479.636
2 0 28.0329 10.0953 283 138.163 1178.66 480.042
3 0 28.0313 9.84613 276 139.75 1178.86 479.518
4 0 28.0102 11.353 318 135.245 1178.84 478.918
5 0 29.0283 10.9548 318 137.456 1179.33 479.044
6 0 29.0074 10.3422 300 139.237 1178.85 478.273
7 0 30.0379 10.5533 317 138.703 1179.25 478.278
8 0 33.0793 11.6085 384 130.755 1178.78 478.831
9 0 32.035 12.3615 396 129.79 1178.6 478.79
10 0 34.102 12.4333 424 130.111 1178.18 478.012
11 0 34.102 12.3746 422 138.727 1177.16 478.026
12 0 37.0908 12.9412 480 126.777 1178.13 477.904
13 0 37.105 12.9363 480 127.671 1177.86 477.429
14 0 37.1188 11.7461 436 130.927 1177.91 478.892
15 0 40.0172 12.4197 497 126.543 1177.9 477.835
16 0 40.0947 13.6676 548 122.839 1178.64 477.513
17 0 41.0615 12.5665 516 126.438 1178.35 476.198
18 0 41.052 12.4233 510 127.355 1179.15 476.176
19 0 42.0084 12.6165 530 126.668 1178.02 477.125
20 0 44.0481 11.8961 524 127.811 1177.56 475.183
21 0 46.1246 14.0489 648 120.306 1177.94 475.063
22 0 47.0334 13.7349 646 120.949 1177.72 476.319
23 0 47.0894 13.4638 634 123.137 1177.3 475.55
24 0 47.0797 12.2558 577 127.291 1177.14 475.735
25 0 49.0573 13.1071 643 124.051 1176.16 474.806
26 0 50.0621 13.6031 681 123.551 1175.89 474.05
27 0 51.0694 11.9054 608 127.961 1175.93 474.582
28 0 53.082 13.0364 692 124.913 1175.62 472.081
29 0 55.0922 13.668 753 121.329 1176.14 472.117
30 0 55.085 12.0359 663 127.056 1176.23 470.635
31 0 59.0857 12.8288 758 123.652 1175.3 469.993
32 0 61.0601 12.2666 749 125.71 1175.07 468.951
33 0 66.1466 14.2562 943 118.217 1175.58 469.572
34 0 68.0919 13.6433 929 119.912 1175.61 468.167
35 0 67.1066 13.1731 884 123.862 1175.52 467.055
36 0 72.1097 13.7846 994 120.377 1176.18 465.729
37 1 36.0689 12.1711 439 129.932 1175.97 481.854
38 0 37.0224 11.3985 422 131.398 1175.49 481.491
39 0 41.0347 14.3537 589 118.676 1175.24 481.348
40 0 42.0147 13.6619 574 120.401 1175.34 481.021
41 0 43.0308 12.4562 536 124.209 1175.52 480.039
42 0 42.0185 12.7325 535 126.693 1175.22 479.735
43 0 46.0508 12.8554 592 124.242 1175.55 480.188
44 0 47.0262 12.8652 605 124.866 1175.22 478.722
45 0 47.0477 12.583 592 127.204 1175.44 479.264
46 0 48.043 12.6137 606 127.99 1174.64 477.454
47 0 52.0441 13.796 718 124.731 1174.49 476.26
48 0 53.0267 14.125 749 124.41 1174.61 475.065
49 0 55.0122 13.5424 745 125.597 1174.28 475.658
50 0 56.0403 13.0085 729 128.65 1174.37 475.232
51 0 58.0302 14.1134 819 125.487 1175.09 473.915
52 0 59.0619 13.6298 805 127.52 1174.69 473.393
53 0 62.0669 14.4521 897 123.934 1174.44 473.922
54 0 62.0463 13.1192 814 129.661 1174.03 472.534
55 0 65.0441 14.7285 958 124.619 1174.17 471.065
56 0 67.025 13.8754 930 126.843 1174.81 471.246
57 0 70.042 14.32 1003 125.304 1174.27 469.305
58 0 73.0267 14.0086 1023 126.1 1174.66 468.653
59 0 76.0463 14.1098 1073 125.336 1175.27 467.08
60 0 79.0989 13.8814 1098 126.477 1174.87 464.994
61 0 80.1096 12.795 1025 136.163 1174.7 465.431
62 0 84.0708 13.6671 1149 135.05 1173.97 462.986
63 0 87.1121 13.3276 1161 135.826 1173.78 459.638
64 1 46.098 11.5189 531 133.985 1174.29 481.141
65 0 46.0649 12.2653 565 134.214 1174.51 480.333
66 0 49.0995 12.8718 632 133.166 1173.97 477.725
67 0 49.0538 12.048 591 129.702 1173.14 480.323
68 0 52.087 12.7671 665 127.492 1173.19 479.316
69 0 53.0557 13.0994 695 126.095 1172.9 478.655
70 0 54.0606 13.0964 708 126.614 1172.86 477.107
71 0 56.0583 11.5237 646 130.234 1172.68 476.806
72 0 59.1108 12.8741 761 125.586 1172.74 473.091
73 0 61.1118 12.6653 774 126.068 1172.72 472.968
