time division length width area intensity CMx CMy
0 0 34.0652 12.5054 426 152.474 47.4484 486.155
1 0 29.0601 11.7343 341 153.469 47.0616 488.572
2 0 32.0418 11.2041 359 151.262 47.6351 488.136
3 0 31.0852 11.4202 355 152.237 47.707 488.285
4 0 32.024 12.1471 389 151.452 48.6838 487.08
5 0 33.0111 12.6624 418 150.273 48.8206 486.299
6 0 33.0252 11.0824 366 154.131 48.7623 487.932
7 0 36.0168 12.633 455 146.835 48.2418 487.07
8 0 35.0163 12.0801 423 150.267 47.6359 487.579
9 0 36.0037 12.4154 447 150.765 47.4295 486.872
10 0 37.0141 12.2656 454 151.846 47.2797 486.474
11 0 40.0107 12.1718 487 147.407 47.5175 488.031
12 0 40.0248 13.6165 545 145.075 47.2055 485.892
13 0 39.0525 12.7265 497 151.02 47.3763 486.384
14 0 41.0295 12.6738 520 152.006 47.4731 486.108
15 0 42.0323 13.9892 588 148.247 46.8912 485.109
16 0 45.0323 14.1676 638 144.489 47.0125 486.597
17 0 46.0254 13.8402 637 148.788 46.9937 485.284
18 0 47.0436 13.4131 631 149.758 46.2425 485.067
19 0 50.0235 13.6336 682 147.336 46.9311 485.342
20 0 50.0656 14.2213 712 147.881 46.6138 482.559
21 0 50.1613 13.3569 670 151.237 45.5313 484.057
22 0 52.0309 13.5689 706 148.97 45.2918 484.381
23 0 53.0414 14.121 749 147.684 44.8999 483.465
24 0 55.0355 13.991 770 147.583 44.987 483.123
25 0 56.0691 14.3038 802 146.706 45.303 482.43
26 0 58.0671 13.45 781 149.963 44.735 481.892
27 0 59.1808 13.4672 797 149.526 45.0991 481.577
28 0 64.1183 14.8476 952 143.369 44.7164 479.584
29 0 62.1234 13.5537 842 150.721 44.2185 479.53
30 0 65.1458 14.6594 955 146.965 44.0565 478.536
31 0 70.192 14.3464 1007 146.478 43.6902 476.77
32 0 71.1808 14.133 1006 149.435 43.829 475.547
33 0 75.1684 14.8201 1114 146.887 43.0476 474.594
34 1 37.1211 12.338 458 151.902 43.1594 492.424
35 0 36.0484 12.6497 456 150.524 43.6206 493.197
36 0 39.2497 13.1975 518 150.681 43.2529 489.635
37 0 40.0438 13.5102 541 148.778 43.3216 491.935
38 0 42.0651 14.0259 590 143.853 43.9254 491.185
39 0 42.0285 15.5609 654 141.144 43.8823 489.488
40 0 43.0338 13.6637 588 146.194 44.1344 491.214
41 0 43.0693 13.4667 580 149.638 44.3155 489.253
42 0 46.0305 14.9901 690 141.532 44.2087 488.564
43 0 48.0449 14.1118 678 143.425 43.9985 488.391
44 0 50.1018 14.4306 723 142.159 43.7967 488.184
45 0 50.0452 14.7667 739 141.388 43.4371 488.276
46 0 52.0606 14.291 744 143.015 42.9718 486.922
47 0 52.0158 13.7458 715 147.288 42.3846 485.99
48 0 56.0794 14.9431 838 142.183 42.5465 484.327
49 0 57.0907 15.2915 873 141.888 43.5109 484.659
50 0 59.0665 15.4741 914 143.17 42.6597 483.324
51 0 62.0733 15.2078 944 142.933 42.7076 482.953
52 0 63.019 15.5509 980 143.716 43.2245 483.042
53 0 66.0272 15.4179 1018 145.096 43.4597 481.908
54 0 67.0977 14.6205 981 150.319 43.1458 480.623
55 0 71.1556 14.9531 1064 148.678 42.7528 478.843
56 0 72.127 14.9736 1080 150.769 42.812 476.904
57 0 74.1189 16.0418 1189 146.299 43.7965 477.481
58 0 75.1471 15.4098 1158 151.197 43.1114 475.544
59 0 79.0423 15.0426 1189 150.638 43.3894 475.665
60 0 82.1101 15.1504 1244 150.229 42.9389 473.393
61 0 82.0553 14.8802 1221 152.73 43.4029 472.066
62 0 87.0523 15.2437 1327 149.9 43.7189 470.469
63 0 89.0725 14.0447 1251 155.054 44.243 467.242
64 0 93.1039 14.8759 1385 151.178 43.8058 467.148
65 0 95.082 13.8722 1319 156.807 43.3017 468.284
66 1 53.0371 14.0468 745 147.213 43.404 488.709
67 0 55.0336 14.3004 787 145.854 43.291 487.675
68 0 55.0845 13.0345 718 143.536 43.6657 486.467
69 0 56.0742 13.9636 783 140.983 42.871 487.184
70 0 58.0493 13.7814 800 141.238 43.085 484.604
71 0 61.0692 13.4765 823 140.852 42.7558 484.71
72 0 65.0674 15.1689 987 133.75 42.8156 485.157
73 0 66.0682 14.031 927 137.649 42.6721 481.854
74 0 68.0616 13.8257 941 138.179 42.6004 480.311
75 0 71.1555 14.6159 1040 135.349 42.5337 478.896
76 0 75.2278 15.154 1140 135.261 42.5211 479.113
77 0 75.1039 13.5279 1016 139.919 42.4823 478.72
