time division length width area intensity CMx CMy
0 0 34.0909 11.7333 400 148.27 563.903 499.118
1 0 33.0352 11.7148 387 149.439 564.258 498.638
2 0 32.0619 10.9476 351 150.148 563.499 499.712
3 0 34.0164 11.612 395 147.456 563.575 498.957
4 0 36.0194 12.4933 450 143.816 563.724 498.76
5 0 36.041 12.5967 454 144.222 564.628 497.119
6 0 38.0383 11.5147 438 145.304 564.139 498.089
7 0 38.0247 11.887 452 143.071 563.695 498.796
8 0 41.0189 12.0676 495 140.804 564.085 497.451
9 0 42.0538 12.6504 532 139.278 563.746 497.553
10 0 42.0319 13.3232 560 138.904 563.552 496.277
11 0 42.0317 13.1329 552 139.246 563.663 496.92
12 0 43.0624 12.331 531 139.708 563.345 497.657
13 0 44.0276 13.1054 577 139.366 562.579 495.288
14 0 47.0295 12.8217 603 137.106 562.857 495.846
15 0 48.0812 12.874 619 136.06 562.554 495.924
16 0 49.0596 13.6568 670 132.815 562.136 495.294
17 0 51.0364 13.7745 703 131.707 562.115 495.437
18 0 49.0313 12.9101 633 136.003 562.488 495.259
19 0 52.112 12.6267 658 134.129 562.056 494.711
20 0 53.0577 12.8728 683 133.4 562.294 494.111
21 0 54.0565 12.3944 670 132.96 562.355 495.082
22 0 55.0855 12.1992 672 134.217 562.369 494.031
23 0 57.1199 11.4321 653 135.014 562.691 494.202
24 0 58.1201 12.3881 720 137.908 562.367 493.76
25 0 60.1314 11.8574 713 133.02 562.318 491.705
26 0 63.0657 12.6852 800 130.597 562.524 491.33
27 0 64.1873 12.0896 776 132.326 562.863 490.776
28 0 67.2732 11.8472 797 133.531 562.284 490.474
29 0 69.0778 11.7838 814 134.827 562.377 488.299
30 1 36.0326 11.6561 420 135.543 562.138 503.74
31 0 37.037 11.718 434 142.083 561.104 503.518
32 0 37.0624 11.5751 429 139.252 561.557 503.086
33 0 41.1077 12.8929 530 136.566 561.896 502.481
34 0 42.1117 12.823 540 134.409 561.383 503.565
35 0 41.1619 12.9246 532 137.492 561.622 502.055
36 0 42.0263 12.9681 545 129.123 560.895 503.048
37 0 43.0881 12.7181 548 128.943 560.536 503.1
38 0 45.0873 13.8176 623 124.884 560.111 502.034
39 0 45.0918 12.907 582 129.357 559.567 501.785
40 0 46.0379 12.5549 578 130.439 560.081 501.007
41 0 47.049 13.9004 654 126.682 559.688 500.928
42 0 50.0443 13.548 678 126 559.72 500.298
43 0 52.0321 13.434 699 125.901 560.428 499.801
44 0 54.0265 14.2523 770 123.155 560.699 500.232
45 0 55.0614 14.4384 795 125.519 560.17 496.64
46 0 58.1281 13.9519 811 124.423 559.874 497.332
47 0 59.0376 13.5168 798 127.995 560.49 495.614
48 0 61.085 14.6517 895 124.956 560.494 495.219
49 0 64.0543 14.9248 956 124.418 559.963 495.221
50 0 64.0629 15.1102 968 127.108 559.96 492.905
51 0 66.0909 14.7524 975 129.07 559.372 492.24
52 0 71.158 15.051 1071 126.884 559.076 491.498
53 0 71.0653 15.1832 1079 129.614 559.346 487.588
54 0 74.1235 14.7996 1097 131.573 558.97 488.339
55 0 77.0695 14.5583 1122 132.07 559.086 488.278
56 0 79.1188 15.4578 1223 130.892 558.555 485.65
57 0 82.1089 15.3942 1264 131.282 558.448 483.761
58 0 83.065 14.3261 1190 135.392 558.945 484.454
59 0 88.0925 15.1432 1334 132.278 559.367 483.446
60 0 89.1323 14.069 1254 135.94 559.348 482.687
61 0 93.1409 15.3209 1427 130.156 558.918 480.859
62 1 51.043 13.0282 665 130.635 558.194 502.108
