time division length width area intensity CMx CMy
0 0 103.257 10.4594 1080 84.2565 1342.88 440.187
1 0 106.128 11.3071 1200 81.9108 1343.01 442.352
2 0 111.28 11.3138 1259 82.6791 1342.64 438.375
3 0 114.192 9.47527 1082 85.1322 1342.69 432.902
4 0 115.135 10.301 1186 84.3946 1342.62 433.704
5 0 121.229 10.0553 1219 84.8827 1341.86 428.458
6 0 125.193 11.3185 1417 83.0141 1343.41 433.679
7 0 129.223 9.74285 1259 86.9539 1343.48 426.116
8 0 130.266 8.68988 1132 89.3392 1343.09 420.961
9 0 134.257 11.0832 1488 85.9409 1343.11 422.316
10 0 137.358 9.8356 1351 87.379 1342.96 423.291
11 0 133.383 6.65753 888 129.097 1342.67 409.943
12 1 78.2541 10.9898 860 78.5221 1345.77 452.517
13 0 77.1791 8.70702 672 83.061 1344.62 449.619
14 0 82.1234 10.5086 863 81.0695 1345.07 446.89
15 0 82.111 10.5102 863 110.262 1345.07 446.89
16 0 89.1534 10.7567 959 80.6851 1345.08 451.467
17 0 92.188 11.444 1055 79.9166 1345.42 447.261
18 0 96.1905 11.3837 1095 79.4128 1345.76 446.624
19 0 97.2481 12.5555 1221 78.7133 1345.33 443.981
20 0 99.183 10.8083 1072 83.3097 1344.68 443.254
21 0 102.177 10.6188 1085 82.9899 1344.91 446.332
22 0 107.21 12.3776 1327 81.2698 1344.85 442.363
23 0 109.237 12.1021 1322 84.388 1344.64 437.427
24 0 110.231 10.7411 1184 86.3758 1345.91 440.971
25 0 114.196 11.0336 1260 89.0389 1346.05 435.666
26 0 116.172 12.1802 1415 88.3399 1345.82 436.201
27 0 119.288 11.5435 1377 89.9746 1345.14 434.963
28 0 124.146 12.6867 1575 90.3225 1344.88 431.616
29 0 124.212 12.2452 1521 93.1861 1343.99 430.351
30 0 128.251 12.7484 1635 91.033 1345.11 431.648
31 0 130.075 11.5319 1500 95.3647 1346.09 423.213
32 1 70.0569 10.4915 735 95.8027 1345.79 452.54
33 0 73.0745 10.2909 752 96.7793 1346.59 446.233
34 0 79.1584 12.456 986 93.4635 1344.85 447.347
35 0 83.1341 11.8844 988 94.2146 1343.97 447.114
36 0 87.0683 13.0817 1139 87.6637 1343.82 449.843
37 0 93.1367 12.2508 1141 89.9062 1343.33 446.989
38 0 91.1616 12.0007 1094 91.9324 1344.07 448.287
39 0 93.0848 12.7518 1187 91.4886 1344.09 444.603
40 0 93.1473 12.5393 1168 92.4598 1344.25 441.766
41 0 97.0566 12.9306 1255 91.2351 1345.23 443.214
42 0 101.185 13.8658 1403 89.4113 1344.88 436.163
43 0 96.0367 11.5789 1112 97.2662 1344.67 440.645
44 0 100.109 11.917 1193 96.0142 1344.9 438.142
45 0 103.069 12.2345 1261 96.073 1344.89 437.027
46 0 103.119 12.3934 1278 95.8427 1345.9 425.827
47 0 108.199 11.8855 1286 97.1353 1345.67 426.207
48 0 113.192 12.6334 1430 94.6371 1345.67 428.381
49 0 118.349 12.6659 1499 95.3049 1345.37 420.084
50 0 121.257 11.7932 1430 97.7937 1345.48 419.342
51 0 128.271 13.2454 1699 93.1713 1345.56 418.382
52 0 129.211 12.8704 1663 95.16 1345.19 417.127
53 0 132.169 13.7173 1813 95.2041 1345.88 415.324
54 1 75.1145 11.0764 832 98.1587 1345.14 443.547
55 0 81.2242 11.9299 969 99.742 1345.56 430.582
56 0 87.1224 12.4767 1087 91.1178 1345.16 432.501
57 0 89.0905 12.9531 1154 89.3908 1344.77 436.573
58 0 90.0778 13.1442 1184 90.1073 1344.37 443.839
59 0 90.3026 12.0041 1084 93.0268 1343.83 444.237
60 0 95.1186 11.8484 1127 92.945 1344.26 446.312
61 0 96.1627 11.7613 1131 95.1698 1344.75 441.728
62 0 99.2207 12.5075 1241 93.2482 1345.35 438.84
63 0 97.2273 11.2211 1091 97.8653 1345.47 434.91
64 0 102.156 12.5592 1283 99.4139 1345.45 435.079
65 0 107.229 13.2053 1416 97.0297 1344.41 433.528
