time division length width area intensity CMx CMy
0 0 32.0218 11.3673 364 135.379 584.31 480.192
1 0 31.1401 9.69812 302 143.421 585.013 479.328
2 0 31.1009 10.9322 340 139.715 584.729 479.429
3 0 34.147 11.2455 384 138.857 585.305 478.714
4 0 33.1565 11.6719 387 139.041 584.997 478.742
5 0 35.1749 11.9972 422 138.666 584.543 478.109
6 0 36.1148 11.8234 427 139.998 583.667 477.651
7 0 36.1148 11.9342 431 149.705 582.696 477.882
8 0 36.1148 11.9065 430 149.202 581.693 477.921
9 0 37.1677 11.1387 414 156.278 583.833 475.787
10 0 40.1765 12.6691 509 151.214 583.764 475.562
11 0 42.1052 12.6113 531 147.789 583.661 476.066
12 0 42.1077 12.3255 519 150.75 583.05 474.767
13 0 44.1196 12.1035 534 149.558 583.064 476.058
14 0 44.1406 13.2531 585 148.911 582.827 474.542
15 0 45.0738 12.3131 555 151.858 582.663 474.937
16 0 46.0996 12.6899 585 150.017 582.732 474.188
17 0 47.0622 12.8341 604 150.478 582.565 474.321
18 0 47.0609 12.4944 588 152.541 581.298 473.954
19 0 50.0602 12.8845 645 149.634 582.516 473.301
20 0 51.0408 13.1267 670 149.798 582.372 472.369
21 0 55.1699 14.265 787 105.944 581.999 471.742
22 0 53.1123 12.7842 679 150.122 581.06 473.175
23 0 54.0379 12.2877 664 151.42 581.203 473.092
24 0 56.1863 12.9747 729 148.894 581.243 471.731
25 0 58.0191 13.3749 776 147.015 581.446 472.286
26 0 62.0342 12.8478 797 144.087 581.203 471.892
27 0 62.1082 13.3638 830 144.983 580.837 468.293
28 0 63.0554 11.6564 735 150.184 581.816 469.249
29 0 66.1042 13.0854 865 143.21 581.066 469.887
30 0 69.2198 13.291 920 141.116 580.658 468.436
31 0 70.0281 12.3093 862 144.178 581.403 467.06
32 0 75.1293 13.4967 1014 137.245 581.481 464.923
33 0 79.1597 13.2264 1047 135.32 580.949 464.268
34 0 81.087 13.0601 1059 134.712 581.077 462.24
35 0 84.1802 13.3404 1123 132.175 581.076 461.094
36 0 87.1783 13.2831 1158 131.086 580.486 459.438
37 0 90.1028 12.8631 1159 131.277 580.769 457.841
38 0 92.2524 12.2707 1132 132.606 580.288 455.146
39 0 96.165 10.8147 1040 132.938 580.593 456.626
40 0 99.1194 11.1482 1105 131.327 581.378 454.403
41 0 103.185 12.1723 1256 127.66 580.527 450.497
42 1 53.0975 11.0551 587 119.99 580.462 477.591
43 0 54.0971 11.6457 630 118.867 581.205 475.795
44 0 55.0856 10.8921 600 129.373 580.782 474.003
45 0 57.1198 12.7276 727 120.484 579.619 473.349
46 0 61.0859 12.8344 784 117.731 579.263 472.411
47 0 64.2468 11.9383 767 121.928 579.952 473.326
48 0 65.0969 10.6918 696 122.782 580.292 469.307
49 0 66.2237 10.6306 704 124.357 579.96 466.906
50 0 71.2895 13.0875 933 117.181 579.466 467.094
51 0 72.1149 11.9531 862 118.585 579.196 463.933
52 0 75.1565 12.0548 906 118.233 579.327 464.223
53 0 79.2662 12.8807 1021 115.716 579.608 462.188
54 0 82.1189 11.3981 936 118.736 579.277 460.515
55 0 85.2615 11.541 984 115.701 578.502 460.392
56 0 89.223 11.0958 990 116.36 578.564 460.417
57 0 91.1801 11.066 1009 117.039 579.116 457.695
58 1 44.1082 8.68319 383 111.264 579.742 481.702
59 0 48.0791 9.94196 478 108.149 579.05 481.839
60 0 49.0795 9.10768 447 113.564 578.483 478.53
61 0 52.2323 11.9275 623 109.637 578.721 477.234
62 0 54.1795 10.4283 565 114.717 579.308 476.478
63 0 56.18 11.1606 627 114.183 579.195 476.01
64 0 57.2017 10.6291 608 112.426 578.656 475.655
65 0 60.1357 11.4242 687 111.338 578.402 474.996
66 0 61.1544 10.8578 664 113.491 579.155 472.822
67 0 65.1683 12.3219 803 110.167 578.512 473.433
68 0 67.1382 11.3795 764 111.562 577.804 472.774
69 0 70.1344 11.4352 802 110.887 578.273 471.233
70 0 71.1803 11.4919 818 112.796 578.359 467.831
71 0 74.1842 11.8084 876 111.006 579.08 466.489
72 0 77.1522 12.0671 931 110.747 578.694 465.907
73 0 79.2051 11.3629 900 110.441 578.839 467.601
74 0 82.1932 12.0083 987 111.979 579.37 464.911
75 0 85.2275 12.1205 1033 110.765 579.108 465.352
76 0 88.1449 12.4227 1095 112.434 578.681 463.028
77 0 92.1265 11.5602 1065 113.039 578.342 462.651
78 0 95.1532 12.5902 1198 112.459 578.245 459.994
79 1 48.0796 10.0042 481 106.343 578.68 482.212
80 0 49.1834 11.5079 566 105.219 578.746 480.193
81 0 52.1422 11.5262 601 106.484 578.699 478.957
82 0 53.1474 11.7033 622 109.286 578.568 481.971
83 0 55.1555 12.9452 714 105.63 579.169 481.854
84 0 57.0548 13.1803 752 105.081 579.146 481.706
85 0 60.0432 14.6061 877 101.893 578.734 479.066
86 0 63.0174 13.6946 863 103.328 577.994 478.944
87 0 64.1197 12.9601 831 106.763 577.708 477.16
88 0 67.0536 11.9904 804 117.024 577.838 476.03
89 0 68.0641 10.6223 723 119.762 578.347 476.22
90 0 71.0952 12.3918 881 117.123 577.508 474.011
91 0 73.0496 13.0733 955 115.748 577.5 472.458
92 0 77.0757 12.7407 982 116.496 577.741 471.049
93 0 79.1241 12.6384 1000 116.748 578.277 469.187
94 0 81.1012 12.0467 977 118.924 577.638 470.079
95 0 83.0777 12.8675 1069 118.587 578.017 467.53
96 0 87.0664 13.0935 1140 117.941 578.168 466.715
97 0 90.0623 12.4469 1121 118.321 577.378 466.765
98 0 92.1792 12.1828 1123 120.598 576.296 462.523
99 0 96.1583 11.6059 1116 118.59 576.951 463.768
100 1 48.0548 10.8418 521 116.808 577.503 486.39
101 0 50.0533 12.187 610 112.134 577.151 484.503
102 0 52.1312 12.5453 654 111.07 577.023 482.427
103 0 51.057 10.9094 557 114.086 577.415 483.47
104 0 53.061 10.9685 582 113.052 577.625 482.622
105 0 57.0208 12.1184 691 109.698 578.001 481.187
106 0 58.1717 12.6694 737 108.494 577.423 479.046
107 0 61.0795 13.1632 804 106.308 577.137 478.851
108 0 63.0482 13.2756 837 106.57 576.596 478.616
109 0 63.0517 12.0853 762 111.537 576.092 479.387
110 0 65.0574 11.8203 769 112.048 576.291 478.016
111 0 69.0774 13.1302 907 109.416 576.002 474.105
112 0 71.1078 12.91 918 111.147 575.89 472.468
113 0 73.1819 12.7627 934 112.012 576.755 471.99
114 0 76.1176 12.2442 932 110.681 577.435 471.726
115 0 78.0757 10.413 813 115.807 576.961 469.154
116 0 82.1528 11.9655 983 112.134 576.761 467.377
117 0 85.2126 11.9231 1016 112.049 577.113 468.435
118 0 88.1335 11.4599 1010 113.549 577.344 466.346
119 0 92.2735 11.8452 1093 113.793 577.64 462.138
120 0 96.1178 11.642 1119 114.259 577.2 460.368
121 0 98.1701 12.1014 1188 113.088 576.859 459.742
122 1 50.0232 10.9349 547 112.495 576.982 483.616
123 0 53.0197 11.392 604 109.242 576.863 482.695
124 0 51.0374 10.5609 539 119.87 576.382 480.518
125 0 54.0903 11.869 642 116.531 576.349 481.246
