time division length width area intensity CMx CMy
0 0 53.0236 12.4284 659 151.951 125.797 478.856
1 0 55.0411 13.063 719 148.815 125.967 476.62
2 0 56.0478 13.774 772 146.93 126.782 476.154
3 0 58.0586 13.4692 782 147.499 126.629 476.367
4 0 60.0483 13.0895 786 146.383 125.766 476.816
5 0 60.0615 13.636 819 147.37 126.545 474.8
6 0 63.1937 13.3083 841 146.348 126.203 472.897
7 0 65.076 14.0605 915 143.132 126.484 472.432
8 0 66.0727 12.6225 834 145.546 126.412 473.144
9 1 32.0051 10.9045 349 149.198 126.774 488.768
10 0 35.0434 10.5298 369 148.919 125.919 488.645
11 0 35.0207 12.3356 432 142.644 126.586 489.132
12 0 37.0252 12.0458 446 142.489 125.516 488.191
13 0 36.0221 13.0475 470 141.445 125.298 487.262
14 0 37.0552 12.5488 465 142.258 125.656 488.151
15 0 39.0782 13.3067 520 136.148 125.75 487.652
16 0 39.0975 13.3257 521 138.706 124.655 488.63
17 0 39.032 13.4761 526 138.568 124.844 488.422
18 0 40.0439 13.0107 521 141.747 124.441 487.39
19 0 41.0131 12.9958 533 140.608 124.996 488.083
20 0 41.0368 12.501 513 145.306 124.111 486.963
21 0 44.0178 13.1992 581 140.365 124.119 487.819
22 0 45.0216 13.438 605 140.717 124.021 487.126
23 0 45.0335 12.524 564 144.307 124.135 488.351
24 0 47.0241 12.3766 582 145.261 123.034 486.83
25 0 47.0261 12.525 589 144.119 122.752 487.304
26 0 49.0205 12.505 613 145.409 123.516 485.277
27 0 53.0125 12.7706 677 140.479 123.885 485.465
28 0 51.0258 12.6407 645 145.357 122.864 482.307
29 0 54.0206 13.3653 722 141.494 123.294 483.398
30 0 55.1057 13.828 762 139.14 122.728 483.612
31 0 58.0896 13.2726 771 139.586 122.341 482.218
32 0 60.052 13.6049 817 138.825 122.126 480.894
33 0 61.0511 13.6443 833 140.453 122.898 479.569
34 0 63.1303 13.385 845 141.291 122.159 479.646
35 0 67.0712 14.164 950 137.102 122.802 478.185
36 0 69.0661 14.3486 991 136.74 122.594 475.758
37 0 69.0536 13.3375 921 141.778 122.426 475.092
38 0 73.0433 14.7994 1081 135.714 121.994 474.012
39 0 76.1132 14.2945 1088 137.036 122.631 474.063
40 0 78.1196 13.7994 1078 139.421 122.107 471.85
41 0 82.1105 13.5427 1112 139.79 121.598 471.6
42 0 84.0614 14.0017 1177 139.159 121.544 470.45
43 1 44.0612 13.0273 574 137.287 122.552 490.949
44 0 45.0159 13.062 588 141.486 122.344 488.9
45 0 47.0885 13.103 617 144.13 122.569 488.123
46 0 47.0514 13.2833 625 144.09 122.346 487.67
47 0 49.091 13.2 648 137.804 122.707 488.699
48 0 52.0265 14.7233 766 135.034 122.275 487.55
49 0 52.0514 13.3714 696 139.099 121.343 485.835
50 0 55.071 13.2556 730 139.001 121.415 485.745
51 0 57.0649 13.5986 776 138.237 122.088 483.894
52 0 58.0263 14.5279 843 136.848 121.461 482.408
53 0 60.1136 13.3248 801 147.387 121.864 480.271
54 0 64.12 13.9582 895 143.855 121.571 480.771
55 0 65.0524 14.0963 917 142.997 121.642 480.663
56 0 66.0918 13.2997 879 146.179 121.792 479.051
57 0 71.0987 13.643 970 142.259 120.542 478.267
58 0 73.2431 14.5679 1067 137.543 121.358 477.222
59 0 75.0934 12.864 966 144.03 122.091 475.18
60 0 80.1316 13.4654 1079 139.842 121.876 474.084
61 0 80.0872 13.323 1067 141.408 122.021 472.612
62 0 83.0524 12.0165 998 143.456 121.571 473.201
63 0 89.1265 14.5299 1295 134.917 120.836 469.099
64 0 89.0784 12.416 1106 141.684 121.392 468.837
65 0 93.1024 12.685 1181 140.378 121.836 466.924
66 1 51.0298 11.4835 586 135.932 121.439 486.817
67 0 53.117 12.256 651 133.665 121.366 484.664
68 0 54.1292 12.7288 689 132.216 121.415 484.906
69 0 57.0656 12.8799 735 128.34 120.113 486.087
70 0 55.0315 12.2294 673 133.954 120.6 484.7
71 0 59.0601 12.7667 754 130.666 120.049 482.573
72 0 62.0423 13.2651 823 126.871 119.612 481.028
73 0 65.0548 13.4348 874 125.359 120.178 481.347
74 0 67.0991 12.7423 855 127.06 120.985 480.815
75 0 68.114 12.4057 845 128.322 120.446 478.108
76 0 70.0849 12.6133 884 129.088 120.17 475.423
77 0 73.21 12.7442 933 127.855 120.342 476.079
78 0 79.1874 13.3228 1055 123.155 120.514 475.076
79 0 80.0771 12.1008 969 127.591 120.345 475.143
80 0 84.0874 12.9508 1089 124.893 120.42 472.101
81 1 42.0779 11.0747 466 123.382 120.075 493.378
82 0 43.0504 10.9407 471 127.017 120.605 492.178
83 0 44.0628 11.3928 502 118.05 121.197 492.612
84 0 45.0645 12.0494 543 117.262 121.46 491.355
85 0 46.0137 12.3007 566 117.115 120.922 490.007
86 0 46.0475 11.7922 543 119.192 120.35 491.217
87 0 47.0371 11.6291 547 119.943 120.484 490.532
88 0 51.054 11.5368 589 117.453 119.812 490.706
89 0 50.0212 12.0549 603 118.468 119.965 489.164
90 0 52.0431 12.0669 628 119.18 119.815 489.479
91 0 53.0342 12.6334 670 118.228 120.355 487.61
92 0 55.0477 11.6081 639 119.352 119.393 488.205
93 0 58.0448 12.7832 742 115.563 119.844 487.02
94 0 59.0738 11.4094 674 120.878 119.819 485.123
95 0 60.1364 12.3552 743 119.559 119.287 485.172
96 0 63.1267 13.4016 846 118.609 119.005 483.658
97 0 65.1283 12.3756 806 120.556 119.664 483.89
98 0 67.11 12.8595 863 120.152 119.022 481.826
99 0 70.1233 13.1055 919 118.529 119.544 481.85
100 0 70.078 11.9153 835 122.657 119.577 479.717
101 0 73.0786 11.8229 864 123.116 120.274 479.316
102 0 77.1671 13.6716 1055 119.587 120.538 475.35
103 0 81.2267 12.9268 1050 120.886 120.615 476.554
104 0 81.1579 12.5804 1021 123.283 119.693 474.267
105 0 85.1428 12.8255 1092 122.361 119.557 473.207
106 1 44.0811 11.2293 495 124.533 119.861 492.994
107 0 46.0554 11.3559 523 124.937 119.606 492.075
108 0 49.1046 12.4225 610 116.77 120.497 492.848
109 0 49.1188 11.462 563 120.854 119.719 491.458
110 0 49.1413 12.0265 591 120.426 119.541 490.376
111 0 52.0637 11.4475 596 120.213 120.248 491.3
112 0 53.0606 11.2513 597 121.273 120.358 489.492
113 0 54.0985 12.3294 667 118.189 120.016 488.915
114 0 57.1314 11.7799 673 118.802 119.932 488.045
115 0 58.0697 11.5034 668 120.469 119.993 486.708
116 0 59.1008 12.0472 712 118.948 119.678 484.986
117 0 61.1136 12.2722 750 118.741 119.765 483.801
118 0 64.152 11.7845 756 119.044 119.999 483.762
119 0 66.0808 11.8643 784 119.541 119.445 484.105
120 0 67.1443 12.421 834 119.511 119.836 482.803
121 0 70.0729 12.0303 843 121.017 119.689 481.442
122 0 72.1304 12.006 866 121.177 119.375 479.516
123 0 76.0439 13.5054 1027 117.686 120.053 478.098
124 0 78.0585 11.3248 884 122.204 119.896 477.923
125 0 79.0934 11.2778 892 123.626 119.098 475.224
126 0 83.0679 12.4597 1035 118.691 118.367 476.618
