time division length width area intensity CMx CMy
0 0 45.0659 12.2265 551 143.942 41.6606 471.002
1 0 49.0607 13.3712 656 139.328 42.1936 469.46
2 0 49.0252 13.6053 667 139.145 42.1139 469.613
3 0 48.0143 13.2252 635 142.646 42.0157 469.545
4 0 50.0187 13.2151 661 141.644 42.3495 468.573
5 0 53.0303 14.1617 751 136.377 42.7643 469.196
6 0 53.0194 13.2027 700 141.163 42.3457 468.294
7 0 53.0397 12.8017 679 143.878 42.6701 468.965
8 0 55.1043 12.6487 697 143.4 42.1564 468.106
9 0 58.0475 13.644 792 140.504 41.8864 466.934
10 0 59.0343 13.399 791 141.761 41.4349 467.848
11 0 60.0282 13.5603 814 142.442 42.4558 466.356
12 0 61.1242 12.5973 770 144.832 41.5701 467.818
13 0 64.0658 14.0637 901 140.17 41.2109 465.536
14 0 66.0388 13.4315 887 142.56 40.9042 465.133
15 0 68.0549 13.3275 907 143.98 40.7596 464.531
16 0 69.0439 13.3104 919 145.402 41.0816 463.881
17 0 72.0764 13.3886 965 145.719 40.8953 461.617
18 0 75.0708 14.0401 1054 144.068 41.6006 461.227
19 0 78.0556 14.1694 1106 142.423 40.5063 461.561
20 0 81.0757 14.1596 1148 144.402 40.115 457.815
21 0 83.0678 13.6274 1132 144.92 40.8578 455.902
22 0 88.091 14.2466 1255 139.802 40.9673 457.718
23 1 44.0297 13.4227 591 142.701 40.775 477.371
24 0 46.1124 14.2261 656 134.32 39.9832 478.48
25 0 47.0355 12.2248 575 140.951 39.167 477.624
26 0 49.0491 12.7627 626 137.695 38.845 477.655
27 0 49.0534 13.4751 661 135.374 38.9955 477.03
28 0 49.0192 12.0565 591 141.626 38.6294 476.816
29 0 53.1145 12.1812 647 137.726 39.1097 474.461
30 0 52.0805 12.8455 669 135.767 39.2975 474.976
31 0 56.0784 12.1615 682 135.786 38.6525 474.78
32 0 58.166 12.5159 728 134.387 38.1978 472.747
33 0 60.1159 13.2577 797 130.997 38.7679 471.807
34 0 62.0655 12.8091 795 131.187 38.6792 471.281
35 0 63.0644 12.3683 780 131.482 39.1641 471.517
