time division length width area intensity CMx CMy
0 0 51.0494 13.6926 699 127.455 1195.58 468.536
1 0 51.0984 12.7401 651 131.194 1195.76 467.28
2 0 51.0201 12.0345 614 133.515 1195.74 467.073
3 0 53.1857 13.1802 701 128.776 1196.02 466.846
4 0 55.0406 14.0078 771 126.678 1195.55 464.619
5 0 56.0448 14.988 840 122.719 1195.99 466.386
6 0 57.0832 13.9446 796 125.783 1195.89 465.286
7 0 58.1002 12.2031 709 131.539 1195.72 464.575
8 0 60.1077 13.0266 783 129.58 1195.24 463.754
9 0 61.0784 13.1962 806 129.424 1195.07 463.524
10 0 62.1141 13.282 825 131.281 1194.94 462.012
11 0 65.1185 14.3124 932 124.951 1195.19 463.318
12 0 66.1731 13.7669 911 126.594 1194.58 461.277
13 0 68.0787 12.8822 877 129.13 1194.86 458.921
14 0 68.0787 12.8087 872 149.62 1195.84 458.94
15 0 73.078 13.5061 987 125.856 1193.82 460.398
16 0 77.1298 13.4838 1040 126.129 1194.05 458.598
17 0 78.1208 14.1448 1105 124.735 1194.07 458.454
18 1 40.0034 12.8489 514 124.233 1193.89 476.905
19 0 42.0262 11.6118 488 128.928 1193.72 476.107
20 0 42.0237 12.2074 513 129.329 1192.72 474.39
21 0 44.0933 12.4055 547 124.876 1193.17 478.894
22 0 48.0179 13.1617 632 122.5 1192.79 474.745
23 0 48.0272 13.3049 639 124.202 1192.9 474.495
24 0 48.1867 14.2986 689 123.964 1192.62 472.642
25 0 49.0468 13.8235 678 118.122 1193.3 473.627
26 0 49.0343 12.8277 629 122.571 1193.32 474.143
27 0 51.0261 14.6984 750 117.344 1193.27 471.661
28 0 54.0184 14.0323 758 117.679 1193.3 471.376
29 0 54.0261 13.5305 731 120.265 1192.76 471.253
30 0 58.0743 12.9145 750 120.26 1192.78 470.841
31 0 59.0448 13.549 800 118.53 1192.38 470.945
32 0 61.1126 13.6306 833 119.423 1192.55 469.631
33 0 65.0914 14.1493 921 117.331 1192.78 467.397
34 0 67.1082 13.8284 928 116.762 1193.77 466.82
35 0 70.1013 13.994 981 115.409 1193.33 465.858
36 0 73.0737 13.0553 954 117.741 1193.15 464.312
37 0 75.0378 14.4461 1084 114.482 1192.54 463.141
38 0 78.0631 15.0007 1171 113.264 1192.38 460.892
39 0 81.0402 14.4249 1169 113.958 1192 459.03
40 0 85.1046 13.6185 1159 115.072 1192.66 457.664
41 0 86.0488 13.2018 1136 116.132 1192.68 456.908
42 1 44.039 12.8295 565 119.462 1192.76 477.533
43 0 47.0107 12.8694 605 117.512 1192.69 476.668
44 0 49.1015 13.9507 685 114.025 1192.18 475.533
45 0 50.0965 13.474 675 112.601 1191.73 476.114
46 0 51.0431 13.518 690 113.426 1191.88 476.025
47 0 53.0643 13.7004 727 111.906 1191.96 474.58
48 0 54.0658 13.7795 745 111.458 1191.98 474.23
49 0 56.0713 13.5898 762 111.58 1191.35 473.302
50 0 57.0917 13.6797 781 113.569 1190.97 473.022
51 0 57.0835 12.1576 694 117.846 1190.71 472.225
52 0 61.0601 13.6914 836 114.884 1190.99 469.638
53 0 60.0907 12.348 742 118.968 1190.96 468.323
54 0 65.0759 13.5073 879 114.472 1190.94 469.588
55 0 69.1721 13.4592 931 114.368 1190.85 466.55
56 0 71.2599 13.3736 953 114.086 1191.11 465.797
