time division length width area intensity CMx CMy
0 0 45.0723 12.8017 577 147.841 268.912 472.428
1 0 47.0349 14.0747 662 142.52 269.686 472.092
2 0 46.0432 13.5742 625 147.042 269.696 472.01
3 0 50.0506 13.6462 683 144.631 269.52 471.425
4 0 51.01 13.8404 706 143.874 269.763 469.63
5 0 54.08 14.3676 777 139.573 270.154 470.44
6 0 53.0639 13.757 730 144.144 269.57 469.618
7 0 56.0193 14.2808 800 141.466 269.838 468.764
8 0 54.117 13.9882 757 146.362 269.021 467.621
9 0 59.0567 14.2744 843 142.534 268.911 466.272
10 0 60.0894 13.896 835 144.638 268.486 466.589
11 0 61.068 14.1973 867 143.416 269.445 465.46
12 0 66.1079 14.3553 949 138.13 268.987 463.927
13 0 67.1617 13.5196 908 141.526 268.657 462.858
14 1 33.0341 11.4427 378 144.889 268.923 480.728
15 0 35.0424 12.3279 432 141.15 268.928 479.72
16 0 34.0539 11.5405 393 144.662 268.529 480.115
17 0 36.0853 13.5512 489 135.697 269.149 480.458
18 0 36.0495 12.7602 460 136.033 269.55 481.039
19 0 37.0394 12.7972 474 136.376 268.572 481.734
20 0 39.0267 13.1448 513 135.811 268.068 480.343
21 0 38.0722 12.8177 488 137.863 268.627 480.033
22 0 42.0234 13.4449 565 133.48 268.538 480.712
23 0 42.0785 13.0233 548 137.042 268.1 480.139
24 0 44.1231 13.9836 617 133.499 268.079 478.922
25 0 43.0136 13.6933 589 137.803 267.272 478.756
26 0 45.0343 14.1004 635 137.209 266.954 478.841
27 0 48.0621 13.649 656 135.165 267.011 478.203
28 0 47.0917 13.4419 633 139.867 266.711 477.692
29 0 49.0556 13.9841 686 138.327 267.083 476.214
30 0 49.0719 13.8368 679 139.891 267.19 476.449
31 0 53.1058 13.9156 739 137.859 266.363 476.402
32 0 56.0568 15.1275 848 135.465 266.119 474.553
33 0 57.1653 15.254 872 134.815 266.618 473.788
34 0 57.1495 14.4883 828 136.541 266.321 471.419
35 0 60.102 14.1593 851 136.482 266.226 472.287
36 0 62.071 14.4834 899 133.832 267.029 470.713
37 0 63.0967 13.725 866 137.336 266.445 468.251
38 0 66.0269 13.4188 886 135.998 265.422 469.798
39 0 69.0831 14.7504 1019 131.711 265.43 465.82
40 0 72.1132 15.1151 1090 130.379 265.071 464.879
41 0 74.0566 15.3261 1135 129.978 265.382 462.159
42 0 77.23 15.292 1181 129.489 265.29 462.141
43 0 80.2376 14.2078 1140 131.974 265.914 459.478
44 0 83.2408 13.9115 1158 132.499 265.593 458.832
45 0 86.2695 14.9184 1287 129.913 265.88 456.229
46 0 90.2814 14.4216 1302 133.019 265.195 458.197
47 0 94.2097 15.423 1453 129.159 265.177 456.383
48 1 46.0432 12.0539 555 129.067 265.915 480.117
49 0 48.1022 12.8892 620 127.194 265.639 479.263
50 0 49.0837 14.078 691 125.094 265.554 478.705
51 0 51.0781 13.3913 684 125.107 265.959 477.848
52 0 53.0728 13.4155 712 124.941 265.716 477.646
53 0 54.0703 13.205 714 124.968 265.606 476.931
54 0 57.1525 13.3677 764 130.274 264.975 474.509
55 0 59.0762 13.4911 797 128.946 265.104 474.797
56 0 62.0772 14.337 890 122.607 265.703 472.62
57 0 63.0646 12.4475 785 125.108 264.675 468.744
58 0 65.035 13.3159 866 121.786 265.031 469.943
59 0 67.0596 14.3156 960 119.3 265.547 467.086
