time division length width area intensity CMx CMy
0 0 83.1381 13.2069 1098 108.108 581.539 457.044
1 0 84.2288 11.7418 989 111.802 580.771 453.91
2 0 88.1441 13.1376 1158 107.259 580.723 452.839
3 1 48.1086 11.8898 572 108.727 580.329 472.171
4 0 45.0421 9.54663 430 112.998 581.128 467.209
5 0 48.0893 11.4371 550 108.709 581.076 467.524
6 0 52.0852 12.3452 643 107.812 581.571 470.042
7 0 52.2086 11.1093 580 111.222 581.164 467.638
8 0 54.0766 11.6132 628 110.502 581.933 467.826
9 0 54.1082 11.7727 637 110.675 580.813 466.749
10 0 57.1554 12.1248 693 106.776 580.303 462.317
11 0 57.2219 12.2505 701 108.626 581.562 464.068
12 0 61.0769 11.33 692 109.273 583.022 461.042
13 0 64.1115 11.6984 750 108.475 582.791 462.067
14 0 64.1021 11.6221 745 110.059 583.281 458.235
15 0 68.1728 12.9964 886 106.551 583.34 457.947
16 0 68.1622 12.6023 859 107.532 582.763 458.993
17 0 72.079 11.8342 853 107.972 582.899 455.471
18 0 73.0626 13.4132 980 104.554 582.997 454.858
19 0 77.0978 13.6839 1055 103.575 582.499 452.427
20 0 77.0575 11.8223 911 107.987 582.73 450.289
21 0 82.1431 13.1721 1082 103.688 582.327 451.287
22 0 83.1368 12.1246 1008 105.867 582.928 452.479
23 0 86.1297 13.4216 1156 101.182 581.891 444.028
24 0 90.0858 14.4418 1301 99.4481 581.713 446.195
25 0 92.1153 11.8439 1091 104.544 582.835 444.253
26 1 48.0555 10.0509 483 100.729 582.988 465.909
27 0 46.0394 9.5136 438 103.005 582.231 464.251
28 0 54.0648 11.3013 611 98.1637 583.462 465.128
29 0 55.0339 10.8297 596 99.7013 582.305 464.901
30 0 54.03 10.3091 557 102.07 582.099 461.619
31 0 55.0745 9.6778 533 104.345 583.266 459.966
32 0 60.0997 9.68391 582 101.881 582.89 462.405
33 0 65.0941 10.7844 702 99.7707 582.195 460.365
34 0 67.0668 12.1073 812 98.4249 582.94 459.883
35 0 67.0718 10.4515 701 103.074 582.792 458.056
36 0 69.0932 10.5076 726 103.142 582.649 456.11
37 0 72.0794 11.7509 847 101.469 582.996 460.008
38 0 76.1247 11.2053 853 103.694 582.375 460.703
39 0 77.0899 11.7395 905 105.081 581.925 455.86
40 0 82.1249 12.2862 1009 105.468 582.818 455.594
41 0 84.3801 12.2659 1035 105.576 583.532 455.72
42 0 87.0561 12.2679 1068 106.804 583.436 453.936
43 0 89.1084 12.1874 1086 107.715 583.702 453.665
44 0 91.1195 11.3477 1034 110.416 583.301 451.019
45 0 96.072 12.3865 1190 106.775 583.411 445.641
46 1 50.0293 9.87421 494 102.581 583.405 465.982
47 0 53.0972 9.02119 479 100.537 583.209 470.806
48 0 55.0614 9.68009 533 99.6698 582.743 470.058
49 0 58.1134 12.4412 723 96.3278 583.994 467.14
50 0 59.1108 10.6072 627 100.07 583.322 465.81
51 0 61.1491 10.1228 619 101.561 583.197 464.961
52 0 62.0554 10.4906 651 101.264 583.086 467.668
53 0 66.0751 10.367 685 102.472 583.199 464.651
54 0 67.072 11.0627 742 102.137 583.224 463.778
55 0 72.1273 11.4381 825 101.227 582.918 462.201
56 0 72.1103 11.1496 804 103.188 582.869 462.766
57 0 73.0697 11.578 846 103.486 582.83 460.188
58 0 79.0764 11.5205 911 103.97 582.655 459.894
59 0 82.1531 11.6977 961 104.041 582.345 458.053
60 0 84.2916 12.7415 1074 102.47 581.813 457.498
61 0 86.1299 12.3418 1063 106.008 582.485 453.407
62 0 90.1469 11.4036 1028 107.418 582.304 455.889
63 0 94.1857 12.9638 1221 104.142 582.661 454.577
64 0 98.0742 12.358 1212 104.612 582.372 452.207
65 0 98.1526 12.2462 1202 106.844 583.111 449.933
66 1 54.0867 12.2026 660 104.02 582.368 470.117
67 0 55.0987 11.7244 646 101.622 582.333 470.763
68 0 57.1418 10.9727 627 102.01 582.73 472.517
69 0 57.0892 11.1755 638 102.723 582.784 470.345
70 0 60.0534 12.0559 724 100.93 583.398 469.674
71 0 64.3153 12.5009 804 98.6219 582.872 468.083
72 0 67.1048 13.3374 895 97.2782 582.19 466.349
73 0 67.0346 11.0987 744 101.594 582.515 465.214
74 0 70.2468 11.7728 827 100.83 582.285 464.018
75 0 71.0916 9.26974 659 104.373 582.827 464.534
76 0 75.1597 12.8127 963 99.6563 583.197 462.832
77 0 77.1258 10.5931 817 102.712 582.635 462.639
78 0 79.1114 12.5898 996 100.419 582.496 458.599
79 0 80.0307 11.0583 885 103.179 582.524 458.38
80 0 86.1058 11.6949 1007 103.03 582.443 456.034
81 0 86.1403 9.69349 835 106.659 582.114 456.85
82 0 91.1837 11.5262 1051 103.454 582.273 454.683
83 0 96.1301 12.3374 1186 101.884 582.696 452.006
84 0 98.1395 11.0863 1088 103.502 583.121 454.173
85 0 103.129 12.5086 1290 107.426 582.088 446.503
86 1 56.144 10.7581 604 102.616 582.43 472.778
87 0 55.033 10.2302 563 104.341 582.615 471.783
88 0 58.0642 11.5045 668 97.1317 582.695 471.114
89 0 61.0689 12.2976 751 95.6152 583.125 470.892
90 0 64.0834 10.9545 702 96.49 582.96 470.809
91 0 64.0678 10.8323 694 98.0202 582.854 468.586
92 0 66.0228 10.5267 695 98.2763 582.734 468.902
93 0 70.0546 11.334 794 96.7557 583.27 468.33
94 0 73.0973 10.5886 774 98.1796 582.339 466.584
95 0 75.1297 10.8213 813 98.9077 582.748 464.037
96 0 78.1508 10.2366 800 100.707 582.263 463.099
97 0 81.0333 10.5882 858 101.071 581.483 460.343
98 0 84.0995 10.9394 920 101.11 581.9 458.236
99 0 89.1051 10.5942 944 96.822 581.835 458.554
100 0 92.1602 12.0008 1106 91.7016 582.4 455.16
101 1 50.2822 9.46657 476 101.229 582.975 472.903
102 0 53.1102 11.1843 594 100.569 581.894 473.946
103 0 57.2228 12.2853 703 99.2119 582.956 474.559
104 0 56.1976 11.0859 623 103.751 582.674 473.599
105 0 57.0911 11.648 665 104.406 582.104 472.29
106 0 58.1702 11.7414 683 105.179 582.302 471.933
107 0 61.2574 12.1291 743 105.234 582.004 469.795
108 0 61.2037 10.8817 666 109.491 583.21 467.228
109 0 62.2031 11.6554 725 108.651 582.789 470.008
110 0 66.3428 11.742 779 108.33 582.783 467.427
111 0 67.253 12.3415 830 107.843 582.618 465.201
112 0 69.3115 13.1291 910 107.008 582.631 465.133
113 0 70.3379 11.5585 813 109.656 581.804 465.503
114 0 73.0994 12.955 947 108.189 581.794 463.838
115 0 75.1535 13.519 1016 106.609 581.739 463.238
116 0 76.0738 12.0146 914 110.472 581.465 464.708
117 0 78.1149 11.9055 930 110.053 581.077 466.562
118 0 80.0512 12.0923 968 111.807 581.33 465.014
119 0 81.0716 11.681 947 109.835 581.555 461.715
120 0 86.1197 11.4492 986 109.496 582.208 461.41
121 0 89.0911 12.2908 1095 107.826 581.368 463.281
122 0 91.1021 13.0732 1191 108.929 582.099 458.756
123 0 94.128 13.2479 1247 108.572 581.413 456.597
124 0 98.1876 12.7511 1252 110.697 580.938 454.228
125 0 102.096 13.6636 1395 108.525 580.148 452.815
126 0 106.154 13.3297 1415 109.468 580.506 450.593
127 0 108.122 13.5495 1465 109.246 581.459 450.001
128 0 109.114 11.9508 1304 115.182 581.149 446.235
129 1 59.043 11.7372 693 107.18 581.403 473.53
130 0 61.0762 10.8717 664 109.544 581.265 472.919
131 0 66.0816 13.5741 897 101.488 581.39 469.706
132 0 71.0586 12.8626 914 100.698 581.402 470.072
133 0 71.0412 12.3872 880 103.523 581.755 466.368
134 0 73.1078 12.379 905 102.155 581.675 468.133
135 0 72.0557 11.5883 835 104.442 582.383 466.551
136 0 80.0605 12.1408 972 101.905 582.284 463.366
137 0 82.0965 12.6193 1036 101.658 581.593 459.936
138 0 85.042 12.6878 1079 98.5839 581.362 459.65
139 0 87.0908 12.4353 1083 99.3998 581.988 458.255
140 0 88.1383 11.5387 1017 103.333 581.34 456.629
141 0 92.0831 13.2598 1221 99.6388 581.363 455.767
142 0 94.1893 12.7615 1202 101.761 580.844 453.32
143 0 99.1108 12.3094 1220 102.376 580.742 452.204
144 1 52.0526 9.6633 503 100.563 581.129 474.408
145 0 53.1817 10.9624 583 101.513 580.751 472.889
146 0 56.134 12.4167 697 102.722 579.917 470.654
147 0 60.0785 14.0816 846 96.9598 580.07 472.286
148 0 61.055 13.0702 798 100.144 580.594 471.531
149 0 62.0887 12.466 774 101.872 580.053 472.238
150 0 66.072 13.8334 914 98.7418 580.911 466.277
151 0 66.0716 14.1211 933 100.457 581.312 468.313
152 0 67.1095 12.9937 872 104.702 580.771 468.549
153 0 68.0379 13.8599 943 104.162 581.203 467.737
154 0 70.0969 13.624 955 107.159 580.963 465.741
155 0 71.0566 13.5807 965 107.882 580.844 465.272
156 0 73.077 13.1368 960 109.692 581.296 464.957
157 0 76.1189 13.7679 1048 109.459 581.677 462.304
158 0 78.0553 13.657 1066 111.014 582.29 461.085
159 0 81.0541 13.4601 1091 116.22 581.271 460.5
160 0 82.0384 12.8355 1053 117.886 581.664 459.252
161 0 86.1113 13.7264 1182 115.259 581.182 460.056
162 0 89.0448 13.9143 1239 115.268 581.459 457.408
163 0 91.0944 13.8098 1258 115.405 581.358 455.134
164 1 48.0676 12.7737 614 112.274 580.914 477.366
165 0 50.0338 12.3916 620 113.792 581.403 476.095
166 0 51.0194 11.8582 605 114.883 581.264 476.081
167 0 51.0621 12.7688 652 108.416 580.475 476.147
168 0 51.0222 12.2692 626 110.589 580.364 475.048
169 0 53.0591 12.1751 646 109.673 580.556 475.723
170 0 56.1165 12.5275 703 108.054 580.792 474.239
171 0 57.0135 11.5937 661 110.844 580.834 472.545
172 0 59.0822 11.3401 670 109.76 580.882 472.687
173 0 63.0739 12.5091 789 106.36 580.489 470.862
174 0 63.0522 12.4183 783 106.679 579.655 467.556
175 0 67.0941 12.8178 860 104.959 580.331 466.738
176 0 68.1146 12.1854 830 106.098 580.19 465.916
177 0 74.0356 13.5611 1004 101.482 580.5 463.032
178 0 74.0726 11.7317 869 105.22 580.28 464.101
179 0 77.0616 12.1331 935 103.25 580.523 462.867
180 0 83.0447 13.3181 1106 100.209 579.946 458.338
181 0 84.1421 12.3125 1036 102.436 580.547 458.431
182 0 87.0956 12.159 1059 103.416 581.153 458.193
183 0 89.1475 11.5651 1031 104.687 581.324 453.574
184 1 47.062 12.2817 578 103.019 580.787 475.093
185 0 49.0196 12.8724 631 100.231 580.821 474.715
186 0 52.0563 12.7362 663 99.359 581.329 473.49
187 0 53.1649 12.1321 645 99.3178 581.02 475.06
188 0 53.0318 12.3134 653 100.158 580.703 471.698
189 0 57.0422 12.8501 733 98.4393 581.037 472.01
190 0 59.0458 12.4818 737 99.3243 581.213 469.544
191 0 59.0732 12.0698 713 100.525 580.628 470.499
192 0 63.0406 12.1826 768 100.823 580.147 469.747
193 0 64.0915 12.1077 776 101.482 580.432 466.915
194 0 67.0829 12.8349 861 100.194 580.194 466.911
195 0 70.0822 13.2701 930 99.8441 580.087 466.803
196 0 71.0399 13.5276 961 100.52 580.646 463.92
197 0 74.2322 12.2723 911 102.966 580.289 463.968
198 0 75.0931 12.7309 956 103.204 580.522 462.323
199 0 80.047 14.554 1165 98.9579 580.048 461.167
200 0 80.0791 13.2244 1059 103.346 580.473 460.398
201 0 82.3449 13.9656 1150 103.17 580.075 458.429
202 0 85.0755 12.342 1050 107.89 580.294 459.881
203 0 88.14 13.4105 1182 104.799 580.628 460.153
204 0 89.1099 13.1411 1171 106.349 580.04 457.132
205 0 91.1282 14.0791 1283 105.366 579.875 454.514
206 0 96.0829 14.3938 1383 105.283 580.365 453.672
207 0 98.0793 13.1016 1285 108.57 580.552 455.089
208 0 99.1161 13.3984 1328 108.6 581.201 454.782
209 0 102.056 12.4637 1272 109.818 580.598 454.314
210 0 106.076 12.8304 1361 109.952 581.704 452.647
211 1 57.0418 11.6231 663 117.395 580.626 473.673
212 0 58.0685 13.0363 757 116.366 580.262 472.773
213 0 56.0721 11.2712 632 118.141 580.261 466.71
214 0 64.0772 13.1404 842 116.917 581.194 467.741
215 0 66.083 13.9673 923 114.44 582.608 467.497
