time division length width area intensity CMx CMy
0 0 31.0192 11.6057 360 167.639 53.1472 482.269
1 0 32.0236 11.0856 355 168.118 53.8085 482.594
2 0 34.0377 11.8986 405 163.249 53.7383 482.412
3 0 34.0059 11.1451 379 170.15 54.1372 481.446
4 0 36.01 12.3577 445 163.126 53.9888 480.117
5 0 36.0211 12.104 436 164.839 53.7867 480.479
6 0 37.0289 12.0446 446 164.224 53.074 480.413
7 0 37.0253 11.9108 441 164.204 53.1043 480.066
8 0 39.0355 11.4511 447 167.705 53.2103 479.087
9 0 40.0103 11.3721 455 164.312 53.5165 479.633
10 0 42.0561 13.0064 547 157.055 53.4077 479.775
11 0 43.1033 12.2033 526 161.414 53.27 478.357
12 0 45.1282 12.542 566 158.717 52.8375 477.862
13 0 46.0258 13.449 619 153.061 52.7431 479.179
14 0 46.008 13.1716 606 155.053 52.7294 478.045
15 0 46.0675 12.6554 583 157.518 52.4048 477.467
16 0 49.0546 12.9448 635 154.754 52.4173 477.022
17 0 50.0186 13.475 674 153.082 52.2433 475.739
18 0 51.0329 12.1882 622 156.643 50.9566 476.469
19 0 52.0435 13.0276 678 154.227 52.0752 475.839
20 0 54.0896 14.0323 759 151.112 51.8603 473.812
21 0 57.114 14.795 845 106.271 51.8817 473.464
22 0 57.0332 13.7113 782 153.023 50.5627 473.711
23 0 59.0401 13.5671 801 153.11 50.6979 474.538
24 0 62.0543 13.3431 828 152.888 50.7222 473.476
25 0 65.0699 13.7698 896 152.955 50.6685 470.603
26 0 66.0485 14.5499 961 149.125 50.358 470.527
27 0 69.0345 13.0659 902 155.741 49.9268 470.09
28 0 71.026 13.7696 978 154.772 50.8824 467.936
29 0 74.0411 13.8707 1027 154.328 50.0682 467.989
30 0 75.0589 14.0689 1056 155.452 49.7367 466.63
31 0 80.0296 13.8574 1109 156.234 50.459 465.329
32 0 79.067 12.7993 1012 161.306 50.6403 465.271
33 0 84.1423 13.0731 1100 158.823 49.9545 464.676
34 1 41.1013 11.4595 471 167.898 50.0021 483.289
35 0 45.1208 12.9209 583 157.614 50.2796 482.587
36 0 43.0462 12.8467 553 156.293 49.7613 481.492
37 0 48.0337 13.7612 661 153.135 49.7005 480.359
38 0 48.0289 12.3675 594 152.485 49.6431 481.261
39 0 51.053 12.9473 661 148.635 49.9123 480.3
40 0 51.0429 12.9499 661 150.759 50.5688 480.127
41 0 53.1547 12.7176 676 150.728 49.7396 478.604
42 0 54.0387 12.9167 698 149.719 49.3926 478.266
43 0 57.0883 13.8908 793 143.723 50.1299 477.274
44 0 59.0697 12.5107 739 147.459 50.0365 476.434
