time division length width area intensity CMx CMy
0 0 81.0539 13.1641 1067 129.393 1037.18 450.662
1 0 83.0659 12.7971 1063 120.514 1038.23 447.896
2 0 89.0821 13.7289 1223 116.16 1037.34 442.5
3 0 89.0768 13.7859 1228 126.34 1036.35 442.522
4 1 44.0176 9.72338 428 115.762 1037.88 468.442
5 0 45.0802 11.9121 537 109.926 1036.61 457.615
6 0 47.0335 11.9702 563 108.885 1038.04 456.529
7 0 50.0554 11.6271 582 108.534 1038.75 456.854
8 0 52.055 12.6405 658 106.606 1038.09 454.166
9 0 50.0602 11.8857 595 116.499 1036.99 455.375
10 0 53.0245 11.3155 600 109.965 1038.42 457.142
11 0 57.0657 11.513 657 108.432 1038.92 455.69
12 0 59.0677 12.0878 714 107.235 1040.56 454.992
13 0 58.1284 10.408 605 112.749 1040.29 455.005
14 0 60.093 12.4307 747 108.155 1040.78 452.806
15 0 62.3043 12.8723 802 107.762 1040.02 452.923
16 0 66.1099 12.1011 800 109.099 1039.77 451.049
17 0 69.0719 11.7848 814 109.823 1039.6 451.507
18 0 70.0656 11.689 819 111.369 1039.75 450.982
19 0 73.0779 12.4114 907 110.682 1039.67 448.408
20 0 76.1564 12.9076 983 108.806 1039.72 448.34
21 0 77.0823 11.7148 903 112.409 1039.47 448.115
22 0 83.1125 12.2845 1021 110.025 1039.72 447.839
23 0 86.2713 12.9707 1119 108.769 1038.77 441.533
24 0 86.2713 12.9012 1113 134.591 1038.79 441.555
25 0 90.1741 11.6663 1052 112.034 1039.84 446.327
26 1 49.044 11.4183 560 111.091 1039.07 466.311
27 0 51.0089 12.4292 634 111.992 1038.63 464.558
28 0 52.0268 11.5902 603 114.896 1039.2 462.964
29 0 53.0888 11.1135 590 117.178 1038.93 462.188
30 0 56.0788 12.322 691 115.737 1039.5 461.972
31 0 56.0309 12.2075 684 117.058 1039.4 460.627
32 0 58.0655 13.4675 782 111.165 1039.17 462.595
33 0 58.0473 11.1978 650 118.285 1039.63 459.032
34 0 68.037 15.5504 1058 101.909 1039.57 455.263
35 0 74.4425 14.4138 1073 101.235 1039.51 452.143
36 0 73.1996 15.7378 1152 101.128 1039.55 453.587
37 0 77.0697 15.2719 1177 101.655 1039.51 450.732
38 0 77.196 16.0241 1237 99.6508 1039.35 447.007
39 0 80.0594 14.3893 1152 105.148 1039.44 448.945
40 0 77.0664 14.3513 1106 108.552 1039.2 449.113
41 0 79.1293 14.192 1123 110.859 1040.15 448.488
42 0 83.1313 16.4318 1366 103.406 1039.99 445.657
43 0 81.0816 12.6539 1026 117.574 1039.67 445.322
44 0 84.1436 12.3598 1040 118.817 1040.16 444.945
45 0 88.1153 12.3475 1088 118.229 1040.14 446.282
46 0 92.0719 13.1419 1210 116.16 1040 443.411
47 0 93.2478 11.8609 1106 119.38 1039.91 440.957
48 0 98.1054 12.5172 1228 118.028 1039.98 439.512
49 1 49.147 10.0515 494 112.96 1040.43 462.664
50 0 52.1579 11.4652 598 112.273 1039.96 459.06
51 0 54.181 12.1814 660 111.412 1040.05 456.759
52 0 55.2355 13.2886 734 113.613 1038.92 456.875
53 0 57.1775 12.4524 712 116.171 1040.17 459.747
54 0 59.0749 12.2048 721 116.811 1039.7 458.871
55 0 60.0542 11.6228 698 117.904 1039.39 460.338
56 0 61.1025 11.4234 698 118.973 1039.86 459.804
57 0 66.066 12.3967 819 116.519 1039.49 458.103
58 0 68.0842 12.1467 827 117.456 1039.78 455.734
59 0 68.0588 11.6517 793 119.721 1038.95 454.18
60 0 71.0844 12.2952 874 117.705 1038.78 454.086
61 0 75.0856 12.2527 920 117.012 1039.3 454.015
62 0 76.1018 13.0746 995 115.755 1039.34 449.631
63 0 78.0433 13.0568 1019 116.426 1038.89 451.613
64 0 81.0351 12.9697 1051 116.408 1039.85 451.474
65 0 81.1794 13.4147 1089 114.078 1039.62 450.218
66 0 80.0845 10.1768 815 121.383 1039.96 450.994
67 0 81.0931 9.2363 749 122.879 1039.83 451.891
68 1 102.323 16.36 1674 102.959 1040.41 436.446
69 0 102.294 16.1105 1648 105.552 1039.95 435.028
70 1 49.0621 11.6179 570 112.012 1040.36 465.874
71 0 49.0616 11.6792 573 112.176 1040.32 465.073
72 0 52.0997 12.2074 636 113.456 1038.83 464.146
73 0 55.0554 13.768 758 107.268 1039.3 462.537
74 0 57.0545 13.5484 773 108.032 1039.69 461.238
75 0 55.0603 12.3864 682 114.746 1039.53 462.651
76 0 58.0418 13.5247 785 111.329 1039.65 461.773
77 0 59.0989 13.5366 800 111.13 1039.97 461.129
78 0 62.0962 14.7835 918 106.688 1039.25 458.882
79 0 66.155 15.4183 1020 103.336 1040 457.927
80 0 70.0516 15.7884 1106 101.082 1039.2 454.583
81 0 66.1196 13.5663 897 110.86 1039.52 455.773
82 0 68.1428 13.0315 888 112.605 1039.42 456.753
83 0 71.0929 13.9254 990 109.268 1039.71 455.537
84 0 73.0784 13.9987 1023 108.189 1039.66 456.833
85 0 76.1425 12.9363 985 111.007 1040.41 455.788
86 0 78.0886 12.4986 976 112.184 1039.54 452.823
87 0 81.1645 13.8484 1124 108.738 1039.9 450.189
88 0 82.2308 13.0851 1076 106.928 1039.91 451.453
89 0 83.2609 11.7222 976 111.919 1039.87 450.094
90 0 87.1369 12.5779 1096 107.617 1039.52 451.509
91 0 91.0857 12.1753 1109 108.148 1039.5 448.316
92 1 48.1276 11.5111 554 105.058 1039.7 465.639
93 0 50.0943 14.7921 741 100.511 1039.52 460.866
94 0 51.1478 14.116 722 102.652 1039.73 459.693
95 0 50.1695 12.4179 623 110.666 1040.14 457.456
96 0 51.0226 12.1711 621 110.908 1038.62 460.493
97 0 53.1296 13.7023 728 110.918 1039.46 452.88
98 0 55.2366 13.0167 719 110.619 1039.58 453.624
99 0 57.0374 13.0791 746 105.824 1039.91 450.198
100 0 59.2642 13.6507 809 99.9889 1040.34 450.026
101 0 60.2497 12.6308 761 103.286 1039.95 446.849
102 0 69.1952 15.4924 1072 92.7136 1039.98 441.751
103 0 71.2224 15.936 1135 92.1189 1039.92 436.334
104 0 71.2206 14.8974 1061 96.1602 1039.7 435.443
105 0 74.1586 16.3299 1211 91.9422 1039.75 431.85
106 0 71.1926 12.3047 876 97.2009 1039.22 429.703
107 0 72.1433 11.7128 845 99.5692 1039.82 429.205
108 0 76.14 12.7397 970 98.399 1039.96 426.674
109 0 78.0752 12.3215 962 99.8233 1039.27 426.612
110 0 81.1605 12.1241 984 100.04 1038.8 427.287
111 0 83.1314 11.8848 988 101.575 1039.28 427.716
112 0 89.2434 13.5024 1205 101.595 1038.94 428.556
113 0 92.1853 15.4146 1421 97.8403 1038.74 424.996
114 0 95.1279 12.9615 1233 103.187 1039.07 421.752
115 1 48.11 13.1989 635 97.2913 1039.69 452.545
116 0 48.0478 12.2586 589 104.124 1039.32 452.426
117 0 50.0613 13.4635 674 104.429 1038.43 446.674
118 0 52.0619 13.1382 684 105.148 1038.82 447.158
