time division length width area intensity CMx CMy
0 0 90.1458 12.3688 1115 101.753 1345.91 451.721
1 0 97.1983 14.3315 1393 97.0108 1346.27 450.378
2 1 48.1338 9.86832 475 96.9263 1346.24 471.792
3 0 48.0579 12.0896 581 94.9914 1346.22 473.105
4 0 48.0947 11.2694 542 93.6365 1345.83 476.753
5 0 52.088 12.2293 637 88.8854 1346.43 476.623
6 0 51.0894 10.0804 515 93.3456 1346.93 474.553
7 0 56.0946 12.8889 723 88.2227 1347.01 472.371
8 0 57.0127 11.5062 656 91.1509 1347.11 473.474
9 0 59.0803 11.5436 682 92.4194 1346.16 469.947
10 0 61.0993 11.3749 695 92.5871 1346.42 470.938
11 0 64.0362 12.4929 800 90.2812 1346.42 470.742
12 0 67.0569 13.675 917 88.4711 1348.13 465.566
13 0 68.0646 12.9583 882 91.4444 1347.89 464.306
14 0 69.0587 11.8884 821 94.5725 1347.41 464.531
15 0 72.0755 12.1123 873 92.3436 1347.72 462.885
16 0 74.1148 10.8615 805 94.4472 1347.26 463.899
17 0 78.0529 12.5684 981 96.0031 1347.39 459.922
18 0 80.2034 13.1541 1055 94.6673 1347.46 460.668
19 0 81.1437 12.2499 994 95.9286 1347.3 457.919
20 0 84.277 11.9368 1006 99.3211 1347.34 456.917
21 0 88.208 13.2528 1169 96.1497 1347.7 454.932
22 0 91.1858 11.0544 1008 100.634 1347.39 455.396
23 0 89.1403 11.8241 1054 102.095 1347.23 444.671
24 0 96.1098 12.5377 1205 98.5369 1347.74 444.547
25 0 96.1098 12.5898 1210 142.364 1348.74 444.603
26 0 103.258 11.3889 1176 100.926 1346.92 441.639
27 0 106.072 12.0201 1275 100.573 1347.83 439.061
28 1 57.0276 10.0653 574 97.1498 1348.05 466.73
29 0 58.0491 8.6823 504 97.9444 1348.24 467.018
30 0 61.0673 10.4802 640 96.9344 1348.2 466.064
31 0 64.0475 10.7108 686 97.5335 1347.86 464.312
32 0 67.0878 12.819 860 94.0186 1348.4 462.444
33 0 70.0742 11.8874 833 94.3265 1348.39 461.168
34 0 70.0742 11.8589 831 131.338 1349.36 461.249
35 0 75.0637 11.7234 880 95.2409 1348.11 459.644
36 0 81.0516 13.9911 1134 88.6649 1348.19 452.272
37 0 81.0316 11.0698 897 96.7759 1347.93 454.603
38 0 83.0684 11.8457 984 94.6748 1348.43 455.667
39 0 87.1179 12.5233 1091 93.528 1348.21 453.915
40 0 90.1787 11.1113 1002 97.2705 1347.98 451
41 0 91.1677 12.8993 1176 94.3146 1348.31 450.796
42 0 97.1802 11.5764 1125 97.2409 1347.99 449.244
43 0 99.1232 11.9346 1183 96.7971 1348.72 447.452
44 1 50.062 9.10871 456 88.7895 1348.67 470.993
45 0 53.0275 10.1645 539 90.757 1348.07 469.519
46 0 55.056 12.3692 681 80.9501 1348.6 469.442
47 0 55.056 12.3692 681 115.302 1349.6 469.442
48 0 60.0379 12.5587 754 90.618 1348.65 467.496
49 0 60.0316 12.5601 754 132.146 1346.65 467.496
50 0 63.1134 9.99788 631 95.4976 1348.38 464.694
51 0 63.0382 11.0251 695 95.6043 1348.41 461.639
52 0 67.1274 10.0853 677 95.4269 1348.79 461.349
53 0 68.1208 11.2741 768 94.8151 1348.43 460.509
54 0 74.1534 11.3009 838 93.8019 1347.39 462.833
55 0 78.0947 11.1147 868 94.3145 1347.81 460.568
56 0 78.1852 11.2809 882 96.0544 1347.5 458.018
57 0 80.1006 10.6117 850 96.7024 1348.27 454.715
58 0 84.0991 12.3426 1038 91.8651 1348.53 453.007
59 0 86.1294 10.8325 933 94.4373 1348.28 454.237
60 1 42.0335 10.5392 443 83.0677 1348.18 476.131
61 0 41.0228 10.1407 416 85.1394 1348.16 473.538
62 0 44.0606 10.7579 474 85.5781 1348.19 473.118
63 0 44.0808 10.753 474 86.4198 1348.67 471.833
64 0 47.0382 11.0336 519 85.2197 1348.73 474.285
65 0 47.0327 9.82295 462 90.3442 1348.38 470.66
66 0 51.1401 9.05356 463 92.1296 1348.73 469.607
67 0 52.0644 11.1593 581 92.7883 1348.79 469.355
68 0 53.0845 10.8695 577 92.5199 1348.56 472.125
69 0 57.0777 10.6346 607 93.1631 1348.37 469.74
70 0 60.0777 11.7847 708 93.2556 1347.79 468.442
71 0 62.0488 12.8931 800 93.1475 1347.77 465.246
72 0 63.0717 12.0181 758 95.4657 1347.66 463.619
73 0 67.0567 11.2442 754 97.63 1347.68 461.919
74 0 67.071 10.4069 698 99.6963 1347.74 463.745
75 0 71.0681 10.7643 765 99.4039 1347.83 461.705
76 0 74.0837 11.3385 840 98.9512 1347.58 461.469
77 0 77.1558 13.5181 1043 95.1467 1347.91 457.359
78 0 79.2216 11.6509 923 99.8332 1347.99 456.885
79 0 83.1049 13.6334 1133 95.1403 1348.33 453.619
80 0 86.0935 15.3089 1318 91.1791 1348.81 447.999
