time division length width area intensity CMx CMy
0 0 46.0478 12.183 561 127.702 436.023 467.843
1 0 46.0691 11.3742 524 132.666 436.492 466.49
2 0 46.0199 12.1686 560 130.912 436.234 466.768
3 0 49.0654 11.0872 544 133.278 436.039 466.05
4 0 50.0746 12.2218 612 131.351 436.19 464.279
5 0 51.0181 12.4466 635 129.309 436.685 466.789
6 0 52.0921 11.9212 621 130.718 436.449 465.443
7 0 52.0282 12.3587 643 131.319 435.978 464.572
8 0 55.0402 12.9178 711 131.764 435.308 462.931
9 0 58.0678 13.1915 766 137.728 434.711 462.386
10 0 59.039 13.6181 804 146.843 434.739 464.59
11 0 63.0723 14.3169 903 142.151 434.817 463.238
12 0 65.0733 13.9689 909 141.419 433.948 462.912
13 0 65.1129 13.1157 854 145.879 434.397 461.605
14 0 69.1388 14.3335 991 138.767 434.032 461.918
15 0 70.0656 14.7291 1032 138.421 433.828 459.988
16 0 71.1097 13.5003 960 134.37 434.552 460.561
17 0 75.0798 15.0773 1132 132.635 434.527 459.238
18 1 39.0486 11.9851 468 137.991 434.041 476.874
19 0 40.0918 12.6709 508 135.49 433.843 476.585
20 0 40.0232 12.4678 499 135.784 433.321 475.531
21 0 40.0306 12.8901 516 134.773 433.835 477.124
22 0 44.0671 13.6383 601 128.561 433.313 474.963
23 0 44.0212 13.3799 589 129.625 433.358 476.292
24 0 45.0291 12.8361 578 130.31 432.649 476.215
25 0 46.0579 13.1139 604 130.632 433.3 473.753
26 0 48.031 13.0124 625 129.245 433.184 474.973
27 0 49.0454 14.1298 693 127.436 433.154 472.593
28 0 51.0436 13.1652 672 129.487 433.432 472.085
29 0 52.0227 13.2442 689 129.779 432.907 471.779
30 0 53.0746 13.9238 739 126.71 432.912 471.271
31 0 56.0548 14.4145 808 124.382 432.569 470.271
32 0 58.0448 14.6956 853 124.454 432.737 468.615
33 0 59.1018 13.7221 811 128.734 432.856 468.354
34 0 62.0597 13.7448 853 127.145 433.712 467.831
35 0 64.0813 13.1552 843 129.094 433.353 465.376
36 0 67.0387 14.9764 1004 123.934 433.331 465.015
37 0 67.0982 13.9348 935 128.014 432.672 464.096
38 0 72.1006 14.1192 1018 126.315 432.428 463.017
39 0 73.0995 14.022 1025 126.384 432.007 461.659
40 0 77.057 15.3004 1179 122.163 432.475 459.781
41 0 80.1062 14.2186 1139 124.18 432.804 460.037
42 0 80.122 13.467 1079 127.868 432.605 458.751
43 0 85.1359 14.565 1240 123.004 432.694 456.524
44 0 89.1112 14.308 1275 122.515 432.247 455.503
45 0 91.136 14.0449 1280 123.812 431.852 452.866
46 0 94.1266 13.6943 1289 124.28 432.005 452.825
47 0 95.1149 14.1723 1348 122.594 431.953 446.871
48 1 51.06 11.6725 596 124.569 432.213 469.46
49 0 53.0955 13.8618 736 123.053 431.981 472.719
50 0 54.0582 13.356 722 122.373 431.199 471.647
51 0 57.0653 11.9863 684 126.193 431.079 471.082
52 0 59.0569 13.1907 779 122.748 431.185 470.743
53 0 61.0438 14.3667 877 120.213 431.218 469.073
54 0 63.1675 13.9471 881 121.64 430.927 467.913
55 0 65.0304 13.2861 864 123.042 431 467.512
56 0 67.0753 12.9556 869 124.906 431.216 466.376
57 0 71.1179 14.4689 1029 121.616 430.817 466.064
58 0 74.0881 14.1723 1050 123.87 430.857 462.442
59 0 78.133 14.3473 1121 126.785 431.231 462.045
60 0 79.1095 14.4483 1143 123.036 430.983 462.553
61 0 83.07 14.3975 1196 125.69 430.138 461.352
62 0 87.1259 15.1964 1324 123.403 429.721 459.875
63 0 90.1237 15.4898 1396 122.994 430.391 458.024
64 0 92.1331 14.479 1334 125.969 429.506 454.475
65 0 96.1094 15.3575 1476 122.209 430.231 453.944
66 0 98.1467 14.9674 1469 122.894 430.722 453.381
67 0 102.157 14.4287 1474 125.257 430.066 450.279
68 0 105.139 14.1051 1483 125.228 430.583 450.945
69 0 110.267 13.9933 1543 127.057 430.246 449.534
70 1 57.0665 13.3178 760 123.129 430.633 472.62
71 0 59.09 13.1833 779 122.549 430.52 471.575
72 0 62.1107 13.5404 841 122.756 430.276 471.838
73 0 64.1309 13.7999 885 124.911 431.411 469.238
74 0 68.0618 14.7807 1006 121.227 431.373 469.3
75 0 70.1309 13.8883 974 124.24 431.244 467.265
76 0 71.1867 14.6095 1040 118.412 430.825 468.887
77 0 74.1957 14.2731 1059 118.23 431.088 467.105
78 0 77.1395 13.2876 1025 121.414 430.501 466.772
79 0 77.167 13.2051 1019 122.794 430.22 464.344
80 0 80.2114 14.4867 1162 120.099 429.883 461.238
81 0 85.1816 14.7919 1260 116.06 429.958 462.92
82 0 87.1474 14.114 1230 119.237 429.545 460.629
83 0 90.151 13.2999 1199 122.44 429.969 457.591
84 0 93.1262 13.6267 1269 121.983 430.541 456.996
85 0 96.0649 14.6255 1405 117.047 430.3 456.771
86 0 99.1228 13.9726 1385 120.479 429.73 454.807
87 0 101.081 13.8602 1401 120.836 429.801 453.534
88 0 103.115 13.0631 1347 124.777 429.569 449.815
89 0 111.078 14.3143 1590 120.216 429.639 450.592
90 0 117.106 15.0889 1767 117.544 429.509 447.593
91 0 121.117 14.68 1778 118.093 429.772 445.308
92 0 124.168 14.859 1845 119.51 429.718 441.103
93 1 66.0726 12.9403 855 121.2 430.022 469.878
