time division length width area intensity CMx CMy
2368 0 118.248 13.9707 1652 118.264 1024.17 452.592
2369 0 117.225 12.5059 1466 124.826 1024.46 451.104
2370 0 124.127 12.7853 1587 120.398 1024.2 453.214
2371 0 129.114 12.3302 1592 121.361 1024.22 448.041
2372 0 131.319 11.9633 1571 123.381 1024.28 440.439
2373 1 71.1004 9.66239 687 113.659 1025.77 477.079
2374 0 76.179 12.7594 972 110.037 1025.35 472.761
2375 0 76.101 11.787 897 111.369 1025.79 471.048
2376 0 78.1079 12.3163 962 111.252 1025.33 467.802
2377 0 83.2201 14.0471 1169 107.446 1025.1 467.684
2378 0 84.1616 12.2621 1032 112.357 1025.38 466.574
2379 0 87.1802 12.9617 1130 110.899 1025.29 465.245
2380 0 89.1167 13.6114 1213 110.577 1025.38 462.631
2381 0 92.0739 12.2728 1130 114.053 1025.47 463.796
2382 0 97.0871 12.9471 1257 112.98 1025.78 462.049
2383 0 97.0871 12.9162 1254 131.521 1026.77 462.125
2384 0 100.058 12.6427 1265 116.994 1025.75 457.723
2385 0 105.102 13.7961 1450 117.473 1025.76 457.488
2386 0 108.078 13.6661 1477 117.525 1026.08 457.71
2387 0 110.113 13.023 1434 120.286 1026.65 455.041
2388 0 113.105 13.9251 1575 120.13 1026.38 453.613
2389 0 118.092 13.9383 1646 121.365 1025.08 449.578
2390 1 66.0566 10.1731 672 125.095 1024.54 477.39
2391 0 64.126 9.91797 636 119.563 1024.77 468.429
2392 0 69.1081 10.1291 700 117.506 1024.73 469.373
2393 0 73.1408 10.5687 773 111.801 1024.31 469.279
2394 0 77.1183 12.5781 970 107.277 1025.55 469.736
2395 0 78.0404 12.3013 960 119.031 1025.99 470.11
2396 0 78.0342 11.3027 882 122.754 1026.17 466.186
2397 0 82.0936 11.5113 945 120.363 1026 468.15
2398 0 87.1477 11.8993 1037 118.731 1025.59 466.308
2399 0 87.0651 10.9573 954 122.036 1024.89 463.938
2400 0 89.132 9.51398 848 126.256 1025.58 461.591
2401 0 93.1292 10.2438 954 124.531 1025.64 460.624
2402 0 97.1234 11.3155 1099 122.831 1025.1 459.793
2403 0 100.154 12.4408 1246 119.746 1025.37 459.379
2404 0 101.11 10.3056 1042 125.078 1025.93 456.652
2405 0 109.108 12.1622 1327 118.645 1025.53 457.066
2406 0 113.165 13.3257 1508 117.006 1025.42 455.169
2407 0 117.185 12.7917 1499 118.508 1025.46 452.987
2408 0 120.213 13.1933 1586 117.839 1025.25 449.75
2409 0 123.185 12.6071 1553 123.075 1025.39 443.372
2410 0 126.19 10.8408 1368 126.446 1025.6 442.703
2411 1 72.1612 11.2664 813 117.909 1025.51 474.168
2412 0 75.1359 12.0981 909 116.185 1025.81 471.578
2413 0 77.1252 12.1231 935 116.461 1026.45 469.864
2414 0 75.0806 9.64297 724 126.015 1025.43 470.847
2415 0 82.1733 11.4514 941 118.937 1024.87 471.563
2416 0 85.0971 12.1156 1031 118.876 1024.66 468.127
2417 0 86.1212 12.5753 1083 119.141 1024.74 466.176
2418 0 90.0674 10.7697 970 118.275 1024.37 465.619
2419 0 92.2229 11.8517 1093 116.526 1025.02 465.226
2420 0 94.0565 10.6744 1004 119.926 1024.54 460.095
2421 0 96.1231 10.0808 969 121.22 1024.24 459.463
2422 0 101.135 10.3525 1047 119.578 1024.15 460.116
