time division length width area intensity CMx CMy
0 0 51.0967 11.7033 598 131.46 884.064 476.886
1 0 51.0406 12.1472 620 131.029 884.386 476.402
2 0 53.0519 12.1014 642 131.174 883.483 474.889
3 0 57.0716 13.5094 771 124.961 883.746 474.354
4 0 57.0864 12.4548 711 128.454 884.238 474.502
5 0 58.073 12.5532 729 130.534 884.576 473.573
6 0 61.1561 12.0838 739 137.077 884.133 472.097
7 0 61.1862 13.1729 806 134.388 883.919 471.674
8 0 64.1435 12.6279 810 133.583 883.335 470.947
9 0 65.1104 13.6998 892 128.472 883.644 472.021
10 0 68.1645 13.086 892 130.02 883.941 469.939
11 1 33.0362 10.5036 347 128.666 884.553 488.45
12 0 36.0403 10.516 379 131.095 884.683 484.739
13 0 38.0342 12.0155 457 124.287 884.361 485.254
14 0 36.0328 11.4895 414 126.367 884.159 485.971
15 0 39.0808 11.8473 463 124.378 883.341 484.227
16 0 39.0968 11.1262 435 127.949 883.418 484.09
17 0 43.1767 13.5258 584 121.068 882.623 481.113
18 0 45.1509 13.1559 594 124.705 882.628 482.025
19 0 45.1217 13.2087 596 122.602 882.852 481.032
20 0 42.1015 11.1635 470 132.077 882.43 483.2
21 0 45.1231 12.6543 571 126.391 881.744 481.828
22 0 46.0953 12.062 556 123.932 881.223 483.29
23 0 49.0445 12.662 621 122.425 881.692 482.61
24 0 51.082 13.1749 673 121.707 882.617 480.568
25 0 52.0868 12.46 649 123.055 882.136 480.781
26 0 56.0606 12.8968 723 119.895 881.343 480.16
27 0 56.1034 12.2096 685 122.147 880.502 480.234
28 0 57.0899 12.3665 706 122.354 881.666 479.874
29 0 60.1481 13.1841 793 120.801 881.456 476.786
30 0 62.0308 13.2515 822 120.182 881.148 476.884
31 0 66.0957 13.3594 883 121.136 880.899 475.593
32 0 68.0951 12.9084 879 128.531 880.548 473.902
33 0 71.1467 12.8326 913 127.664 880.184 473.641
34 0 72.0606 12.7532 919 129.013 880.059 471.995
35 0 75.1378 12.2176 918 129.963 879.984 472.332
36 0 77.1237 12.3568 953 129.474 880.958 471.257
37 0 81.1753 13.6002 1104 127.595 880.926 467.737
38 0 83.1397 13.748 1143 126.784 880.846 467.122
39 0 86.112 13.8889 1196 126.666 880.603 465.497
40 0 91.1497 13.6259 1242 125.597 880.113 465.268
41 1 46.0368 11.0346 508 128.935 879.782 485.921
42 0 50.0309 13.1119 656 122.523 879.101 484.604
43 0 51.0423 11.7745 601 125.922 879.898 484.599
44 0 52.0881 11.9989 625 124.803 880.39 482.624
45 0 53.0394 11.3501 602 127.58 879.742 482.789
46 0 57.0596 13.0039 742 121.492 879.208 482.499
47 0 58.0752 12.6043 732 124.615 879.051 480.731
48 0 61.1 12.8314 784 123.349 879.631 480.603
49 0 62.048 12.5548 779 125.436 879.241 478.602
50 0 64.0776 13.9206 892 122.805 879.345 477.229
51 0 67.0549 13.7499 922 122.685 879.376 477.987
52 0 70.0164 13.7825 965 123.64 880.155 475.313
53 0 72.0753 13.9437 1005 126.086 880.721 472.952
54 0 75.1142 14.418 1083 123.864 879.376 473.516
55 0 78.1513 13.8961 1086 125.599 878.757 473.354
56 0 80.0563 13.9652 1118 126.792 878.43 471.839
57 0 81.0201 13.8484 1122 129.432 878.613 470.01
58 0 83.1546 13.6132 1132 130.626 878.939 469.352
59 0 87.1646 14.5128 1265 128.681 878.652 468.296
60 0 88.1419 13.0358 1149 133.077 878.292 468.445
61 0 90.131 14.0795 1269 153.634 878.355 466.247
62 0 94.0275 14.1554 1331 129.153 879.311 466.026
63 0 99.1936 14.7086 1459 127.257 879.432 465.219
64 0 102.286 14.8506 1519 128.973 878.583 460.929
65 0 106.119 15.492 1644 124.886 878.088 458.881
66 0 109.142 13.7985 1506 128.833 878.106 459.624
67 0 114.164 15.0398 1717 126.436 878.212 455.883
68 0 120.191 15.3922 1850 127.741 877.522 453.276
69 0 123.239 14.2893 1761 132.175 877.976 450.096
70 1 62.0442 11.3629 705 133.502 878.135 479.838
71 0 67.0637 12.3316 827 128.897 878.245 476.927
72 0 66.2629 11.9977 795 131.662 878.314 473.752
73 0 71.3137 14.5975 1041 122.804 878.113 473.883
74 0 72.0836 12.5687 906 128.236 877.906 474.259
75 0 75.0695 12.5217 940 124.741 878.179 473.916
76 0 80.1303 13.9273 1116 121.819 878.12 471.422
77 0 82.0619 13.3314 1094 125.025 878.122 469.571
78 0 84.0714 13.2269 1112 125.628 877.853 467.254
79 0 87.0478 13.3145 1159 123.566 878.33 465.991
80 0 90.0861 12.4214 1119 124.421 878.741 466.026
81 0 94.0674 12.8312 1207 119.731 878.994 465.712
82 0 97.108 12.4913 1213 119.154 878.605 462.514
83 0 101.06 13.9125 1406 116.435 878.74 460.621
84 0 104.181 12.9391 1348 119.391 878.489 460.177
85 0 109.072 14.4216 1573 115.076 878.292 457.435
86 0 111.134 14.0011 1556 116.598 878.427 453.463
87 1 57.1631 10.3213 590 116.047 879.025 481.136
88 0 62.1323 12.6826 788 108.546 879.506 480.739
89 0 63.0681 12.209 770 109.991 878.165 478.329
90 0 66.1212 11.8721 785 115.69 878.187 477.516
91 0 70.0863 12.1279 850 114.229 878.126 476.407
92 0 73.0503 12.5667 918 113.014 877.574 474.94
93 0 74.075 12.1363 899 114.072 877.448 475.454
94 0 77.1406 13.1448 1014 112.218 877.357 473.293
95 0 78.165 12.9726 1014 113.792 877.333 469.243
96 0 82.1591 13.2913 1092 112.854 876.803 468.257
97 0 85.1693 12.8685 1096 113.31 877.026 467.209
98 0 89.1992 13.1279 1171 112.031 877.235 467.102
99 0 92.1415 13.5661 1250 112.117 877.96 464.477
100 0 97.2045 13.6619 1328 109.555 878.169 464.221
