time division length width area intensity CMx CMy
0 0 40.0425 13.2609 531 157.279 1184.56 483.213
1 0 38.0408 12.9072 491 156.648 1186.81 482.662
2 0 41.0158 13.7752 565 149.943 1186.19 481.108
3 0 42.0669 14.1441 595 148.425 1186.45 481.035
4 0 43.0738 13.2099 569 150.591 1186.82 482.016
5 0 44.0544 13.3698 589 152.805 1187.53 481.205
6 0 46.1037 14.3806 663 144.081 1186.92 480.572
7 0 47.0825 13.6781 644 148.214 1186.8 480.946
8 0 47.0839 13.2105 622 151.744 1186.19 479.875
9 0 48.0794 14.2889 687 146.339 1186.46 478.508
10 0 49.11 13.9687 686 148.408 1186.77 478.297
11 0 52.1119 14.0467 732 144.579 1187.04 478.52
12 0 52.116 13.8537 722 146.924 1186.85 476.74
13 0 54.0444 14.7471 797 140.778 1186.77 477.887
14 0 55.0828 14.5962 804 142.257 1186.11 476.762
15 0 58.0648 15.121 878 141.912 1185.1 475.904
16 0 57.1491 14.1909 811 146.18 1185.48 476.025
17 0 59.1331 14.1038 834 144.777 1184.8 476.017
18 0 61.0843 14.3245 875 142.43 1184.64 475.206
19 0 62.0652 14.3075 888 142.277 1185.08 474.384
20 0 65.1723 14.6535 955 136.603 1184.54 474.182
21 0 67.0776 15.5939 1046 133.526 1183.84 473.565
22 0 69.1255 14.7558 1020 135.625 1183.27 473.726
23 0 69.2347 13.7648 953 138.617 1183.93 473.008
24 0 73.1023 14.5002 1060 136.094 1184.82 470.875
25 0 74.0774 13.4994 1000 137.505 1184.27 470.4
26 0 77.1148 14.459 1115 133.241 1183.5 467.19
27 0 80.1426 14.5241 1164 131.811 1182.74 467.243
28 0 82.1389 14.4998 1191 131.518 1183.88 466.165
29 0 86.1296 14.1995 1223 130.047 1184.3 465.918
30 0 89.1661 14.0861 1256 129.708 1184.22 463.326
31 0 90.2034 13.3144 1201 131.928 1184.25 463.122
32 1 48.2305 12.2122 589 129.815 1184.13 484.255
33 0 49.2053 12.3767 609 128.307 1183.8 484.161
34 0 52.0672 13.0792 681 126.621 1183.41 482.727
35 0 52.1479 13.4042 699 126.883 1183.32 480.26
36 0 55.1322 13.9302 768 126.471 1183.74 481.156
37 0 56.0454 13.4891 756 129.704 1183.64 478.787
38 0 57.0421 14.0072 799 128.456 1183.55 478.678
39 0 60.031 13.9595 838 125.834 1183.34 480.246
40 0 63.0398 14.6891 926 121.261 1183 477.903
