time division length width area intensity CMx CMy
0 0 29.0405 4.68312 136 107.669 1115.24 474.596
1 1 63.1345 9.34513 590 113.281 1115.12 461.961
2 0 65.1604 11.7096 763 108.284 1114.22 459.346
3 0 65.1692 11.708 763 109.532 1114.22 459.346
4 0 70.235 10.1374 712 110.323 1114.53 457.962
5 0 71.2231 10.5303 750 108.841 1113.31 457.019
6 0 79.2689 8.04855 638 112.708 1114.66 456.876
7 0 80.2299 10.2954 826 107.918 1115.41 456.401
8 0 80.1626 10.6409 853 106.607 1114.8 454.399
9 0 80.1626 10.5785 848 120.818 1114.8 454.395
10 0 84.1334 10.7448 904 100.697 1114.5 456.259
11 0 89.0829 11.9888 1068 99.839 1115.04 452.226
12 0 91.095 11.746 1070 102.933 1116.57 450.584
13 0 95.1705 10.2238 973 104.621 1116.25 454.342
14 0 96.2118 10.3002 991 106.593 1116.62 449.726
15 1 52.1263 11.2036 584 96.3493 1115.81 472.82
16 0 51.1145 9.87978 505 101.459 1115.82 466.127
17 0 55.1436 12.7123 701 96.5178 1115.65 467.932
18 0 53.0472 11.3861 604 100.829 1116.33 469.531
19 0 58.1973 11.6328 677 99.6972 1116.17 469.216
20 0 61.1029 12.9454 791 95.9722 1116.38 468.987
21 0 61.1962 12.5988 771 97.7056 1116.37 467.223
22 0 63.2676 12.3444 781 99.3329 1116.22 464.93
23 0 63.2388 12.1286 767 100.3 1115.53 464.892
24 0 63.2388 12.0179 760 127.011 1114.5 464.925
25 0 69.1179 12.6017 871 100.636 1116.28 462.297
26 0 70.1378 11.6057 814 102.74 1115.78 462.652
27 0 74.1366 12.3286 914 101.441 1115.63 460.743
28 0 75.1156 12.7537 958 101.755 1116.2 458.184
29 0 77.1044 12.308 949 104.789 1115.76 457.339
30 0 78.2956 11.7759 922 106.653 1116.33 457.943
31 0 83.0865 12.8781 1070 103.747 1116.17 456.079
32 0 86.1509 13.8826 1196 100.748 1115.81 455.213
33 0 88.2141 11.9935 1058 104.785 1116.31 454.185
34 0 90.2354 11.6362 1050 107.124 1116.06 450.939
35 0 93.2665 12.8664 1200 106.43 1115.91 449.544
36 0 94.1547 11.0669 1042 110.762 1115.65 450.319
37 0 99.2832 13.2953 1320 107.517 1115.74 446.452
38 0 102.154 13.2936 1358 107.25 1115.14 443.124
39 0 105.14 12.7829 1344 109.592 1115.29 440.507
40 0 106.324 10.4304 1109 116.119 1115.32 436.789
41 0 112.226 11.7352 1317 115.246 1116.32 435.724
42 0 118.291 11.4802 1358 114.567 1115.94 434.585
43 1 61.1788 10.1833 623 116.449 1115.85 458.517
44 0 65.1036 12.1499 791 112.411 1116.13 458.924
45 0 65.2057 11.272 735 114.293 1115.89 455.416
46 0 71.2537 13.6274 971 107.812 1115.67 454.175
47 0 73.4428 12.7855 939 111.622 1115.6 452.061
48 0 73.2318 11.1427 816 108.238 1116.14 456.207
49 0 76.0861 11.0664 842 108.472 1116.05 456.087
50 0 80.1503 11.3412 909 109.468 1115.72 452.417
51 0 83.1751 11.6982 973 108.161 1115.89 452.464
52 0 84.2362 11.5034 969 109.858 1115.31 451.607
53 0 87.2757 11.6756 1019 110.178 1116.28 450.742
54 0 92.1474 11.9157 1098 111.31 1115.81 447.949
55 0 90.1446 10.9824 990 115.463 1115.73 444.931
56 0 96.334 11.5017 1108 114.919 1115.57 440.733
57 0 98.2947 12.6253 1241 113.259 1115.51 442.7
58 0 99.1618 11.4661 1137 117.215 1115.31 442.056
59 0 105.379 12.0897 1274 114.545 1114.84 441.306
60 0 107.217 11.2482 1206 116.845 1114.58 437.457
61 0 112.29 11.871 1333 114.569 1115.18 438.534
62 0 114.313 13.0432 1491 112.666 1115.47 435.69
63 1 66.1386 9.96393 659 106.674 1114.84 462.693
64 0 66.061 10.46 691 109.491 1115.83 462.696
65 0 68.0843 11.7648 801 104.868 1116.19 456.498
66 0 67.1167 10.8468 728 109.045 1116.39 452.335
67 0 72.0641 10.9763 791 108.004 1116.29 453.932
68 0 75.0844 9.42938 708 111.282 1116.49 449.504
69 0 79.092 11.8975 941 105.824 1115.81 451.126
70 0 80.1399 11.6921 937 107.033 1116.19 451.266
71 0 87.1234 11.1566 972 106.205 1116.2 449.68
72 0 89.2862 11.9727 1069 105.669 1115.09 446.341
73 0 92.146 12.2523 1129 104.725 1115.37 446.753
74 0 93.1157 10.9971 1024 109.765 1115.55 442.3
75 0 97.1807 10.3313 1004 112.53 1115.86 440.816
76 0 103.097 12.4834 1287 108.413 1115.65 441.105
77 0 107.138 11.0045 1179 111.97 1115.9 440.274
78 0 110.151 11.3572 1251 111.441 1115.12 438.185
79 1 58.0384 8.99404 522 104.144 1115.81 468.305
80 0 62.076 11.5987 720 99.5639 1114.85 466.353
81 0 63.0984 12.0764 762 99.6483 1115.22 461.5
82 0 65.1136 11.9023 775 100.975 1115.36 461.981
83 0 67.0472 12.0065 805 100.855 1115.13 460.575
84 0 68.0536 10.095 687 103.798 1115.03 461.866
85 0 69.0798 11.74 811 102.38 1116.5 458.956
86 0 75.1249 12.8985 969 98.418 1115.74 457.996
87 0 77.0846 11.5847 893 100.384 1116.1 456.067
88 0 75.1814 10.1089 760 104.307 1116.01 455.486
89 0 81.1401 10.1553 824 102.84 1116 455.853
90 0 83.2313 11.1016 924 102.713 1115.54 452.023
91 0 87.1481 12.7943 1115 98.9336 1115.5 451.274
92 0 91.2157 12.0484 1099 99.7889 1116.02 449.945
93 0 94.2277 11.2069 1056 101.236 1115.24 450.295
94 0 97.1389 11.9623 1162 100.768 1115.37 448.045
95 0 99.3134 11.942 1186 101.238 1115.79 449.36
96 0 103.103 11.7843 1215 101.954 1114.21 446.175
97 0 106.119 12.1938 1294 102.731 1114.98 445.376
98 0 109.236 12.1938 1332 102.778 1114.98 439.423
99 0 115.199 12.4741 1437 96.5435 1115.53 443.254
100 1 63.1567 11.0202 696 94.8922 1116.5 465.957
101 0 65.3319 12.7809 835 90.3545 1116.07 464.047
102 0 65.138 10.7004 697 93.3242 1115.76 462.524
103 0 70.1944 12.9497 909 87.9725 1116.06 462.134
104 0 71.2507 13.3893 954 88.022 1115.97 461.363
105 0 73.1525 11.1548 816 91.7476 1115.58 459.909
106 0 72.1156 8.74984 631 96.7021 1115.37 456.471
107 0 79.2867 11.7044 928 90.9968 1116.05 456.724
108 0 81.2375 12.4942 1015 89.6079 1116.34 452.616
109 0 85.229 13.9154 1186 87.5599 1115.74 455.032
110 0 86.2254 12.6993 1095 91.0411 1115.19 450.827
111 0 90.1283 12.5266 1129 91.5013 1115.63 453.923
112 0 92.1731 12.4223 1145 92.5974 1114.98 450.048
113 0 96.2714 12.3817 1192 92.182 1114.97 450.385
114 0 97.2423 12.5666 1222 92.9116 1115.25 449.578
115 0 100.169 12.7984 1282 94.2254 1115.82 447.405
116 0 103.205 10.9588 1131 98.2944 1115.28 444.463
117 0 109.196 11.6305 1270 97.4701 1113.68 444.078
118 0 113.266 12.3515 1399 97.5154 1114.24 441.169
119 1 61.0832 9.75718 596 98.146 1113.73 465.077
120 0 63.1435 10.9117 689 96.3991 1113.82 466.448
121 0 67.1534 12.0321 808 99.2574 1114.38 464.158
122 0 69.1237 11.8773 821 98.81 1114.18 465.597
123 0 70.1685 11.8002 828 100.252 1114.1 462.37
124 0 73.093 12.5046 914 98.2287 1114.05 461.132
125 0 74.0807 11.9194 883 100.067 1113.15 460.674
126 0 78.1245 13.8497 1082 96.0804 1114.23 457.246
127 0 80.1329 13.7147 1099 95.748 1113.86 457.264
