time division length width area intensity CMx CMy
0 0 125.655 16.7124 2100 88.4733 659.074 380.492
1 1 48.2953 12.1958 589 114.416 658 400.416
2 0 50.1699 12.8563 645 121.174 658.188 399.022
3 0 52.1122 12.6458 659 114.364 657.566 390.361
4 0 51.1093 12.4244 635 116.386 658.107 392.346
5 0 54.0866 13.238 716 113.19 657.296 391.116
6 0 58.2252 12.589 733 113.992 658.359 392.959
7 0 57.1338 12.7245 727 116.267 657.875 391.029
8 0 60.0907 11.8987 715 117.659 657.906 387.517
9 0 63.0728 13.0643 824 114.174 657.6 388.506
10 0 65.1088 13.3315 868 113.871 658.114 387.544
11 0 66.097 12.9507 856 115.046 657.999 383.981
12 0 69.0751 14.0716 972 113.113 659.646 385.337
13 0 69.1717 12.9533 896 117.384 659.432 387.335
14 0 74.0848 13.4036 993 117.128 658.793 384.141
15 0 75.1082 13.5405 1017 118.307 658.322 382.235
16 0 78.1088 12.7514 996 119.942 658.785 378.749
17 0 80.1372 12.7157 1019 120.87 658.717 371.016
18 0 84.2309 12.8931 1086 120.418 659.339 370.933
19 1 44.1504 11.3249 500 118.868 658.156 391.84
20 0 46.0863 13.3879 617 112.655 659.097 390.942
21 0 47.1184 13.3281 628 113.072 658.92 388.39
22 0 47.1832 11.911 562 118.569 658.993 389.763
23 0 49.0373 14.1117 692 116.579 657.934 387.129
24 0 51.0679 13.5114 690 117.565 658.445 391.287
25 0 51.0346 13.1283 670 119.275 658.961 392.043
26 0 52.0468 12.7578 664 121.583 658.633 374.661
27 0 55.0568 12.1329 668 122.389 658.909 376.476
28 0 55.0313 13.3924 737 119.022 659.061 380.525
29 0 57.075 14.2094 811 117.914 659.133 379.237
30 0 59.0713 14.728 870 115.768 659.744 376.072
31 0 60.0508 14.521 872 117.868 660.311 374.674
32 0 61.0727 13.967 853 119.499 659.846 376.216
33 0 61.0608 13.0198 795 121.776 659.981 375.873
34 0 64.0496 14.4732 927 117.946 659.41 378.734
35 0 64.0492 14.4576 926 155.716 658.415 378.649
36 0 73.0979 16.43 1201 108.324 658.457 362.555
37 0 69.0981 13.3433 922 117.258 658.912 357.999
38 0 72.1282 14.391 1038 113.88 659.28 363.503
39 0 73.0974 13.8035 1009 116.757 658.73 366.849
40 0 76.076 14.1438 1076 115.085 658.793 366.481
41 0 79.11 13.9553 1104 115.724 659.248 365.812
42 0 79.0502 13.8393 1094 117.825 659.125 366.01
43 0 81.1158 13.4622 1092 120.171 658.375 369.134
44 0 82.1566 13.0604 1073 121.392 658.822 375.709
45 0 87.2126 13.2779 1158 120.109 659.782 381.315
46 0 89.2084 13.575 1211 119.398 658.805 386.491
47 0 93.2533 14.541 1356 116.156 659.709 389.633
48 0 96.1976 14.0336 1350 117.56 658.949 380.164
49 1 51.2674 11.8399 607 121.507 660.944 389.236
50 0 53.2183 12.6085 671 121.089 659.455 386.416
51 0 54.0591 12.5418 678 123.227 660.981 374.692
52 0 57.0593 13.7401 784 119.231 660.182 374.457
53 0 55.1948 12.8273 708 124.821 660.859 374.069
54 0 58.1131 12.8026 744 123.855 660.212 376.157
55 0 61.1199 13.0399 797 121.028 660.197 377.612
56 0 63.0391 13.0871 825 120.09 660.928 380.76
57 0 66.1068 14.174 937 117.771 660.535 376.369
58 0 67.0274 12.8306 860 122.366 660.585 383.11
59 0 70.0586 14.0597 985 119.521 660.702 370.336
60 0 71.0847 14.0677 1000 120.454 660.083 365.544
61 0 75.076 14.0391 1054 121.921 660.257 356.73
62 0 77.1244 13.1087 1011 125.351 660.121 358.647
63 0 78.1069 14.1345 1104 124.736 660.859 357.031
64 0 82.0912 12.7541 1047 127.296 660.533 361.011
65 0 83.0587 13.364 1110 127.779 660.653 354.692
66 0 85.1679 14.2072 1210 127.717 659.774 326.86
67 0 91.2761 13.2127 1206 129.646 659.761 329.746
68 0 91.1516 13.0552 1190 133.421 661.013 338.292
69 0 96.1318 14.0952 1355 130.517 660.25 342.742
70 0 97.3326 13.9624 1359 133.318 660.79 342.196
71 0 98.3216 13.9847 1375 134.426 659.716 344.293
72 0 104.339 14.3091 1493 132.386 659.224 346.412
73 1 55.0821 11.4012 628 134.346 659.834 365.113
74 0 56.0323 11.9574 670 134.636 661.055 355.519
75 0 57.0693 13.7552 785 124.15 660.377 359.294
76 0 60.1291 14.0531 845 123.198 660.754 367.613
77 0 61.0606 14.4119 880 123.902 659.881 371.93
78 0 62.072 14.1932 881 124.453 660.526 372.134
79 0 65.0903 14.5797 949 123.656 660.258 373.366
80 0 66.0922 14.1469 935 126.033 660.484 379.571
81 0 67.1027 13.2185 887 130.083 660.272 378.563
82 0 70.0862 13.8829 973 126.635 660.659 383.73
83 0 73.0992 14.0084 1024 125.181 660.873 386.127
84 0 74.0924 13.5642 1005 126.453 660.929 389.742
85 0 77.0783 14.375 1108 125.619 661.226 379.048
86 0 80.0751 14.7611 1182 124.198 659.766 372.879
87 0 81.0928 13.6634 1108 128.019 659.471 383.335
88 0 83.1107 13.7287 1141 125.401 660.145 393.183
89 0 84.1241 13.5276 1138 126.208 660.296 402.467
90 0 89.0661 14.0794 1254 122.553 660.983 414.163
91 0 90.0733 14.0108 1262 122.369 661.055 423.204
92 0 94.0706 13.6281 1282 123.08 660.777 417.775
93 0 95.1414 13.1804 1254 124.029 659.179 412.041
94 0 100.071 12.8609 1287 122.807 659.838 411.912
95 0 104.089 13.9401 1451 113.341 660.159 394.425
96 1 56.0808 11.109 623 120.403 659.682 417.514
97 0 57.0889 12.3317 704 112.553 659.376 413.014
98 0 59.1091 11.6395 688 113.464 659.372 413.058
99 0 62.093 14.124 877 108.481 658.748 410.447
100 0 63.2419 11.9541 756 101.638 659.421 409.604
101 0 66.1266 13.0507 863 100.92 658.272 402.112
102 0 69.1288 12.4116 858 101.845 658.069 403.22
103 0 71.1514 11.8199 841 104.6 658.064 401.628
104 0 75.2079 13.4028 1008 101.245 658.811 401.246
105 0 75.1725 12.7573 959 104.4 658.266 402.24
106 0 77.1029 13.0345 1005 104.358 658.685 406.037
107 0 82.1801 14.1153 1160 102.204 658.417 403.505
108 0 83.0883 13.7564 1143 108.38 659.105 397.974
109 0 84.0806 12.7021 1068 112.939 658.818 385.251
110 0 89.1593 13.246 1181 112.749 659.209 381.276
111 0 91.1292 13.0803 1192 114.453 658.829 384.407
112 0 93.1064 13.2322 1232 114.544 658.731 393.97
113 0 96.1028 13.1006 1259 113.741 657.917 405.34
114 0 98.1953 13.0149 1278 114.64 658.696 411.29
115 0 103.245 13.6085 1405 111.714 658.609 417.155
