time division length width area intensity CMx CMy
723 0 50.1018 12.2351 613 102.349 352.636 384.046
724 0 49.1382 11.1522 548 106.016 352.588 384.956
725 0 52.159 11.4458 597 103.375 352.365 385.412
726 0 53.1544 11.3443 603 104.113 352.27 383.226
727 0 55.1106 11.232 619 103.153 351.611 382.905
728 0 58.0564 11.2649 654 101.561 352.297 382.303
729 0 59.2021 10.8611 643 103.328 352.159 379.215
730 0 62.2235 11.8283 736 98.8397 352.368 382.076
731 0 63.1646 10.0531 635 103.622 351.502 378.402
732 0 67.2041 12.901 867 97.6067 351.027 375.629
733 0 70.0396 12.4358 871 98.3272 351.776 374.747
734 0 73.1476 11.0051 805 100.113 352.245 374.961
735 0 75.1975 12.168 915 99.5443 351.882 373.457
736 0 77.1054 11.387 878 100.392 351.134 373.025
737 0 81.1742 11.5308 936 99.9615 351.87 371.025
738 0 85.1139 12.3952 1055 99.0313 351.477 370.134
739 0 87.1005 12.2387 1066 101.325 351.095 366.437
740 1 48.0305 11.0555 531 102.51 352.367 385.976
741 0 51.1135 11.6016 593 102.212 351.135 386.101
742 0 48.1338 12.1744 586 97.2594 352.502 386.744
743 0 51.1887 13.1084 671 95.1773 352.024 386.666
744 0 52.0899 13.0352 679 96.8189 352.479 386.072
745 0 53.0551 11.6106 616 100.724 351.984 386.206
746 0 56.0629 12.8962 723 99.2891 351.351 384.611
747 0 55.0701 11.6216 640 102.222 352.017 383.153
748 0 58.1253 12.8171 745 100.031 351.667 384.364
749 0 62.0669 11.5843 719 103.134 350.623 382.135
750 0 63.0314 13.644 860 100.124 350.964 380.937
751 0 65.052 13.4047 872 102.239 350.789 379.518
752 0 66.126 13.187 872 103.962 351.358 376.823
753 0 69.1132 13.0655 903 104.134 350.465 378.434
754 0 71.0803 13.1682 936 106.134 351.074 375.204
755 0 74.03 13.3054 985 105.641 351.179 373.644
756 0 76.0742 12.6587 963 106.671 350.6 375.042
757 0 79.09 14.3887 1138 101.323 350.603 372.839
758 0 81.1654 14.0454 1140 103.748 350.661 370.682
759 0 84.1103 14.4097 1212 103.078 350.298 368.306
760 0 86.1694 12.7772 1101 105.599 350.563 369.272
761 0 88.1217 13.4019 1181 105.365 350.655 364.795
762 0 95.0942 13.8284 1315 103.005 350.456 363.852
763 0 96.076 12.7191 1222 106.774 349.7 359.975
764 1 52.0126 10.3436 538 105.338 350.154 382.414
765 0 57.0674 12.9146 737 99.2659 350.585 382.281
766 0 57.1334 12.6371 722 100.803 350.968 380.738
767 0 60.0587 14.0196 842 97.734 350.906 380.686
768 0 61.07 13.3453 815 99.0479 350.172 380.471
769 0 63.092 12.0935 763 102.253 350.064 378.653
770 0 66.0739 13.2276 874 99.6018 350.127 377.137
771 0 65.0645 12.9256 841 102.369 349.849 373.966
772 0 69.1279 13.8439 957 98.7231 349.989 375.614
773 0 74.0749 13.0814 969 99.9742 350.668 372.461
774 0 75.1396 12.8161 963 101.293 350.66 371.343
775 0 79.1377 14.1399 1119 98.4513 349.667 370.063
776 0 83.2323 14.3214 1192 98.1158 349.807 370.723
777 0 84.2277 13.2854 1119 101.017 349.687 367.738
778 0 89.2406 14.7018 1312 98.2919 349.811 364.963
779 0 91.0438 13.0597 1189 102.692 349.585 365.521
780 1 46.014 8.693 400 96.7775 350.045 389.13
781 0 47.0607 11.6658 549 93.3188 349.956 387.942
782 0 47.1553 10.8789 513 96.0604 350.057 387.047
783 0 50.1061 12.4735 625 92.7248 350.88 387.277
784 0 50.0754 11.4627 574 94.6202 350.338 386.645
785 0 52.0554 9.79725 510 98.898 350.108 383.894
786 0 56.0744 11.6096 651 95.0046 350.206 383.071
787 0 57.0419 13.2885 758 93.3206 350.053 382.628
788 0 58.0369 12.1647 706 96.1601 350.33 382.358
789 0 61.1223 11.6324 711 131.511 350.53 382.038
790 0 62.0808 12.0488 748 94.1885 349.398 379.318
791 0 64.0906 12.6072 808 92.7735 348.965 376.238
