time division length width area intensity CMx CMy
0 0 43.1886 15.1429 654 122.839 574.239 471.41
1 0 44.1071 15.5531 686 124.159 574.096 469.821
2 0 44.0613 15.5465 685 116.193 574.607 469.618
3 0 45.0819 15.0615 679 128.514 575.262 469.73
4 0 47.0594 16.766 789 115.109 575.478 470.763
5 0 46.0849 15.7752 727 120.532 575.451 469.554
6 0 48.1419 16.3267 786 126.319 575.167 469.328
7 0 49.2299 16.2097 798 121.977 574.605 468.401
8 0 50.1134 14.9062 747 126.873 574.855 467.645
9 0 51.1308 15.4114 788 122.15 574.728 468.194
10 0 53.0746 15.6384 830 124.904 574.488 466.911
11 0 54.0956 15.7869 854 125.571 574.255 467.475
12 0 57.1617 16.0772 919 124.811 573.99 466.523
13 0 57.0305 15.3602 876 123.761 573.682 464.457
14 0 60.038 16.8227 1010 118.194 574.341 465.92
15 0 59.0347 15.889 938 124.977 573.277 465.076
16 0 61.0232 15.6006 952 124.987 574.661 464.878
17 0 62.0347 15.9104 987 124.556 574.191 463.796
18 0 64.0869 16.384 1050 123.091 574.872 462.889
19 0 67.1089 15.6313 1049 123.722 574.366 461.731
20 0 70.0587 15.801 1107 124.042 574.22 460.459
21 0 72.0748 16.4135 1183 119.239 573.349 461.391
22 0 74.0971 17.0722 1265 118.428 573.628 459.375
23 0 73.0991 15.5406 1136 164.364 573.598 460.885
24 0 79.0782 17.3752 1374 121.179 572.913 458.553
25 0 81.0355 17.0172 1379 124.294 573.094 457.407
26 0 84.0606 16.9283 1423 123.877 573.074 456.304
27 0 88.168 17.7275 1563 120.928 572.521 455.638
28 0 91.0882 17.1372 1561 123.113 572.053 452.858
29 0 93.0702 18.5666 1728 119.557 572.704 452.327
30 0 96.0983 17.94 1724 121.458 572.067 451.707
31 0 98.0882 16.6687 1635 125.645 571.818 447.919
32 0 102.112 16.8639 1722 124.259 571.994 447.142
33 1 56.0606 12.8076 718 130.543 572.116 472.43
34 0 57.0457 13.4454 767 130.057 572.235 471.917
35 0 58.0716 13.4489 781 130.223 572.805 470.572
36 0 60.1673 13.3129 801 125.159 573.502 471.059
37 0 60.0808 13.6317 819 126.791 572.424 469.883
38 0 60.0808 13.6649 821 160.923 571.406 469.87
39 0 65.0431 12.8223 834 128.357 571.01 467.065
40 0 69.1463 13.7535 951 125.37 572.197 467.064
41 0 69.1597 13.1001 906 127.743 572.209 465.627
42 0 75.1605 14.7418 1108 122.32 571.53 462.117
43 0 77.0335 14.8896 1147 121.908 571.858 462.802
44 0 80.1593 14.3963 1154 124.884 571.127 460.82
45 0 80.1593 14.4213 1156 150.141 571.101 460.915
46 0 84.2297 13.7719 1160 133.635 570.926 457.002
47 0 88.1975 15.0685 1329 129.558 570.468 457.113
48 0 93.193 14.7007 1370 130.027 571.165 454.753
49 1 45.1208 11.4138 515 129.845 570.969 479.313
50 0 46.1438 12.5044 577 130.227 570.35 476.608
51 0 48.0476 13.3826 643 127.401 570.39 476.974
52 0 48.0677 13.8763 667 127.24 570.753 475.994
53 0 53.0151 13.9394 739 123.903 570.352 475.862
54 0 53.0953 12.939 687 127.902 570.339 475.639
55 0 53.056 13.2502 703 126.861 570.707 475.792
56 0 55.0834 13.9607 769 120.237 571.463 474.25
57 0 56.1028 13.8139 775 119.645 571.361 473.603
58 0 56.0539 13.3443 748 123.146 570.787 472.352
59 0 61.0251 14.535 887 118.029 571.192 471.818
60 0 62.0696 13.6782 849 120.2 570.18 471.245
61 0 62.0696 13.6943 850 142.339 570.189 471.258
62 0 65.1717 12.7049 828 123.35 570.159 470.187
63 0 67.0689 13.7023 919 119.868 570.908 468.791
64 0 70.2146 13.829 971 119.026 571.145 467.875
65 0 73.1289 14.2762 1044 117.935 570.978 465.155
66 0 75.1078 12.1426 912 122.742 570.522 464.539
67 0 75.1101 12.049 905 140.188 569.547 464.544
68 0 80.0887 13.4226 1075 123.049 570.545 462.567
69 0 81.0484 12.8812 1044 122.076 569.982 459.557
70 0 86.1463 13.4423 1158 119.61 570.199 459.605
71 0 88.1376 12.4011 1093 122.166 570.007 459.138
72 0 92.1605 12.9557 1194 120.898 570.084 456.539
73 1 49.1036 11.2619 553 121.403 571.168 477.736
74 0 51.0933 12.5261 640 117.994 571.398 477.245
75 0 51.0405 12.5391 640 117.414 571.344 475.061
76 0 51.0248 12.0922 617 118.934 570.794 477.076
77 0 51.0248 12.0138 613 129.811 570.801 477.131
78 0 55.0596 11.987 660 120.171 571.026 476.739
79 0 57.0804 12.316 703 120.257 570.824 473.841
80 0 60.121 13.2732 798 119.422 571.293 473.1
81 0 62.1858 14.1351 879 118.352 571.282 472.207
82 0 64.2012 12.9437 831 120.018 570.403 472.631
83 0 67.1075 13.3666 897 119.977 570.103 469.805
84 0 69.1229 12.6586 875 122.534 570.354 469.245
85 0 71.1743 14.3591 1022 118.753 570.392 467.96
86 0 72.1153 12.7989 923 120.158 570.145 466.496
87 0 77.0696 13.118 1011 119.515 570.043 465.554
88 0 79.1856 12.2876 973 121.514 569.427 463.705
89 0 82.2006 13.2359 1088 119.858 569.393 461.958
90 0 85.101 13.7954 1174 119.164 569.22 460.106
91 0 88.0988 13.3032 1172 120.539 569.539 458.289
92 0 88.0988 13.3146 1173 145.959 570.531 458.284
93 1 47.0348 12.6502 595 114.751 568.77 480.257
94 0 48.0254 12.5142 601 116.361 569.679 480.566
95 0 49.0489 13.2113 648 115.071 570.156 478.75
96 0 51.0305 14.0112 715 113.547 569.972 478.702
97 0 52.1453 13.635 711 115.412 569.989 477.114
98 0 53.0654 12.8898 684 116.885 569.63 476.173
99 0 55.034 12.7012 699 116.956 570.006 475.89
100 0 57.0617 12.9158 737 115.773 569.461 475.087
101 0 60.0531 13.1717 791 115.75 568.98 473.167
102 0 61.0868 13.8328 845 114.656 569.409 472.864
103 0 60.0723 12.3351 741 120.171 568.603 470.19
104 0 63.1668 12.1741 769 121.432 568.257 469.172
105 0 69.0985 12.3592 854 119.575 567.995 468.176
106 0 69.0718 12.5232 865 120.188 568.434 466.142
107 0 71.1159 13.021 926 120.497 569.199 465.833
108 0 74.1462 12.799 949 120.545 569.838 465.47
109 0 77.2664 13.1881 1019 118.702 569.511 463.404
110 0 80.1536 12.6258 1012 120.549 569 462.267
111 0 82.2786 12.7494 1049 119.234 568.366 459.75
112 0 85.2089 12.0997 1031 120.031 568.818 458.839
113 0 89.256 12.8059 1143 117.924 568.718 453.806
114 0 92.2361 12.9884 1198 114.968 568.884 451.993
115 1 45.2129 10.2847 465 107.6 569.847 475.884
116 0 48.1058 10.6432 512 107.123 569.186 473.885
117 0 51.0356 11.6781 596 112.923 568.636 479.32
118 0 51.0264 11.6606 595 114.597 568.239 475.859
119 0 55.1118 12.5019 689 111.366 568.123 476.212
120 0 55.0496 11.971 659 113.323 568.205 475.366
121 0 58.0856 13.6178 791 109.04 568.042 475.265
122 0 58.0531 12.1441 705 114.077 568.068 473.913
123 0 61.046 13.6291 832 110.453 568.609 471.673
124 0 63.0579 12.6867 800 112.34 568.762 472.342
125 0 66.0704 12.8953 852 112.715 569.156 469.723
126 0 67.0188 12.6383 847 118.767 567.248 468.753
127 0 69.0815 11.595 801 120.844 567.396 466.38
128 0 74.0574 13.341 988 116.47 568.114 466.011
129 0 76.1162 13.1641 1002 116.488 568.439 465.424
130 0 79.1004 13.4892 1067 115.909 568.801 463.252
131 0 83.1098 13.2957 1105 115.887 568.628 461.252
132 0 85.2144 13.7653 1173 115.162 568.403 461.62
133 0 87.1606 12.6433 1102 118.872 569.025 457.675
134 1 43.0945 10.7902 465 114.841 569.31 480.449
135 0 45.0518 11.2537 507 112.947 569.245 479.379
136 0 47.0297 12.0987 569 107.193 568.404 480.772
137 0 48.0882 12.1236 583 110.122 568.923 478.527
138 0 49.1555 11.9824 589 109.699 568.913 476.849
139 0 50.1764 11.1805 561 112.672 568.062 477.401
140 0 51.0716 12.2769 627 110.967 569.075 476.053
141 0 51.0716 12.3356 630 130.413 570.073 476.051
142 0 53.1262 10.8609 577 114.542 567.983 474.553
143 0 58.0872 12.5501 729 109.42 568.097 475.218
144 0 58.1213 12.0438 700 112.354 568.427 472.633
145 0 62.1224 12.25 761 111.386 568.896 472.837
146 0 64.0361 13.1176 840 112.082 568.835 470.545
147 0 64.0549 11.9429 765 115.393 568.593 470.54
148 0 68.2563 13.6398 931 111.358 569.182 468.001
149 0 71.1752 13.3192 948 112.456 568.608 467.451
150 0 72.1825 12.7039 917 114.32 569.255 466.727
151 0 74.1284 12.3839 918 115.817 568.968 463.965
152 0 74.1731 11.3518 842 119.493 568.885 464.36
153 1 41.1052 10.7772 443 113.115 568.494 483.445
154 0 42.2292 12.5979 532 111.662 568.135 480.171
155 0 44.2458 11.8429 524 114.088 568.597 479.412
156 0 42.0836 10.9544 461 110.356 567.443 479.495
157 0 44.0311 10.6743 470 112 569.298 480.626
158 0 46.087 11.4132 526 111.46 569.053 479.2
159 0 46.0174 10.2135 470 114.404 568.451 480.034
160 0 48.0338 12.2414 588 111.213 568.791 477.515
161 0 49.0514 12.4155 609 111.737 568.851 476.297
162 0 53.1004 12.3163 654 110.924 568.535 476.685
163 0 54.1137 11.291 611 114.799 568.537 475.537
164 0 55.0591 11.4241 629 114.997 569.089 474.03
165 0 57.0635 11.5135 657 113.553 569.394 473.702
166 0 58.0548 11.1274 646 115.238 569.124 472.584
167 0 61.0494 11.0566 675 115.695 569.09 470.527
168 0 64.0877 12.3269 790 112.652 569.172 469.711
169 0 66.0604 11.7468 776 113.945 568.675 469.543
170 0 67.119 12.5449 842 116.451 567.867 470.318
171 0 69.1445 12.0472 833 119.265 567.777 467.061
172 0 74.103 12.0373 892 117.787 568.405 465.406
173 0 74.103 12.0913 896 142.792 569.392 465.411
174 1 40.1567 11.9532 480 112.842 568.654 481.612
175 0 41.4131 11.8561 491 113.99 569.045 479.149
176 0 38.0307 10.176 387 112.946 568.783 482.483
177 0 40.0416 10.3892 416 112.228 568.832 481.8
178 0 44.02 11.8128 520 107.5 569.012 480.654
