time division length width area intensity CMx CMy
0 0 74.237 12.5544 932 124.422 1033.73 457.482
1 0 75.1832 12.6225 949 125.967 1033.98 452.412
2 0 80.0526 13.3912 1072 122.657 1033.49 453.727
3 0 83.2765 11.804 983 126.607 1033.24 450.904
4 0 82.0962 12.0834 992 126.4 1033.34 449.442
5 0 86.0999 12.3229 1061 125.58 1033.05 448.485
6 0 89.1692 12.695 1132 124.178 1033.1 448.406
7 0 90.1794 13.1737 1188 123.04 1033.85 445.588
8 0 94.233 12.9254 1218 123.234 1034.51 444.557
9 0 95.2323 12.1072 1153 126.467 1034.83 440.612
10 0 98.2227 13.3472 1311 123.249 1032.86 442.825
11 0 103.249 13.0558 1348 123.868 1033.35 439.993
12 0 107.287 14.7082 1578 118.143 1035.12 440.215
13 0 110.161 13.7798 1518 120.723 1035.86 439.502
14 0 111.127 13.0841 1454 123.033 1035.52 438.639
15 0 116.206 13.3814 1555 121.16 1035.5 435.318
16 0 119.132 12.8597 1532 120.745 1034.52 430.941
17 0 120.218 12.103 1455 118.392 1035.7 426.572
18 1 64.078 7.95905 510 112.222 1034.93 446.765
19 0 70.0806 10.2454 718 106.125 1034.65 444.908
20 0 74.0675 9.65336 715 105.613 1035.04 447.541
21 0 67.1395 10.4261 700 107.079 1035.6 444.564
22 0 65.0316 9.16477 596 110.93 1035.7 442.012
23 0 71.235 9.64414 687 108.77 1035.12 443.537
24 0 76.2564 10.4778 799 107.713 1034.98 442.573
25 0 75.0506 10.8327 813 109.348 1036 437.989
26 0 83.2324 11.3658 946 107.523 1036.03 439.359
27 0 82.1472 10.6273 873 111.762 1035.57 435.486
28 0 80.1442 10.7806 864 113.696 1036.5 431.983
29 0 88.1481 11.3786 1003 113.117 1036.51 432.496
30 0 88.1287 10.167 896 118.589 1035.85 430.816
31 0 93.1731 10.9044 1016 115.938 1036.17 431.858
32 0 95.2036 12.279 1169 115.165 1035.86 433.193
33 1 105.135 12.7835 1344 118.473 1036.26 435.442
34 0 107.155 11.6933 1253 125.078 1036.24 432.605
35 0 113.274 12.7214 1441 122.32 1036.63 431.872
36 0 115.193 13.1866 1519 123.311 1035.54 429.209
37 0 121.181 12.7991 1551 128.409 1036.02 424.713
38 0 123.348 12.4769 1539 131.043 1035.12 420.976
39 1 63.0996 10.4913 662 121.014 1035.43 445.725
40 0 66.1876 11.2408 744 120.832 1034.78 444.065
41 0 75.1037 12.8622 966 105.27 1035.06 443.965
42 0 74.3653 9.31886 693 118.365 1035.45 443.495
43 0 75.0757 10.576 794 117.071 1035.22 442.237
44 0 78.0292 8.80439 687 122.092 1035.63 440.185
45 0 81.1021 10.6409 863 118.17 1035.59 440.847
46 0 86.1733 11.2216 967 117.48 1035.37 437.876
47 0 87.2215 10.3071 899 120.717 1034.8 435.299
48 0 93.136 11.4027 1062 117.591 1034.84 437.178
49 0 92.2004 10.9978 1014 121.785 1035.16 433.172
50 0 99.0744 11.1532 1105 119.66 1035.25 434.416
51 0 102.099 11.7631 1201 119.362 1034.59 433.14
52 0 104.131 11.3607 1183 121.91 1034.5 435.544
53 0 106.19 11.0933 1178 122.329 1034.83 435.671
54 0 111.125 12.9854 1443 119.083 1035 431.806
55 0 116.206 12.3229 1432 119.839 1035.77 430.286
56 0 120.231 12.6922 1526 119.387 1036.63 427.317
57 0 124.241 12.9265 1606 119.656 1036.22 425.072
58 0 128.188 13.7689 1765 118.471 1036.24 424.177
59 0 131.232 12.9466 1699 120.597 1035.31 420.513
60 0 136.197 12.3204 1678 122.02 1036.01 418.735
61 1 73.2433 9.93947 728 110.33 1035.86 451.915
62 0 76.196 10.5517 804 109.597 1036.43 451.158
63 0 77.1824 10.0671 777 110.523 1035.73 450.533
64 0 80.2014 10.9225 876 109.712 1036.51 448.314
65 0 83.1923 10.3615 862 110.036 1037.19 448.858
66 0 86.217 11.3319 977 108.209 1037.06 447.927
67 0 89.3656 11.9285 1066 107.629 1036.58 443.415
68 0 91.1795 9.98031 910 113.424 1036.1 431.413
69 0 96.1774 12.6121 1213 107.991 1036.47 429.622
70 0 98.1964 11.4159 1121 110.468 1037.05 430.102
71 0 102.198 12.6323 1291 106.431 1037.12 431.991
72 0 102.215 11.1431 1139 110.107 1036.64 439.637
73 0 106.178 11.2358 1193 109.873 1036.42 437.236
74 0 112.235 12.5451 1408 106.315 1035.74 430.879
75 0 111.228 10.3481 1151 112.605 1036.42 435.689
76 0 115.117 11.0409 1271 111.172 1036.53 433.578
77 0 118.149 10.9354 1292 111.605 1036.9 431.94
78 0 122.13 11.6597 1424 110.046 1036.71 429.545
79 0 124.115 11.0543 1372 112.449 1035.89 425.44
80 0 129.404 10.5407 1364 113.301 1035.43 419.298
