time division length width area intensity CMx CMy
0 0 39.0767 13.9213 544 102.506 276.574 484.952
1 0 39.046 12.831 501 104.884 276.946 483.669
2 0 37.0692 11.492 426 109.779 276.371 484.568
3 0 39.055 13.3146 520 105.913 277.135 483.925
4 0 42.0584 14.1232 594 104.125 277.229 483.271
5 0 43.0709 12.909 556 105.869 277.482 483.68
6 0 43.0774 14.5784 628 104.328 275.984 482.799
7 0 44.0867 13.1786 581 108.434 275.688 481.683
8 0 44.0702 13.297 586 108.539 275.974 480.785
9 0 46.0469 14.0075 645 106.017 276.037 481.434
10 0 45.0811 12.3999 559 109.979 275.408 481.531
11 0 48.0975 13.8677 667 105.634 275.96 480.304
12 0 48.0634 12.5459 603 108.693 275.552 481.285
13 0 50.0492 12.168 609 109.778 275.552 480.082
14 0 50.102 13.3528 669 107.939 275.209 480.614
15 0 51.0555 13.8869 709 106.925 275.877 479.303
16 0 52.1081 12.4357 648 109.594 275.13 480.424
17 0 55.2194 13.0208 719 107.289 275.374 480.216
18 0 56.0926 14.4939 813 105.397 276.018 478.893
19 0 57.0479 13.1293 749 107.502 275.035 479.551
20 0 60.1 14.7754 888 104.312 275.091 476.446
21 0 61.0483 13.9234 850 106.447 275.155 476.861
22 0 62.1693 12.9646 806 107.613 274.586 478.032
23 0 64.1756 12.4035 796 108.364 274.354 477.23
24 0 66.0782 13.5294 894 107.19 275.204 476.319
25 0 69.0572 13.4816 931 106.719 275.024 475.111
26 0 72.0723 14.1386 1019 105.465 275.007 473.025
27 0 75.1297 12.8045 962 109.705 274.4 472.502
28 0 78.1713 14.0205 1096 108.075 274.453 470.725
29 0 80.3295 14.1293 1135 109.001 274.552 467.97
30 0 83.1101 12.5496 1043 111.194 274.628 468.554
31 1 45.103 13.6133 614 108.313 273.658 485.005
32 0 48.093 12.6214 607 106.575 273.743 487.534
33 0 48.1025 12.6397 608 106.194 274.097 484.566
34 0 50.088 12.7975 641 109.451 275.162 485.593
35 0 54.0935 14.9371 808 104.856 274.603 483.684
36 0 54.1554 13.886 752 107.388 274.777 482.785
37 0 59.0321 13.5689 801 105.878 275.051 481.745
38 0 61.2338 14.0609 861 104.286 274.919 479.905
39 0 60.0952 14.3772 864 105.119 274.633 479.104
40 0 62.1305 13.7453 854 106.54 273.869 480.73
41 0 65.1958 15.1543 988 103.826 273.776 478.331
42 0 65.2231 13.1395 857 104.891 273.985 478.686
43 0 69.3034 13.4481 932 104.266 273.691 477.176
44 0 71.2615 13.3452 951 100.545 273.761 477.059
45 0 76.3286 15.7739 1204 97.5266 273.836 474.185
46 0 78.11 13.1353 1026 101.133 273.404 471.87
47 0 80.1053 14.4435 1157 99.9801 273.421 471.245
48 0 84.2466 13.5792 1144 99.4231 272.319 471.893
49 0 87.1402 12.4397 1084 103.604 272.366 468.713
50 0 92.1789 13.6474 1258 105.414 273.111 467.134
51 0 96.2039 14.8539 1429 103.123 272.669 464.969
52 0 101.256 15.7324 1593 75.4062 272.711 464.882
53 1 48.0388 11.9903 576 98.9375 272.901 489.358
54 0 49.2423 13.1391 647 99.6368 272.32 486.529
55 0 51.0699 13.0018 664 100.306 271.586 485.596
56 0 54.0776 13.3697 723 98.3223 272.098 485.953
57 0 55.1501 13.4179 740 98.3635 271.458 480.6
58 0 56.0967 14.3324 804 96.6716 271.893 481.649
59 0 58.1194 13.3002 773 98.4722 272.079 481.485
60 0 61.0744 12.231 747 98.917 272.207 481.718
61 0 64.049 13.1774 844 97.8116 272.246 479.999
62 0 65.1479 12.0955 788 108.409 272.838 478.174
63 0 69.1167 13.2819 918 104.635 272.783 479.381
64 0 69.0935 13.1561 909 106.166 272.526 474.782
65 0 72.059 14.96 1078 102.442 271.911 474.843
66 0 73.2303 11.4297 837 108.481 272.886 474.539
67 0 78.2196 13.2831 1039 103.567 272.152 472.251
68 0 81.1233 11.9078 966 105.403 272.64 471.891
69 0 86.0593 13.4791 1160 102.661 272.343 470.169
70 0 89.1714 13.0647 1165 102.687 272.015 468.781
71 0 92.1888 13.1469 1212 102.15 271.775 467.141
72 0 95.2204 11.9512 1138 106.573 272.073 464.732
73 1 49.0275 11.5038 564 102.754 271.135 487.64
74 0 49.0547 11.7012 574 98.4164 271.378 487.101
75 0 52.1141 11.4748 598 104.742 271.134 486.865
76 0 54.0341 12.4366 672 102.171 270.204 485.143
77 0 56.123 12.9359 726 101.628 271.351 483.485
78 0 57.0692 12.6338 721 102.707 270.888 483.031
79 0 60.1885 12.9593 780 101.7 271.447 482.632
80 0 60.0457 12.7403 765 101.264 271.055 482.932
81 0 63.116 12.3899 782 101.542 270.531 480.739
82 0 66.1279 13.3076 880 99.1511 270.544 479.012
83 0 68.1243 12.7708 870 99.8172 271.359 478.722
84 0 69.2173 13.017 901 99.9301 272.093 479.148
85 0 72.2866 12.4781 902 99.6042 272.149 476.853
86 0 75.2415 11.8817 894 99.0034 271.928 476.558
87 0 77.3191 11.071 856 98.5596 272.064 475.87
88 0 80.1636 10.8154 867 98.9608 272.219 474.558
89 0 85.2089 12.7686 1088 93.7096 271.599 472.392
90 0 86.3044 13.267 1145 94.4183 271.667 470.812
91 0 89.2832 12.2531 1094 96.0247 271.362 469.862
92 1 45.0149 12.5736 566 92.6413 271.852 490.201
93 0 47.0567 12.1556 572 93.236 271.607 489.322
94 0 50.1113 11.8337 593 93.4857 272.057 489.373
95 0 52.0896 12.6129 657 91.1674 271.889 490.119
96 0 53.0866 12.6021 669 92.6457 271.88 489.372
97 0 55.2204 14.2339 786 90.3473 272.248 485.668
98 0 53.066 12.7766 678 94.3319 272.65 486.878
99 0 57.091 12.629 721 95.5548 271.347 485.546
100 0 58.1475 13.4829 784 93.7908 272.256 485.555
101 0 59.1423 13.0364 771 94.9844 272.453 482.629
102 0 62.1438 15.2549 948 89.48 272.634 484.421
103 0 63.1231 14.1945 896 93.0335 272.246 481.14
104 0 64.1573 13.576 871 94.8726 272.223 480.572
105 0 66.2707 13.6863 907 95.3958 271.989 481.1
106 0 68.1771 13.0836 892 96.2578 272.238 481.179
107 0 70.1821 12.2396 859 98.9988 272.022 480.749
108 0 72.1101 12.259 884 100.26 272.153 476.129
109 0 73.1828 13.2408 969 98.6202 272.111 477.065
110 0 76.1154 13.9788 1064 98.4859 271.575 474.352
111 0 78.1916 12.5845 984 101.299 271.775 472.75
112 0 80.0946 13.2843 1064 100.843 271.391 475.291
113 0 84.133 13.4549 1132 100.794 270.898 472.674
114 0 85.1542 13.0939 1115 102.08 270.984 471.197
115 0 88.1144 12.0412 1061 103.364 270.756 469.492
116 0 93.3208 13.9733 1304 99.4486 271.062 468.099
117 0 95.2918 12.2571 1168 103.111 270.712 467.35
118 0 97.222 13.8138 1343 100.717 271.72 464.296
119 1 50.1494 12.2434 614 100.772 270.932 486.477
120 0 54.1257 13.1361 711 99.9691 270.339 485.821
121 0 53.0944 12.9581 688 97.8852 270.728 484.372
122 0 56.1474 12.2891 690 96.7696 271.122 486.287
123 0 57.0813 14.1553 808 95.0817 271.037 483.902
124 0 57.2276 12.6512 724 98.6395 271.99 482.761
125 0 59.0798 12.7455 753 98.506 271.68 483.774
126 0 63.3473 13.9864 886 96.3375 271.379 480.287
127 0 65.2509 12.6588 826 99.0896 271.827 480.794
