time division length width area intensity CMx CMy
0 0 78.2117 11.4689 897 112.276 1266.52 461.952
1 0 83.2386 12.8186 1067 107.771 1265.59 463.012
2 0 88.4706 14.3211 1267 103.578 1266.14 452.223
3 0 87.2923 10.6997 934 112.383 1266 456.767
4 0 88.4115 10.6434 941 111.153 1266.28 459.92
5 0 92.4298 11.2626 1041 110.58 1265.39 455.297
6 0 96.4791 12.0233 1160 109.396 1266.42 450.753
7 0 99.4613 12.256 1219 108.71 1265.96 453.258
8 1 52.3776 10.4434 547 105.388 1265.59 477.514
9 0 52.3542 11.5368 604 101.75 1265.56 477.238
10 0 54.2272 11.0277 598 102.773 1266.13 477.567
11 0 55.1798 12.8308 708 100.653 1266.73 476.46
12 0 56.2013 11.6723 656 103.297 1268.53 475.657
13 0 57.3892 12.2148 701 102.369 1267.62 477.853
14 0 59.3099 11.9879 711 102.03 1267.79 475.488
15 0 62.2088 13.4708 838 98.6086 1266.83 474.914
16 0 63.4513 10.4174 661 103.539 1267.68 474.399
17 0 64.274 11.2954 726 102.877 1267.59 469.897
18 0 65.3442 13.7732 900 97.7767 1268.18 467.786
19 0 67.3731 11.0727 746 103.94 1267.28 468.304
20 0 70.1873 12.9653 910 99.8593 1268.3 465.223
21 0 71.4735 12.2563 876 101.354 1267.87 468.675
22 0 73.4595 12.9868 954 100.658 1267.89 465.677
23 0 75.3356 11.7607 886 104.074 1267.04 464.12
24 0 77.3568 12.3066 952 103.603 1267.56 462.341
25 0 79.3167 14.6754 1164 99.0902 1268.15 461.485
26 0 80.2887 11.6704 937 107.213 1267.92 458.115
27 0 84.3698 13.2749 1120 103.137 1268.01 458.403
28 0 85.3755 11.9824 1023 106.145 1267.95 458.142
29 0 88.3118 11.3801 1005 107.706 1267.93 455.788
30 0 93.3817 12.8291 1198 104.875 1268.65 453.199
31 0 96.3109 12.9269 1245 104.51 1268.99 454.214
32 0 99.104 12.0883 1198 99.4775 1268.73 453.982
33 0 102.352 11.1575 1142 102.276 1268.5 449.109
34 0 106.169 12.5083 1328 97.988 1268.23 451.582
35 0 106.177 12.5074 1328 116.933 1267.24 451.593
36 1 58.2597 10.2644 598 101.726 1267.41 471.876
37 0 59.2292 12.3588 732 97.9495 1267.61 469.93
38 0 64.1532 11.4102 732 102.713 1267.91 467.332
39 0 64.2309 11.4431 735 104.165 1267.37 465.335
40 0 66.1636 11.925 789 102.752 1267.37 465.549
41 0 71.2924 13.4236 957 99.2351 1267.93 465.114
42 0 72.3911 11.8661 859 103.292 1267.8 465.945
43 0 72.3901 11.7972 854 105.063 1267.01 462.451
44 0 76.3942 13.2209 1010 101.494 1267.43 460.668
45 0 77.556 12.5974 977 104.414 1268.28 460.567
46 0 78.5451 12.2605 963 106.007 1267.22 461.112
47 0 82.6061 12.7594 1054 105.235 1268.07 459.403
48 0 85.4876 12.5866 1076 105.527 1267.27 457.625
49 0 86.3585 11.6723 1008 101.469 1267.82 457.554
50 0 90.3152 11.9913 1083 100.175 1266.46 456.95
51 0 92.2582 11.5979 1070 100.906 1267.34 455.173
52 0 94.166 10.7045 1008 101.616 1266.46 455.39
53 0 99.3284 12.2019 1212 99.2219 1267.2 455.208
54 0 101.305 11.7467 1190 100.946 1266.76 453.064
55 0 105.216 11.9753 1260 101.66 1266.76 449.391
56 1 54.089 10.0205 542 101.773 1267.65 478.085
57 0 57.1788 11.91 681 101.626 1267.63 477.602
58 0 59.2142 12.2943 728 107.521 1268.23 471.613
59 0 62.1992 13.5532 843 103.932 1267.77 474.921
60 0 66.1279 13.2017 873 103.869 1267.78 472.837
61 0 66.2415 13.0734 866 106.139 1267.96 470.054
62 0 67.2049 13.1836 886 106.439 1267.78 468.791
63 0 71.4012 13.2211 944 106.714 1268.58 466.141
64 0 70.3837 13.0428 918 107.614 1267.87 467.905
65 0 69.3918 11.817 820 143.401 1266.75 465.943
66 0 74.5127 12.2798 915 111.933 1267.75 456.625
67 0 79.3476 12.9935 1031 109.055 1267.87 460.022
68 0 80.5761 12.9071 1040 110.643 1268.95 460.312
69 0 83.3187 12.9743 1081 107.442 1268.29 459.713
70 0 83.2332 11.3056 941 109.9 1268.99 451.752
71 0 89.2918 11.972 1069 105.179 1268 455.166
72 0 91.4056 12.4391 1137 104.832 1267.35 451.628
73 0 92.4584 11.4971 1063 106.333 1267.4 451.128
74 0 96.3042 12.1594 1171 103.725 1268.81 454.16
75 0 98.452 13.3771 1317 101.169 1267.91 454.102
76 0 101.363 10.7633 1091 104.775 1268.51 454.83
77 0 105.364 11.5789 1220 102.846 1267.56 451.271
78 0 109.442 10.8459 1187 103.655 1268.13 449.809
79 0 112.49 9.81425 1104 105.898 1267.84 446.413
80 1 60.1179 10.5459 634 100.909 1268.51 473.756
81 0 64.2509 12.3422 793 106.102 1268.12 470.851
82 0 65.2379 12.4161 810 109.496 1268.42 463.383
83 0 69.1874 13.196 913 107.115 1268.48 453.623
84 0 72.1096 12.3839 893 108.045 1268.51 454.184
85 0 71.2775 11.9393 851 110.036 1268.8 450.016
86 0 76.189 12.3377 940 107.826 1267.4 442.63
87 0 78.3224 12.5635 984 108.295 1267.01 442.484
88 0 80.1405 12.7401 1021 107.226 1267.68 444.026
89 0 81.2062 11.9572 971 109.252 1267.98 444.812
90 0 84.2897 12.8248 1081 100.958 1268.77 446.9
91 0 85.113 10.2922 876 103.808 1268.85 447.895
92 0 89.2708 11.818 1055 99.5384 1268.75 450.702
93 0 93.2544 11.2381 1048 98.4771 1267.35 455.298
94 0 96.2214 10.85 1044 98.4224 1268.19 455.852
95 1 53.0415 9.23806 490 95.8837 1269.25 479.351
96 0 55.0321 10.9936 605 92.8545 1268.24 480.261
97 0 57.0397 11.5709 660 101.43 1267.71 469.253
98 0 59.1405 11.5995 686 99.5889 1267.18 464.876
99 0 61.0736 11.216 685 102.145 1266.57 466.702
100 0 62.0622 12.133 753 90.8938 1267.2 469.421
101 0 64.1057 12.1674 780 91.4872 1266.18 469.123
102 0 65.1317 12.0372 784 91.3163 1265.91 470.684
103 0 66.1938 11.9195 789 92.1521 1265.9 469.122
104 0 71.1907 12.1645 866 90.1663 1266.58 468.927
105 0 70.0896 11.5994 813 93.1943 1265.91 455.768
106 0 74.0956 12.4299 921 91.7242 1266.29 457.481
107 0 76.0449 12.0587 917 92.217 1266.05 459.298
108 0 78.0737 12.2448 956 91.7897 1266.79 460.165
109 0 82.104 12.606 1035 90.3507 1266.53 461.67
110 0 82.0904 11.9624 982 92.9104 1267.01 458.11
111 0 88.1616 14.0764 1241 89.3989 1266.6 448.767
112 0 86.0795 11.5242 992 95.7349 1266.34 449.231
113 0 91.1913 13.1701 1201 92.0699 1265.45 453.983
114 0 95.2237 13.19 1256 91.7834 1266.18 458.216
115 0 98.1103 12.4758 1224 93.3562 1266.27 457.663
116 0 101.192 13.0247 1318 87.9742 1267.15 455.137
117 0 106.243 11.8032 1254 87.5837 1266.59 456.696
118 0 112.183 12.9609 1454 87.0901 1267.43 437.089
119 0 112.148 12.2695 1376 96.1323 1266.23 441.842
120 0 116.133 12.6493 1469 95.3812 1266.72 447.306
121 1 62.0328 11.7841 731 91.7346 1266.31 477.306
122 0 63.0564 11.4977 725 93.0814 1266.44 476.468
123 0 65.051 13.1435 855 90.1251 1267.18 472.361
124 0 69.0389 13.0072 898 89.8174 1266.23 470.184
125 0 67.0514 12.1101 812 92.3202 1266.29 470.255
126 0 73.0301 12.8851 941 88.8905 1267.65 472.914
127 0 75.158 12.2409 920 90.3283 1266.35 467.045
128 0 78.0821 13.2937 1038 87.6628 1266.89 469.224
129 0 78.0543 11.3767 888 91.9651 1265.76 464.637
130 0 82.2353 12.4399 1023 90.8377 1266.33 460.413
131 0 84.3199 12.3577 1042 90.6209 1266.19 458.907
132 0 89.2865 13.1823 1177 89.6253 1266.39 455.172
133 0 91.2552 12.2623 1119 91.2958 1266.12 457.013
134 1 49.2079 10.6284 523 89.2658 1265.84 481.66
135 0 52.0389 11.28 587 88.2198 1266.32 480.17
136 0 53.1085 12.3521 656 86.2424 1266.63 474.916
137 0 56.0308 11.7079 656 88.7165 1266.7 475.236
138 0 55.0666 12.1852 671 88.8465 1266.56 479.355
139 0 57.1314 12.0774 690 90.1812 1266.83 477.445
140 0 58.0871 11.4483 665 92.018 1266.11 470.23
141 0 61.132 14.2151 869 86.2946 1266.62 471.953
142 0 60.0443 11.708 703 91.1878 1266.5 472.343
143 0 63.1696 12.2686 775 89.671 1266.9 473.199
144 0 66.1169 11.888 786 90.514 1266.63 465.173
145 0 68.1312 11.9475 814 90.3219 1266.49 463.205
146 0 69.1064 12.8063 885 89.6723 1266.51 466.881
147 0 74.1761 12.3625 917 88.277 1265.77 467.799
148 0 72.185 11.1103 802 93.101 1266.08 462.252
149 0 79.2506 13.1482 1042 87.952 1266.42 457.275
150 0 82.5113 14.1314 1166 85.2127 1266.35 450.751
151 0 84.2497 14.3977 1213 85.3331 1266.28 452.242
152 0 86.2646 12.4848 1077 88.389 1265.53 451.427
153 0 88.2041 11.394 1005 88.2716 1265.9 450.981
154 1 49.4313 12.4213 614 77.6547 1265.96 480.972
155 0 48.1153 11.4932 553 80.2911 1265.07 478.354
156 0 49.0299 9.74915 478 90.6569 1267.05 481.925
157 0 53.0661 12.0228 638 87.8824 1266.64 478.868
158 0 53.0793 10.9082 579 91.6235 1266.81 477.437
159 0 57.1457 12.6694 724 87.5041 1266.03 468.778
160 0 57.1357 13.3367 762 87.9042 1265.56 469.303
161 0 59.186 12.6719 750 88.188 1265.3 472.216
162 0 58.1991 10.4641 609 92.7323 1265.61 471.624
163 0 62.1661 13.3674 831 86.7641 1266.43 469.767
164 0 61.268 12.0454 738 91 1265.07 467.336
165 0 64.1048 11.606 744 91.2554 1265.94 469.027
166 0 67.2482 12.2829 826 89.7639 1265.66 467.714
167 0 69.1683 11.5371 798 91.1855 1266.27 467.395
168 0 70.3612 14.8377 1044 86.0536 1265.92 467.563
169 0 70.2571 12.8101 900 90.6567 1265.11 464.516
170 0 74.2661 13.2362 983 91.1333 1264.63 462.04
171 0 77.5925 13.3905 1039 90.4687 1265.34 462.828
172 0 78.4483 12.9894 1019 93.4622 1265.6 459.255
