time division length width area intensity CMx CMy
0 0 68.2568 14.0352 958 120.889 586.474 452.754
1 0 69.2692 13.3681 926 122.63 586.064 454.527
2 0 69.233 12.6529 876 126.414 585.635 451.12
3 0 73.4012 13.7872 1012 121.125 584.589 452.595
4 0 75.5751 12.7291 962 123.759 585.126 450.938
5 0 80.2345 12.9121 1036 122.253 584.817 450.353
6 0 81.2168 13.1623 1069 122.309 585.155 449.472
7 0 82.2091 12.821 1054 124.808 586.471 448.711
8 1 95.2826 20.2031 1925 99.3392 586.04 438.498
9 0 92.3424 14.5654 1345 118.349 584.988 443.335
10 0 92.256 13.159 1214 124.055 583.941 442.96
11 0 97.4749 14.8859 1451 118.369 585.471 441.31
12 0 99.4002 13.9135 1383 121.675 587.069 443.785
13 0 101.339 14.1505 1434 123.368 585.757 440.542
14 0 104.319 14.1105 1472 124.34 587.465 437.745
15 0 109.208 13.7902 1506 125.088 586.384 438.445
16 0 111.283 14.5126 1615 125.916 586.184 434.035
17 0 114.416 14.9367 1709 126.379 585.266 432.082
18 0 121.429 17.0058 2065 119.47 586.218 428.313
19 0 122.338 13.8142 1690 129.872 586.469 430.46
20 0 127.304 13.9823 1780 130.108 586.751 430.069
21 0 131.251 14.7503 1936 129.292 587.14 424.373
22 1 70.2086 13.0041 913 125.981 585.989 454.009
23 0 73.2031 12.3902 907 131.021 586.042 451.838
24 0 76.1683 13.1026 998 128.616 586.953 450.707
25 0 80.1045 13.4824 1080 127.906 586.878 449.996
26 0 82.1538 12.5131 1028 129.811 586.603 449.485
27 0 86.248 13.7047 1182 126.089 586.841 446.586
28 0 88.112 13.8233 1218 127.85 587.108 445.332
29 0 91.1022 13.194 1202 129.133 586.782 444.473
30 0 91.0951 12.69 1156 132.883 587.776 440.683
31 0 95.127 13.256 1261 129.903 587.501 441.723
32 0 99.108 13.1775 1306 129.419 586.734 438.861
33 0 102.151 13.8031 1410 128.956 587.903 437.601
34 0 104.079 12.9421 1347 131.589 586.893 434.278
35 0 108.127 13.5767 1468 129.275 586.602 433.7
36 0 109.164 13.6217 1487 129.734 586.592 430.149
37 0 111.1 12.1062 1345 135.197 585.99 426.3
38 0 117.125 13.9082 1629 127.822 585.766 425.984
39 0 120.148 12.7426 1531 131.278 585.848 420.664
40 0 126.228 13.8559 1749 127.667 585.438 416.977
41 0 131.178 13.1653 1727 130.135 587.007 413.66
