time division length width area intensity CMx CMy
0 0 43.0306 14.4781 623 137.665 49.2006 480.573
1 0 45.0102 14.1746 638 137.197 49.9107 480.461
2 0 45.0775 14.2643 643 138.117 48.8849 481.796
3 0 47.0822 14.1667 667 138.759 49.5307 480.408
4 0 49.0919 14.3608 705 136.61 49.678 481.382
5 0 50.094 14.2332 713 136.748 49.5259 480.802
6 0 49.055 14.5959 716 138.126 49.4413 480.23
7 0 50.062 14.8816 745 136.246 49.7074 480.075
8 0 53.1683 15.4227 820 133.478 49.6659 478.99
9 0 52.0824 14.669 764 136.906 49.3194 479.318
10 0 55.1977 15.1455 836 134.951 49.1256 478.514
11 0 56.0653 14.6258 820 135.866 49.2695 478.32
12 0 58.085 14.7026 854 135.226 49.0644 477.789
13 0 59.0881 14.7576 872 133.732 49.0229 478.513
14 0 60.1114 14.8557 893 135.331 48.4211 477.406
15 0 62.0329 15.7336 976 133.293 49.1076 474.888
16 0 65.0792 15.8115 1029 130.187 48.0962 476.405
17 0 67.1867 15.2411 1024 132.913 48.3379 474.899
18 0 69.103 15.3828 1063 132.832 48.6124 474.211
19 0 69.107 15.0491 1040 130.677 47.9471 474.209
20 0 70.0678 14.3432 1005 131.898 47.9274 473.861
21 0 74.205 14.9855 1112 132.934 48.3498 470.185
22 0 77.21 14.2857 1103 133.309 48.0127 471.753
23 0 83.1427 16.5258 1374 124.19 47.6419 470.863
24 1 40.0936 12.0468 483 134.17 49.0435 489.6
25 0 42.0279 14.1097 593 130.064 48.3659 489.175
26 0 42.0308 14.3466 603 126.249 48.3449 489.471
27 0 42.0344 12.466 524 136.435 48.0363 488.775
28 0 42.1636 13.8271 583 133.93 48.1029 487.856
29 0 46.1243 15.3281 707 126.692 48.0269 487.318
30 0 48.12 14.6924 707 124.578 48.1188 487.061
31 0 46.0777 14.1717 653 128.925 47.66 485.632
32 0 49.0849 14.4851 711 127.738 47.7426 484.374
33 0 51.2074 14.6659 751 125.775 47.8748 485.129
34 0 53.173 14.97 796 123.42 47.7374 485.254
35 0 55.097 14.7195 811 126.143 47.2725 484.018
