time division length width area intensity CMx CMy
0 0 34.2214 11.9516 409 153.386 43.8655 474.513
1 0 35.1815 12.6487 445 151.701 44.1124 473.533
2 0 36.3021 12.396 450 152.2 44.7822 473.32
3 0 36.2094 12.9524 469 152.849 44.6716 472.785
4 0 35.148 12.3194 433 157.148 45.3256 473.058
5 0 38.2989 12.8985 494 153.063 45.2591 471.864
6 0 36.1112 12.4338 449 157.575 44.6548 472.497
7 0 40.2088 13.2807 534 150.15 44.3989 472.086
8 0 41.1252 13.1306 540 151.181 44.5167 471.863
9 0 40.1778 12.9176 519 154.405 44.605 472.104
10 0 43.1873 13.754 594 150.086 44.3367 470.551
11 0 43.1379 12.4021 535 155.361 44.2336 472.305
12 0 43.1747 13.457 581 152.262 44.148 470.969
13 0 46.3203 13.4282 622 150.981 43.4646 470.31
14 0 44.2616 12.5617 556 156.955 44.1151 471.203
15 0 49.2297 13.6909 674 147.871 43.5534 470.76
16 0 48.1458 12.3168 593 156.575 44.1012 470.099
17 0 48.242 12.6653 611 156.116 43.5205 469.29
18 0 51.1411 13.9614 714 148.746 43.9006 469.843
19 0 52.2361 13.439 702 150.547 43.2749 470.571
20 0 54.183 14.4326 782 147.474 43.5141 468.113
21 0 56.1544 14.0684 790 147.387 43.3772 469.258
22 0 58.098 13.7354 798 149.585 44.0263 468.217
23 0 58.1239 13.8325 804 150.345 42.9963 466.943
24 0 62.2143 13.5499 843 148.77 42.2254 466.526
25 0 61.228 13.7519 842 150.129 42.4703 466.254
26 0 65.262 13.8825 906 146.766 42.8786 465.927
27 0 67.1242 13.7655 924 147.494 42.7457 465.188
28 0 69.1591 14.2136 983 147.011 42.4649 462.123
29 0 71.1498 13.4364 956 148.435 43.1328 462.722
30 0 74.1038 13.3326 988 149.629 42.4858 461.579
31 0 78.1772 13.3543 1044 150.544 42.0833 459.987
32 1 41.0314 11.7227 481 141.532 42.2994 476.769
33 0 43.0837 12.7194 548 141.626 42.312 476.438
34 0 43.1379 12.8657 555 139.995 42.4324 475.184
35 0 44.1027 12.811 565 140.442 42.8053 475.159
36 0 48.1121 12.8866 620 136.182 42.7661 474.794
37 0 46.0974 14.0789 649 137.471 42.0693 473.715
38 0 47.0722 13.6386 642 138.787 41.7757 473.14
39 0 51.0389 13.2056 674 136.372 40.9896 473.058
40 0 51.0588 13.788 704 136.67 41.9858 472.511
41 0 54.1179 14.2651 772 134.008 41.7034 470.856
42 0 56.0752 14.5697 817 132.365 41.3892 469.894
43 0 59.0835 15.2327 900 127.972 41.81 470.149
44 0 60.0273 14.2102 853 132.532 41.1981 469.308
45 0 59.0838 12.2538 724 138.793 41.8135 468.588
46 0 61.0865 13.7346 839 133.918 41.9476 467.217
47 0 65.0882 13.6737 890 132.199 41.591 466.261
48 0 66.1359 13.8352 915 133.804 41.9661 464.719
49 0 69.1339 14.0452 971 134.816 41.5108 463.388
50 0 72.2682 15.1519 1095 132.763 41.0603 462.278
51 0 75.0799 14.1582 1063 136.864 41.2531 460.97
52 0 75.1911 14.0841 1059 139.144 41.5449 459.703
53 0 82.1925 14.101 1159 136.496 41.0673 459.098
54 0 83.1901 14.7253 1225 134.879 41.2571 458.108
55 0 85.2528 14.24 1214 137.49 41.7817 454.872
56 0 91.0867 14.6125 1331 134.089 42.2607 454.362
57 0 93.1422 14.8375 1382 133.832 41.9768 452.361
58 1 47.0478 11.2014 527 131.214 41.7837 475.106
59 0 49.1081 12.9918 638 126.071 41.7085 474.95
60 0 51.2593 14.0072 718 135.05 41.6448 476.57
61 0 51.234 13.6823 701 142.208 41.8117 474.471
62 0 55.2564 14.9847 828 138.324 41.2814 473.332
63 0 56.1468 13.3935 752 141.302 41.3005 472.824
64 0 60.2467 15.4199 929 132.707 41.5393 472.258
65 0 61.2441 14.8422 909 134.727 41.418 471.481
66 0 63.2259 13.95 882 137.98 41.0283 469.984
67 0 64.2242 14.4961 931 137.995 40.9205 467.771
68 0 66.221 14.5271 962 137.985 41.29 468.752
69 0 70.3055 14.8637 1045 134.411 40.9196 467.646
70 0 74.2241 14.9278 1108 135.562 40.9657 464.514
71 0 75.1607 15.0877 1134 137.038 40.7416 463.275
72 0 78.2041 14.1297 1105 139.099 40.6869 462.995
73 0 80.2415 14.7056 1180 138.681 41.3797 460.519
74 0 83.2667 14.7838 1231 138.109 41.2307 459.241
75 0 85.1639 15.476 1318 136.963 40.9712 455.936
76 0 88.2391 14.3021 1262 130.378 41.0372 456.988
77 0 93.1511 14.5892 1359 129.135 40.9558 453.949
78 0 96.2565 14.4925 1395 128.624 41.152 454.768
79 1 51.1623 13.3106 681 126.673 41.7151 477.04
80 0 53.2256 12.8885 686 126.934 42.0539 476.203
81 0 54.1161 12.5286 678 129.161 41.8569 474.709
82 0 56.212 13.4313 755 123.593 41.2053 474.274
83 0 58.2002 13.1271 764 124.052 40.7317 472.967
84 0 61.2817 12.9239 792 123.494 41.3447 472.312
85 0 64.396 13.6033 876 120.289 41.6005 470.507
86 0 66.2015 12.5224 829 124.1 41.1773 469.882
87 0 68.2351 13.7026 935 120.182 41.1305 469.602
88 0 70.2478 13.2389 930 122.581 40.3129 466.424
89 0 72.1858 13.4098 968 121.809 40.4576 465.779
90 0 76.1789 12.3 937 122.552 40.3287 466.017
91 0 78.2226 13.7173 1073 118.85 40.5005 463.635
92 0 80.2214 12.7522 1023 121.574 40.2102 462.821
93 0 85.3319 14.3909 1228 115.7 40.2101 462.435
94 0 89.2733 13.5315 1208 118.035 40.9503 460.373
95 0 91.387 13.9954 1279 118.245 40.5395 459.277
96 0 93.305 12.8825 1202 122.978 40.5258 456.737
97 1 51.255 11.5891 594 119.987 41.0219 477.414
98 0 51.1576 12.9209 661 119.533 40.2905 476.433
99 0 55.4323 13.9089 771 123.001 40.6213 474.977
100 0 56.1175 12.955 727 118.561 40.9161 475.491
101 0 56.223 12.6639 712 120.677 40.302 473.794
102 0 59.3149 12.7624 757 119.272 40.8217 474.139
103 0 61.1326 12.2521 749 120.991 40.2617 473.251
104 0 63.2468 13.8189 874 120.379 39.9657 471.252
105 0 65.1258 13.6966 892 121.881 39.8845 469.772
106 0 67.1828 13.4558 904 121.879 40.0431 468.753
107 0 68.1781 12.218 833 124.785 40.4106 469.83
108 0 70.2347 14.0671 988 120.281 40.4403 465.624
109 0 75.248 13.2362 996 120.171 40.3343 465.719
110 0 77.1858 13.2796 1025 119.454 39.8059 465.787
111 0 80.3164 13.6585 1097 119.557 39.701 460.606
112 0 84.2488 13.923 1173 118.246 40.0222 461.778
113 0 84.3069 12.1817 1027 124.126 39.4479 458.157
114 0 89.271 12.8933 1151 119.135 39.5873 458.732
115 1 48.4294 12.4924 605 116.574 40.6545 479.223
116 0 50.1187 11.1136 557 114.982 40.2496 476.883
117 0 52.2366 12.3285 644 117.908 40 477.489
118 0 51.1125 11.0541 565 117.782 38.1345 474.947
119 0 52.1233 12.2594 639 116.499 38.0438 473.089
120 0 52.3038 10.2287 535 119.346 38.9103 471.652
121 0 56.2924 12.0976 681 116.126 38.5184 468.664
122 0 58.2773 11.8743 692 115.487 38.7081 470.091
123 0 61.1664 12.327 754 115.393 38.7732 469.151
124 0 62.1459 11.6017 721 118.442 38.9445 468.368
125 0 62.1723 11.9185 741 120.073 39.3509 464.911
126 0 66.1289 12.642 836 117.963 38.0682 466.718
127 0 69.1392 12.2651 848 117.735 38.5 464.713
128 0 71.1634 12.394 882 118.59 38.9694 463.74
129 0 74.155 12.3795 918 120.063 38.6155 462.211
130 0 75.1058 13.0749 982 118.525 39.0937 462.288
131 0 78.1303 11.916 931 121.641 38.7615 460.333
132 0 79.0356 12.0958 956 124.251 38.9414 458.197
133 0 83.1274 13.2688 1103 121.194 39.2276 456.488
134 0 86.0876 12.859 1107 121.633 39.0912 456.875
135 0 91.1153 13.8396 1261 120.286 39.0365 454.048
136 0 92.1128 13.3749 1232 122.506 38.9083 453.331
137 0 97.2195 13.5055 1313 123.072 39.2795 451.677
138 0 97.1856 12.4813 1213 127.756 39.3594 448.763
139 0 102.143 13.0503 1333 126.313 38.4336 447.598
140 1 49.1914 9.81879 483 122.505 39.8219 472.178
141 0 51.1192 11.1504 570 119.037 40.0053 472.535
142 0 54.1517 10.8584 588 115.196 38.9235 473.043
143 0 55.0518 11.3529 625 116.17 38.8496 471.312
144 0 56.0564 11.3279 635 115.077 39.1276 471.194
145 0 60.0828 12.2498 736 113.122 39.6196 470.346
146 0 59.1478 11.8855 703 115.952 39.3784 468.498
147 0 62.0384 10.9932 682 118.422 39.2449 467.887
148 0 66.1729 13.4194 888 111.194 39.7173 466.655
149 0 66.0978 12.3907 819 116.28 39.2405 464.954
150 0 68.06 12.3714 842 116.069 39.924 463.867
151 0 73.2003 12.2404 896 115.483 39.577 462.845
152 0 74.066 12.5429 929 115.781 39.4887 463.376
153 0 75.1025 12.3964 931 118.244 39.3008 460.997
154 0 79.1194 13.1447 1040 119.706 39.0327 459.74
155 0 81.0952 12.4422 1009 122.046 38.89 457.763
156 0 83.1337 13.2437 1101 119.63 38.8056 456.314
157 0 87.0801 13.1029 1141 119.152 39.2428 455.85
158 0 87.1308 12.3378 1075 123.108 39.0177 452.845
159 0 90.1514 12.6787 1143 121.656 38.6413 452.213
160 0 94.145 12.5126 1178 121.774 39.0246 451.26
161 0 98.1068 13.8828 1362 117.205 39.2695 450.28
162 0 101.226 13.2673 1343 119.165 39.105 448.11
163 0 104.246 12.576 1311 121.037 38.9962 445.374
164 0 107.28 13.5161 1450 116.403 39.4345 445.046
165 1 56.1788 10.876 611 109.845 40.3372 472.398
166 0 58.1707 11.6725 679 112.586 40.5022 470.436
167 0 60.1531 12.2188 735 110.816 40.781 471.125
168 0 61.2465 12.6538 775 110.092 40.6942 470.365
169 0 63.2302 11.8456 749 111.28 40.1856 468
170 0 66.1537 12.7582 844 108.604 40.0415 468.284
171 0 69.1617 13.5624 938 105.924 39.7026 468.125
172 0 71.2114 13.3125 948 107.04 40.231 464.176
173 0 71.2168 12.5813 896 109.265 40.4353 465.191
174 0 74.2012 12.547 931 109.202 40.145 463.936
175 0 77.2203 12.1859 941 109.592 40.2699 462.837
176 0 80.1511 12.6386 1013 108.502 39.8746 460.739
177 0 83.2362 13.3235 1109 107.037 39.716 459.455
178 0 87.2338 13.1142 1144 107.102 40.0122 458.276
179 0 88.177 13.8925 1225 107.092 40.5053 454.291
180 0 89.1231 12.2303 1090 110.886 39.8963 455.686
181 0 95.2557 13.532 1289 106.076 39.858 454.17
182 1 50.1876 12.6725 636 106.752 40.1148 475.698
183 0 51.2227 11.9674 613 109.679 39.8842 474.096
184 0 52.2579 12.7254 665 110.035 39.4466 473.783
185 0 53.3445 11.5101 614 112.99 39.8013 473.964
186 0 55.3104 12.4389 688 112.176 39.5087 471.185
187 0 58.3572 12.1836 711 113.077 39.5963 469.992
188 0 60.2934 12.887 777 110.519 40.0772 469.901
189 0 62.3702 13.5 842 109.954 39.7791 470.148
190 0 61.2776 11.7009 717 116.774 39.3738 468.338
191 0 66.3717 12.0835 802 115.123 39.6596 467.842
192 0 68.3028 13.9672 954 113.182 39.0241 465.808
193 0 70.3101 13.9952 984 113.885 39.2297 465.377
194 0 68.2667 12.2607 837 120.956 39.2127 466.135
195 0 71.2432 13.4329 957 118.667 39.6792 464.006
196 0 74.3399 13.9898 1040 117.713 39.5663 462.585
197 0 78.3149 15.0801 1181 114.854 39.8586 460.212
198 0 80.2252 13.7613 1104 118.135 39.9221 461.713
199 0 82.2069 13.7458 1130 112.291 40.9283 461.807
200 0 84.1782 12.4854 1051 115.13 40.0143 461.344
201 0 86.1122 11.7986 1016 116.936 39.6565 458.942
202 0 88.1605 12.3411 1088 116.664 39.3153 455.943
203 1 46.0624 12.1574 560 114.759 40.9946 477.046
204 0 48.1053 12.6389 608 115.37 40.5493 475.263
205 0 46.2004 11.6449 538 110.68 40.7138 476.405
