time division length width area intensity CMx CMy
0 0 45.0395 12.5001 563 141.767 790.897 493.94
1 0 47.017 13.3781 629 136.211 791.215 493.38
2 0 48.0592 12.4222 597 141.916 791.179 492.479
3 0 50.0867 12.8377 643 141.059 791.325 492.11
4 0 51.0253 12.9348 660 142.883 791.598 490.694
5 0 52.0443 13.3156 693 141.509 792.482 490.322
6 0 53.0504 12.7049 674 141.479 791.779 490.84
7 0 54.0212 12.6432 683 138.893 791.851 490.867
8 0 54.0401 13.5825 734 137.657 792.279 489.936
9 0 56.068 13.0021 729 141.207 791.436 488.422
10 0 58.0359 12.923 750 139.228 791.285 487.648
11 0 59.024 13.0794 772 138.196 791.623 487.851
12 0 62.1402 14.4995 901 133.677 791.149 486.62
13 0 63.1474 13.4923 852 137.038 790.2 486.904
14 0 64.0617 13.3777 857 136.741 790.68 486.355
15 0 64.0331 12.3061 788 140.231 790.057 485.835
16 0 69.1436 13.6528 944 132.75 789.561 485.101
17 0 70.0542 13.6466 956 132.759 789.879 484.461
18 1 34.0434 11.2503 383 137.339 789.877 501.645
19 0 35.0035 10.9703 384 135.38 789.091 502.492
20 0 36.0138 12.0787 435 133.552 789.416 500.336
21 0 41.0513 12.7889 525 128.592 790.792 500.547
22 0 37.021 13.0466 483 124.88 789.385 501.942
23 0 38.0636 12.4266 473 125.584 788.873 502.133
24 0 38.071 12.214 465 130.353 788.333 502.632
25 0 40.083 11.2267 450 128.758 788.28 501.282
26 0 40.0557 11.9583 479 128.177 788.879 501.303
27 0 44.083 11.7959 520 126.408 788.827 500.563
28 0 45.0805 12.5775 567 125.473 788.436 499.862
29 0 46.08 12.8689 593 124.826 788.766 499.164
30 0 47.1018 13.0993 617 125.99 788.006 499.002
31 0 50.1322 13.624 683 125.849 787.654 497.073
32 0 49.0772 12.8777 632 129.532 787.878 496.646
33 0 53.1463 13.1336 698 125.542 787.764 497.016
34 0 55.1747 13.1945 728 125.806 787.772 495.519
35 0 56.1208 13.8986 780 124.014 788.178 495.051
36 0 58.0766 13.8093 802 125.01 787.946 493.43
37 0 60.1795 13.5761 817 125.775 788.038 492.338
38 0 63.2218 14.3147 905 123.056 787.431 489.439
39 0 66.2887 14.633 970 121.981 787.08 489.876
40 0 70.2194 14.9816 1052 119.939 787.695 489.042
41 0 71.2949 13.1426 937 125.68 787.397 487.193
42 0 73.299 13.4927 989 123.632 787.029 487.708
43 0 76.2979 14.0371 1071 121.43 787.43 485.331
44 0 80.1534 14.0481 1126 120.309 787.707 484.889
45 1 43.0475 12.8927 555 122.214 788.595 502.277
46 0 44.0866 12.5889 555 117.178 787.705 502.998
47 0 45.042 12.9657 584 117.442 788.901 502.908
48 0 46.0577 12.5061 576 118.97 788.823 502.064
49 0 50.0186 13.315 666 118.095 788.407 501.27
50 0 49.0392 12.2759 602 123.296 788.39 500.839
51 0 53.074 13.6225 723 120.477 787.574 498.613
52 0 53.0606 13.5505 719 121.818 787.492 498.547
53 0 56.0501 14.487 812 118.342 787.719 498.457
54 0 58.0335 13.8885 806 120.367 787.687 497.649
55 0 60.0321 13.9092 835 121.182 787.539 496.531
56 0 59.0805 13.2023 780 124.796 787.04 495.946
57 0 64.0742 14.967 959 118.322 787.04 494.537
58 0 66.0472 14.4139 952 120.131 787.093 493.11
59 0 67.0227 14.6368 981 120.608 787.542 492.15
60 0 70.0374 14.3209 1003 120.438 787.629 491.827
61 0 72.0599 13.6414 983 122.351 787.246 491.247
62 0 75.0749 13.7862 1035 122.611 786.997 489.669
63 0 79.0715 14.0506 1111 120.992 786.986 487.993
64 1 43.0291 11.806 508 122.254 787.551 506.413
65 0 43.1017 11.5077 496 124.103 787.353 505.97
66 0 45.1409 12.6271 570 118.86 786.272 504.302
67 0 45.1529 12.6238 570 155.693 786.281 504.189
68 0 48.059 13.7123 659 109.475 784.695 503.92
69 0 49.0214 11.6276 570 115.167 784.544 502.782
70 0 51.0632 12.8272 655 121.605 783.498 500.267
71 0 52.0788 13.0956 682 119.743 783.887 501.233
72 0 55.06 13.4944 743 119.555 784.341 498.794
73 0 56.0288 13.9749 783 118.926 784.359 496.649
74 0 56.0496 12.4354 697 122.871 784.481 495.821
75 0 60.0497 13.5887 816 119.616 784.245 497.654
76 0 62.0849 14.8667 923 115.947 784.502 495.751
77 0 64.092 13.309 853 119.571 784.797 495.657
78 0 64.0999 12.4493 798 123.185 784.915 493.367
79 0 67.0489 13.5871 911 119.54 785.244 493.76
80 0 69.087 13.6929 946 119.47 785.299 492.497
81 0 73.1025 14.637 1070 116.66 785.282 491.288
82 0 76.1297 13.7528 1047 117.611 785.14 490.434
83 0 77.05 13.6016 1048 117.237 785.362 489.713
84 0 79.1163 13.6634 1081 119.088 785.085 485.732
85 0 83.0856 12.9505 1076 119.693 785.621 484.431
86 0 87.1796 14.1891 1237 115.737 784.985 483.739
87 0 90.0949 12.6866 1143 120.828 785.06 481.047
88 0 93.0827 13.6868 1274 117.502 784.746 479.974
89 0 96.1915 12.7974 1231 117.498 784.188 481.576
90 1 47.0351 10.5666 497 113.761 784.048 502.378
91 0 50.0114 11.8773 594 109.017 784.239 502.362
92 0 52.0389 13.1825 686 110.933 783.656 501.013
93 0 52.1228 11.1467 581 115.365 784.437 501.336
94 0 55.0614 12.3499 680 112.469 784.006 500.262
95 0 55.2 12.2101 674 113.089 784.531 499.227
96 0 58.2029 12.7142 740 111.812 784.766 497.149
97 0 60.3132 12.8828 777 110.619 784.934 498.475
98 0 61.2163 12.8561 787 112.761 784.798 495.254
99 0 65.2787 12.8679 840 111.581 785.185 495.527
100 0 64.1522 12.9847 833 113.576 785.055 493.456
101 0 70.1406 15.7541 1105 105.804 784.798 491.766
102 0 71.1233 12.4572 886 114.792 784.046 491.648
103 0 73.1722 13.2701 971 113.631 784.172 491.475
104 0 76.1275 13.924 1060 113.197 783.334 487.881
105 0 78.1808 13.4816 1054 114.398 783.268 487.435
106 0 80.2074 12.131 973 117.569 783.253 486.816
107 0 83.1487 12.7362 1059 115.024 782.951 487.016
108 0 86.318 12.7204 1098 115.807 783.1 483.745
109 1 42.0135 10.687 449 110.572 783.136 506.374
110 0 45.0438 10.6563 480 107.54 782.717 504.473
111 0 47.0416 12.5421 590 105.247 783.107 503.071
112 0 51.1323 12.2623 627 113.405 782.858 502.338
113 0 52.1605 13.3243 695 111.583 783.168 501.544
114 0 53.0598 13.89 737 110.545 782.83 501.111
115 0 54.0754 11.7614 636 116.006 783.296 501.292
116 0 57.1047 12.8186 732 113.026 782.545 499.186
117 0 58.1544 12.8279 746 113.584 782.633 497.516
118 0 59.085 13.2182 781 111.772 783.288 498.382
119 0 62.0493 12.9897 806 111.717 782.845 496.681
120 0 63.1147 13.5151 853 112.505 782.875 495.613
121 0 66.0822 13.1049 866 113.262 783.383 493.955
122 0 67.1428 13.1362 882 114.954 782.828 492.379
123 0 68.0565 12.4896 850 117.393 782.762 491.862
124 0 71.0684 13.1423 934 117.222 783.928 490.494
125 0 75.2457 13.436 1011 116.618 785.58 489.043
126 0 76.2647 13.5843 1036 118.119 784.691 486.996
127 0 76.2834 13.2794 1013 120.805 784.977 485.627
128 0 82.229 13.3286 1096 119.306 784.797 487.487
129 0 83.1983 12.6805 1055 122.234 785.116 485.148
130 0 87.224 13.1271 1145 122.333 785.109 482.827
131 0 89.5534 12.607 1129 123.76 784.673 481.316
132 1 46.2146 10.2565 474 118.88 785.854 504.251
133 0 47.1736 12.7826 603 106.439 784.512 502.048
134 0 47.107 10.9962 518 110.809 784.452 503.558
135 0 49.2075 12.4371 612 112.386 785.502 501.379
136 0 52.1858 12.9537 676 110.5 785.222 501.729
137 0 54.147 12.5584 680 115.743 784.518 500.146
138 0 56.1071 12.4405 698 114.461 785.334 501.003
139 0 55.2248 13.0557 721 115.725 785.255 497.813
140 0 58.1706 12.9962 756 115.284 785.554 496.804
141 0 59.2441 12.5076 741 116.375 785.018 497.005
142 0 61.3372 12.2112 749 117.152 785.463 496.996
143 0 61.2687 13.3837 820 116.526 784.637 495.379
144 0 65.2603 11.6457 760 119.322 785.401 495.654
145 0 67.3133 13.2218 890 116.967 785.654 493.733
146 0 69.518 13.0614 908 117.41 785.838 492.497
147 0 71.1485 12.8604 915 119.836 785.077 491.76
148 0 72.2846 12.2571 886 121.589 785.244 490.309
149 0 75.1898 12.3155 926 121.312 785.633 489.427
150 0 77.2591 12.6328 976 121.449 785.109 487.834
151 0 80.2748 13.4538 1080 119.853 785.03 486.093
152 0 82.4419 13.0395 1075 121.534 784.641 484.866
153 0 87.3489 12.5474 1096 121.933 784.994 482.816
154 1 42.2778 11.7319 496 117.077 784.381 505.165
155 0 44.3446 11.9293 529 114.272 783.692 503.013
156 0 45.0539 12.7625 575 111.81 784.81 503.012
157 0 46.0602 12.4185 572 118.061 785.918 503.647
158 0 48.0047 12.4988 600 119.347 785.27 501.257
159 0 49.033 12.2775 602 118.322 785.229 503.449
160 0 51.0985 12.7205 650 118.008 785.391 499.534
