time division length width area intensity CMx CMy
0 0 86.1527 14.4975 1249 110.587 130.559 454.038
1 0 86.211 12.9334 1115 115.802 130.747 453.233
2 0 89.1322 13.351 1190 114.954 129.903 451.541
3 0 95.3844 14.2895 1363 110.18 130.063 449.211
4 0 98.3498 13.7062 1348 111.004 130.105 449.161
5 0 101.353 13.231 1341 110.934 128.917 449.77
6 0 102.418 12.0682 1236 107.943 129.781 438.395
7 0 106.119 12.3635 1312 107.279 130.67 439.292
8 0 109.379 12.5436 1372 107.423 130.025 440.311
9 0 113.124 11.978 1355 108.062 130.716 443.874
10 0 117.093 13.1776 1543 107.22 130.311 439.665
11 1 60.0838 10.6684 641 111.027 130.888 459.616
12 0 62.1571 10.4252 648 113.898 132.429 457.843
13 0 66.1268 11.8409 783 110.567 132.047 458.041
14 0 67.2761 12.0697 812 112.798 132.844 452.633
15 0 71.1632 11.2277 799 113.382 131.678 456.297
16 0 74.1988 12.763 947 110.514 131.509 457.951
17 0 75.1285 11.0744 832 114.6 131.272 457.737
18 0 77.2474 11.8192 913 115.145 131.581 455.214
19 0 79.1715 11.7214 928 116.532 131.45 454.256
20 0 81.2449 11.0776 900 119.136 131.389 452.753
21 0 85.2107 13.3669 1139 113.617 131.215 451.098
22 0 87.2907 12.7849 1116 117.185 131.348 450.122
23 0 88.3312 11.4569 1012 121.847 130.469 445.914
24 0 92.3574 13.4478 1242 117.54 130.502 446.715
25 0 95.2297 13.3362 1270 116.846 131.391 448.344
26 0 98.2231 12.9705 1274 118.855 130.971 445.732
27 0 98.3048 13.3157 1309 119.613 130.803 443.287
28 0 103.127 12.3246 1271 121.614 131.328 440.842
29 0 105.327 12.5513 1322 121.725 130.75 433.741
30 0 107.237 11.6285 1247 126.949 131.226 435.158
31 0 112.247 12.624 1417 124.971 131.03 436.211
32 0 116.192 14.476 1682 124.478 130.628 435.036
33 1 65.4851 11.621 761 124.794 131.545 460.76
34 0 67.2157 11.6342 782 125.001 131.124 457.797
35 0 70.1602 12.614 885 126.002 131.025 455.722
36 0 71.1326 12.8492 914 126.841 130.955 454.919
37 0 73.1997 13.1011 959 127.883 131.197 451.105
38 0 79.2564 13.7907 1093 126.121 130.982 451.227
39 0 79.2341 13.6179 1079 127.779 131.12 449.836
40 0 79.2341 13.0752 1036 130.921 131.006 449.045
41 0 84.2369 13.284 1119 130.051 131.978 449.907
42 0 86.3489 13.2254 1142 129.545 131.872 450.556
43 0 88.1669 12.0453 1062 126.753 131.806 453.615
