time division length width area intensity CMx CMy
0 0 45.0377 12.8559 579 133.026 1113.84 478.071
1 0 45.0185 13.1057 590 134.48 1114.48 476.368
2 0 46.0974 13.2545 611 134.157 1114.49 475.491
3 0 48.1028 12.6812 610 135.57 1115.05 476.098
4 0 49.0127 12.7518 625 135.904 1114.96 475.368
5 0 48.056 12.3398 593 139.737 1114.53 474.828
6 0 51.0784 13.8806 709 133.076 1113.62 474.432
7 0 51.0664 13.8447 707 148.552 1112.62 474.389
8 0 51.0902 13.3685 683 150.297 1111.66 474.132
9 0 53.0408 11.7645 624 140.143 1113.93 473.312
10 0 57.0872 13.9786 798 133.807 1113.99 471.599
11 0 58.0543 13.5218 785 134.487 1113.83 472.648
12 0 60.0733 13.8664 833 132.92 1113.35 471.012
13 0 62.1006 13.1883 819 134.575 1113.16 471.89
14 0 64.0759 13.6245 873 134.389 1113.08 469.691
15 0 65.0477 12.6984 826 138.238 1112.74 469.173
16 0 67.089 13.2361 888 136.386 1112.82 467.557
17 0 69.0588 13.1192 906 136.348 1112.57 467.149
18 1 35.0244 11.2778 395 132.023 1111.59 483.463
19 0 35.0535 11.4397 401 130.751 1112.65 482.733
20 0 37.0435 11.5 426 126.415 1112.45 482.728
21 0 36.0363 9.68467 349 94.7049 1112 482.364
22 0 38.055 12.1929 464 130.543 1110.82 485.093
23 0 38.0202 12.3882 471 130.085 1110.93 485.518
24 0 41.0529 12.3012 505 129.289 1111.01 484.919
25 0 40.0578 13.1809 528 129.562 1110.94 484.123
26 0 43.0323 13.1064 564 126.729 1110.75 483.972
27 0 42.0511 13.4598 566 128.256 1110.11 483.968
28 0 44.0444 12.7372 561 130.567 1111.18 481.146
29 0 46.0544 12.5938 580 130.431 1110.43 482.012
30 0 48.0712 13.9793 672 126.47 1109.82 480.731
31 0 49.0647 13.7166 673 127.704 1110.68 479.768
32 0 51.0531 14.2205 726 125.482 1110.78 479.508
33 0 53.1074 14.047 746 127.161 1110.2 478.456
34 0 53.1039 12.9934 690 130.59 1110.26 478.046
35 0 57.1539 15.1171 864 124.249 1110.35 476.819
36 0 60.0754 14.2321 855 127.724 1109.89 475.787
37 0 60.0465 13.2897 798 131.114 1110.25 474.979
38 0 63.1111 15.2113 960 124.719 1109.87 473.123
39 0 65.0639 13.2793 864 130.272 1110.13 471.928
40 0 67.0698 15.7597 1057 123.682 1110.96 470.096
41 0 68.0837 15.0256 1023 126.015 1110.17 469.794
42 0 69.088 13.6782 945 130.511 1109.68 469.054
43 0 73.196 14.2904 1046 127.537 1110.45 468.816
44 0 76.1081 14.4794 1102 126.935 1110.27 467.57
45 0 79.1057 15.9154 1259 122.492 1109.25 467.624
46 0 78.0826 14.6255 1142 128.039 1108.83 465.422
47 0 83.1276 14.5198 1207 127.162 1109.42 463.496
48 0 87.1371 15.2518 1329 125.175 1109.82 461.559
49 0 90.0723 14.555 1311 125.542 1109.44 462.326
50 0 90.0723 14.4995 1306 150.324 1108.45 462.292
51 0 95.1242 14.3286 1363 126.529 1108.88 458.855
52 0 101.177 15.557 1574 122.764 1108.96 455.229
53 1 50.0701 12.5624 629 125.51 1109.55 478.162
54 0 52.0957 13.2065 688 121.528 1109.45 477.388
55 0 52.0655 12.2346 637 125.739 1108.72 476.873
56 0 57.136 13.8267 790 124.292 1108.38 478.346
57 0 58.0339 14.4398 838 123.815 1108.83 477.342
58 0 59.0841 13.2185 781 128.137 1109.06 476.42
59 0 62.0249 13.1721 817 128.154 1108.18 475.707
60 0 65.0964 13.7642 896 126.626 1108.23 475.165
61 0 67.0889 14.369 964 125.818 1108.52 473.124
62 0 71.076 14.7307 1047 124.316 1109.05 474.349
63 0 71.0878 14.4751 1029 125.736 1108.78 471.984
64 0 74.0355 15.0739 1116 124.877 1108.22 469.165
65 0 75.0808 13.6253 1023 129.848 1107.99 468.16
66 0 78.0623 15.0649 1176 126.566 1108.97 466.863
67 0 83.0939 14.8386 1233 126.212 1108.21 466.64
