time division length width area intensity CMx CMy
0 0 132.181 14.238 1882 147.802 1193.92 415.388
1 0 138.402 13.9521 1931 148.931 1193.54 414.81
2 0 143.223 14.8859 2132 145.463 1193.05 411.104
3 0 149.289 14.2676 2130 146.81 1192.02 408.357
4 0 153.376 14.3634 2203 147.266 1192.41 404.833
5 0 158.222 14.3091 2264 147.107 1192.18 402.887
6 1 85.1488 11.4036 971 133.888 1193.25 441.108
7 0 88.112 11.4967 1013 132.258 1194.52 441.972
8 0 89.2216 10.7709 961 136.693 1193.86 436.416
9 0 93.1391 10.6078 988 134.15 1192.96 438.606
10 0 97.1575 11.1263 1081 134.382 1191.74 433.853
11 0 99.255 10.5486 1047 134.519 1193.47 433.433
12 0 102.196 10.0102 1023 135.179 1195.04 429.974
13 0 109.193 10.138 1107 134.984 1193.66 427.443
14 0 112.268 10.8847 1222 132.876 1195.3 425.099
15 0 116.165 11.4406 1329 129.913 1194.38 426.268
16 0 121.24 11.7206 1421 130.615 1194.06 421.519
17 0 125.225 10.3813 1300 136.077 1192.99 416.155
18 1 70.1651 7.06904 496 116.738 1194.61 449.042
19 0 72.1615 6.98433 504 117.397 1194.91 448.524
20 0 77.2433 7.30161 564 115.441 1195.08 447.261
21 0 78.1397 9.02231 705 112.652 1195.51 445.909
22 0 81.3761 6.63586 540 114.254 1194.51 444.917
23 0 81.2065 8.69389 706 111.763 1194.57 439.676
24 0 86.1255 8.61533 742 110.119 1195.52 441.666
25 0 88.1296 7.89746 696 110.341 1195.38 438.858
26 0 89.2685 7.06856 631 112.311 1194.97 438.011
27 0 93.2858 9.16538 855 107.923 1195.23 436.085
28 0 94.1855 6.96498 656 111.543 1195.57 436.419
29 0 103.074 2.07619 214 116.561 1195.62 444.818
30 0 103.181 1.96742 203 118.828 1196.47 436.547
31 0 105.217 7.70789 811 109.322 1195.95 428.51
32 0 102.165 2.22189 227 119.771 1195.11 423.035
33 0 110.377 6.98516 771 109.591 1196.15 424.17
34 0 115.365 4.92352 568 112.252 1195.12 422.894
35 0 112.228 2.78006 312 114.33 1195.23 428.5
