time division length width area intensity CMx CMy
0 0 90.1708 14.5502 1312 133.769 134.229 455.765
1 0 96.367 16.4994 1590 125.331 133.616 451.155
2 0 95.2129 14.935 1422 133.655 133.548 451.492
3 0 98.3925 14.5133 1428 134.265 133.223 452.422
4 0 103.177 15.8271 1633 129.505 133.358 447.325
5 0 103.185 14.7696 1524 134.514 133.209 451.4
6 0 104.217 14.3931 1500 138.01 133.692 447.283
7 0 112.188 17.4707 1960 125.731 133.783 444.119
8 0 112.213 14.3388 1609 138.82 134.482 444.446
9 0 117.111 16.2666 1905 131.593 134.503 442.875
10 0 119.309 16.2351 1937 132.197 133.367 442.824
11 0 127.427 17.4375 2222 125.654 133.749 436.778
12 0 129.185 15.5126 2004 132.727 135.82 438.377
13 0 131.265 14.0556 1845 136.393 135.476 436.808
14 1 71.127 12.7237 905 133 136.319 467.127
15 0 73.1084 12.0506 881 133.657 136.175 468.098
16 0 77.072 13.455 1037 132.837 135.021 463.808
17 0 79.0638 12.8883 1019 135.147 135.421 464.099
18 0 82.0873 13.0349 1070 135.168 135.149 462.113
19 0 84.1206 13.6233 1146 134.235 134.975 459.468
20 0 88.1961 14.241 1256 132.779 134.586 458.069
21 0 87.181 14.4183 1257 135.164 134.894 451.465
22 0 91.2463 15.1239 1380 132.422 135.183 453.192
23 0 94.2453 14.5896 1375 134.033 134.455 450.193
24 0 98.2317 13.7736 1353 136.903 134.242 450.13
25 0 98.3073 14.1393 1390 138.029 135.126 448.553
26 0 103.272 14.9605 1545 135.111 135.318 448.225
27 0 106.212 14.8382 1576 135.725 134.039 446.84
28 0 108.257 14.5671 1577 137.624 135.668 445.178
29 0 111.308 14.6351 1629 138.817 134.947 441.172
30 0 115.252 15.4878 1785 137.044 134.477 439.805
31 0 121.383 17.0946 2075 130.671 134.642 438.377
32 0 123.297 14.6718 1809 139.65 134.863 434.425
33 0 128.337 15.3035 1964 137.219 134.292 432.022
34 0 133.299 14.8388 1978 137.516 134.99 429.977
35 0 139.295 15.5139 2161 133.665 135.178 428.776
36 1 76.1548 12.3695 942 136.292 134.427 459.183
37 0 80.2438 14.0821 1130 132.169 134.896 456.983
38 0 82.327 12.3046 1013 138.427 134.5 455.056
39 0 87.3456 14.0247 1225 132.918 134.362 453.177
40 0 88.3449 14.4094 1273 133.595 134.485 450.113
41 0 91.3461 14.56 1330 133.768 134.962 451.425
42 0 92.2061 13.6433 1258 137.679 135.754 450.628
43 0 96.2748 14.8118 1426 135.41 134.992 445.343
44 0 98.2499 13.771 1353 138.271 135.52 444.225
45 0 103.272 14.4957 1497 136.719 134.749 443.143
46 0 106.449 14.467 1540 136.481 135.164 441.465
47 0 109.338 15.5298 1698 132.408 134.415 441.485
48 0 113.297 14.7665 1673 134.099 134.334 441.006
49 0 117.329 14.1398 1659 136.999 134.403 436.612
50 0 121.345 13.9684 1695 137.409 134.532 433.798
51 0 123.196 14.7569 1818 135.112 134.296 433.353
52 1 70.1724 13.0251 914 130.54 135.243 461.132
