time division length width area intensity CMx CMy
0 0 56.1115 13.0276 731 146.821 571.275 465.149
1 0 57.0621 13.8446 790 144.359 572.084 464.13
2 0 58.0896 12.8594 747 147.566 572.861 464.363
3 0 59.0236 12.8593 759 146.83 572.808 462.661
4 1 30.0536 10.0487 302 140.172 572.877 478.344
5 0 31.0403 11.4045 354 133.59 573.452 478.251
6 0 33.0772 10.7022 354 139.573 572.347 477.972
7 0 32.138 11.8551 381 142.787 572.738 476.85
8 0 35.0731 12.7163 446 134.774 572.478 477.556
9 0 37.1766 13.6914 509 125.613 572.385 477.935
10 0 35.0101 12.3679 433 139.808 572.513 477.423
11 0 35.0359 11.6452 408 143.098 573.419 477.377
12 0 38.0106 13.4962 513 134.727 572.614 476.111
13 0 38.0805 13.0776 498 139.767 571.249 475.269
14 0 38.0648 12.3211 469 143.136 571.036 476.727
15 0 40.1389 12.7308 511 142.436 571.299 475.986
16 0 42.0378 13.9161 585 137.744 571.68 475.685
17 0 43.0731 13.4887 581 135.065 571.408 475.62
18 0 44.1702 13.7876 609 136.813 571.916 475.68
19 0 45.1369 13.9797 631 137.184 570.986 474.674
20 0 46.1012 15.0972 696 136.254 570.556 473.76
21 0 48.1095 14.5086 698 136.093 570.937 473.579
22 0 48.0997 13.867 667 138.493 570.976 474.922
23 0 49.1124 13.5607 666 140.426 570.632 474.523
24 0 51.1271 14.1804 725 137.154 570.509 472.891
25 0 53.1269 13.6089 723 139.282 569.761 473.046
26 0 53.0844 13.9777 742 138.779 569.667 472.546
27 0 56.0948 15.3847 863 131.095 569.73 472.054
28 0 57.09 14.8012 845 136.639 569.405 470.296
29 0 59.1198 14.4452 854 135.767 569.939 469.987
30 0 60.1152 15.4038 926 133.296 570.092 469.673
31 0 62.1755 15.3276 953 133.222 569.021 467.582
32 0 67.1832 14.9144 1002 131.393 568.744 469.319
33 0 66.1046 15.2637 1009 131.629 569.128 468.569
34 0 68.1425 13.2223 901 137.748 569.19 468.504
35 0 70.131 12.7476 894 138.809 569.266 468.123
36 0 70.2302 13.5981 955 137.072 569.909 466.749
37 0 76.1031 14.1913 1080 132.823 569.413 462.194
38 0 77.1472 13.5715 1047 135.444 568.439 461.429
39 0 80.1536 13.7985 1106 133.293 568.701 463.14
40 0 82.181 13.3121 1094 133.96 568.393 462.399
41 0 87.1951 15.127 1319 124.835 568.299 457.158
42 0 90.1173 15.0138 1353 127.436 567.88 455.104
43 1 48.0481 13.5489 651 128.123 568.584 477.18
44 0 46.1024 12.8627 593 132.484 568.705 478.813
45 0 50.1114 13.45 674 131.212 568.779 476.056
46 0 52.1236 13.679 713 130.391 567.553 477.153
47 0 52.202 13.9458 728 130.457 567.809 476.808
48 0 53.0895 13.7315 729 132.278 567.819 474.977
49 0 56.1463 14.4266 810 129.354 567.56 475.258
50 0 57.0726 14.4202 823 128.493 567.748 475.891
51 0 59.1611 13.6069 805 131.641 568.157 475.289
52 0 60.3083 13.945 841 133.334 567.798 474.554
53 0 65.2816 14.4604 944 129.536 567.826 471.87
54 0 64.2545 12.8396 825 136.263 567.464 471.171
55 0 69.261 13.7307 951 134.13 567.468 468.816
56 0 71.1134 13.5839 966 130.421 568.594 466.909
57 0 74.151 14.8616 1102 129.231 568.077 465.536
58 0 76.0903 14.8245 1128 130.831 568.52 465.838
59 0 77.0773 13.8432 1067 133.417 568.99 464.859
60 0 80.161 13.4355 1077 134.124 568.674 463.495
61 0 85.0753 13.8818 1181 131.771 568.284 462.362
62 0 87.1132 13.0405 1136 134.557 567.605 459.88
63 0 89.1681 12.9418 1154 134.656 567.538 459.946
64 0 94.179 13.2726 1250 133.879 567.223 457.336
65 0 98.1358 14.429 1416 130.309 567.32 456.28
66 1 52.0974 12.1119 631 126.593 567.756 478.647
67 0 54.0804 12.9252 699 125.416 567.246 477.436
68 0 57.2159 12.549 718 129.043 567.01 477.029
