time division length width area intensity CMx CMy
0 0 37.1463 12.1412 451 160.8 425.126 484.636
1 0 39.0511 13.3927 523 156.595 425.878 483.275
2 0 40.084 12.6983 509 157.25 425.833 483.206
3 0 39.1234 12.9846 508 158.654 425.77 482.463
4 0 43.1067 13.3622 576 152.911 426.641 482.929
5 0 43.1771 13.6878 591 153.76 426.521 482.477
6 0 44.0895 12.7014 560 156.739 426.607 482.077
7 0 46.0749 13.7819 635 151.11 426.206 481.261
8 0 44.1041 13.196 582 155.641 425.208 481.514
9 0 47.0305 13.7145 645 151.353 425.107 481.826
10 0 47.1324 13.897 655 151.215 425.214 481.853
11 0 48.0957 13.681 658 151.1 425.301 481.357
12 0 50.1147 14.0478 704 148.016 425.06 480.234
13 0 51.1189 14.3391 733 146.356 425.12 481.049
14 0 50.0449 14.2073 711 148.243 425.125 480.249
15 0 54.0443 14.9507 808 142.856 425.041 479.443
16 0 53.0259 13.6537 724 147.32 425.126 480.517
17 0 56.0571 14.6279 820 141.629 424.917 479.287
18 0 58.0612 14.6914 853 139.196 424.152 479.196
19 0 58.0299 13.6826 794 142.863 424.8 478.398
20 0 59.0998 13.8072 816 140.206 424.308 479.107
21 0 61.0532 13.6438 833 141.073 423.785 477.802
22 0 65.0929 13.3348 868 139.711 423.601 477.726
23 0 67.0806 14.2217 954 135.71 422.983 476.213
24 0 68.0803 13.675 931 137.338 423.056 474.475
25 0 72.1759 14.243 1028 132.11 423.315 473.353
26 0 74.1012 13.603 1008 135.245 422.879 471.421
27 0 79.0508 13.7254 1085 132.807 423.091 471.623
28 0 81.1374 14.383 1167 130.728 422.871 469.902
29 1 42.1622 12.5231 528 137.71 422.212 488.706
30 0 44.2111 13.7975 610 133.167 422.28 488.446
31 0 46.13 13.0718 603 134.02 421.987 488.242
32 0 46.1091 13.3596 616 135.086 422.305 487.287
33 0 47.0295 13.2045 621 135.386 422.415 486.512
34 0 48.0823 12.9361 622 136.314 422.098 486.334
35 0 51.0792 14.2132 726 130.369 422.187 484.926
36 0 51.1008 13.2679 678 132.513 422.381 485.264
37 0 54.057 13.4488 727 130.7 421.922 484.669
38 0 56.0703 13.4117 752 127.822 422.048 484.634
39 0 58.0562 14.7099 854 124.786 421.151 482.429
40 0 57.0375 12.5181 714 130.95 422.111 483.398
41 0 60.1237 12.8735 774 131.739 422.13 480.995
42 0 64.1367 14.5471 933 124.985 422.031 480.534
43 0 65.0424 14.0063 911 128.145 421.805 478.692
44 0 67.0685 14.5225 974 126.9 421.536 478.34
45 0 69.0498 12.9617 895 131.183 421.27 478.689
46 0 71.1227 13.6103 968 129.491 420.803 477.495
47 0 76.159 14.3384 1092 125.738 420.286 476.136
48 0 77.0836 13.7254 1058 129.056 420.658 474.424
49 0 79.1619 14.0219 1110 128.635 421.059 473.237
50 0 84.3144 14.5527 1227 126.564 420.799 472.15
51 0 84.1212 13.9323 1172 128.245 420.882 471.48
52 0 90.1489 14.0323 1265 126.93 421.175 468.495
53 0 92.1865 14.3188 1320 125.301 421.39 467.714
54 1 51.2308 12.5315 642 127.156 421.215 487.416
55 0 51.1326 12.9467 662 125.535 420.918 487.701
56 0 53.2798 13.1194 699 125.682 421.223 486.908
57 0 54.2013 14.0218 760 124.962 422.041 484.233
58 0 57.0988 14.0458 802 121.965 421.138 485.551
59 0 58.1212 13.816 803 122.168 421.117 484.58
60 0 60.1301 12.9719 780 124.623 420.933 483.623
61 0 61.0827 13.1625 804 123.869 421.095 483.455
62 0 65.1301 14.0027 912 120.15 421.541 482.446
63 0 67.2902 14.3409 965 119.788 421.931 480.009
64 0 67.1622 13.4897 906 123.652 421.482 478.469
65 0 71.2441 13.166 938 123.337 421.377 479.247
66 0 74.2529 14.8412 1102 117.354 421.287 478.584
67 0 76.4262 15.0864 1153 118.57 421.54 473.526
68 0 79.3986 14.4587 1148 118.966 421.305 472.139
69 0 81.3921 13.7974 1123 120.586 420.544 471.996
70 0 85.3873 13.9716 1193 120.071 420.925 468.625
71 0 89.4754 13.9033 1244 123.285 420.883 468.09
72 0 91.3699 13.9871 1278 123.52 421.219 467.181
73 0 93.5367 13.7058 1282 124.748 421.164 462.193
74 0 99.4935 14.5537 1448 121.396 421.122 461.312
75 0 102.481 13.9635 1431 122.888 420.971 459.166
76 0 107.39 14.7966 1589 120.951 420.78 460.38
77 1 55.2242 12.241 676 118.047 421.444 487.009
78 0 58.1925 12.3899 721 119.047 421.563 484.405
79 0 58.1416 12.8651 748 118.217 419.987 484.644
80 0 61.1503 14.5379 889 113.874 420.405 484.24
81 0 63.2792 13.4958 854 115.299 420.766 483.884
82 0 65.3121 13.3819 874 120.314 420.209 479.907
83 0 67.1898 13.4395 903 118.825 420.553 480.241
