time division length width area intensity CMx CMy
0 0 30.0659 11.5081 346 138.361 1036.29 477.188
1 0 33.0784 11.4274 378 134.823 1036.91 476.463
2 0 29.0209 10.8543 315 140.165 1038.3 478.536
3 0 29.0136 12.0288 349 135.63 1037.83 479.395
4 0 31.0402 11.4045 354 136.98 1037.36 478.079
5 0 30.0175 10.9936 330 139.412 1037.77 478.415
6 0 29.0531 10.1882 296 143.436 1037.79 478.267
7 0 32.0576 10.949 351 135.812 1037.77 478.752
8 0 33.0232 11.2951 373 134.815 1037.38 478.351
9 0 35.0059 11.1695 391 133.225 1037.96 478.248
10 0 34.0195 11.9343 406 133.236 1037.31 477.542
11 0 36.0676 11.6448 420 132.302 1038.55 478.419
12 0 38.0217 11.4672 436 130.546 1037.76 477.05
13 0 38.0236 11.4403 435 131.423 1037.16 477.287
14 0 39.0145 11.406 445 131.333 1036.96 475.575
15 0 41.0231 11.8957 488 128.75 1036.91 476.57
16 0 40.0104 11.697 468 129.564 1036.68 475.353
17 0 43.0378 11.943 514 128.035 1036.83 474.525
18 0 43.034 11.7117 504 127.784 1037.11 475.024
19 0 43.029 11.2715 485 128.668 1037.05 475.969
20 0 45.1255 10.4154 470 130.696 1035.77 473.766
21 0 49.0156 13.2611 650 121.218 1035.36 472.46
22 0 49.0184 12.9747 636 123.514 1035.76 473.363
23 0 49.0195 12.6072 618 124.558 1036.27 472.599
24 0 52.0274 12.1474 632 124.033 1034.82 472.875
25 0 52.0855 12.5371 653 123.986 1034.91 471.343
26 0 54.013 12.4785 674 124.617 1035.67 471.139
27 0 56.0729 12.8583 721 123.047 1035.43 469.653
28 0 58.1137 12.6648 736 123.768 1034.81 470.893
29 0 58.0628 10.1959 592 130.228 1035.22 470.559
30 0 62.0986 12.1581 755 125.328 1035.21 469.528
31 0 64.0615 12.4568 798 125.957 1034.6 468.242
32 0 66.0484 11.9912 792 126.758 1034.07 466.419
33 0 69.0474 11.7166 809 128.973 1034.29 465.668
34 0 71.043 13.0062 924 126.478 1033.97 464.525
35 0 74.0828 13.8764 1028 123.992 1034.37 464.185
36 0 77.0462 13.4075 1033 126.113 1034.93 462.259
37 0 80.0802 13.4365 1076 126.953 1034.84 459.586
38 0 84.0984 13.2702 1116 125.507 1034.37 460.746
39 0 87.1769 12.6754 1105 127.94 1033.8 458.577
40 0 91.0683 14.9338 1360 118.762 1033.74 449.262
41 0 93.3492 12.6193 1178 124.989 1034.17 448.857
42 0 96.1098 13.7551 1322 125.343 1033.9 454.473
43 1 49.0452 11.6219 570 127.714 1034.82 477.218
44 0 48.0098 12.4974 600 129.365 1034.36 474.09
