time division length width area intensity CMx CMy
0 0 49.1 11.6701 573 121.347 123.572 463.902
1 0 51.2513 11.7851 604 114.411 124.682 462.035
2 0 50.116 11.2938 566 117.087 124.274 460.892
3 0 55.2409 13.1243 725 109.99 123.926 458.583
4 0 55.0577 12.7139 700 112.146 124.056 458.147
5 0 58.0699 12.8466 746 110.964 123.771 457.694
6 0 60.0787 11.668 701 113.991 123.86 457.401
7 0 60.118 11.3277 681 114.323 124.678 455.85
8 0 61.0667 12.1834 744 112.761 125.379 456.676
9 0 65.1694 13.5033 880 109.544 125.685 455.727
10 0 67.1027 13.3825 898 111.532 123.952 453.62
11 0 70.1414 12.7029 891 113.077 124.273 454.795
12 0 74.1161 14.1804 1051 108.221 126.013 451.091
13 0 75.1121 14.4584 1086 109.245 126.864 452.238
14 0 75.2088 12.1395 913 117.298 126.414 452.538
15 0 78.2341 13.3829 1047 116.451 126.325 449.33
16 0 82.0854 14.5824 1197 112.033 125.439 446.997
17 0 83.1277 12.5951 1047 120.245 126.165 442.744
18 0 85.1255 12.6284 1075 126.341 125.355 443.486
19 1 44.2156 11.3761 503 118.087 125.583 464.889
20 0 45.0284 11.4594 516 118.192 125.874 462.849
21 0 47.0551 11.3696 535 112.454 126.329 466.742
22 0 49.054 10.5394 517 118.191 126.397 468.273
23 0 52.0423 12.2208 636 113.901 125.863 466.483
24 0 58.0448 13.8686 805 100.384 125.435 458.358
25 0 58.099 14.7163 855 99.0281 126.549 459.585
26 0 64.1021 12.9481 830 100.835 126.584 456.746
27 0 64.1074 14.1637 908 99.5297 126.043 455.431
28 0 70.0767 14.1559 992 96.7389 126.989 453.994
29 0 68.1898 13.3598 911 102.698 127.042 454.687
30 0 69.1273 13.0773 904 105.866 126.215 453.838
31 0 69.2766 11.3891 789 110.847 126.672 455.365
32 0 69.1581 12.3341 853 109.68 126.195 454.8
33 0 72.1233 11.6606 841 111.001 126.086 452.194
34 0 77.188 14.0955 1088 112.971 126.124 453.405
35 0 86.3354 15.4166 1331 98.5297 126.527 443.879
36 0 84.0944 13.7346 1155 106.018 125.44 446.409
37 0 81.1004 11.8372 960 112.708 125.985 444.089
38 0 90.1141 14.3041 1289 104.607 125.216 442.168
39 0 90.2268 12.0253 1085 112.522 125.416 440.92
40 0 92.1076 11.5843 1067 113.572 124.879 441.445
41 0 98.3047 12.8783 1266 119.866 125.808 442.737
42 1 49.1416 10.1136 497 116.01 126.286 460.831
43 0 53.2676 11.8834 633 118.292 126.193 464.019
44 0 54.1688 11.1872 606 119.899 126.454 462.624
45 0 59.2425 12.3391 731 115.702 126.539 459.475
46 0 61.2121 12.7589 781 114.566 126.503 459.688
47 0 62.2556 13.1233 817 113.339 125.575 456.879
48 0 65.1847 13.4387 876 114.467 125.97 454.049
49 0 67.205 12.4544 837 117.461 126.251 454.203
50 0 70.16 13.0844 918 114.434 126.413 453.794
51 0 72.2963 12.9052 933 115.854 125.763 453.263
52 0 75.2489 13.0633 983 117.023 125.673 452.17
53 0 77.2374 13.4391 1038 115.262 126.058 453.379
54 0 79.2187 13.6079 1078 115.49 126.093 452.687
55 0 81.169 14.4144 1170 114.109 125.49 449.807
56 0 83.1089 12.0565 1002 120.689 126.413 449.687
57 0 87.2218 13.4485 1173 118.228 126.067 448.614
58 0 86.1172 13.0055 1120 122.316 125.879 444.182
59 0 92.1442 13.6091 1254 119.537 125.078 444.128
60 0 93.2474 12.558 1171 123.297 125.879 443.037
61 0 95.1962 12.6581 1205 123.546 125.149 442.679
62 0 100.241 14.076 1411 119.075 125.602 440.667
63 0 102.119 13.2884 1357 117.638 124.677 432.896
64 0 107.227 12.8419 1377 112.546 125.853 426.739
65 1 53.0996 11.0547 587 111.913 126.768 455.881
66 0 55.0644 9.87934 544 107.884 126.665 455.869
67 0 59.2057 10.8098 640 104.966 126.242 455.316
68 0 60.1809 10.9669 660 106.392 125.906 453.348
69 0 62.1504 10.555 656 106.939 126.326 453.962
70 0 60.145 10.6742 642 108.836 127.04 451.606
71 0 68.1689 12.1756 830 102.728 126.717 452.69
72 0 70.1625 11.0885 778 109.573 126.121 452.675
73 0 74.1424 10.6417 789 111.599 126.15 448.496
74 0 76.0329 10.6533 810 111.484 125.668 448.626
75 0 79.1661 11.9622 947 109.017 126.173 447.299
76 0 79.1832 12.0101 951 110.395 126.354 445.986
77 0 84.1647 12.4399 1047 108.659 126.827 445.422
78 0 84.222 12.3839 1043 109.188 126.604 445.508
79 0 88.1601 13.5208 1192 106.513 126.414 442.188
80 0 91.0939 12.5255 1141 110.188 126.305 441.385
