time division length width area intensity CMx CMy
0 0 281.466 13.3444 3756 119.917 134.7 360.283
1 1 114.131 11.9162 1360 113.682 135.951 439.974
2 0 120.144 12.1853 1464 109.244 135.908 441.665
3 0 122.122 11.0463 1349 112.098 135.781 437.942
4 0 126.1 12.6249 1592 109.231 135.216 434.042
5 0 131.332 11.825 1553 110.605 135.276 428.263
6 0 134.059 10.7863 1446 113.319 135.859 424.956
7 0 141.241 12.8857 1820 110.949 136.353 427.293
8 0 145.216 12.1819 1769 110.825 136.678 425.645
9 0 148.282 12.7056 1884 112.971 135.598 424.854
10 0 153.307 13.3784 2051 110.729 135.744 421.531
11 0 158.279 12.5538 1987 111.583 135.778 418.249
12 0 162.268 12.276 1992 113.374 137.008 416.317
13 0 169.294 13.4854 2283 110.515 136.873 414.824
14 0 171.293 12.6509 2167 112.527 136.456 410.03
15 1 89.1184 9.49299 846 103.381 137.58 454.32
16 0 94.1817 11.6477 1097 99.3473 137.247 453.169
17 0 97.12 11.6351 1130 100.182 137.241 449.504
18 0 99.2529 11.8284 1174 100.486 137.175 449.469
19 0 101.183 11.4051 1154 100.809 137.132 448.959
20 0 104.18 11.8257 1232 100.843 137.287 447.584
21 0 108.204 11.1733 1209 101.821 137.457 445.432
22 0 110.203 10.6259 1171 102.082 137.19 445.15
23 0 114.231 11.039 1261 101.982 136.868 443.178
24 0 117.148 12.0275 1409 100.086 137.492 441.38
25 1 68.0824 11.3245 771 98.1647 137.53 464.964
26 0 70.1212 11.5086 807 96.6382 136.694 461.862
27 0 72.2646 10.8352 783 98.0511 137.78 462.683
28 0 75.2146 11.3409 853 98.1336 137.941 462.118
29 0 77.1528 11.8207 912 98.6261 138.129 459.789
30 0 80.0671 12.4271 995 94.2613 137.886 456.719
31 0 85.1267 12.2993 1047 96.0019 137.464 458.653
32 0 87.2419 12.6545 1104 97.0435 137.829 455.367
33 0 90.0878 12.0993 1090 111.112 137.953 453.703
34 0 92.152 12.6747 1168 110.572 137.461 453.194
35 0 95.2534 12.1885 1161 111.842 137.454 450.019
36 0 97.3595 11.9557 1164 112.93 137.183 449.407
37 0 101.328 11.0039 1115 114.817 137.291 447.554
38 1 57.1695 11.4572 655 106.479 138.289 469.554
39 0 58.0719 10.8486 630 106.429 138.084 469.329
40 0 60.1274 11.9746 720 102.351 137.932 468.796
41 0 60.2682 12.1955 735 103.376 137.429 464.079
42 0 60.0782 11.535 693 106.261 136.62 466.492
43 0 63.121 10.7571 679 102.788 137.619 467.035
44 0 66.0675 11.4428 756 100.464 137.823 466.935
45 0 65.1127 10.6124 691 98.5268 137.693 460.326
46 0 67.0579 11.3931 764 97.7853 138.099 460.534
47 0 71.0616 12.7214 904 97.3816 137.499 461.82
48 0 73.1427 12.4825 913 97.8478 138.007 462.465
49 0 74.1054 12.4822 925 99.9665 137.457 457.781
50 0 82.0994 11.8637 974 110.606 137.651 457.938
51 0 82.0656 12.7946 1050 107.934 137.837 457.624
52 0 84.066 13.4299 1129 107.603 137.996 455.669
53 0 84.2219 13.0489 1099 109.667 137.582 453.86
54 0 85.1649 12.693 1081 109.655 136.52 454.208
55 0 92.1407 14.9554 1378 101.567 136.801 448.251
