time division length width area intensity CMx CMy
0 0 76.0402 14.1767 1078 125.605 731.109 373.825
1 0 77.0873 13.9452 1075 127.979 731.41 375.49
2 0 80.083 15.7212 1259 122.828 731.614 372.329
3 0 82.1105 14.785 1214 127.038 730.61 372.172
4 0 86.1288 15.1866 1308 125.099 731.854 373.644
5 0 89.1177 14.9129 1329 126.822 731.614 372.81
6 0 92.1614 15.1799 1399 125.99 731.35 373.457
7 0 94.1291 14.1189 1329 129.103 732.103 375.614
8 0 98.1172 15.6751 1538 123.059 732.557 376.27
9 0 100.164 13.4679 1349 129.403 731.904 374.821
10 1 48.0799 11.1273 535 125.68 731.553 400.647
11 0 51.0601 13.0826 668 120.817 731.503 400.576
12 0 51.0476 12.5961 643 123.463 732.922 395.226
13 0 52.0402 13.0476 679 159.532 735 396.077
14 0 55.08 13.09 721 129.026 732.488 399.895
15 0 58.0197 13.3403 774 128.267 732.705 402.154
16 0 60.0625 14.102 847 125.823 732.936 404.346
17 0 60.0696 14.0504 844 127.838 733.175 404.998
18 0 63.0709 14.0318 885 126.793 733.096 404.871
19 0 67.0243 13.8756 930 125.462 733.461 404.224
20 0 68.0681 14.5883 993 123.23 732.448 403.912
21 0 69.0501 14.3664 992 125.035 732.384 402.452
22 0 69.0265 14.0816 972 126.654 732.579 403.13
23 0 73.1444 14.6013 1068 124.131 732.691 403.396
24 0 75.0737 14.0662 1056 125.826 732.42 404.455
25 0 80.08 15.1099 1210 121.306 732.943 404.566
26 0 80.045 15.0415 1204 122.287 733.493 405.641
27 0 83.0347 14.4277 1198 124.145 732.35 404.027
28 0 85.0382 14.3582 1221 124.383 732.837 399.682
29 0 89.1674 15.1849 1354 121.528 733.369 400.117
30 0 91.1636 14.282 1302 124.244 732.967 401.901
31 0 94.1539 14.7524 1389 123.917 733.274 400.078
32 0 96.0858 13.6649 1313 125.543 733.9 399.206
33 0 99.1331 13.9711 1385 124.57 733.637 399.973
34 0 103.369 14.5789 1507 122.303 733.463 394.849
35 1 54.0639 12.3927 670 121.566 733.518 419.197
36 0 54.0241 12.7721 690 121.935 733.399 417.516
37 0 59.0648 13.4259 793 118.497 733.77 418.127
38 0 61.0602 14.1336 863 115.879 733.86 418.568
39 0 62.0542 14.3907 893 115.401 733.961 416.134
40 0 63.0516 13.6713 862 117.796 733.959 416.679
41 0 66.1089 13.5231 894 117.965 733.282 418.148
42 0 67.0936 14.368 964 117.436 733.957 417.216
43 0 68.0745 13.779 938 120.199 733.528 416.527
44 0 73.1184 14.2645 1043 118.364 734.216 415.432
45 0 74.0607 13.7725 1020 119.67 733.629 410.824
46 0 77.0817 14.4262 1112 117.292 734.284 406.763
47 0 80.0945 13.5964 1089 119.224 733.672 406.917
48 0 84.0727 15.213 1279 114.109 732.989 408.526
49 0 86.1386 13.5247 1165 120.059 732.929 409.658
50 1 44.0874 11.3865 502 121.002 733.922 430.57
51 0 45.0705 12.0478 543 119.648 733.302 431.344
52 0 48.0218 12.7234 611 117.025 733.661 434.079
53 0 46.0184 12.1908 561 117.415 733.323 436.15
54 0 49.0763 14.345 704 115.608 733.987 426.193
55 0 51.1156 14.027 717 116.527 733.738 426.252
56 0 53.1409 14.0005 744 116.782 734.035 428.083
57 0 54.129 13.2277 716 118.622 733.858 430.105
58 0 54.1185 13.4889 730 120.563 733.703 430.436
59 0 58.1605 14.3396 834 116.209 733.374 430.963
60 0 60.0775 13.8821 834 118.457 733.53 430.452
61 0 61.0397 14.7281 899 117.375 733.427 426.655
62 0 64.07 14.8587 952 115.811 733.222 427.524
