0,2.988
0.05,3.0915
0.1,3.3987
0.15,3.6889
0.2,3.6575
0.25,3.9215
0.3,4.3467
0.35,4.7342
0.4,2.4092
0.45,2.5203
0.5,2.5145
0.55,2.6496
0.6,2.8759
0.65,2.9684
0.7,3.1961
0.75,3.2417
0.8,3.4511
1,2.2779
1.05,2.4651
1.1,2.3705
1.15,2.6028
1.2,2.8004
1.25,3.0313
1.3,3.0332
1.35,3.2161
1.4,3.5555
1.45,3.6346
1.5,3.9312
1.55,4.1774
1.6,4.4366
1.65,4.6493
1.65,2.0653
1.7,2.0741
1.75,2.2492
1.8,2.4137
1.85,2.4508
1.9,2.6097
1.95,2.6762
2,2.793
2.05,2.8847
2.1,3.0411
2.15,3.168
2.2,3.1971
2.25,3.2737
2.3,3.4169
2.35,3.593
2.4,3.8622
2.45,3.8355
2.5,4.2188
2.7,2.131
2.75,2.2364
2.8,2.3151
2.85,2.4619
2.9,2.4634
2.95,2.6648
3,2.6659
3.05,2.7356
3.1,2.8932
3.15,2.997
3.2,3.2119
3.25,3.2711
3.3,3.372
3.35,3.4868
3.4,3.7206
3.45,3.8207
3.5,3.9126
3.55,4.2241
3.6,4.3306
3.65,4.4422
3.7,4.8327
3.75,4.8534
3.8,5.2219
4.7,3.933
4.75,4.1742
4.8,4.3261
4.85,4.476
4.9,4.7705
4.95,4.9877
5,5.258
5,3.4942
5.05,3.5815
5.1,3.7054
5.15,3.7873
5.2,3.9712
5.25,4.0365
5.3,4.0382
5.35,4.2651
5.4,4.5595
5.45,4.7766
5.5,4.9125
5.55,5.0398
5.6,5.368
5.65,5.3772
5.7,5.7343
5.75,6.0294
5.8,6.3991
5.6,2.6038
5.65,2.8317
5.7,2.8887
5.75,2.9433
5.8,3.066
5.85,3.1769
5.9,3.2147
5.95,3.4107
6,3.5664
6.05,3.6351
6.1,3.8569
6.15,3.8067
6.2,4.0388
6.25,4.1731
6.3,4.4056
6.4,2.1485
6.45,2.2648
6.5,2.198
6.55,2.2662
6.6,2.1172
6.65,2.2414
6.7,2.3546
6.75,2.4414
6.8,2.5723
6.85,2.841
6.9,2.8533
6.95,3.042
7,3.0921
7.05,3.1346
7.1,3.2592
7.15,3.408
7.2,3.4368
7.25,3.7274
7.3,3.9277
7.35,4.0261
7.4,4.4102
7.45,4.6563
7.5,4.8585
7.55,5.2123
7.5,2.2583
7.55,2.4886
7.6,2.6726
7.65,2.648
7.7,2.7674
7.75,2.8682
7.8,2.9337
7.85,2.9763
7.9,3.1377
7.95,3.2231
8,3.386
8.05,3.5298
8.1,3.7212
8.15,3.9656
8.2,4.0667
8.25,4.2485
8.3,4.521
8.35,4.7848
8.4,5.0904
8.45,5.3071
8.5,2.5546
8.55,2.6321
8.6,2.567
8.65,2.6313
8.7,2.6357
8.75,2.6711
8.8,2.8616
8.85,3.0388
8.9,3.0635
8.95,3.3744
9,3.6049
9.05,3.7904
9.1,3.9873
9.15,3.9296
9.2,4.2647
9.25,4.521
9.3,4.864
9.35,5.1674
9.5,3.0676
9.55,3.1374
9.6,3.2903
9.65,3.4257
9.7,3.5201
9.75,3.6061
9.8,3.8495
9.85,4.1133
9.9,4.2616
9.95,4.424
10.05,4.9391
10.1,5.3758
10.15,2.6011
10.2,2.7751
10.3,2.8753
10.35,3.15
10.4,3.2306
10.45,3.2455
10.5,3.4476
10.55,3.5771
10.6,3.6173
10.65,3.8792
10.7,4.0651
10.75,4.1299
10.8,4.3039
10.85,4.4747
10.9,4.7438
10.95,4.9939
10.85,2.1515
10.9,2.4446
10.95,2.5084
11,2.6058
11.05,2.6444
11.1,2.76
11.15,2.8709
11.2,2.9692
11.25,3.1416
11.3,3.264
11.35,3.362
11.4,3.5401
11.45,3.606
11.5,3.8328
11.55,3.9685
11.6,4.1674
11.65,4.3133
11.7,4.4096
11.75,4.6301
11.8,4.968
11.85,5.2634
11.85,3.1418
11.9,3.2167
11.95,3.2193
12,3.5222
12.05,3.6068
12.1,3.8223
12.15,3.9548
12.2,4.1439
12.25,4.2976
12.3,4.4285
12.35,4.5786
12.4,4.8664
12.45,5.1639
12.5,5.2885
12.55,5.7052
12.6,6.0365
12.45,2.7624
12.5,2.7927
12.55,2.8857
12.6,2.9017
12.65,3.0772
12.7,3.2145
12.75,3.3278
12.8,3.4894
12.85,3.5667
12.9,3.7287
12.95,3.7906
13,3.8989
13.05,3.9996
13.1,4.1074
13.15,4.2462
13.2,4.3429
13.25,4.5516
13.3,4.693
13.35,4.7321
13.4,4.9667
13.45,5.1416
13.5,5.3147
13.55,5.496
13.6,5.6025
13.65,5.7744
13.7,5.865
13.75,6.0941
13.8,6.1921
13.85,6.3654
13.9,6.4745
13.95,6.7341
14,6.8464
14.05,7.0615
14.1,7.1922
14.15,7.3832
14.2,7.5623
14.25,7.7134
14.3,7.8599
14.35,8.0463
14.4,8.1946
14.45,8.3174
14.5,8.4239
14.55,8.6161
14.6,8.7133
14.65,8.6996
14.7,NaN
13.4,2.4047
13.45,2.5401
13.5,2.7198
13.55,2.593
13.65,2.8875
13.7,2.877
13.75,3.099
13.8,3.1296
13.85,3.4158
13.9,3.5879
13.95,3.954
14,4.0294
14.05,4.3996
14.1,4.5536
14.15,4.7028
14.2,4.9222
14.25,5.3002
14.3,5.593
14.35,6.0008
14.4,3.1496
14.45,3.2808
14.5,3.2475
14.55,3.4726
14.6,3.7354
14.65,3.835
14.7,4.1423
14.75,4.2801
14.8,4.5159
14.85,4.7746
14.9,4.8257
14.95,5.183
15,5.5997
15.05,5.968
15,2.1694
15.05,2.401
15.1,2.4329
15.15,2.5709
15.2,2.7838
15.25,2.7577
15.3,2.7727
15.35,3.0403
