dataset,lineage_ID,window_sizes,y_to_regress,best_fit_line,variable,kind
Trace,27.0,[ 5  7  9 11 13 15 17 19 21 23 25],"[0.10043792804343706, 0.12738556999626557, 0.15358698327609244, 0.16224465667075574, 0.17093950651336723, 0.18135161205214848, 0.18421514801006159, 0.1920859341940174, 0.19709247491426993, 0.19785624047264017, 0.2002628519379763]","[0.11162546 0.12787129 0.14152985 0.15347628 0.16418703 0.17395447
 0.18297276 0.19137841 0.19927159 0.20672825 0.21380759]",$\phi$,dfa (short)
Trace,27.0,[ 5  7  9 11 13 15 17 19 21 23 25],"[0.14848413925780002, 0.1710131710431897, 0.18533000586753492, 0.18705464791344167, 0.1958849391339327, 0.19971350109813665, 0.20103013173371717, 0.20330695135787683, 0.20464976135819637, 0.20513121954136265, 0.20757370518700696]","[0.15876558 0.16902117 0.17711105 0.18384785 0.18965112 0.19476774
 0.19935604 0.20352403 0.20734892 0.21088792 0.21418467]",$\phi$,mean (short)
Shuffled,27.0,[ 5  7  9 11 13 15 17 19 21 23 25],"[0.10362711047078614, 0.13136736864197276, 0.15078768778693896, 0.17466234499127417, 0.18234838167915005, 0.19596700110289883, 0.20734496464301713, 0.21264354640387625, 0.22309501161729134, 0.2274346972430231, 0.2300072416169893]","[0.111213   0.13107777 0.14819673 0.16345774 0.17735421 0.19019386
 0.20218385 0.21347154 0.22416613 0.23435121 0.24409245]",$\phi$,dfa (short)
Shuffled,27.0,[ 5  7  9 11 13 15 17 19 21 23 25],"[0.15743198613796155, 0.17546033586275275, 0.20047247452052122, 0.2166859477329956, 0.22022548641224882, 0.23126653606822425, 0.24029610666847934, 0.24318524503561256, 0.25096241668363617, 0.25312775299670504, 0.2532729544061099]","[0.16309694 0.18045584 0.19461622 0.20671681 0.21736221 0.22691609
 0.23561603 0.24362671 0.25106745 0.25802775 0.26457667]",$\phi$,mean (short)
Trace,28.0,[5 7 9],"[0.07197252924323153, 0.09329507831670732, 0.1002863156108003]",[0.07340408 0.08909503 0.10296591],$\phi$,dfa (short)
Trace,28.0,[5 7 9],"[0.13135435749226548, 0.16427899244658523, 0.18562488157055207]",[0.13231344 0.16150742 0.18744172],$\phi$,mean (short)
Shuffled,28.0,[5 7 9],"[0.09966982774982161, 0.12390646764912701, 0.14955704758727048]",[0.09925764 0.12511327 0.14872955],$\phi$,dfa (short)
Shuffled,28.0,[5 7 9],"[0.1554634328622671, 0.1743515343855739, 0.18736830821217548]",[0.15580742 0.17345258 0.18792358],$\phi$,mean (short)
Trace,29.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.08941998013464895, 0.09545914376206564, 0.10391773814668666, 0.11197763573587034, 0.11734085955102735, 0.12297841565121681, 0.12901929850960223, 0.13153706459002731, 0.1347160979590157, 0.13920265262133716, 0.14125154279414473, 0.14377678317388626, 0.14716207354066127, 0.14892742965959427, 0.1511678892494376, 0.15369087761407776]","[0.08880923 0.09783486 0.10516964 0.11141925 0.11690426 0.12181701
 0.12628292 0.13038873 0.13419721 0.13775539 0.14109951 0.14425811
 0.14725418 0.15010647 0.15283052 0.15543937]",$\phi$,dfa (short)
Trace,29.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.11976289281352981, 0.13746554627755855, 0.15235876687009794, 0.1703688007903222, 0.18274795098787952, 0.19478257214110803, 0.20812951106672273, 0.21718235086371043, 0.2267729049385799, 0.23606618430682702, 0.24295124761353512, 0.2513769747778008, 0.25854131847611456, 0.2642961041909793, 0.2706009546616605, 0.27656965481150375]","[0.11984562 0.13886799 0.15502061 0.16925708 0.1821009  0.19387536
 0.2047964  0.21501651 0.22464803 0.2337765  0.24246877 0.25077827
 0.25874847 0.26641527 0.27380875 0.28095438]",$\phi$,mean (short)
Shuffled,29.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.0852269299926356, 0.1099893364639926, 0.12307587310787277, 0.129602310098371, 0.1413225066606458, 0.15397659716609643, 0.16095793976032494, 0.16972000724156203, 0.17783068528549806, 0.18116676887403807, 0.18541749738424285, 0.1882913053831706, 0.1897334716217239, 0.19135114083662397, 0.1919161097067085, 0.19301335646785947]","[0.0944079  0.10823689 0.11987181 0.13005387 0.13918684 0.14751861
 0.15521386 0.16238843 0.16912731 0.175495   0.18154176 0.18730764
 0.19282515 0.19812107 0.20321778 0.20813422]",$\phi$,dfa (short)
Shuffled,29.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.13651950717503014, 0.16191156190006487, 0.18418311104204152, 0.19623133155029696, 0.21165208699814456, 0.22401003491552465, 0.23230425243199407, 0.24213289014503792, 0.24922774671207718, 0.2557437727191554, 0.26247376323753197, 0.26756249940122306, 0.2725837612436154, 0.27651879547744473, 0.27834498300767013, 0.28020227078647614]","[0.14557039 0.16439793 0.18003238 0.19357721 0.20562709 0.2165439
 0.22656641 0.23586148 0.24455091 0.25272667 0.26046016 0.26780799
 0.27481599 0.28152177 0.28795668 0.29414713]",$\phi$,mean (short)
Trace,30.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39],"[0.09829466609481158, 0.12133906558488051, 0.1369912366040699, 0.14655234921141458, 0.14961144857786804, 0.15372943794779986, 0.15952265653121434, 0.16344986809931583, 0.16705222102915027, 0.17070633799399404, 0.1748562162004784, 0.17715925029620783, 0.17715473721513644, 0.17755825720293686, 0.1775972520089362, 0.1766608850136883, 0.17625183998863106, 0.17587015940726894]","[0.11307852 0.12306722 0.13109934 0.13788765 0.14380611 0.14907755
 0.1538464  0.15821207 0.1622462  0.16600223 0.16952121 0.17283538
 0.17597059 0.17894792 0.18178478 0.18449572 0.18709309 0.18958741]",$\phi$,dfa (short)
Trace,30.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39],"[0.14117300013192402, 0.16436265127097108, 0.17681067661752095, 0.18745897450847024, 0.20099919474178088, 0.20964963298203132, 0.21752111441203012, 0.22630006097710487, 0.2331125562454304, 0.2373386850978396, 0.2417194005009914, 0.24469019373260448, 0.24749687955639946, 0.2514406445455512, 0.25492384114276495, 0.25852296154485954, 0.2629464901378845, 0.26677889507562197]","[0.1484958  0.16401347 0.17665263 0.18744063 0.19692224 0.2054248
 0.21316201 0.22028185 0.22689149 0.23307129 0.23888322 0.24437615
 0.2495894  0.25455512 0.25929996 0.26384628 0.26821305 0.27241654]",$\phi$,mean (short)
Shuffled,30.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39],"[0.10460882411693437, 0.12891420206459264, 0.14965506707079762, 0.16136081483357348, 0.16348968106197873, 0.17316399258922907, 0.17998806170957135, 0.18307878312066622, 0.19009802139321405, 0.19464903304246606, 0.19657340845241844, 0.20069870044946722, 0.20421854117854027, 0.2054523307515162, 0.20884595082952773, 0.21219614620746136, 0.21381899749964395, 0.21776746046863543]","[0.11802925 0.13121709 0.14201978 0.15128069 0.15944917 0.16679625
 0.17349939 0.17968183 0.18543301 0.19082016 0.19589518 0.20069912
 0.20526503 0.20961998 0.21378643 0.21778327 0.22162653 0.22532995]",$\phi$,dfa (short)
Shuffled,30.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39],"[0.1605336500009248, 0.17301117946656996, 0.19160091838224944, 0.20408158662457493, 0.21095174459589217, 0.2234921807260486, 0.2330496776092818, 0.24017398622864372, 0.24914946553179826, 0.2547462920373287, 0.2610805801982251, 0.26672824084075486, 0.2718150010199051, 0.2761879636036885, 0.2804598729833419, 0.28413599146338087, 0.2877338094789494, 0.2903357038428528]","[0.16028376 0.17719095 0.19097256 0.2027427  0.21309253 0.22237748
 0.23082963 0.23860981 0.24583449 0.25259104 0.25894684 0.26495507
 0.27065851 0.27609213 0.28128494 0.28626129 0.29104184 0.29564429]",$\phi$,mean (short)
Trace,31.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39],"[0.12661852823749434, 0.1606325645393095, 0.1736674352207409, 0.19220430332675534, 0.20691494417847145, 0.21145557938566154, 0.22352233773852725, 0.2297573153903659, 0.23560607846779855, 0.2449694905469378, 0.25288942330601444, 0.2606549859871296, 0.268951096995302, 0.2755994778043659, 0.28218608623483027, 0.28948459867401233, 0.2950413825422962, 0.30070422498734284]","[0.13691088 0.15592751 0.17183507 0.18569453 0.19808111 0.2093466
 0.219724   0.22937672 0.2384244  0.24695763 0.25504688 0.2627482
 0.27010698 0.27716062 0.2839403  0.29047236 0.29677924 0.30288029]",$\phi$,dfa (short)
Trace,31.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39],"[0.20021925697496043, 0.23276305383079277, 0.2531046630592168, 0.27320762359053713, 0.2834401971733004, 0.2938725388443223, 0.306115849571986, 0.31560323525896883, 0.325892178949969, 0.3375105944446024, 0.34642043059791233, 0.3551174449644569, 0.36620402315682693, 0.37530042452958384, 0.38505467778611213, 0.39658394143519893, 0.4067350848045152, 0.4173838168286282]","[0.20439352 0.2288479  0.24900331 0.26636436 0.28173681 0.29560864
 0.30830044 0.32003551 0.33097632 0.34124523 0.35093697 0.36012652
 0.36887441 0.37723026 0.38523532 0.39292433 0.4003268  0.40746807]",$\phi$,mean (short)
Shuffled,31.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39],"[0.1304508919610987, 0.15468724821886257, 0.18091111463901458, 0.1975084048510105, 0.21651868332656665, 0.23289743783327474, 0.2454512090926262, 0.2605500902887496, 0.2713242195773339, 0.28256806897108017, 0.29254701510590475, 0.2989385056252545, 0.3051322416507827, 0.3123071170424396, 0.3172173778734308, 0.3221345621644446, 0.32753944126923007, 0.3314575672165508]","[0.13727959 0.15992365 0.17924119 0.19632829 0.21178895 0.22599737
 0.23920409 0.25158643 0.2632753  0.2743705  0.2849502  0.29507693
 0.30480162 0.31416642 0.32320667 0.3319523  0.34042898 0.34865888]",$\phi$,dfa (short)
Shuffled,31.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39],"[0.21447932424597665, 0.26674344390195415, 0.2969036537698714, 0.3248565883042342, 0.35456915663600774, 0.37342303416623795, 0.3890118673852582, 0.40399776332985954, 0.4161231095533501, 0.4255594470112555, 0.43691606996344184, 0.44454103928995475, 0.45159924579653776, 0.4593654034103878, 0.46550705575768625, 0.4708037922559093, 0.47621759126038277, 0.48074620917180605]","[0.23758245 0.26894258 0.2950374  0.31768019 0.33784972 0.3561425
 0.37295247 0.38855525 0.40315217 0.41689539 0.42990306 0.44226901
 0.45406914 0.46536586 0.47621116 0.48664889 0.4967164  0.50644584]",$\phi$,mean (short)
Trace,32.0,[ 5  7  9 11 13 15 17 19 21 23 25 27],"[0.07324434238895608, 0.08760655000828646, 0.11058329768898152, 0.12148659556856374, 0.12974372819884966, 0.1322553174639146, 0.13751532597273347, 0.13987194083209495, 0.1410669476795148, 0.14225925788708396, 0.14156239499394058, 0.1398652628707563]","[0.08233428 0.09350523 0.10282687 0.11093296 0.11816643 0.12473664
 0.13078209 0.13639978 0.14166067 0.14661845 0.15131483 0.15578297]",$\phi$,dfa (short)
Trace,32.0,[ 5  7  9 11 13 15 17 19 21 23 25 27],"[0.11696926382142221, 0.13660576606448513, 0.14772476228537276, 0.1568191291699048, 0.15926948617478306, 0.15952690298609404, 0.16064550320488766, 0.16002472512090174, 0.15926306868455303, 0.15891129335384657, 0.15902568411967752, 0.15928134175435565]","[0.1298052  0.13661831 0.14193937 0.14633658 0.15010089 0.15340235
 0.15634946 0.15901587 0.16145401 0.16370261 0.16579108 0.16774238]",$\phi$,mean (short)
Shuffled,32.0,[ 5  7  9 11 13 15 17 19 21 23 25 27],"[0.07185145100662121, 0.08403947293438208, 0.09785696725864494, 0.11074351539201005, 0.12040308311663427, 0.1295985507429744, 0.1427892504231795, 0.15452570595439513, 0.16782459257007354, 0.18513480903562196, 0.20178280029682383, 0.21756681016608023]","[0.06730518 0.08375411 0.09861227 0.11234747 0.12523004 0.13743387
 0.14907909 0.16025305 0.17102177 0.18143665 0.19153873 0.20136138]",$\phi$,dfa (short)
Shuffled,32.0,[ 5  7  9 11 13 15 17 19 21 23 25 27],"[0.1268926237562252, 0.16486345203506628, 0.19195825681313783, 0.2213180481819827, 0.24797746528359776, 0.2682291340222077, 0.2930199995858479, 0.3161148303029863, 0.3345108602082229, 0.3547509196534416, 0.37257520015852646, 0.3863160265535962]","[0.1304004  0.16263534 0.19180965 0.21881965 0.24418405 0.26823698
 0.29120951 0.31326981 0.33454508 0.35513445 0.37511707 0.3945574 ]",$\phi$,mean (short)
Trace,33.0,"[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45 47 49 51
 53 55 57 59]","[0.13822183181052264, 0.16472964827423434, 0.19780951015115486, 0.22035235012422427, 0.23879638450667726, 0.2629535287181287, 0.2794625194541949, 0.29940161362367396, 0.32345911659943366, 0.3413816301571838, 0.3639039903025205, 0.38698127874668464, 0.4064364288809064, 0.43170488853160405, 0.458541619216029, 0.4834320801176173, 0.5129079042817861, 0.5412250699421833, 0.5678127859850962, 0.5978486142115486, 0.62707949486015, 0.6533947349326024, 0.6822130718946279, 0.7088551158073686, 0.7327118061015074, 0.7581670385059838, 0.7816561844342336, 0.8032133392443376]","[0.12061133 0.15452015 0.1859304  0.21553651 0.24374817 0.27083334
 0.2969797  0.32232536 0.34697577 0.37101382 0.39450621 0.41750764
 0.44006371 0.46221295 0.4839883  0.50541818 0.5265274  0.54733772
 0.5678684  0.58813658 0.6081576  0.62794528 0.6475121  0.66686939
 0.6860275  0.70499587 0.7237832  0.74239746]",$\phi$,dfa (short)
Trace,33.0,"[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45 47 49 51
 53 55 57 59]","[0.2854870148529402, 0.37053598319566283, 0.45651058786449566, 0.5239649186505589, 0.5941378801826006, 0.6607065248416085, 0.7170522114683112, 0.7770008216794748, 0.8349964527481427, 0.88543926136619, 0.937656670469867, 0.9886802417048807, 1.0345432538287826, 1.083388201107114, 1.130224811587643, 1.171514894099088, 1.215230782142772, 1.2575321371702035, 1.2952823289607145, 1.334908995816193, 1.3723660689145893, 1.4058847658912312, 1.4408464900443496, 1.4744634604951388, 1.5047038638411911, 1.536220883168709, 1.5666153965542453, 1.5937256553712191]","[0.30386414 0.38291521 0.45510297 0.52239817 0.58594984 0.64650245
 0.7045734  0.76054083 0.81469179 0.86725076 0.91839747 0.96827874
 1.01701642 1.06471312 1.11145625 1.15732104 1.20237287 1.24666902
 1.29025998 1.33319061 1.37550097 1.41722702 1.45840121 1.49905293
 1.53920894 1.57889365 1.61812944 1.6569369 ]",$\phi$,mean (short)
Shuffled,33.0,"[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45 47 49 51
 53 55 57 59]","[0.15393967157413943, 0.19890375433224702, 0.2255250657323274, 0.2528952120367855, 0.28231510343359034, 0.3051592466709258, 0.32916427069553233, 0.3508625076755331, 0.3695955810981566, 0.3866450901323928, 0.39906149207822306, 0.4099917340758895, 0.41819610260291196, 0.4256464398456799, 0.4320615724442325, 0.4370552438253361, 0.44021270443479094, 0.4411759876944957, 0.4426523335581345, 0.4436128554002269, 0.44477247317773105, 0.44712501442018937, 0.44865290732967567, 0.45060881149566795, 0.45323972770441695, 0.45521782482983963, 0.4576114170059235, 0.46014695153793594]","[0.18653344 0.21414908 0.23741085 0.2577865  0.2760764  0.29277226
 0.30820101 0.32259268 0.33611619 0.34889974 0.3610433  0.37262654
 0.38371414 0.39435944 0.404607   0.41449453 0.4240542  0.43331379
 0.4422974  0.45102616 0.45951866 0.46779138 0.47585902 0.48373474
 0.49143037 0.49895659 0.5063231  0.51353872]",$\phi$,dfa (short)
Shuffled,33.0,"[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45 47 49 51
 53 55 57 59]","[0.2572167766954826, 0.30672053043532654, 0.34898856493503516, 0.38623840061997433, 0.4129109379519787, 0.43548139248090423, 0.4518231403936196, 0.46242447500775985, 0.47079124332226396, 0.47818862923199307, 0.48400518689240457, 0.4899069795962546, 0.49599485601658283, 0.49979720647739906, 0.5032159347215132, 0.5070778168852014, 0.5094044226994137, 0.5112033509820123, 0.5140721396990094, 0.515727856432387, 0.5183930637495218, 0.5220351135706914, 0.5242821857820446, 0.5269872872447874, 0.53003544645303, 0.5320483792038262, 0.5347763449315447, 0.5381221263832907]","[0.30712081 0.3340904  0.35576817 0.3740832  0.39004719 0.40426282
 0.41712064 0.42888946 0.43976287 0.44988534 0.45936777 0.46829731
 0.47674379 0.48476413 0.49240535 0.49970681 0.5067018  0.51341875
 0.51988216 0.52611331 0.53213077 0.53795091 0.5435882  0.5490555
 0.55436432 0.55952498 0.56454678 0.56943814]",$\phi$,mean (short)
Trace,34.0,[ 5  7  9 11 13 15 17 19 21 23 25 27],"[0.07899744059766753, 0.09854104815676555, 0.11377357771428215, 0.12938908534638, 0.14071082207631086, 0.15028907505822564, 0.15922275291646681, 0.1644903799946625, 0.16805932222875516, 0.17293279195142286, 0.1759579524848188, 0.18015504328739926]","[0.08467917 0.09958711 0.11241012 0.12382477 0.13420646 0.143789
 0.15272966 0.16114019 0.16910335 0.17668245 0.18392717 0.1908774 ]",$\phi$,dfa (short)
Trace,34.0,[ 5  7  9 11 13 15 17 19 21 23 25 27],"[0.11644147987881209, 0.1363378272805595, 0.15346414609361342, 0.1655423611734488, 0.17217091996827352, 0.17894028506899978, 0.18549644742039229, 0.18943917885934586, 0.19506875575036597, 0.20164019586194745, 0.20572470831410816, 0.21021585229837572]","[0.1224558  0.13693565 0.14885705 0.15911707 0.16819568 0.17638334
 0.18387078 0.19079077 0.19723987 0.20329077 0.20899973 0.21441126]",$\phi$,mean (short)
Shuffled,34.0,[ 5  7  9 11 13 15 17 19 21 23 25 27],"[0.09298933309259708, 0.10730702281331957, 0.1206822146170999, 0.1368758893111527, 0.14126178523494115, 0.1486978750428537, 0.15448951538090522, 0.15781613085120547, 0.1613801262601334, 0.1661156340909249, 0.16864615680047673, 0.17176733672103697]","[0.09719763 0.10969692 0.12007046 0.12905359 0.13704238 0.1442778
 0.15091876 0.1570763  0.16283145 0.16824538 0.17336557 0.17822967]",$\phi$,dfa (short)
Shuffled,34.0,[ 5  7  9 11 13 15 17 19 21 23 25 27],"[0.1292226897094125, 0.1431285169649077, 0.15537329153383891, 0.1670773109236478, 0.17306462064032058, 0.18335432277761388, 0.18870691773358483, 0.19195025752924177, 0.19536453858719038, 0.19849379536019085, 0.20101109299108275, 0.20406062953897064]","[0.13209004 0.14480835 0.15510039 0.1638412  0.1714923  0.17832983
 0.18453341 0.19022706 0.19550034 0.20042026 0.20503836 0.20939524]",$\phi$,mean (short)
Trace,35.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29],"[0.07850398799060851, 0.09958276022361941, 0.11945302282749326, 0.1387293718425067, 0.15756268438890914, 0.1708851393857303, 0.1821264743152563, 0.19380848168387746, 0.20200386479957122, 0.20904772905868257, 0.21648019461589837, 0.22373069659553405, 0.22908150951188047]","[0.08318872 0.10214808 0.1190773  0.13458823 0.14903104 0.16262927
 0.1755364  0.1878634  0.19969375 0.21109219 0.22211017 0.23278943
 0.24316441]",$\phi$,dfa (short)
Trace,35.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29],"[0.15164376655293815, 0.19959333269411325, 0.23875836933026506, 0.265237315832264, 0.2983899072257322, 0.3280493042155827, 0.3502560594800156, 0.37512486470306194, 0.39411912655705594, 0.4086947974197092, 0.42485491353865995, 0.43891759308779826, 0.45220308608225146]","[0.16203169 0.19895769 0.23192938 0.26213854 0.29026725 0.31675093
 0.3418885  0.36589615 0.38893645 0.41113551 0.43259354 0.45339184
 0.47359749]",$\phi$,mean (short)
Shuffled,35.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29],"[0.07868593778841956, 0.10149352395572737, 0.11102727629523176, 0.12933386559908244, 0.13880550940101352, 0.14643447810002308, 0.1548420351593906, 0.16340983140737508, 0.1679427316889626, 0.17055424579254014, 0.17244460647260984, 0.1733305983526709, 0.17458122107614776]","[0.0862816  0.10025499 0.11214899 0.12265157 0.13214112 0.14085173
 0.14893993 0.15651642 0.16366279 0.17044126 0.17690047 0.18307934
 0.18900954]",$\phi$,dfa (short)
Shuffled,35.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29],"[0.12897649699700345, 0.16040964171183578, 0.1859415468567173, 0.2121592603422922, 0.2234935571859364, 0.22872773573621075, 0.2306838240981272, 0.2316706279889313, 0.23231877952756513, 0.23375746361686098, 0.23502381669327083, 0.23615113749197283, 0.23835953292925352]","[0.14924123 0.16576892 0.17929693 0.19088729 0.20110548 0.21029238
 0.21867113 0.22639659 0.23358116 0.24030927 0.2466461  0.25264317
 0.25834198]",$\phi$,mean (short)
Trace,36.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.08819672172879084, 0.1039667192569317, 0.1223886884777306, 0.13527430253062456, 0.1469161553988629, 0.15241736375411394, 0.156617537840923, 0.16235504688002478, 0.16674804193677698, 0.16937339357420586, 0.174289777106168, 0.1786662653000845, 0.18077473436454575, 0.18368564918970004, 0.18669624825550624]","[0.09551651 0.10851143 0.11935815 0.12879252 0.13721277 0.14486209
 0.15190137 0.15844333 0.16457042 0.17034502 0.17581562 0.18102075
 0.18599164 0.19075395 0.19532909]",$\phi$,dfa (short)
Trace,36.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.12594087609244134, 0.151311426598181, 0.16392524599273092, 0.17222722933550283, 0.18542968713793018, 0.1935986517496029, 0.19600805352908235, 0.20238061029916493, 0.20928196298699406, 0.2115403913805305, 0.21624233321830477, 0.2195265734740242, 0.22034753134046323, 0.22208928954438434, 0.2226972658043631]","[0.13596393 0.14970224 0.16086167 0.17036669 0.1787064  0.18617421
 0.19296132 0.19920001 0.20498596 0.21039082 0.21546982 0.22026646
 0.22481574 0.22914622 0.23328159]",$\phi$,mean (short)
Shuffled,36.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.0824021021020887, 0.11885951842293828, 0.13337700158065677, 0.1486077392651503, 0.15340607005654902, 0.15454187109106493, 0.157115388184822, 0.15776950496811312, 0.1587881748188965, 0.1614179884409053, 0.1622457262182967, 0.16387212222234251, 0.16622584723426523, 0.16706747299117966, 0.16885695203882226]","[0.10473743 0.11540663 0.12407869 0.13146879 0.13795552 0.14376607
 0.14904855 0.15390546 0.15841096 0.1626206  0.1665772  0.17031452
 0.17385967 0.17723485 0.18045841]",$\phi$,dfa (short)
Shuffled,36.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.13666807504089754, 0.1574845594003253, 0.16533486180283027, 0.17789709944888313, 0.1799805493356973, 0.18352692196894324, 0.1910540859763531, 0.19403538638120646, 0.19813947521865777, 0.20415407078083178, 0.20758047727678763, 0.21232595935927556, 0.2185387127420513, 0.22233159495993177, 0.22613791845291134]","[0.14177762 0.15387142 0.16357269 0.17175636 0.17888053 0.18521772
 0.19094432 0.19618165 0.201017   0.20551546 0.20972695 0.21369071
 0.21743812 0.22099479 0.22438182]",$\phi$,mean (short)
Trace,37.0,[ 5  7  9 11 13 15 17 19 21 23 25 27],"[0.09655151571331093, 0.10606347483132951, 0.11652457523224141, 0.12114181399502495, 0.12488924308200919, 0.12884672809238532, 0.13316683541416982, 0.13724481340739406, 0.14240665948124998, 0.1465528810941045, 0.14996633540508988, 0.1547460455426106]","[0.09717713 0.10633678 0.11373711 0.12001426 0.1255033  0.13040449
 0.13484798 0.13892357 0.14269606 0.14621391 0.14951437 0.15262676]",$\phi$,dfa (short)
Trace,37.0,[ 5  7  9 11 13 15 17 19 21 23 25 27],"[0.11686950982183236, 0.12652509574029305, 0.13471138755691905, 0.14065135309649401, 0.14776743648662394, 0.15554992516191912, 0.16130625676921734, 0.16798737246501794, 0.1745311741410998, 0.1794121272056334, 0.18524302811090487, 0.1906061174406149]","[0.11396381 0.12579549 0.13542726 0.14364495 0.15086508 0.15733784
 0.16322652 0.16864416 0.1736726  0.17837322 0.18279331 0.18697018]",$\phi$,mean (short)
Shuffled,37.0,[ 5  7  9 11 13 15 17 19 21 23 25 27],"[0.08435985232385036, 0.10063715667306704, 0.12378998134020588, 0.13591598266634727, 0.13956717983176106, 0.14352980700575121, 0.149825659146276, 0.15405090747786804, 0.15838860745220543, 0.1644204484713395, 0.16935614907019983, 0.1718288366183775]","[0.0914074  0.10445905 0.1154092  0.12497132 0.13353314 0.14133226
 0.14852631 0.15522599 0.16151245 0.16744719 0.17307812 0.17844336]",$\phi$,dfa (short)
Shuffled,37.0,[ 5  7  9 11 13 15 17 19 21 23 25 27],"[0.13669347297597415, 0.1555572740030447, 0.1685436257694717, 0.18421955795368214, 0.19466666116971706, 0.20368761785523137, 0.21388350215553265, 0.22112099104121052, 0.22621144695678153, 0.23205023253276286, 0.23745242762587, 0.2425439282658463]","[0.13883986 0.15571626 0.16964649 0.18165912 0.19230566 0.20192046
 0.21072333 0.21886749 0.22646449 0.2335984  0.24033431 0.24672379]",$\phi$,mean (short)
Trace,38.0,[ 5  7  9 11 13 15],"[0.06579241213749931, 0.09952125670565604, 0.11013405429381398, 0.11591047436798771, 0.12164771235577657, 0.12157649907815855]",[0.07441495 0.0888525  0.10143522 0.11275009 0.12312637 0.13277094],$\phi$,dfa (short)
Trace,38.0,[ 5  7  9 11 13 15],"[0.10971153308266426, 0.12554419616686194, 0.1409383309469085, 0.1499894047859986, 0.1533660817349149, 0.15493278064937993]",[0.1124198  0.12549531 0.13624431 0.14548458 0.15365314 0.16101419],$\phi$,mean (short)
Shuffled,38.0,[ 5  7  9 11 13 15],"[0.07532605024265612, 0.1138634169486352, 0.12092555365304405, 0.1304437489098582, 0.1334939469954503, 0.1382963931538327]",[0.08479801 0.10052585 0.11414804 0.12633899 0.13747504 0.14779168],$\phi$,dfa (short)
Shuffled,38.0,[ 5  7  9 11 13 15],"[0.15195960110312956, 0.19846099362052735, 0.21490481724824256, 0.22135487045695684, 0.23504406756526217, 0.24319389208532388]",[0.16228064 0.18557862 0.20513692 0.22222381 0.23752894 0.25147504],$\phi$,mean (short)
Trace,39.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29],"[0.07006732177824031, 0.08924810466707425, 0.09774309197993894, 0.10436112836083075, 0.10876463735797054, 0.11261241180132131, 0.11828621500472113, 0.11906288269090973, 0.12226908339886851, 0.12437038451462623, 0.1241850986863747, 0.12456062989867345, 0.12611547519515628]","[0.07861232 0.08698071 0.09380727 0.09964089 0.10477301 0.10937895
 0.11357324 0.11743525 0.12102251 0.12437815 0.12753549 0.13052078
 0.13335518]",$\phi$,dfa (short)
Trace,39.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29],"[0.10043491524837286, 0.1114552317819372, 0.11998177956344233, 0.12847834604796793, 0.13309596154928854, 0.1393267478182342, 0.1457834783282624, 0.14799110804280402, 0.15264478508837878, 0.15539590316423543, 0.15702383370971146, 0.16023860907012863, 0.1630336368655813]","[0.10206056 0.11195103 0.11995864 0.12676194 0.13271891 0.13804386
 0.14287618 0.14731217 0.15142139 0.15525586 0.15885563 0.16225224
 0.16547101]",$\phi$,mean (short)
