div_and_fold,fold_growth,division_ratio,added_length,generationtime,length_birth,length_final,growth_rate,lineage_ID,generation,start_time,end_time
,0.3168127450778012,,1.1596971260953408,0.30263157894736714,-0.625031131302741,0.5346659947925998,-0.056632357234174924,1,0,25.1,25.9
-0.037543306001823984,-0.11877331862880192,0.05178351249032176,-0.12980243413325177,-0.09736842105263144,0.6494713957059917,0.5196689615727399,-0.04133614477038661,1,1,26.0,26.4
-0.1617882663692708,-0.08770166020541859,-0.036367516062109306,-0.12408441234327894,0.10263157894736785,0.1402497035464969,0.01616529120321797,-0.31791424339699115,1,2,26.5,27.1
-0.46540370149951193,-0.5718363649958811,0.03267655242098555,-1.858358313220295,0.3026315789473707,0.22083351621843095,-1.637524797001864,-1.044020257316046,1,3,27.2,28.0
-0.09182832317985179,-0.1510215212301399,0.04066912487914687,-1.1113444107342296,-0.19736842105263286,-0.7718436372618505,-1.88318804799608,0.1588887580537821,1,4,28.1,28.4
0.3502461259042735,-0.23210701316860233,,-0.9279414945313653,-0.19736842105263286,0.16902435860091236,-0.758917135930453,-0.04382497179237488,1,5,28.5,28.8
-0.4929153975063345,-0.32588096967697944,-0.12120904203466987,-1.639115637918465,-0.2973684210526307,-0.9331207125786976,-2.5722363504971626,0.017226109942375833,1,6,28.9,29.1
0.6860639037659804,0.28257978007605755,0.11763440653748947,-0.08152393644533884,0.40263157894736856,-1.1579623395705319,-1.2394862760158705,-0.20167386472054483,1,7,29.2,30.0
0.011527065868923936,-0.3645326109847765,0.2648451240280314,-1.6132986485265466,-0.39736842105263215,0.3533934774292815,-1.259905171097265,0.4149398494147991,1,8,30.1,30.2
0.18110085368033424,0.1223246672143603,0.013422796101173473,0.12058855330824159,0.1026315789473714,-0.6416967255576083,-0.5211081722493667,-0.017876632797312553,1,9,30.3,31.0
0.09485943810422648,0.06984169923975392,0.004920514192701342,0.2802001221368311,0.10263157894736785,-0.23924418250324475,0.04095593963358635,-0.0928523013324587,1,10,31.1,31.7
0.5431239347597956,0.3559737157077929,0.017239331228035448,2.430209836622849,0.20263157894736927,0.15602069706842459,2.586230533691274,0.1308295341590926,1,11,31.8,32.5
-0.21855658506006548,-0.1722230800390694,-0.022166958119577918,-0.1629894873134754,-0.19736842105263286,1.3829932346251264,1.220003747311651,0.105884861031458,1,12,32.6,32.9
-0.015784128770011785,0.10970105252716111,-0.06832094075866635,0.8822377122701499,0.0026315789473699835,0.3206737695878332,1.2029114818579831,0.15222420093787603,1,13,33.0,33.5
0.007225223507064227,0.05462343926499147,-0.02805720092696684,0.8059861844544911,0.0026315789473699835,0.5675920561028112,1.3735782405573023,0.060428178834260216,1,14,33.6,34.1
-0.21269627004010538,-0.0987233547518892,-0.058745665614044484,-0.14900760675814384,-0.09736842105263144,0.46241028337640566,0.3134026766182618,-0.0012362170165611808,1,15,34.2,34.6
-0.07576980469665462,-0.029614811630906623,-0.02243645051689902,-0.0838740073933466,-0.09736842105263144,0.10326701066610555,0.019393003272758946,0.13698086922540398,1,16,34.7,35.1
-0.057295881502233525,-0.031899517011798495,-0.011492577090304046,-0.058499765464900655,0.002631578947362878,-0.005447184391806914,-0.06394694985670757,-0.08377674829370996,1,17,35.2,35.7
0.06477655937359961,0.03822716311379959,0.009192745293545745,0.29459803278146257,0.0026315789473699835,0.05197332857879555,0.3465713613602581,0.033101051915607194,1,18,35.8,36.3
-0.0432769925701999,-0.002366705520515322,-0.02105407289318595,0.04892201663854223,-0.09736842105263144,0.12950900019042066,0.1784310168289629,0.19147708144618658,1,19,36.4,36.8
0.17059813058146944,0.2559946794408994,-0.06551653077707942,1.087676884912523,0.0026315789473699835,-0.20210161671573879,0.8855752681967841,0.3960469124607726,1,20,36.9,37.4
-0.07037707506903401,0.06257493723495355,-0.0693775809671372,0.3428598711872577,-0.09736842105263144,0.14164794490240373,0.4845078160896614,0.32136036695712433,1,21,37.5,37.9
-0.010009768774840833,0.1146009442158461,-0.06823691429388123,0.5518496510997402,0.0026315789473699835,-0.05855485268087168,0.4932947984188685,0.16039068708568438,1,22,38.0,38.5
-0.5151226884917698,-0.403637471011138,-0.10057887300309537,-1.7761655045265474,-0.3973684210526357,-0.23649304957071848,-2.012658554097266,0.21941554928301565,1,23,38.6,38.7
,0.4510938339252428,0.22465607966027978,1.2103536835295516,-0.19736842105262575,-0.4293908716859045,0.7809628118436471,,1,24,38.8,39.1
-0.09483299723173899,0.08955497526015843,-0.09441495649552845,0.43336956568648555,0.002631578947362878,-0.06071281312907262,0.37265675255741293,0.11864740549288699,1,25,39.2,39.7
0.005509151190900452,0.047855788226920715,-0.02510649788340924,-0.824506937524291,0.20263157894737283,0.12183349138192812,-0.7026734461423629,-0.25431787519200144,1,26,39.8,40.2
0.1874349624800924,-0.0386250249131076,0.1211822863808878,-0.07578392256125,-0.09736842105263144,0.17063449607993775,0.09485057351868775,0.11896044266100203,1,27,40.6,41.0
0.10545730866754055,0.34833328232638716,-0.134582992276092,1.2636541733605497,0.20263157894736572,-0.6076425853499474,0.6560115880106023,0.12127899243234097,1,28,41.1,41.8
-0.2518698075931103,-0.11696142330641157,-0.07136562650061407,-0.6146615659629497,-0.19736842105263286,0.011837418447993908,-0.6028241475149558,0.24403900286310298,1,29,41.9,42.2
0.110757966445171,0.2382443871692398,-0.08009911709540862,0.648795448702657,0.20263157894737283,-0.6739094472212539,-0.02511399851859686,-0.016332126514103873,1,30,42.3,43.0
-0.018808580707631695,-0.05739959748988488,0.023949639627985464,-0.05916116958250628,0.0026315789473699835,0.15064020611159057,0.09147903652908429,-0.12627688242386648,1,31,43.1,43.6
