dataset,lineage_ID,slope,intercept,std_err,variable,kind
Trace,162.0,0.34547032211675527,-1.1272101193978694,0.06708002428447919,$r$,dfa (short)
Shuffled,162.0,0.4161107264040794,-1.2935305678506472,0.0901838681375724,$r$,dfa (short)
Trace,165.0,0.3198363559496664,-1.4922123450870246,0.03369350225246783,$r$,dfa (short)
Shuffled,165.0,0.7056304366748085,-1.9838176491590138,0.01529981921283539,$r$,dfa (short)
Trace,166.0,0.46946975118835865,-1.451112854236511,0.022951068789875018,$r$,dfa (short)
Shuffled,166.0,0.9181930713657838,-2.525043925322643,0.0266310444957707,$r$,dfa (short)
Trace,169.0,0.26904603010414757,-1.006992567085693,0.03193379594982925,$r$,dfa (short)
Shuffled,169.0,0.4570947170071538,-1.3668231409943536,0.028276769634278706,$r$,dfa (short)
Trace,170.0,0.39854236867662934,-1.289800099444556,0.02068751035509062,$r$,dfa (short)
Shuffled,170.0,0.6535251139511111,-1.726089868278126,0.026772360970995775,$r$,dfa (short)
Trace,171.0,0.17010033652306708,-0.9335422963936395,0.026196279282854874,$r$,dfa (short)
Shuffled,171.0,0.45803739090038487,-1.424152666967927,0.04767494415220546,$r$,dfa (short)
Trace,172.0,0.175841176243256,-0.9277064747202639,0.021361929130297667,$r$,dfa (short)
Shuffled,172.0,0.5443999649053076,-1.6686307733540957,0.009393656982590762,$r$,dfa (short)
Trace,177.0,0.4251128944352257,-1.4933794192464473,0.02000356919832522,$r$,dfa (short)
Shuffled,177.0,0.4710641898810207,-1.3949012465243442,0.022570342954973562,$r$,dfa (short)
Trace,178.0,0.21124165308417786,-0.950600119342889,0.03936181534853455,$r$,dfa (short)
Shuffled,178.0,0.6500427055086477,-1.7882845333245392,0.01010059587066077,$r$,dfa (short)
Trace,181.0,0.5067785360347444,-1.5811019744358485,0.15643323341302276,$r$,dfa (short)
Shuffled,181.0,0.7947877018587253,-1.9399369327611633,0.07383508678149484,$r$,dfa (short)
Trace,183.0,0.5848830169782919,-1.76518789481998,0.06463386546577474,$r$,dfa (short)
Shuffled,183.0,0.4683971053394246,-1.446308885695305,0.07392907366036605,$r$,dfa (short)
Trace,187.0,0.36982250574997977,-1.252442374342814,0.027735834045005847,$r$,dfa (short)
Shuffled,187.0,0.7289703842078568,-2.0239366509517813,0.04783583469455955,$r$,dfa (short)
Trace,188.0,0.3560400855491094,-1.220938803330206,0.04617902903991517,$r$,dfa (short)
Shuffled,188.0,0.6598337749569767,-1.8276782117021577,0.026223835813539056,$r$,dfa (short)
Trace,193.0,0.20053714652929863,-0.8601403724171393,0.048264343190608475,$r$,dfa (short)
Shuffled,193.0,0.356203316607424,-1.1092306903137095,0.044169695375282744,$r$,dfa (short)
Trace,194.0,0.46710812529917267,-1.5803110604027393,0.09500084682044335,$r$,dfa (short)
Shuffled,194.0,0.4067660192289499,-1.2135900745659969,0.0889205676291585,$r$,dfa (short)
Trace,195.0,0.9202011384035717,-2.5111854827088873,0.04161037599301404,$r$,dfa (short)
Shuffled,195.0,0.2128793786173356,-1.0587608693931976,0.02703642309460539,$r$,dfa (short)
Trace,196.0,0.10634272597202016,-0.9163694995981834,0.013935962332642285,$r$,dfa (short)
Shuffled,196.0,0.652417944686763,-2.139012763094454,0.06967437364617778,$r$,dfa (short)
Trace,197.0,0.9579132800323918,-2.820986895434589,0.16902215231378986,$r$,dfa (short)
Shuffled,197.0,0.6868014294264129,-1.8837225978839691,0.2150785320285696,$r$,dfa (short)
Trace,198.0,0.42137614416542596,-1.489411222098337,0.0885283721501059,$r$,dfa (short)
Shuffled,198.0,0.7375075338623345,-2.1402196126309767,0.0632820212548471,$r$,dfa (short)
Trace,199.0,0.3527535957948123,-1.5168792215184665,0.07569179868954135,$r$,dfa (short)
Shuffled,199.0,1.1421356393019424,-2.8392444155371077,0.11331307672574732,$r$,dfa (short)
Trace,200.0,0.14950725054846462,-0.8642078034458162,0.08267697187089852,$r$,dfa (short)
Shuffled,200.0,0.2566452849843235,-1.1529626734047678,0.1264049085284057,$r$,dfa (short)
Trace,201.0,0.2650577431014953,-0.9805452836042259,0.0205624405234197,$r$,dfa (short)
Shuffled,201.0,0.6659445929662952,-1.8189445708063978,0.02820687543127839,$r$,dfa (short)
Trace,202.0,0.2760201818194429,-1.121690464536783,0.016262907593476362,$r$,dfa (short)
Shuffled,202.0,0.4587016869291774,-1.452209939060706,0.016416086536445305,$r$,dfa (short)
Trace,209.0,0.29421047160493036,-1.0839326252299046,0.01336845304859964,$r$,dfa (short)
Shuffled,209.0,0.7620541799167709,-2.1649283222288713,0.03961173385237922,$r$,dfa (short)
Trace,210.0,0.35195850698892034,-1.0997712462053375,0.04853149557439859,$r$,dfa (short)
Shuffled,210.0,0.6151757315708434,-1.7754666197260323,0.06270166367982069,$r$,dfa (short)
Trace,217.0,0.36212104451699406,-1.3410531332519446,0.05071802018931195,$r$,dfa (short)
Shuffled,217.0,0.2969673124602171,-1.1176524198190827,0.030207178409424704,$r$,dfa (short)
Trace,218.0,0.2396695537170807,-1.0140631937398825,0.0067334120058126406,$r$,dfa (short)
Shuffled,218.0,0.6138579060367692,-1.7433076419288849,0.11599780300491093,$r$,dfa (short)
Trace,219.0,0.47887779854476603,-1.3663132910554294,0.10934099478445973,$r$,dfa (short)
Shuffled,219.0,0.7044725346771054,-1.9206981507833152,0.11181963194225865,$r$,dfa (short)
Trace,220.0,0.5743942578450983,-1.5781018616100981,0.04346453956909026,$r$,dfa (short)
Shuffled,220.0,0.6196564274479968,-1.689288463422792,0.0494719690372773,$r$,dfa (short)
Trace,221.0,0.6626110299625353,-1.9177556795293282,0.0812374416302046,$r$,dfa (short)
Shuffled,221.0,0.6193214345792178,-1.7017824799009809,0.03673593641779288,$r$,dfa (short)
Trace,222.0,0.10323777007281053,-0.6686351839086593,0.018050864719307176,$r$,dfa (short)
Shuffled,222.0,0.4470246115341792,-1.4732918353894944,0.060114334793043275,$r$,dfa (short)
Trace,225.0,0.3448046850109395,-1.2597792307700395,0.08390682503530322,$r$,dfa (short)
Shuffled,225.0,0.34181204001207344,-1.2434369077426397,0.08282540257149325,$r$,dfa (short)
Trace,226.0,0.27645916499716605,-1.3538918619630051,0.037839036058334066,$r$,dfa (short)
Shuffled,226.0,0.22572813163017375,-0.9896076282417774,0.08079823121431219,$r$,dfa (short)
Trace,227.0,0.33567851281034944,-1.2914191597109737,0.04986007255773727,$r$,dfa (short)
Shuffled,227.0,0.47526849198934573,-1.406978052448765,0.02364513968449524,$r$,dfa (short)
Trace,228.0,0.20109223403765533,-0.9139634084743452,0.024423909670552118,$r$,dfa (short)
Shuffled,228.0,0.576093786798629,-1.7241887717806812,0.03591288523801727,$r$,dfa (short)
Trace,229.0,0.4695274472376343,-1.4642343900904353,0.0913409722397105,$r$,dfa (short)
Shuffled,229.0,0.6411246718659837,-1.7298196794196756,0.05144005963626166,$r$,dfa (short)
Trace,230.0,0.16274712533777383,-1.2606691088720567,0.03210818429693962,$r$,dfa (short)
Shuffled,230.0,1.0277377706663335,-2.733574854654777,0.0949559496593375,$r$,dfa (short)
Trace,233.0,0.4510946723205927,-1.5358822671828332,0.04300022429350542,$r$,dfa (short)
Shuffled,233.0,0.46963045618251364,-1.9421545656335306,0.18221969970956473,$r$,dfa (short)
Trace,234.0,0.5668690325881206,-1.808486155784812,0.11996142199513989,$r$,dfa (short)
Shuffled,234.0,0.4030541572457191,-1.396630080779877,0.08799346082973929,$r$,dfa (short)
Trace,239.0,0.21865351790839335,-1.0679703589555178,0.059407916804739905,$r$,dfa (short)
Shuffled,239.0,0.597045935490048,-1.6735745403921025,0.04723774552603539,$r$,dfa (short)
Trace,240.0,0.3885235218660703,-1.3509194509506939,0.034050367435097505,$r$,dfa (short)
Shuffled,240.0,0.1311888937143018,-0.7294538150085625,0.013346942699532354,$r$,dfa (short)
Trace,241.0,0.48639232058449494,-1.4359327255436598,0.0943390453853294,$r$,dfa (short)
Shuffled,241.0,0.5437028851120855,-1.6802356387569528,0.029861060535106638,$r$,dfa (short)
Trace,242.0,0.6603018337525357,-1.7410076903724516,0.053160082799772676,$r$,dfa (short)
Shuffled,242.0,0.6345634795642789,-1.6807700479086285,0.07102573540862676,$r$,dfa (short)
Trace,243.0,0.1323666653746361,-0.881537361168978,0.03595196276291756,$r$,dfa (short)
Shuffled,243.0,0.45175925765153346,-1.394386905602861,0.06285573666586604,$r$,dfa (short)
Trace,244.0,0.18669405807928283,-0.9977458527939536,0.08801950765539018,$r$,dfa (short)
Shuffled,244.0,0.7893867624016145,-2.0399282756752415,0.027526250425957542,$r$,dfa (short)
Trace,245.0,1.1229661614258737,-2.9739473719228937,0.22312859166072513,$r$,dfa (short)
Shuffled,245.0,0.4797513202857488,-1.5427415649309224,0.187808816538269,$r$,dfa (short)
