time division length width area intensity CMx CMy
0 0 48.0554 12.9226 621 73.9501 1061.4 575.58
1 0 50.0208 13.4144 671 74.4083 1061.35 573.849
2 0 52.1139 13.7391 716 72.8897 1061.58 573.297
3 0 52.1112 13.6055 709 74.9887 1061.52 571.185
4 0 53.0692 13.7179 728 75.2651 1061.13 570.724
5 0 55.0702 12.5295 690 76.7681 1061.66 569.836
6 0 58.1304 13.0569 759 74.7233 1061.44 568.758
7 0 60.0397 13.2912 798 73.8822 1061.15 567.669
8 0 62.1233 13.2639 824 74.2816 1061.65 567.317
9 0 63.1808 13.6592 863 74.4102 1061.48 566.059
10 0 68.15 13.6757 932 74.2328 1061.48 564.519
11 0 68.0745 13.4852 918 76.0817 1061.65 562.834
12 0 70.1217 13.006 912 76.4298 1061.98 561.538
13 0 74.1607 13.4033 994 75.0624 1061.89 559.496
14 0 75.1768 13.5015 1015 75.2049 1062.21 559.057
15 1 36.0575 11.2875 407 76.4152 1061.95 578.457
16 0 36.0093 10.1363 365 77.2795 1062.01 579.047
17 0 39.044 10.962 428 75.1028 1061.33 576.715
18 0 41.0372 11.2824 463 73.0583 1061.22 576.948
19 0 43.0092 12.1602 523 71.5411 1061.75 574.451
20 0 43.0092 12.2532 527 147.994 1062.76 574.398
21 0 47.0787 12.511 589 70.5263 1061.58 573.64
22 0 47.0631 12.6851 597 70.1658 1061.43 572.938
23 0 48.0377 13.6351 655 68.9496 1062.27 573.739
24 0 51.0988 13.9534 713 68.1837 1061.96 572.397
25 0 51.0618 13.1997 674 69.7389 1061.95 571.28
26 0 53.138 13.6061 723 68.7773 1062.39 571.337
27 0 55.0545 13.3504 735 69.1088 1062.27 569.317
28 0 57.0336 12.7995 730 69.8096 1062.19 567.747
29 0 59.083 12.8463 759 70.166 1063.19 566.253
30 0 61.0934 13.553 828 68.5556 1062.86 567.26
31 0 62.0839 13.2563 823 69.8834 1063.33 566.232
32 0 62.1675 13.1419 817 70.8152 1062.76 565.419
33 0 67.0961 12.7876 858 70.7576 1063.34 564.692
34 0 70.0585 13.9169 975 68.9754 1063.16 562.107
35 0 73.0985 13.7486 1005 69.1244 1063.19 561.217
36 0 74.1101 12.9942 963 71.2586 1063.62 558.967
37 0 78.1345 13.7839 1077 69.3603 1063.25 560.403
38 0 82.1474 14.0358 1153 69.0061 1063.3 557.196
39 0 84.077 13.785 1159 69.8507 1063.04 555.304
40 1 42.0383 11.1803 470 71.5596 1062.85 576.445
41 0 45.0309 11.7031 527 70.1898 1062.82 577.002
42 0 45.0253 12.5041 563 70.4813 1062.96 575.835
43 0 47.0704 12.9593 610 70.1689 1062.78 573.667
44 0 48.0712 13.272 638 69.8605 1063.02 573.027
45 0 51.128 14.0432 718 68.0056 1063.16 572.409
46 0 53.1911 13.2165 703 68.9787 1063.73 572.057
47 0 52.1935 13.4116 700 69.8057 1063.75 571.711
48 0 53.0766 13.4146 712 71.0337 1063.34 570.841
49 0 57.0689 13.8254 789 69.384 1063.5 569.986
50 0 59.1293 13.6312 806 70.0484 1063.68 569.339
51 0 60.0315 13.6262 818 70.6773 1063.95 567.93
52 0 62.1436 13.4044 833 71.2017 1064.26 566.693
53 0 63.2514 13.7388 869 71.5224 1064.22 566.99
54 0 64.0958 14.0727 902 72.1242 1063.19 565.279
55 0 68.0865 14.7753 1006 63.6471 1063.58 564.511
56 0 71.2547 13.95 994 65.9125 1063.5 563.103
57 0 72.1483 13.7633 993 67.1067 1063.7 562.666
58 0 75.162 13.3711 1005 67.2826 1063.55 561.375
59 0 78.1848 14.2995 1118 65.8426 1063.78 559.876
60 0 81.1339 13.8906 1127 67.9601 1063.54 558.122
61 0 85.1553 14.362 1223 67.7997 1064.15 555.977
62 0 87.097 14.3518 1250 67.9208 1064.16 555.142
63 1 44.0658 11.6644 514 70.7724 1063.29 576.375
64 0 46.0865 11.6303 536 70.7388 1064.12 574.687
65 0 47.0556 13.0059 612 69.6454 1063.83 572.621
66 0 51.0855 13.7025 700 67.75 1063.75 572.103
67 0 51.0813 13.0968 669 69.2496 1064.22 570.828
68 0 52.034 13.4719 701 69.6291 1064.02 569.775
69 0 56.3102 14.3136 806 66.7481 1064.19 569.005
70 0 55.1252 14.1496 780 67.5718 1063.52 569.569
71 0 59.1603 14.3846 851 66.8026 1064.24 567.214
72 0 61.2138 14.2778 874 66.6156 1064.66 566.699
73 0 63.1511 13.7606 869 67.6053 1064.87 564.712
74 0 64.105 14.0551 901 67.4484 1064.63 562.643
75 0 66.1752 13.1016 867 68.6332 1065.24 563.824
76 0 68.099 14.5964 994 67.0221 1065.91 560.812
77 0 71.1165 13.5412 963 68.4434 1066.13 559.422
78 0 74.4643 14.2484 1061 67.4062 1065.63 558.278
79 0 76.3879 13.3791 1022 68.6937 1066.06 555.899
80 0 78.5048 14.4577 1135 67.7947 1066.29 554.037
81 0 81.5176 13.9356 1136 68.3151 1066.16 553.243
82 0 85.3258 13.97 1192 68.3104 1066.41 551.732
83 1 42.3137 13.0218 551 68.9365 1066.62 571.724
84 0 44.388 12.5935 559 70.39 1067.14 569.968
85 0 45.399 12.4232 564 70.9344 1067.07 569.667
86 0 47.4977 12.927 614 69.7427 1067.2 568.847
87 0 47.273 12.9884 614 69.8274 1067.13 567.73
88 0 50.245 12.7973 643 67.6905 1067.37 566.306
89 0 53.2869 13.3804 713 65.0252 1067.88 564.742
90 0 53.2869 13.3992 714 159.361 1068.87 564.634
91 0 56.1949 13.3464 750 69.876 1068.25 562.235
92 0 58.2422 13.8388 806 72.0943 1068.61 560.944
93 0 60.3225 14.1241 852 69.331 1068.46 560.863
94 0 62.2766 14.5159 904 68.8175 1069.03 557.129
95 0 65.4224 14.1695 927 66.8565 1069.24 556.223
96 0 67.2373 14.0547 945 66.8677 1069.4 555.389
97 0 68.2912 13.1349 897 91.7703 1068.93 554.683
98 0 70.4163 13.832 974 66.3737 1068.4 553.431
99 0 76.4188 14.2635 1090 64.8128 1068.07 552.518
100 0 77.4311 13.9737 1082 67.6331 1068.21 550.094
101 0 79.5517 13.3749 1064 70.8675 1068.86 548.249
102 0 83.6046 14.1619 1184 68.6731 1068.57 545.78
103 1 44.3621 10.9553 486 69.2037 1068.25 566.874
104 0 45.3833 11.8986 540 70.5444 1068.71 564.074
105 0 47.3738 12.6019 597 69.2596 1068.54 563.603
106 0 49.3863 13.1413 649 69.433 1069.1 561.236
107 0 50.2745 13.108 659 71.0546 1068.82 561.381
108 0 51.2069 12.5569 643 73.9533 1068.75 561.835
109 0 55.188 13.6805 755 68.6689 1069.4 559.31
110 0 56.2707 11.729 660 69.5773 1069.07 559.918
111 0 58.2536 12.9606 755 66.1099 1069.12 557.956
112 0 59.3232 12.5752 746 67.0322 1069.38 555.992
113 0 63.2942 13.4609 852 65.9026 1069.74 555.299
114 0 65.3984 14.0065 916 66.2664 1069.33 554.367
115 0 67.3151 13.6819 921 66.8002 1069.16 553.333
116 0 71.2768 13.7492 980 67.6071 1069.09 551.102
117 0 72.2063 13.3091 961 68.1363 1069.68 551.604
118 0 75.391 12.8132 966 68.8799 1069.3 549.047
119 0 78.3142 13.5735 1063 67.4854 1069.2 548.802
120 0 82.2811 14.2074 1169 66.2558 1069.04 547.722
121 0 83.2829 13.6883 1140 67.4658 1069.08 545.442
122 0 85.1517 13.3292 1135 68.4405 1068.91 542.269
123 1 44.1216 9.67779 427 68.0492 1067.59 565.443
124 0 47.0575 10.7528 506 66.5711 1067.42 564.385
125 0 48.0219 10.5993 509 65.5914 1067.12 563.709
126 0 50.0615 13.1039 656 62.6387 1067.33 562.232
127 0 50.0753 13.1801 660 63.5773 1067.9 562.383
128 0 51.0369 12.3244 629 64.3784 1068.3 560.669
129 0 53.0707 12.229 649 64.3236 1067.89 560.524
130 0 56.06 11.559 648 65.0077 1067.31 560.753
131 0 57.0547 12.6545 722 63.9806 1068.39 558.745
132 0 59.0209 12.4702 736 64.2867 1068.42 558.378
133 0 60.0463 13.3064 799 63.6283 1068.73 556.84
134 0 62.0806 12.6771 787 64.5947 1068.99 556.694
135 0 65.0628 12.2497 797 65.0025 1068.37 556.391
136 0 65.123 11.8084 769 66.4551 1068.06 554.404
137 0 69.1534 13.9256 963 63.0831 1067.74 553.63
138 0 69.1966 13.0209 901 65.0544 1067.77 552.556
139 0 73.1444 13.1657 963 64.7321 1067.39 549.833
140 0 77.1196 14.1469 1091 62.4986 1067.23 550.33
141 0 77.1484 12.5861 971 65.4089 1067.16 547.055
142 0 81.1219 12.512 1015 64.8305 1067.15 547.105
143 0 83.107 12.3094 1023 65.828 1066.69 543.977
144 0 86.1116 12.4141 1069 65.5921 1066.63 544.484
145 0 88.2636 11.9868 1058 65.7098 1066.72 543.801
146 0 90.1351 12.5478 1131 65.4067 1066.8 540.011
147 0 92.2228 11.9059 1098 66.4608 1066.94 538.819
148 1 52.1118 9.07664 473 65.7061 1066.54 561.649
149 0 54.1481 11.4131 618 64.4304 1066.76 559.477
150 0 56.0855 10.2879 577 65.5147 1067.5 557.995
151 0 59.1529 11.969 708 63.952 1067.29 558.158
152 0 61.2443 11.0704 678 64.7802 1067.16 558.065
153 0 60.1645 12.3993 746 64.189 1067.28 556.666
154 0 63.1675 11.6357 735 64.7007 1067.33 556.219
155 0 63.1132 11.9785 756 65.0397 1067.12 554.439
156 0 64.0562 10.8811 697 66.5983 1066.25 555.099
