time division length width area intensity CMx CMy
0 0 73.1646 14.5289 1063 68.9445 977.733 552.132
1 0 70.1666 13.2114 927 72.4854 977.867 551.839
2 0 77.0826 13.7515 1060 71.0726 978.009 550.361
3 0 80.1561 13.9727 1120 71.667 977.976 549.386
4 0 81.1008 14.0442 1139 71.9543 977.35 545.047
5 0 85.0906 13.5503 1153 71.6158 977.602 544.409
6 0 87.134 13.003 1133 71.0538 977.239 544.886
7 0 91.0984 14.4459 1316 69.1087 976.995 541.077
8 0 93.039 14.3273 1333 69.7539 977.698 541.154
9 0 95.1065 13.385 1273 71.9772 977.822 537.639
10 1 49.0683 10.2918 505 72.0812 978.376 561.982
11 0 50.045 10.8103 541 73.3235 978.261 560.63
12 0 52.0301 11.0321 574 71.9059 978.497 558.615
13 0 51.0271 11.2097 572 154.745 978.488 558.565
14 0 57.1461 12.5643 718 70.0056 978.208 559.567
15 0 56.0905 11.9985 673 72.3908 977.906 557.452
16 0 60.0965 13.3119 800 68.9663 977.516 554.966
17 0 61.1511 12.1339 742 70.1712 977.519 554.6
18 0 64.0985 12.1064 776 68.3608 977.438 553.624
19 0 67.1863 13.2319 889 65.5377 978.107 554.378
20 0 69.1275 12.7012 878 66.4453 977.64 550.442
21 0 71.065 12.8755 915 65.4678 977.583 550.4
22 0 76.1213 12.9793 988 64.5658 977.223 549.383
23 0 77.2057 14.0534 1085 63.565 977.507 546.516
24 0 78.1942 11.9318 933 66.4984 976.962 546.143
25 0 83.1159 13.0541 1085 64.7253 977.098 544.085
26 0 87.0827 12.8958 1123 64.561 976.989 542.438
27 0 89.1924 13.7007 1222 64.0581 977.034 539.293
28 0 92.1734 14.7548 1360 62.014 977.772 539.719
29 1 49.0918 10.4905 515 65.3864 977.977 559.117
30 0 51.1353 12.5549 642 62.6947 977.776 559.55
31 0 51.1444 11.751 601 63.6456 977.978 558.762
32 0 53.1822 13.1059 697 61.8996 977.775 557.671
33 0 58.2072 12.5071 728 61.7047 978.323 556.919
34 0 57.1782 12.9245 739 61.2233 979.034 557.65
35 0 58.0807 12.9647 753 61.8181 978.529 555.224
36 0 61.0943 13.5201 826 61.2833 978.797 552.479
37 0 64.1233 12.9126 828 61.3056 978.8 552.169
38 0 62.1475 12.9048 802 62.0349 978.665 551.569
39 0 67.0785 13.4022 899 60.6585 978.692 551.182
40 0 69.1628 13.9381 964 59.9927 979.183 550.557
41 0 71.2379 12.5495 894 61.6152 979.219 549.436
42 0 75.1368 13.5486 1018 59.9676 979.455 549.246
43 0 76.1264 13.7666 1048 60.3311 979.436 544.135
44 0 79.1495 13.8977 1100 59.8936 979.561 545.225
45 0 82.1819 14.4071 1184 59.6757 979.254 543.874
46 1 42.1884 10.0501 424 61.1226 978.875 563.255
47 0 45.2401 12.6216 571 57.9054 978.706 562.818
48 0 44.2346 10.5573 467 61.4454 978.936 560.974
49 0 47.2453 11.7684 556 60.027 980.155 560.426
50 0 46.0756 12.1322 559 60.322 980.343 558.508
51 0 49.1691 11.674 574 60.3467 980.503 559.174
52 0 51.0542 11.8893 607 59.196 980.323 559.786
53 0 50.1121 12.6915 636 59.6918 979.962 557.659
54 0 54.1407 13.1325 711 58.3024 979.391 556.359
55 0 54.0933 11.6096 628 54.4602 979.537 556.876
56 0 58.1247 12.9033 750 53.4027 979.451 555.472
57 0 60.1505 14.098 848 52.4269 979.542 554.699
58 0 58.1813 12.7017 739 54.3545 979.848 553.165
59 0 63.3056 13.2374 838 53.1229 979.672 553.204
60 0 64.2302 13.654 877 53.1277 979.414 552.437
61 0 65.3919 12.6163 825 54.8085 979.616 550.828
62 0 66.1896 11.7541 778 55.9524 979.539 548.983
63 0 69.1459 12.2495 847 55.1346 978.72 549.727
64 0 72.3623 12.8935 933 54.5949 979.332 548.802
65 0 74.1433 12.2331 907 55.7442 979.303 547.266
66 0 76.2193 13.7104 1045 55.1474 979.374 542.691
67 0 80.3044 14.2707 1146 54.4878 980.058 542.732
68 0 82.2779 13.7461 1131 55.9142 980.218 539.565
69 0 85.2926 12.4747 1064 56.9258 979.914 539.183
70 0 87.2921 12.7159 1110 57.0027 979.988 539.15
71 0 90.2075 13.6463 1231 56.4192 979.976 537.349
72 1 46.1578 11.309 522 57.4713 979.651 557.176
73 0 48.188 11.6626 562 57.0089 980.214 557.263
74 0 51.0567 12.8093 654 56.5367 980.954 556.881
75 0 54.0504 13.7649 744 55.0847 981.351 554.147
76 0 54.0488 12.5627 679 56.4242 981.141 555.673
77 0 54.0488 12.6552 684 145.404 981.155 555.652
78 0 60.0914 13.6625 821 56.5591 982.238 552.903
79 0 63.0764 14.6489 924 54.9383 982.498 553.826
80 0 63.1542 13.4591 850 56.7412 982.718 552.778
81 0 63.1542 13.475 851 147.492 982.726 552.769
82 0 67.0856 14.0567 943 56.5726 983.459 552.066
83 0 66.0644 13.5474 895 58.4793 983.484 549
84 0 71.0695 13.8878 987 57.7852 983.662 546.507
85 0 74.0774 14.2149 1053 57.3523 983.385 546.404
86 0 77.0426 16.4455 1267 54.8453 983.668 544.485
87 0 79.1176 14.1435 1119 56.7542 983.71 542.882
88 0 80.085 14.4347 1156 55.0147 983.881 540.966
89 0 84.176 15.1112 1272 53.4308 983.659 539.616
90 0 87.1081 15.188 1323 53.681 983.881 541.163
91 0 91.1989 14.6383 1335 58.4509 984.67 536.488
92 0 94.1493 14.084 1326 61.6041 984.857 535.21
93 0 96.1105 13.7758 1324 61.1616 984.962 532.198
94 0 99.2238 13.7165 1361 60.1668 984.576 531.634
95 0 102.322 15.2362 1559 56.3964 985.398 526.883
96 0 104.381 13.7573 1436 57.0272 984.831 527.68
97 1 56.1986 13.6836 769 77.8648 985.285 556.518
98 0 55.2011 9.96358 550 57.5891 984.802 552.749
99 0 59.0524 12.2264 722 55.0263 984.812 552.363
100 0 60.1025 12.0794 726 56.6446 985.128 549.99
101 0 61.0851 12.0815 738 59.5325 985.359 547.238
102 0 65.1031 13.2098 860 56.2186 984.613 547.298
103 0 67.2036 13.9278 936 55.6891 985.189 546.969
104 0 68.0808 14.0862 959 56.708 985.698 545.307
105 0 72.1564 14.1221 1019 57.4249 985.779 544.757
106 0 72.0871 14.205 1024 59.5215 986.306 540.81
107 0 75.1501 13.4131 1008 61.0853 985.689 541.989
108 0 78.2808 13.145 1029 63.3693 985.347 539.542
109 0 82.3675 14.4839 1193 58.6329 985.232 539.595
110 0 84.3205 14.4093 1215 55.507 984.842 538.291
111 0 86.3029 13.1166 1132 55.7818 984.693 536.64
112 0 90.2472 14.7373 1330 54.6662 985.501 534.278
113 0 93.3209 13.8983 1297 56.2837 985.193 532.916
114 0 96.2663 14.9481 1439 55.7408 984.98 531.462
115 1 50.2846 10.7787 542 57.1402 985.03 553.969
116 0 51.2751 12.1696 624 56.5913 985.077 552.745
117 0 54.184 11.2764 611 57.5581 985.007 551.8
118 0 55.2115 11.9721 661 57.0242 984.887 551.437
119 0 58.102 13.2181 768 55.0247 985.027 551.333
120 0 60.1461 11.9875 721 56.0014 985.083 550.234
121 0 61.1415 13.1008 801 54.8789 984.928 549.095
